id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
9176,uncommon,380,racoon,racoon,,2023-05-15T02:12:19.877Z,19.00,781,781,102,606,249,5.67,0
54611,rare,3000,floater,floater,,2023-05-15T13:06:30.057Z,150.00,150,150,100,78,47,0,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,476.1905,100,100,102,362,177,4.10,0
54659,rare,3000,floater,floater,,2023-05-15T13:02:05.846Z,150.00,150,150,102,268,126,6.95,0
59259,rare,3500,cougar,cougar,,2023-05-09T17:28:01.537Z,175.00,150,150,103,5052,2054,37.35,1180
54690,rare,3000,floater,floater,,2023-05-15T13:06:57.880Z,150.00,150,150,106,95,41,1.46,0
72548,common,104.99,xmasball2,xmasball2,,2023-05-16T02:30:41.652Z,5.2495,3980,3893,4801,9,4,0,0
67398,uncommon,2500,earth,earth,,2023-04-17T11:16:37.314Z,125.00,600,600,112,0,0,0,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,150.00,284,284,113,2,1,0,0
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,284,284,119,303,125,3.37,0
48070,uncommon,999,opencan,opencan,,2023-05-09T06:35:40.941Z,49.95,600,600,145,292,137,7.44,0
72031,cosmetic,1100,biohazard,biohazard,,2023-04-23T01:16:55.191Z,55.00,150,150,50,0,0,0,0
55176,rare,14000,floater,floater,,2023-05-13T10:34:50.137Z,700.00,150,150,146,3462,1323,7.37,0
55179,rare,3000,floater,floater,,2023-05-15T13:05:07.784Z,150.00,150,150,148,213,85,2.45,0
72279,cosmetic,1500,biohazard,biohazard,,2023-05-03T21:27:43.699Z,75.00,150,150,149,0,0,0,0
56533,rare,11000,ladybug,ladybug,,2023-05-15T20:56:49.590Z,550.00,150,150,150,9258,3744,5.68,5860
54776,uncommon,20000,revolver,revolver,,2023-03-14T21:19:02.531Z,1000.00,600,600,151,225,113,4.50,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
59117,rare,3099,jackolantern,jackolantern,,2023-05-14T15:35:29.168Z,154.95,150,150,161,1014,231,1.53,0
9263,uncommon,450,racoon,racoon,,2023-04-07T05:02:08.814Z,22.50,781,781,108,409,167,7.61,0
2103,epic,15000,devil,devil,,2022-08-09T15:43:16.472Z,750.00,82,82,76,4490,1825,9.3,0
54746,rare,3000,floater,floater,,2023-05-15T13:05:11.659Z,150.00,150,150,109,194,93,4.24,0
22756,common,3000,basketball,basketball,,2023-03-29T15:55:14.288Z,150.00,4228,4228,3,171,53,0,0
4543,uncommon,533,target,target,,2023-03-23T23:03:28.165Z,26.65,746,746,217,382,142,2.69,0
10777,rare,1700,marble,marble,,2023-03-17T19:12:02.213Z,85.00,287,287,228,979,395,13.47,0
57048,uncommon,532,dog,dog,,2023-05-08T16:13:15.583Z,26.60,600,600,243,26,14,0.99,0
43343,common,1400,football,football,,2023-05-15T02:32:08.304Z,70.00,2000,2000,246,549,279,2.16,1920
67539,uncommon,2444,earth,earth,,2023-05-13T20:48:50.347Z,122.20,600,600,249,15,9,0,0
61137,uncommon,575,watermelon,watermelon,,2023-05-15T10:43:47.272Z,28.75,600,600,254,30,12,1.06,0
58393,common,1500,virus,virus,,2023-04-21T18:14:31.552Z,75.00,2000,2000,266,647,330,0.73,0
55171,rare,3000,floater,floater,,2023-05-15T13:05:43.922Z,150.00,150,150,145,126,66,1.32,0
53536,uncommon,599,opencan,opencan,,2023-03-26T13:28:31.150Z,29.95,600,600,276,89,37,0.66,0
43960,common,1950,football,football,,2023-04-29T08:13:43.151Z,97.50,2000,2000,285,205,83,2.39,50
46367,uncommon,627,dog,dog,,2023-05-02T12:03:43.551Z,31.35,600,600,99,612,274,9.84,0
43010,uncommon,1000,skull,skull,,2023-04-28T14:34:59.499Z,50.00,652,652,287,280,123,2.5,0
72086,cosmetic,2000,biohazard,biohazard,,2023-04-23T17:42:27.669Z,100.00,150,150,101,0,0,0,0
54594,rare,2700,pizza,pizza,,2023-05-14T16:56:33.056Z,135.00,150,150,145,192,95,1.72,0
54147,uncommon,900,revolver,revolver,,2023-03-30T13:33:33.837Z,45.00,600,600,145,56,25,0.66,0
46900,uncommon,5000,derp,derp,,2023-03-18T08:59:12.148Z,250.00,420,420,324,240,114,6.30,0
47657,uncommon,900,dog,dog,,2023-05-12T20:46:11.629Z,45.00,600,600,115,3285,1390,170.93,1350
65119,rare,4400,frankie,frankie,,2023-03-20T20:30:04.132Z,220.00,150,150,115,147,66,0,1250
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
54875,rare,3000,floater,floater,,2023-05-15T13:05:25.815Z,150.00,150,150,121,145,74,5.68,0
54948,rare,3000,floater,floater,,2023-05-15T13:00:29.384Z,150.00,150,150,127,326,168,2.97,0
55004,uncommon,3500,ufo,ufo,,2023-04-06T13:14:46.391Z,175.00,600,600,593,209,128,34.93,0
47742,uncommon,650,opencan,opencan,,2023-03-28T12:20:10.110Z,32.50,600,600,137,313,132,3.41,0
53346,uncommon,800,revolver,revolver,,2023-04-27T13:47:07.785Z,40.00,600,600,137,250,136,8.03,0
55121,rare,3000,floater,floater,,2023-05-15T13:00:23.158Z,150.00,150,150,138,260,138,35.76,0
61128,uncommon,850,revolver,revolver,,2023-04-21T12:29:58.266Z,42.50,600,600,255,18,8,0.8,0
47352,rare,8500,egg,egg,,2023-04-21T22:02:24.773Z,425.00,100,100,81,1545,637,29.36,0
7549,rare,1690,eyeball,eyeball,,2023-04-14T18:36:52.696Z,84.50,289,289,255,1150,476,12.31,0
62403,common,650,clock,clock,,2023-03-17T16:41:53.705Z,32.50,2000,2000,1177,1,0,0,0
60703,uncommon,595,watermelon,watermelon,,2023-04-25T12:06:58.662Z,29.75,600,600,252,60,29,1.98,0
4243,uncommon,2800,target,target,,2023-05-07T11:24:04.825Z,140.00,746,746,171,5469,2660,759.16,9490
65860,common,900,saturn,saturn,,2023-05-13T08:56:36.321Z,45.00,2000,2000,1670,2579,1368,23.64,2970
67544,uncommon,3900,earth,earth,,2023-04-17T07:06:29.364Z,195.00,600,600,254,0,0,0,0
51609,uncommon,2600,ufo,ufo,,2023-04-18T07:06:14.056Z,130.00,600,600,254,47,16,0,0
68535,common,250,volleyball,volleyball,,2023-05-14T17:31:38.094Z,12.50,2000,2000,1918,48,26,0,0
68699,common,800,volleyball,volleyball,,2023-03-23T09:38:15.262Z,40.00,2000,2000,1986,0,0,0,0
65537,common,3000,football,football,,2023-03-16T19:23:14.893Z,150.00,2000,2000,2003,1024,356,0.75,5000
7552,uncommon,1500,yinyang,yinyang,,2023-04-19T14:13:27.471Z,75.00,715,715,183,571,234,5.75,0
43262,uncommon,2000,skull,skull,,2023-04-21T18:14:40.284Z,100.00,652,652,333,542,261,5.65,0
55479,common,1555,clock,clock,,2023-03-16T20:27:40.670Z,77.75,2000,2000,194,7412,3390,275.44,0
59246,rare,2850,cougar,cougar,,2023-05-16T01:14:08.176Z,142.50,150,150,90,145,68,6.27,50
58609,uncommon,750,revolver,revolver,,2023-04-21T12:46:05.696Z,37.50,600,600,204,74,40,0,0
50926,rare,4250,wheeee,wheeee,,2023-04-10T11:31:45.172Z,212.50,150,150,122,645,334,9.46,0
12829,uncommon,620,racoon,racoon,,2023-05-14T10:08:10.852Z,31.00,781,781,259,2591,945,59.95,0
42528,uncommon,866,skull,skull,,2023-05-12T16:45:53.359Z,43.30,652,652,206,252,103,3.39,0
42539,uncommon,833,skull,skull,,2023-05-12T16:46:03.386Z,41.65,652,652,208,191,94,3.09,0
64996,epic,17000,mummy,mummy,,2023-05-11T15:44:17.691Z,850.00,50,50,42,8687,4884,347.80,21890
55505,common,320,clock,clock,,2023-04-27T21:21:06.917Z,16.00,2000,2000,211,47,24,1.65,0
44250,common,1999,football,football,,2023-04-29T08:13:51.733Z,99.95,2000,2000,340,482,226,2.13,0
40216,uncommon,1000,skull,skull,,2023-04-10T11:22:28.030Z,50.00,652,652,76,356,152,15.05,0
47209,rare,8500,egg,egg,,2023-04-21T22:02:07.982Z,425.00,100,100,76,1500,578,22.28,0
55900,uncommon,700,dog,dog,,2023-05-14T09:44:54.651Z,35.00,600,600,226,20,16,0.66,1000
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
70170,common,540,basketball,basketball,,2023-03-23T19:58:36.287Z,27.00,4228,4228,3542,0,0,0,0
36413,common,500,bowling,bowling,,2023-04-06T21:18:36.393Z,25.00,2000,2000,88,702,263,8.96,0
47439,rare,8500,egg,egg,,2023-04-21T22:02:15.417Z,425.00,100,100,89,1482,609,15.48,0
46264,rare,8500,egg,egg,,2023-04-21T22:02:35.110Z,425.00,100,100,51,1737,663,22.03,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
47486,rare,8500,egg,egg,,2023-04-21T22:03:15.643Z,425.00,100,100,97,1340,778,176.06,0
72558,common,150,xmasball2,xmasball2,,2023-05-08T00:03:55.755Z,7.50,3980,3893,4811,0,0,0,0
41152,common,1000,saturn,saturn,,2023-05-03T11:19:33.068Z,50.00,2000,2000,282,10228,4200,0,0
60060,uncommon,595,watermelon,watermelon,,2023-04-25T12:07:01.301Z,29.75,600,600,244,54,27,0.33,0
47082,rare,8500,egg,egg,,2023-04-21T22:02:12.975Z,425.00,100,100,69,1563,605,13.46,0
3890,uncommon,388,target,target,,2023-04-21T20:14:29.414Z,19.40,746,746,94,272,115,7.43,0
53738,uncommon,950,panda,panda,,2023-05-04T17:48:45.915Z,47.50,600,600,250,8,2,0,0
13939,uncommon,1171.5,donut,donut,,2023-04-13T05:27:51.770Z,58.575,746,746,123,432,188,22.83,0
5396,common,660,8ball,8ball,,2023-04-17T19:53:44.410Z,33.00,3577,3577,126,232,100,3.1,0
40370,common,2500,alien,alien,,2023-05-15T10:34:12.826Z,125.00,2000,2000,131,205,76,4.63,0
47166,rare,8500,egg,egg,,2023-04-21T22:02:19.874Z,425.00,100,100,74,1570,646,10.68,0
52569,rare,3000,floater,floater,,2023-05-15T12:58:47.120Z,150.00,150,150,78,735,340,1.2,0
3446,rare,1790,coconut,coconut,,2023-05-13T16:21:12.831Z,89.50,284,284,264,1451,611,11.47,0
59739,common,185,virus,virus,,2023-04-24T17:18:00.980Z,9.25,2000,2000,867,7,5,0.33,0
53551,common,420,xmasball2,xmasball2,,2023-03-20T03:53:17.060Z,21.00,3980,3893,3847,410,361,218.79,0
70621,common,200,basketball,basketball,,2023-03-16T20:16:10.246Z,10.00,4228,4228,3848,0,0,0,0
56003,common,150,xmasball2,xmasball2,,2023-04-22T19:35:39.007Z,7.50,3980,3893,3862,1036,589,0.66,0
31398,uncommon,700,fox,fox,,2023-04-10T03:06:30.317Z,35.00,779,779,279,642,247,8.50,0
7084,common,201,starballoon,starballoon,,2023-03-17T16:46:34.794Z,10.05,3676,3676,270,1,0,0,0
41738,uncommon,1000,skull,skull,,2023-04-10T11:22:11.497Z,50.00,652,652,140,503,193,4.29,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,150.00,271,271,140,0,0,0,0
40644,common,2200,volleyball,volleyball,,2023-03-17T16:12:49.239Z,110.00,2000,2000,55,2633,1064,169.80,0
60198,uncommon,532,dog,dog,,2023-05-08T16:13:13.952Z,26.60,600,600,323,32,12,1.13,0
70841,common,180,basketball,basketball,,2023-05-06T19:54:45.443Z,9.00,4228,4228,3960,11,1,0,340
42538,uncommon,888,skull,skull,,2023-05-12T16:46:52.218Z,44.40,652,652,207,183,73,2.29,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
47353,rare,9000,egg,egg,,2023-04-21T22:03:43.989Z,450.00,100,100,82,7845,4221,39.37,0
69920,common,900,xmasball2,xmasball2,,2023-04-16T06:50:38.626Z,45.00,3980,3893,4011,4554,1790,64.46,340
40486,common,600,alien,alien,,2023-03-17T16:20:58.314Z,30.00,2000,2000,163,1346,565,101.59,0
67615,uncommon,5000,earth,earth,,2023-04-17T10:02:08.272Z,250.00,600,600,317,0,0,0,0
58031,uncommon,10000,moon,moon,,2023-04-10T19:09:47.162Z,500.00,600,600,299,49,24,0.99,0
70099,common,1140,xmasball2,xmasball2,,2023-05-01T01:14:11.003Z,57.00,3980,3893,4084,27,7,0.25,1750
35960,common,372,starballoon,starballoon,,2023-05-11T17:28:44.381Z,18.60,3676,3676,4089,1136,435,9.17,2950
35917,common,178,8ball,8ball,,2023-04-17T23:16:22.513Z,8.90,3577,3577,4194,116,51,0.33,0
13858,rare,1600,marble,marble,,2023-03-19T10:17:38.770Z,80.00,287,287,348,1586,502,4.20,0
72299,common,93,basketball,basketball,,2023-05-13T12:41:09.817Z,4.65,4228,4228,4820,0,0,0,0
20321,uncommon,1500,donut,donut,,2023-04-29T00:54:07.320Z,75.00,746,746,320,1134,437,6.79,0
40893,common,210,alien,alien,,2023-04-29T11:36:27.805Z,10.50,2000,2000,320,190,66,0.9,0
47443,rare,8500,egg,egg,,2023-04-21T22:01:52.854Z,425.00,100,100,90,1102,507,14.48,0
9580,uncommon,410,fishcake,fishcake,,2023-05-08T05:25:18.235Z,20.50,731,731,209,462,175,0,0
62783,uncommon,580,watermelon,watermelon,,2023-04-25T15:03:01.392Z,29.00,600,600,321,13,6,0,0
71283,common,140,basketball,basketball,,2023-04-18T13:40:25.246Z,7.00,4228,4228,4249,0,0,0,0
52031,rare,3000,floater,floater,,2023-05-15T13:06:21.446Z,150.00,150,150,68,106,48,1.6,0
5517,common,189,8ball,8ball,,2023-04-17T23:15:59.675Z,9.45,3577,3577,223,175,69,2.0,0
52439,uncommon,1100,panda,panda,,2023-05-06T19:17:57.647Z,55.00,600,600,224,295,169,1.98,170
40196,common,500,volleyball,volleyball,,2023-03-17T18:40:40.775Z,25.00,2000,2000,15,895,301,4.59,0
2896,rare,3800,coconut,coconut,,2023-05-07T11:23:46.171Z,190.00,284,284,238,627,275,32.38,14340
71183,common,300,xmasball2,xmasball2,,2023-04-21T18:17:44.497Z,15.00,3980,3893,4417,0,0,0,0
43012,epic,16000,shades,shades,,2023-03-05T16:18:07.637Z,800.00,50,50,37,561,191,29.85,0
55490,uncommon,950,panda,panda,,2023-05-04T17:48:31.317Z,47.50,600,600,342,50,17,1.46,0
35012,common,700,button,button,,2023-03-17T18:55:16.664Z,35.00,3339,3339,4446,2243,806,2.66,0
71624,common,420,basketball,basketball,,2023-05-15T16:15:30.767Z,21.00,4228,4228,4461,313,128,0.66,340
52344,rare,3000,floater,floater,,2023-05-15T13:00:14.677Z,150.00,150,150,76,394,204,6.57,0
1958,uncommon,600,cute,cute,,2023-04-19T14:13:01.016Z,30.00,725,725,345,553,220,6.03,0
48384,rare,5000,gamer,gamer,,2023-03-30T01:14:08.400Z,250.00,100,100,59,781,382,28.53,0
47995,rare,10500,candyswirl,candyswirl,,2023-04-24T11:54:43.664Z,525.00,100,100,92,792,376,14.70,0
62804,uncommon,840,revolver,revolver,,2023-04-23T20:35:32.427Z,42.00,600,600,355,20,4,0,0
39128,common,300,8ball,8ball,,2023-04-16T04:14:47.371Z,15.00,3577,3577,4582,1903,929,0.33,0
71932,common,190,xmasball2,xmasball2,,2023-04-25T08:46:31.061Z,9.50,3980,3893,4678,0,0,0,1000
47378,uncommon,1900,derp,derp,,2023-05-01T16:18:23.072Z,95.00,420,420,360,634,232,1.86,0
72168,common,109.9,xmasball2,xmasball2,,2023-04-20T21:33:10.377Z,5.495,3980,3893,4710,0,0,0,0
72305,common,96,xmasball2,xmasball2,,2023-05-08T17:34:37.205Z,4.80,3980,3893,4743,0,0,0,0
72191,common,200,basketball,basketball,,2023-05-15T12:01:38.997Z,10.00,4228,4228,4744,35,16,0,50
72442,common,91.5,xmasball2,xmasball2,,2023-05-13T11:13:41.979Z,4.575,3980,3893,4777,0,0,0,0
67681,uncommon,8900,earth,earth,,2023-04-17T07:33:34.056Z,445.00,600,600,370,0,0,0,0
72536,common,109.9,xmasball2,xmasball2,,2023-05-06T10:13:11.207Z,5.495,3980,3893,4789,0,0,0,0
68583,common,200,starballoon,starballoon,,2023-03-16T20:15:49.365Z,10.00,3676,3676,4791,0,0,0,0
38005,common,890,button,button,,2023-03-23T22:18:38.264Z,44.50,3339,3339,4792,3952,1529,0,0
72540,common,250,xmasball2,xmasball2,,2023-05-06T16:54:00.961Z,12.50,3980,3893,4793,0,0,0,0
72545,common,91,xmasball2,xmasball2,,2023-05-13T11:13:39.185Z,4.55,3980,3893,4798,0,0,0,0
72288,common,1000,basketball,basketball,,2023-05-10T18:11:44.605Z,50.00,4228,4228,4812,36,15,2.89,50
41452,common,1000,beachball,beachball,,2023-03-18T17:51:08.044Z,50.00,3499,3499,4822,168,69,0.4,0
72596,common,85,xmasball2,xmasball2,,2023-05-15T23:38:34.108Z,4.25,3980,3893,4849,0,0,0,0
69522,common,110,starballoon,starballoon,,2023-04-29T19:12:00.014Z,5.50,3676,3676,4851,0,0,0,0
9274,uncommon,600,racoon,racoon,,2023-04-15T06:31:15.810Z,30.00,781,781,110,1768,877,6.98,0
72620,common,500,xmasball2,xmasball2,,2023-05-15T05:16:26.399Z,25.00,3980,3893,4873,52,31,0,500
72621,common,92,xmasball2,xmasball2,,2023-05-15T18:34:23.595Z,4.60,3980,3893,4874,15,12,11.88,0
59074,common,1500,8ball,8ball,,2023-04-19T14:13:17.994Z,75.00,3577,3577,4897,20,9,0,0
60894,common,130,8ball,8ball,,2023-04-03T03:53:51.989Z,6.50,3577,3577,4914,0,0,0,0
59296,rare,8500,cougar,cougar,,2023-03-05T13:37:08.211Z,425.00,150,150,140,703,415,365.64,1420
72511,common,100,basketball,basketball,,2023-05-11T15:44:14.962Z,5.00,4228,4228,4980,0,0,0,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,1500.00,75,75,1,3715,1603,579.65,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,750.00,316,316,1,493,213,8.21,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,1500.00,50,50,1,8300,3424,337.25,0
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,1500.00,70,70,1,1414,712,98.31,0
71982,cosmetic,5000,biohazard,biohazard,,2023-05-07T10:49:32.034Z,250.00,150,150,1,0,0,0,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,1625.00,50,50,1,5921,2435,66.22,0
56358,rare,28000,ladybug,ladybug,,2023-02-14T11:29:19.772Z,1400.00,150,150,1,15979,8619,4148.65,22390
72476,cosmetic,27500,whale,whale,,2023-05-15T21:02:03.438Z,1375.00,10,10,1,0,0,0,0
5100,rare,20000,marble,marble,,2022-10-30T04:53:22.155Z,1000.00,287,287,1,772,326,26.88,0
3677,uncommon,18000,target,target,,2023-03-19T10:47:35.651Z,900.00,746,746,1,558,207,2.6,0
55386,common,350,clock,clock,,2023-04-28T09:05:36.635Z,17.50,2000,2000,128,47,17,4.03,0
72103,cosmetic,910,biohazard,biohazard,,2023-05-12T18:18:51.645Z,45.50,150,150,116,0,0,0,0
48132,uncommon,1400,panda,panda,,2023-03-22T14:53:53.316Z,70.00,600,600,128,3424,1464,137.52,220
44264,uncommon,18000,watermelon,watermelon,,2023-03-19T10:47:30.108Z,900.00,600,600,1,1037,384,14.5,0
44968,rare,10000,skullpatch,skullpatch,,2022-10-30T04:50:18.312Z,500.00,150,150,2,3478,1352,16.08,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,1000.00,74,74,2,3926,1751,97.79,0
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,1000.00,50,50,3,5464,2208,342.39,0
53370,cosmetic,66114.2857,wcwinner,wcwinner,,2023-03-24T22:51:39.498Z,3305.714285,3,3,3,329,212,125.49,0
72642,cosmetic,4500,astronaut,astronaut,,2023-05-14T15:45:23.842Z,225.00,50,22,3,0,0,0,0
16574,uncommon,366,waffle,waffle,,2023-05-15T19:00:28.769Z,18.30,727,727,294,9,2,0,0
8761,legendary,200000,fox777,fox777,,2023-04-19T13:19:28.788Z,10000.00,14,14,5,25749,11886,2728.30,12390
68775,common,300,beachball,beachball,,2023-05-13T20:10:14.624Z,15.00,3499,3499,4986,372,115,2.04,0
67689,uncommon,8900,earth,earth,,2023-04-17T07:33:46.915Z,445.00,600,600,377,0,0,0,0
67596,uncommon,1560,earth,earth,,2023-05-07T19:51:02.449Z,78.00,600,600,298,15,1,0,0
54512,rare,2500,pizza,pizza,,2023-05-14T21:25:47.732Z,125.00,150,150,137,348,159,10.32,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
72050,cosmetic,6637.8,biohazard,biohazard,,2023-04-19T16:04:13.859Z,331.890,150,150,69,0,0,0,0
44974,rare,15000,skullpatch,skullpatch,,2023-05-10T17:18:53.153Z,750.00,150,150,8,54915,28124,5196.13,32400
55094,rare,3000,floater,floater,,2023-05-15T13:01:42.194Z,150.00,150,150,135,213,134,6.48,0
13064,rare,19000,candyswirl,candyswirl,,2023-04-08T05:20:46.115Z,950.00,100,100,8,20967,6940,268.42,0
12072,uncommon,600,waffle,waffle,,2023-04-19T14:13:37.359Z,30.00,727,727,151,538,210,7.34,0
49209,epic,12000,potion,potion,,2023-04-25T02:34:25.785Z,600.00,50,50,11,1594,741,63.09,500
68849,legendary,180000,moneybag,moneybag,,2023-04-19T13:19:48.916Z,9000.00,10,10,13,5204,2041,55.51,170
51130,uncommon,2600,ufo,ufo,,2023-04-18T07:06:29.263Z,130.00,600,600,155,54,26,0.73,0
8991,uncommon,5000,skull,skull,,2023-05-07T11:47:12.525Z,250.00,652,652,13,33647,16278,3672.18,350
49484,uncommon,2000,bomb,bomb,,2023-05-02T17:46:45.140Z,100.00,600,600,184,235,112,4.23,0
67611,uncommon,15000,earth,earth,,2023-04-17T16:16:20.066Z,750.00,600,600,313,77,33,0,250
57375,epic,18800,dragon,dragon,,2022-09-17T19:52:27.948Z,940.00,50,50,14,1785,963,173.47,250
47323,rare,12000,burger,burger,,2023-05-07T11:47:38.292Z,600.00,150,150,14,21957,10928,5787.28,15400
42173,epic,14500,discoball,discoball,,2022-11-24T14:07:34.121Z,725.00,53,53,14,4443,1754,48.39,0
32945,rare,10000,egg,egg,,2023-04-21T22:04:03.195Z,500.00,100,100,16,20316,8390,1880.25,1250
55704,uncommon,1600,bomb,bomb,,2023-05-15T15:16:48.629Z,80.00,600,600,318,89,40,1.98,0
55842,common,1000,clock,clock,,2023-04-22T14:18:44.686Z,50.00,2000,2000,317,44,22,1.06,0
58603,common,660,virus,virus,,2023-04-29T16:32:56.517Z,33.00,2000,2000,385,0,0,0,0
50600,common,700,vase,vase,,2023-03-29T14:43:45.271Z,35.00,2000,2000,18,4856,2507,448.04,0
44984,rare,3100,skullpatch,skullpatch,,2022-12-06T12:42:02.087Z,155.00,150,150,18,1260,534,20.12,0
41489,common,300,bowling,bowling,,2023-04-30T21:50:39.640Z,15.00,2000,2000,158,1585,504,4.39,0
22193,uncommon,410,donut,donut,,2023-04-24T15:24:53.229Z,20.50,746,746,387,517,222,4.66,0
53482,uncommon,885,watermelon,watermelon,,2023-04-17T23:20:02.176Z,44.25,600,600,195,78,44,2.19,0
47031,uncommon,3000,derp,derp,,2023-04-26T20:25:02.945Z,150.00,420,420,333,304,156,5.02,0
20611,uncommon,1100,donut,donut,,2023-04-11T03:18:56.783Z,55.00,746,746,333,768,330,25.00,850
55921,common,400,clock,clock,,2023-04-28T09:09:05.455Z,20.00,2000,2000,346,185,73,0.33,0
43106,rare,4000,banana,banana,,2023-04-30T00:46:34.858Z,200.00,150,150,25,2762,1147,34.80,0
54331,uncommon,3700,opencan,opencan,,2023-04-21T09:26:16.023Z,185.00,600,600,334,89,47,2.45,0
