id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
47995,rare,10500,candyswirl,candyswirl,,2023-04-24T11:54:43.664Z,525.00,100,100,92,792,376,14.70,0
54659,rare,5000,floater,floater,,2023-02-26T06:49:37.030Z,250.00,150,150,102,268,126,6.95,0
9263,uncommon,450,racoon,racoon,,2023-04-07T05:02:08.814Z,22.50,781,781,108,409,167,7.61,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
54165,rare,2500,pizza,pizza,,2023-04-21T16:39:50.892Z,125.00,150,150,111,171,79,1.98,0
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
54208,rare,2500,pizza,pizza,,2023-04-21T18:09:45.195Z,125.00,150,150,115,372,177,9.61,0
58192,common,180,virus,virus,,2023-05-07T09:11:13.913Z,9.00,2000,2000,115,30,13,0.33,0
72103,cosmetic,940,biohazard,biohazard,,2023-04-27T12:33:54.544Z,47.00,150,150,116,0,0,0,0
54212,rare,2800,pizza,pizza,,2023-04-23T12:59:43.187Z,140.00,150,150,116,106,53,0,0
54260,rare,2500,pizza,pizza,,2023-04-21T18:09:19.139Z,125.00,150,150,120,311,152,8.39,0
54875,rare,5000,floater,floater,,2023-02-26T06:51:26.854Z,250.00,150,150,121,145,74,5.68,0
13939,uncommon,1171.5,donut,donut,,2023-04-13T05:27:51.770Z,58.575,746,746,123,432,188,22.83,0
54313,rare,2500,pizza,pizza,,2023-04-21T18:09:59.363Z,125.00,150,150,124,298,150,5.09,50
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
55386,common,350,clock,clock,,2023-04-28T09:05:36.635Z,17.50,2000,2000,128,47,17,4.03,0
48132,uncommon,1400,panda,panda,,2023-03-22T14:53:53.316Z,70.00,600,600,128,3424,1464,137.52,220
54387,rare,2500,pizza,pizza,,2023-04-21T16:52:15.898Z,125.00,150,150,131,240,115,6.95,0
55094,rare,5000,floater,floater,,2023-02-26T06:48:52.885Z,250.00,150,150,135,213,134,6.48,0
59295,rare,3952.380952380952,cougar,cougar,,2023-04-19T04:46:19.860Z,197.61904761904760,150,150,139,152,73,1.65,3720
41738,uncommon,1000,skull,skull,,2023-04-10T11:22:11.497Z,50.00,653,653,140,503,193,4.29,0
59296,rare,8500,cougar,cougar,,2023-03-05T13:37:08.211Z,425.00,150,150,140,703,415,365.64,1420
54147,uncommon,900,revolver,revolver,,2023-03-30T13:33:33.837Z,45.00,600,600,145,56,25,0.66,0
55179,rare,5000,floater,floater,,2023-02-26T06:51:17.723Z,250.00,150,150,148,213,85,2.45,0
43739,uncommon,9000,derp,derp,,2023-03-18T08:58:35.821Z,450.00,420,420,149,20306,9882,1240.24,50
12072,uncommon,600,waffle,waffle,,2023-04-19T14:13:37.359Z,30.00,727,727,151,538,210,7.34,0
46264,rare,8500,egg,egg,,2023-04-21T22:02:35.110Z,425.00,100,100,51,1737,663,22.03,0
40486,common,600,alien,alien,,2023-03-17T16:20:58.314Z,30.00,2000,2000,163,1346,565,101.59,0
71142,rare,3000,banana,banana,,2023-05-06T19:17:33.158Z,150.00,150,150,164,4,2,0,340
4243,uncommon,2800,target,target,,2023-05-07T11:24:04.825Z,140.00,746,746,171,5469,2660,759.16,9490
22994,common,400,basketball,basketball,,2023-04-25T19:01:36.325Z,20.00,4228,4228,173,3372,1073,5.04,0
52368,uncommon,4000,casinochip,casinochip,,2023-05-06T05:18:32.391Z,200.00,600,600,176,254,122,3.58,1420
2351,common,10000,beachball,beachball,,2023-05-06T14:25:53.988Z,500.00,3499,3499,69,6,2,0,0
44694,uncommon,6250,derp,derp,,2023-03-18T08:59:07.297Z,312.50,420,420,182,378,170,5.41,0
49484,uncommon,2000,bomb,bomb,,2023-05-02T17:46:45.140Z,100.00,600,600,184,235,112,4.23,0
47270,uncommon,1400,watermelon,watermelon,,2023-04-29T19:12:22.984Z,70.00,600,600,91,727,309,8.44,0
5230,rare,1900,eyeball,eyeball,,2023-04-09T15:18:54.950Z,95.00,289,289,199,2345,938,46.32,0
42242,uncommon,800,dog,dog,,2023-04-25T12:09:00.117Z,40.00,600,600,61,1611,651,18.61,0
9580,uncommon,460,fishcake,fishcake,,2023-03-21T20:31:13.723Z,23.00,732,732,209,462,175,0,0
42421,rare,7044,xmasball1,xmasball1,,2023-04-27T10:35:27.425Z,352.20,100,100,21,5557,2161,55.08,0
55505,common,320,clock,clock,,2023-04-27T21:21:06.917Z,16.00,2000,2000,211,47,24,1.65,0
52344,rare,5000,floater,floater,,2023-02-26T06:48:20.387Z,250.00,150,150,76,394,204,6.57,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,285,285,217,809,270,0,0
67377,uncommon,1500,earth,earth,,2023-04-26T20:48:04.333Z,75.00,600,600,91,0,0,0,0
52439,uncommon,1100,panda,panda,,2023-05-06T19:17:57.647Z,55.00,600,600,224,295,169,1.98,170
57310,uncommon,6600,moon,moon,,2023-05-06T21:19:26.922Z,330.00,600,600,233,516,142,2.89,0
45994,uncommon,2495,derp,derp,,2023-04-25T21:21:03.486Z,124.75,420,420,243,259,130,5.34,0
4078,legendary,105000,waffle2,waffle2,,2023-03-16T16:58:16.059Z,5250.00,18,18,28,35099,17469,5093.17,4750
67539,uncommon,2626,earth,earth,,2023-04-30T19:07:59.111Z,131.30,600,600,249,15,9,0,0
53738,uncommon,950,panda,panda,,2023-05-04T17:48:45.915Z,47.50,600,600,250,8,2,0,0
49230,epic,19000,potion,potion,,2023-05-07T16:23:06.674Z,950.00,50,50,32,26333,13082,1142.88,10000
67544,uncommon,3900,earth,earth,,2023-04-17T07:06:29.364Z,195.00,600,600,254,0,0,0,0
55027,rare,5000,floater,floater,,2023-02-26T06:49:17.967Z,250.00,150,150,130,318,151,4.71,0
44007,rare,8500,egg,egg,,2023-04-21T22:03:06.088Z,425.00,100,100,35,2149,894,27.97,0
57200,uncommon,3000,casinochip,casinochip,,2023-04-15T06:39:03.615Z,150.00,600,600,259,277,132,0.33,0
14174,epic,15000,xmasball,xmasball,,2023-04-19T14:14:00.369Z,750.00,60,60,63,2303,927,34.74,220
54589,rare,2500,pizza,pizza,,2023-04-21T18:07:44.124Z,125.00,150,150,144,279,135,5.56,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
57863,uncommon,3199,casinochip,casinochip,,2023-04-10T12:33:10.158Z,159.95,600,600,271,160,85,18.81,100
53536,uncommon,599,opencan,opencan,,2023-03-26T13:28:31.150Z,29.95,600,600,276,89,37,0.66,0
43527,epic,8000,royman,royman,,2023-04-12T00:06:18.694Z,400.00,50,50,44,1942,1063,326.27,0
31398,uncommon,700,fox,fox,,2023-04-10T03:06:30.317Z,35.00,781,781,279,642,247,8.50,0
61752,uncommon,5000,revolver,revolver,,2023-03-14T22:50:58.910Z,250.00,600,600,281,29,11,0.33,0
41846,rare,4200,jackolantern,jackolantern,,2022-12-28T09:49:48.244Z,210.00,150,150,51,8931,3906,1382.35,0
43640,uncommon,538,opencan,opencan,,2023-05-04T14:25:40.296Z,26.90,600,600,40,632,266,9.24,0
55479,common,1555,clock,clock,,2023-03-16T20:27:40.670Z,77.75,2000,2000,194,7412,3390,275.44,0
29512,uncommon,575,fox,fox,,2023-04-17T23:21:42.779Z,28.75,781,781,190,1423,495,4.42,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
67373,uncommon,1900,earth,earth,,2023-04-20T01:29:30.214Z,95.00,600,600,87,322,126,25.74,1300
51987,rare,2400,banana,banana,,2023-04-26T14:09:54.193Z,120.00,150,150,89,10,4,0,0
47443,rare,8500,egg,egg,,2023-04-21T22:01:52.854Z,425.00,100,100,90,1102,507,14.48,0
67596,uncommon,1560,earth,earth,,2023-05-07T19:51:02.449Z,78.00,600,600,298,15,1,0,0
58031,uncommon,10000,moon,moon,,2023-04-10T19:09:47.162Z,500.00,600,600,299,49,24,0.99,0
40905,uncommon,8000,derp,derp,,2023-03-18T08:58:40.969Z,400.00,420,420,94,9120,3346,205.69,0
67597,uncommon,2350,earth,earth,,2023-04-07T13:11:23.010Z,117.50,600,600,299,64,27,0,0
45614,uncommon,999,panda,panda,,2023-05-01T11:38:00.028Z,49.95,600,600,101,1418,576,115.87,340
51969,uncommon,19000,ufo,ufo,,2023-05-07T16:16:30.597Z,950.00,600,600,303,77842,37102,8236.98,32150
59242,rare,3619.047619047,cougar,cougar,,2023-03-13T06:13:48.549Z,180.95238095235,150,150,86,2612,999,0.93,0
9274,uncommon,600,racoon,racoon,,2023-04-15T06:31:15.810Z,30.00,781,781,110,1768,877,6.98,0
13489,uncommon,600,waffle,waffle,,2023-04-19T14:13:34.353Z,30.00,727,727,193,450,192,7.12,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,289,289,307,1526,611,7.88,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,285,285,314,119,66,3.18,0
67615,uncommon,5000,earth,earth,,2023-04-17T10:02:08.272Z,250.00,600,600,317,0,0,0,0
40893,common,210,alien,alien,,2023-04-29T11:36:27.805Z,10.50,2000,2000,320,190,66,0.9,0
5396,common,660,8ball,8ball,,2023-04-17T19:53:44.410Z,33.00,3578,3578,126,232,100,3.1,0
62783,uncommon,580,watermelon,watermelon,,2023-04-25T15:03:01.392Z,29.00,600,600,321,13,6,0,0
54254,uncommon,625,opencan,opencan,,2023-03-28T12:20:21.278Z,31.25,600,600,329,171,86,1.39,0
54611,rare,5000,floater,floater,,2023-02-26T06:52:18.234Z,250.00,150,150,100,78,47,0,0
5517,common,189,8ball,8ball,,2023-04-17T23:15:59.675Z,9.45,3578,3578,223,175,69,2.0,0
47742,uncommon,650,opencan,opencan,,2023-03-28T12:20:10.110Z,32.50,600,600,137,313,132,3.41,0
53346,uncommon,800,revolver,revolver,,2023-04-27T13:47:07.785Z,40.00,600,600,137,250,136,8.03,0
47031,uncommon,3000,derp,derp,,2023-04-26T20:25:02.945Z,150.00,420,420,333,304,156,5.02,0
54512,rare,2500,pizza,pizza,,2023-04-21T18:09:37.310Z,125.00,150,150,137,348,159,10.32,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
56709,uncommon,9000,bomb,bomb,,2023-04-29T18:31:01.229Z,450.00,600,600,335,92,42,1.72,0
52635,epic,60000,ghost,ghost,,2023-05-05T14:48:37.294Z,3000.00,50,50,48,12932,6513,1797.30,3450
47109,uncommon,4800,derp,derp,,2023-03-18T08:59:23.591Z,240.00,420,420,337,202,92,2.38,0
44250,common,1999,football,football,,2023-04-29T08:13:51.733Z,99.95,2000,2000,340,482,226,2.13,0
1958,uncommon,600,cute,cute,,2023-04-19T14:13:01.016Z,30.00,725,725,345,553,220,6.03,0
55921,common,400,clock,clock,,2023-04-28T09:09:05.455Z,20.00,2000,2000,346,185,73,0.33,0
58704,uncommon,6450,moon,moon,,2023-05-06T21:19:44.656Z,322.50,600,600,351,288,85,1.32,0
7610,epic,12300,eyeball2,eyeball2,,2023-05-07T15:49:30.513Z,615.00,75,75,3,7853,2982,63.70,1930
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,271,271,160,2300,886,9.11,2250
62804,uncommon,840,revolver,revolver,,2023-04-23T20:35:32.427Z,42.00,600,600,355,20,4,0,0
44240,rare,9000,egg,egg,,2023-04-21T22:03:34.662Z,450.00,100,100,37,4960,2085,359.80,0
10575,rare,1650,eyeball,eyeball,,2022-12-10T11:54:32.357Z,82.50,289,289,369,987,311,5.48,0
67681,uncommon,8900,earth,earth,,2023-04-17T07:33:34.056Z,445.00,600,600,370,0,0,0,0
7552,uncommon,1500,yinyang,yinyang,,2023-04-19T14:13:27.471Z,75.00,715,715,183,571,234,5.75,0
72079,cosmetic,1400,biohazard,biohazard,,2023-05-04T13:12:39.720Z,70.00,150,150,95,0,0,0,0
56531,rare,15500,ladybug,ladybug,,2023-03-18T08:59:51.753Z,775.00,150,150,148,272,124,5.49,0
53637,uncommon,599,opencan,opencan,,2023-03-26T13:28:35.523Z,29.95,600,600,283,82,36,0.99,0
52488,uncommon,2700,ufo,ufo,,2023-03-27T14:27:09.533Z,135.00,600,600,371,67,28,0.66,0
55666,uncommon,750,panda,panda,,2023-03-17T19:01:41.342Z,37.50,600,600,378,143,71,4.36,0
424,common,230,button,button,,2023-03-18T16:08:34.095Z,11.50,3339,3339,198,144,58,1.3,0
55481,common,500,clock,clock,,2023-03-17T16:39:21.496Z,25.00,2000,2000,196,21,14,0.66,0
56325,uncommon,750,revolver,revolver,,2023-04-21T12:45:47.276Z,37.50,600,600,163,79,36,0.73,0
61753,uncommon,700,dog,dog,,2023-03-18T02:27:43.124Z,35.00,600,600,382,1,0,0,0
58603,common,660,virus,virus,,2023-04-29T16:32:56.517Z,33.00,2000,2000,385,0,0,0,0
72119,cosmetic,940,biohazard,biohazard,,2023-04-28T09:11:18.767Z,47.00,150,150,128,0,0,0,0
55842,common,1000,clock,clock,,2023-04-22T14:18:44.686Z,50.00,2000,2000,317,44,22,1.06,0
63724,uncommon,595,watermelon,watermelon,,2023-04-25T12:07:03.295Z,29.75,600,600,393,7,3,0,0
16669,common,300,xmasball2,xmasball2,,2023-05-06T13:13:52.507Z,15.00,3980,3792,403,2283,753,1.86,0
34186,uncommon,950,fox,fox,,2023-05-01T11:38:06.653Z,47.50,781,781,405,1171,387,6.69,1250
16537,common,125,xmasball2,xmasball2,,2023-03-17T19:07:48.566Z,6.25,3980,3792,338,100,37,1.32,0
54649,uncommon,2600,ufo,ufo,,2023-04-18T07:06:33.905Z,130.00,600,600,543,66,28,0.33,0
55120,uncommon,633,panda,panda,,2023-04-25T12:05:43.261Z,31.65,600,600,319,94,39,2.31,0
67628,uncommon,2500,earth,earth,,2023-04-19T16:48:50.429Z,125.00,600,600,328,33,13,0,0
55761,uncommon,599,opencan,opencan,,2023-03-26T13:28:38.718Z,29.95,600,600,414,63,32,0.33,0
52842,uncommon,4500,ufo,ufo,,2023-03-29T11:28:35.108Z,225.00,600,600,417,495,260,1.93,0
60279,uncommon,520,dog,dog,,2023-05-07T00:41:21.206Z,26.00,600,600,326,1,1,0.33,0
41559,uncommon,700,dog,dog,,2023-04-19T12:19:54.124Z,35.00,600,600,51,1650,662,23.71,0
3802,rare,1800,eyeball,eyeball,,2023-05-07T11:28:18.407Z,90.00,289,289,118,1635,620,225.53,0
58829,uncommon,710,revolver,revolver,,2023-05-08T00:25:36.666Z,35.50,600,600,211,66,40,0,0
7549,rare,1690,eyeball,eyeball,,2023-04-14T18:36:52.696Z,84.50,289,289,255,1150,476,12.31,0
61128,uncommon,850,revolver,revolver,,2023-04-21T12:29:58.266Z,42.50,600,600,255,18,8,0.8,0
61993,uncommon,700,dog,dog,,2023-03-18T02:28:04.844Z,35.00,600,600,426,1,1,0,0
53170,rare,5000,floater,floater,,2023-02-26T06:48:41.782Z,250.00,150,150,82,348,162,7.09,0
34422,uncommon,1000,fox,fox,,2023-03-16T20:17:41.584Z,50.00,781,781,426,1244,413,6.65,0
52969,uncommon,3200,ufo,ufo,,2023-04-04T18:30:00.822Z,160.00,600,600,427,73,37,0,0
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
7071,common,120,starballoon,starballoon,,2023-05-07T14:08:46.279Z,6.00,3676,3676,266,359,159,3.16,370
55490,uncommon,950,panda,panda,,2023-05-04T17:48:31.317Z,47.50,600,600,342,50,17,1.46,0
61517,legendary,110000,botroyale,botroyale,,2023-04-06T17:30:19.824Z,5500.00,10,10,8,56382,24418,1124.39,6200
63858,uncommon,595,watermelon,watermelon,,2023-04-25T12:07:07.361Z,29.75,600,600,433,3,1,0,0
41152,common,1000,saturn,saturn,,2023-05-03T11:19:33.068Z,50.00,2000,2000,282,10228,4200,0,0
62026,uncommon,700,dog,dog,,2023-04-19T12:19:57.803Z,35.00,600,600,439,24,9,0,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
62059,uncommon,700,dog,dog,,2023-03-18T02:28:33.659Z,35.00,600,600,446,17,12,0,0
8646,rare,1700,eyeball,eyeball,,2023-05-07T11:28:23.886Z,85.00,289,289,303,1446,567,10.90,0
54025,uncommon,625,opencan,opencan,,2023-03-28T12:20:43.051Z,31.25,600,600,305,90,54,1.32,0
32112,uncommon,393,fox,fox,,2023-05-01T17:04:30.325Z,19.65,781,781,306,532,204,5.79,0
52683,uncommon,2000,ufo,ufo,,2023-03-30T16:22:23.743Z,100.00,600,600,393,799,469,9.57,270
49012,uncommon,1000,cat,cat,,2023-04-13T01:46:12.067Z,50.00,600,600,365,78,37,1.03,0
55809,common,500,clock,clock,,2023-04-28T11:23:32.048Z,25.00,2000,2000,312,433,234,0.33,0
67611,uncommon,15000,earth,earth,,2023-04-17T16:16:20.066Z,750.00,600,600,313,77,33,0,250
16597,common,3900,xmasball2,xmasball2,,2023-03-29T18:27:21.140Z,195.00,3980,3792,370,81,37,0.63,0
51301,uncommon,4500,ufo,ufo,,2023-03-29T11:28:29.265Z,225.00,600,600,194,1734,807,347.92,0
53482,uncommon,885,watermelon,watermelon,,2023-04-17T23:20:02.176Z,44.25,600,600,195,78,44,2.19,0
20321,uncommon,1500,donut,donut,,2023-04-29T00:54:07.320Z,75.00,746,746,320,1134,437,6.79,0
58609,uncommon,750,revolver,revolver,,2023-04-21T12:46:05.696Z,37.50,600,600,204,74,40,0,0
3020,common,160,beachball,beachball,,2023-04-12T08:46:39.707Z,8.00,3499,3499,472,0,0,0,0
63291,uncommon,925,revolver,revolver,,2023-03-23T00:51:50.298Z,46.25,600,600,475,9,3,0,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,285,285,210,190,80,2.64,0
56193,common,700,clock,clock,,2023-03-17T16:41:32.081Z,35.00,2000,2000,479,0,0,0,0
60409,uncommon,7000,bomb,bomb,,2023-04-29T18:30:25.124Z,350.00,600,600,481,46,23,0,0
53822,uncommon,4000,ufo,ufo,,2023-03-30T14:33:19.533Z,200.00,600,600,481,64,32,2.26,0
34947,uncommon,380.952380952381,fox,fox,,2023-05-08T00:37:17.971Z,19.04761904761905,781,781,483,585,253,4.13,0
62206,uncommon,800,dog,dog,,2023-04-17T23:20:39.755Z,40.00,600,600,486,26,13,0,0
60483,uncommon,5000,bomb,bomb,,2023-04-29T18:30:06.572Z,250.00,600,600,489,34,13,0.33,0
10530,uncommon,600,bull,bull,,2023-04-04T02:44:05.648Z,30.00,772,772,362,357,131,4.71,0
23395,common,95,basketball,basketball,,2023-05-02T13:02:51.243Z,4.75,4228,4228,400,59,24,2.38,0
61939,uncommon,570,dog,dog,,2023-03-26T14:34:13.836Z,28.50,600,600,414,4,0,0.33,0
23141,uncommon,999,waffle,waffle,,2023-05-06T19:44:52.414Z,49.95,727,727,502,230,80,1.98,1250
52959,uncommon,570,opencan,opencan,,2023-04-18T09:52:57.796Z,28.50,600,600,250,178,79,10.12,0
44878,common,2500,football,football,,2023-05-07T17:33:00.792Z,125.00,2000,2000,412,887,364,15.79,8060
55622,uncommon,3333,panda,panda,,2023-04-18T22:08:32.389Z,166.65,600,600,374,14953,6898,2116.36,0
45275,common,890,volleyball,volleyball,,2023-03-23T09:42:42.828Z,44.50,2000,2000,501,164,81,3.76,0
20439,uncommon,400,racoon,racoon,,2023-04-21T20:10:28.867Z,20.00,781,781,502,213,93,4.84,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,316,316,270,572,202,32.61,1250
62275,uncommon,700,dog,dog,,2023-03-18T02:27:52.907Z,35.00,600,600,502,3,1,0,0
59681,uncommon,10500,moon,moon,,2023-04-29T15:39:29.858Z,525.00,600,600,503,42,19,0.33,0
9671,uncommon,800,waffle,waffle,,2023-05-07T11:19:54.721Z,40.00,727,727,6,916,371,9.64,0
56466,rare,10000,ladybug,ladybug,,2022-11-10T15:31:50.875Z,500.00,150,150,102,4146,2238,779.70,6750
22193,uncommon,410,donut,donut,,2023-04-24T15:24:53.229Z,20.50,746,746,387,517,222,4.66,0
14775,rare,2100,marble,marble,,2023-04-22T14:17:38.719Z,105.00,287,287,387,1086,595,11.89,0
56260,common,500,clock,clock,,2023-03-17T16:38:37.466Z,25.00,2000,2000,512,29,18,0.33,0
62352,uncommon,533,dog,dog,,2023-05-02T12:03:38.114Z,26.65,600,600,517,23,18,0.4,0
16888,epic,22500,shades,shades,,2023-02-14T11:30:02.933Z,1125.00,50,50,15,48000,19223,1790.59,0
34104,uncommon,20000,fox,fox,,2023-05-06T14:25:43.188Z,1000.00,781,781,403,14,9,0.33,0
48486,common,1800,crosshair,crosshair,,2023-03-28T12:47:23.372Z,90.00,2000,2000,8,94,34,1.32,0
59390,uncommon,10500,moon,moon,,2023-04-29T15:40:13.418Z,525.00,600,600,447,1,1,0,0
64134,uncommon,720,watermelon,watermelon,,2023-03-20T23:37:35.692Z,36.00,600,600,523,12,3,0,0
8873,uncommon,550,bull,bull,,2023-04-07T05:01:44.012Z,27.50,772,772,298,353,154,5.32,0
36413,common,500,bowling,bowling,,2023-04-06T21:18:36.393Z,25.00,2000,2000,88,702,263,8.96,0
56623,uncommon,950,panda,panda,,2023-05-04T17:47:53.769Z,47.50,600,600,524,60,30,0.33,0
72031,cosmetic,1100,biohazard,biohazard,,2023-04-23T01:16:55.191Z,55.00,150,150,50,0,0,0,0
57457,uncommon,554,opencan,opencan,,2023-05-01T18:23:52.460Z,27.70,600,600,525,147,73,23.17,0
56076,uncommon,670,panda,panda,,2023-04-21T20:13:38.766Z,33.50,600,600,472,82,34,1.06,0
56678,uncommon,670,panda,panda,,2023-04-21T20:13:36.590Z,33.50,600,600,528,74,31,1.32,0
63433,uncommon,840,revolver,revolver,,2023-04-23T20:35:24.160Z,42.00,600,600,529,22,9,0,0
18084,uncommon,399,yinyang,yinyang,,2023-05-07T11:22:05.553Z,19.95,715,715,532,607,242,7.18,0
56712,uncommon,630,panda,panda,,2023-05-01T16:14:25.309Z,31.50,600,600,535,92,49,2.31,0
56775,uncommon,625,panda,panda,,2023-05-01T16:14:34.037Z,31.25,600,600,544,53,25,0.73,0
59468,uncommon,10500,moon,moon,,2023-04-29T15:39:59.082Z,525.00,600,600,463,20,10,0.66,0
20611,uncommon,1100,donut,donut,,2023-04-11T03:18:56.783Z,55.00,746,746,333,768,330,25.00,850
54331,uncommon,3700,opencan,opencan,,2023-04-21T09:26:16.023Z,185.00,600,600,334,89,47,2.45,0
55888,common,290,clock,clock,,2023-05-01T08:39:25.130Z,14.50,2000,2000,335,61,34,0.66,0
52199,uncommon,3300,ufo,ufo,,2023-04-04T18:26:27.066Z,165.00,600,600,335,128,63,1.65,0
49356,rare,5000,floater,floater,,2023-02-26T06:48:15.478Z,250.00,150,150,42,646,284,13.65,0
54400,rare,5000,floater,floater,,2023-02-26T06:50:05.216Z,250.00,150,150,96,218,111,5.02,0
17067,common,105,xmasball2,xmasball2,,2023-04-15T22:24:10.225Z,5.25,3980,3792,550,248,93,1.66,0
56789,uncommon,950,panda,panda,,2023-05-04T17:47:27.903Z,47.50,600,600,550,67,31,1.39,0
60819,uncommon,2000,bomb,bomb,,2023-05-02T17:46:51.094Z,100.00,600,600,551,44,16,1.06,0
72039,cosmetic,1000,biohazard,biohazard,,2023-04-25T22:37:49.794Z,50.00,150,150,58,0,0,0,0
61181,epic,8850,citrus,citrus,,2023-05-08T02:03:00.124Z,442.50,50,50,57,10,4,0,0
21781,uncommon,1500,racoon,racoon,,2023-04-01T02:02:38.119Z,75.00,781,781,563,1408,608,2.99,0
16763,common,4000,xmasball2,xmasball2,,2023-04-02T18:57:45.163Z,200.00,3980,3792,445,2101,806,2.71,220
55992,uncommon,650,panda,panda,,2023-04-25T12:05:37.683Z,32.50,600,600,446,76,45,1.65,0
46859,rare,10000,egg,egg,,2023-04-21T22:01:38.232Z,500.00,100,100,59,1043,460,14.89,0
56382,common,400,clock,clock,,2023-04-28T09:09:01.995Z,20.00,2000,2000,569,213,81,0.99,0
47353,rare,9000,egg,egg,,2023-04-21T22:03:43.989Z,450.00,100,100,82,7845,4221,39.37,0
60925,uncommon,6000,bomb,bomb,,2023-04-29T18:30:16.039Z,300.00,600,600,571,43,17,4.95,0
42472,uncommon,7000,revolver,revolver,,2023-03-18T06:02:21.883Z,350.00,600,600,52,2131,933,182.08,0
11760,common,3000,football,football,,2023-03-16T19:23:08.685Z,150.00,2000,2000,22,4116,1947,927.56,3490
35802,uncommon,444,fox,fox,,2023-04-15T02:10:17.697Z,22.20,781,781,581,632,269,2.93,50
42061,uncommon,800,panda,panda,,2023-05-07T09:13:04.031Z,40.00,600,600,57,2399,1128,164.21,0
67910,uncommon,1200,earth,earth,,2023-04-30T20:46:35.318Z,60.00,600,600,581,0,0,0,0
6317,common,245,8ball,8ball,,2023-04-16T04:15:02.084Z,12.25,3578,3578,584,273,99,1.46,0
35809,uncommon,566,fox,fox,,2023-05-05T19:14:58.138Z,28.30,781,781,584,688,280,6.18,370
59926,uncommon,10500,moon,moon,,2023-04-29T15:39:46.160Z,525.00,600,600,584,33,15,0,0
58757,common,220,virus,virus,,2023-03-18T10:50:51.247Z,11.00,2000,2000,463,15,7,0.4,0
54690,rare,5000,floater,floater,,2023-02-26T06:52:03.149Z,250.00,150,150,106,95,41,1.46,0
