id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
67424,uncommon,2000,earth,earth,,2023-03-17T18:52:13.970Z,100.00,600,600,138.0,0,0,0,0
59296,rare,8500,cougar,cougar,,2023-03-05T13:37:08.211Z,425.00,150,150,140.0,703,415,365.64,1420
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140.0,120,71,0.99,50
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,150.00,272,272,140.0,0,0,0,0
49791,uncommon,10000,moon,moon,,2023-03-17T16:49:55.935Z,500.00,600,600,141.0,293,151,3.90,0
51011,rare,5000,wheeee,wheeee,,2023-03-07T20:46:12.359Z,250.00,150,150,146.0,3408,1592,138.13,50
56531,rare,15500,ladybug,ladybug,,2023-03-18T08:59:51.753Z,775.00,150,150,148.0,272,124,5.49,0
43739,uncommon,9000,derp,derp,,2023-03-18T08:58:35.821Z,450.00,420,420,149.0,20306,9882,1240.24,50
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151.0,69,31,0.99,0
43770,uncommon,1250,derp,derp,,2023-03-17T18:33:00.080Z,62.50,420,420,151.0,583,246,8.93,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,400.00,150,150,151.0,0,0,0,0
69999,rare,30000,cougar,cougar,,2023-03-22T03:08:29.391Z,1500.00,150,150,153.0,97,36,0.25,0
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157.0,13,7,3.30,1250
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157.0,4296,1263,2.4,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44.0,1388,591,13.85,0
40196,common,500,volleyball,volleyball,,2023-03-17T18:40:40.775Z,25.00,2000,2000,15.0,895,301,4.59,0
41908,uncommon,1250,skull,skull,,2023-03-17T18:48:03.144Z,62.50,653,653,159.0,556,204,4.53,0
40486,common,600,alien,alien,,2023-03-17T16:20:58.314Z,30.00,2000,2000,163.0,1346,565,101.59,0
40195,common,500,saturn,saturn,,2023-03-17T18:50:57.814Z,25.00,2000,2000,166.0,474,181,4.59,0
2473,common,200,beachball,beachball,,2023-03-17T22:48:15.234Z,10.00,3499,3499,166.0,111,49,1.72,0
67457,uncommon,3100,earth,earth,,2023-03-15T00:09:44.890Z,155.00,600,600,171.0,766,501,231.50,440
67398,uncommon,2000,earth,earth,,2023-03-17T17:47:50.819Z,100.00,600,600,112.0,0,0,0,0
55479,common,1555,clock,clock,,2023-03-16T20:27:40.670Z,77.75,2000,2000,194.0,7412,3390,275.44,0
2176,rare,1800,coconut,coconut,,2023-03-17T18:58:19.884Z,90.00,287,287,196.0,1610,647,13.07,0
48104,rare,25000,floater,floater,,2023-02-17T23:23:51.198Z,1250.00,150,150,11.0,2150,990,145.23,12770
5230,rare,1995,eyeball,eyeball,,2023-03-01T16:40:09.099Z,99.75,289,289,199.0,2345,938,46.32,0
41631,uncommon,1250,skull,skull,,2023-03-17T18:47:54.130Z,62.50,653,653,120.0,521,195,4.59,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,287,287,210.0,190,80,2.64,0
40618,common,250,alien,alien,,2023-03-17T18:50:03.968Z,12.50,2000,2000,213.0,437,179,1.0,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,287,287,217.0,809,270,0,0
52177,uncommon,5000,bomb,bomb,,2023-03-23T02:43:08.626Z,250.00,600,600,218.0,299,112,0.66,10190
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39.0,1498,707,33.80,0
46900,uncommon,5000,derp,derp,,2023-03-18T08:59:12.148Z,250.00,420,420,324.0,240,114,6.30,0
40516,common,300,saturn,saturn,,2023-03-17T19:10:12.094Z,15.00,2000,2000,220.0,340,121,2.43,0
5517,common,200,8ball,8ball,,2023-03-18T10:36:56.490Z,10.00,3579,3579,223.0,175,69,2.0,0
58325,common,180,virus,virus,,2023-03-18T21:05:52.656Z,9.00,2000,2000,223.0,50,24,1.79,0
51435,uncommon,8000,ufo,ufo,,2023-03-17T18:51:59.132Z,400.00,600,600,227.0,137,62,3.32,0
47418,rare,14511,candyswirl,candyswirl,,2023-03-23T00:15:57.037Z,725.55,100,100,71.0,895,425,21.20,560
52738,uncommon,900,panda,panda,,2023-03-21T14:48:12.314Z,45.00,600,600,232.0,0,0,0,0
58122,common,250,virus,virus,,2023-03-17T17:55:18.862Z,12.50,2000,2000,51.0,24,11,0,0
50871,rare,6476.19047619,wheeee,wheeee,,2023-03-17T22:42:15.680Z,323.8095238095,150,150,73.0,3333,1394,401.72,14380
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,400.00,150,150,91.0,5886,2816,640.14,4750
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,287,287,249.0,1319,570,13.58,0
53738,uncommon,900,panda,panda,,2023-03-21T14:48:20.627Z,45.00,600,600,250.0,8,2,0,0
38390,rare,11700,bowie,bowie,,2023-03-23T21:01:58.858Z,585.00,320,320,251.0,9829,4094,0,0
57187,uncommon,3500,casinochip,casinochip,,2023-03-18T05:57:38.002Z,175.00,600,600,258.0,85,37,0.73,0
12829,uncommon,540,racoon,racoon,,2023-03-22T16:07:20.772Z,27.00,783,783,259.0,1425,483,4.84,0
58385,common,200,virus,virus,,2023-03-19T20:28:36.014Z,10.00,2000,2000,259.0,11,2,0,0
67550,uncommon,999,earth,earth,,2023-03-17T15:36:03.855Z,49.95,600,600,259.0,0,0,0,0
40735,common,250,alien,alien,,2023-03-17T18:50:06.561Z,12.50,2000,2000,263.0,234,100,1.93,0
58393,common,2000,virus,virus,,2023-03-18T02:46:21.263Z,100.00,2000,2000,266.0,647,330,0.73,0
11096,uncommon,647.619047619,fishcake,fishcake,,2023-03-18T04:44:10.999Z,32.38095238095,735,735,268.0,2911,970,3.79,0
70778,epic,17500,bat,bat,,2023-03-06T15:06:57.310Z,875.00,50,50,14.0,0,0,0,850
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,320,320,270.0,572,202,32.61,1250
57970,uncommon,4000,casinochip,casinochip,,2023-03-20T08:22:52.652Z,200.00,600,600,279.0,81,41,0.4,0
61752,uncommon,5000,revolver,revolver,,2023-03-14T22:50:58.910Z,250.00,600,600,281.0,29,11,0.33,0
6330,uncommon,730,bull,bull,,2023-03-16T18:32:58.288Z,36.50,772,772,209.0,481,178,4.21,0
65089,rare,3333,frankie,frankie,,2023-03-22T07:22:26.185Z,166.65,150,150,85.0,0,0,0,0
38352,rare,1500,bowie,bowie,,2023-03-17T19:00:31.255Z,75.00,320,320,214.0,734,305,9.80,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,476.1905,100,100,102.0,362,177,4.10,0
590,common,200,button,button,,2023-03-17T18:56:31.527Z,10.00,3341,3341,294.0,184,95,3.69,0
10777,rare,1700,marble,marble,,2023-03-17T19:12:02.213Z,85.00,288,288,228.0,979,395,13.47,0
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,250.00,150,150,65.0,0,0,0,0
34248,uncommon,395,fox,fox,,2023-03-21T02:40:01.934Z,19.75,784,784,411.0,617,234,4.11,0
41385,uncommon,1900,bomb,bomb,,2023-03-17T19:13:35.759Z,95.00,600,600,84.0,1939,672,13.98,0
67599,uncommon,2000,earth,earth,,2023-03-17T17:47:40.769Z,100.00,600,600,301.0,0,0,0,0
54135,rare,5000,floater,floater,,2023-02-26T06:49:04.248Z,250.00,150,150,91.0,266,141,6.62,0
58479,uncommon,2500,casinochip,casinochip,,2023-03-17T16:19:49.068Z,125.00,600,600,304.0,74,35,0,0
54875,rare,5000,floater,floater,,2023-02-26T06:51:26.854Z,250.00,150,150,121.0,145,74,5.68,0
44972,rare,9000,skullpatch,skullpatch,,2023-03-23T19:59:07.818Z,450.00,150,150,6.0,7875,3586,130.87,2910
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,287,287,314.0,119,66,3.18,0
59983,uncommon,700,dog,dog,,2023-03-18T20:10:05.921Z,35.00,600,600,316.0,3,1,0.33,0
55842,common,1500,clock,clock,,2023-03-18T02:48:39.204Z,75.00,2000,2000,317.0,44,22,1.06,0
46823,uncommon,6500,derp,derp,,2023-03-16T17:17:08.378Z,325.00,420,420,320.0,38134,21344,50.33,0
20321,uncommon,1500,donut,donut,,2023-03-15T18:04:46.575Z,75.00,746,746,320.0,1134,437,6.79,0
7084,common,201,starballoon,starballoon,,2023-03-17T16:46:34.794Z,10.05,3679,3679,270.0,1,0,0,0
47031,uncommon,4500,derp,derp,,2023-03-22T16:53:49.505Z,225.00,420,420,333.0,304,156,5.02,0
43262,uncommon,3500,skull,skull,,2023-03-18T02:46:26.840Z,175.00,653,653,333.0,522,257,5.65,0
59162,rare,6000,cougar,cougar,,2022-12-16T03:36:22.299Z,300.00,150,150,11.0,62,26,2.19,150
60689,uncommon,700,dog,dog,,2023-03-18T20:09:50.739Z,35.00,600,600,338.0,0,0,0,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343.0,1170,429,4.38,0
38508,rare,1500,bowie,bowie,,2023-03-17T19:00:35.709Z,75.00,320,320,345.0,823,325,10.00,0
55921,common,321.254,clock,clock,,2023-03-17T18:58:05.186Z,16.06270,2000,2000,346.0,185,73,0.33,0
71168,epic,12000,angel,angel,,2023-03-17T14:02:32.917Z,600.00,50,50,53.0,0,0,0,0
717,common,100,button,button,,2023-03-23T13:02:57.830Z,5.00,3341,3341,346.0,0,0,0,0
55809,common,400,clock,clock,,2023-03-17T18:57:34.686Z,20.00,2000,2000,312.0,433,234,0.33,0
58534,common,250,virus,virus,,2023-03-17T17:55:25.821Z,12.50,2000,2000,350.0,28,14,0,0
47308,uncommon,900,derp,derp,,2023-03-19T16:10:50.573Z,45.00,420,420,356.0,165,76,6.04,0
42557,epic,10000,citrus,citrus,,2023-03-18T18:51:50.754Z,500.00,50,50,21.0,4546,1839,55.85,0
54764,uncommon,565,opencan,opencan,,2023-03-23T00:51:12.692Z,28.25,600,600,368.0,76,31,1.46,0
52488,uncommon,2500,ufo,ufo,,2023-03-22T08:17:04.070Z,125.00,600,600,371.0,67,28,0.66,0
55622,uncommon,4321,panda,panda,,2023-03-22T04:16:09.128Z,216.05,600,600,374.0,14819,6848,2116.03,0
55666,uncommon,750,panda,panda,,2023-03-17T19:01:41.342Z,37.50,600,600,378.0,143,71,4.36,0
42184,uncommon,3100,bomb,bomb,,2023-03-21T14:12:24.597Z,155.00,600,600,113.0,1045,409,12.38,0
44506,uncommon,1200,skull,skull,,2023-03-17T08:40:50.667Z,60.00,653,653,535.0,164,75,2.88,0
58510,uncommon,1900,bomb,bomb,,2023-03-23T17:06:33.845Z,95.00,600,600,394.0,37,18,0.4,0
58561,uncommon,1700,bomb,bomb,,2023-03-17T19:13:00.245Z,85.00,600,600,395.0,35,14,0.8,0
60311,uncommon,3500,casinochip,casinochip,,2023-03-18T05:58:18.845Z,175.00,600,600,396.0,36,16,0.33,0
61866,uncommon,700,dog,dog,,2023-03-18T02:28:19.264Z,35.00,600,600,398.0,2,1,0.66,0
59112,uncommon,9000,moon,moon,,2023-03-17T16:50:27.984Z,450.00,600,600,425.0,64,29,0.66,0
70159,uncommon,1250,derp,derp,,2023-03-17T18:32:36.188Z,62.50,420,420,429.0,0,0,0,0
59285,rare,3500,cougar,cougar,,2023-03-17T19:18:07.018Z,175.00,150,150,129.0,183,85,3.04,0
44568,common,890,volleyball,volleyball,,2023-03-23T09:34:28.658Z,44.50,2000,2000,439.0,180,84,3.65,0
63878,uncommon,700,watermelon,watermelon,,2023-03-16T04:49:15.318Z,35.00,600,600,442.0,0,0,0,0
59295,rare,4571.42857142,cougar,cougar,,2023-03-17T18:44:32.713Z,228.5714285710,150,150,139.0,152,73,1.65,3720
55027,rare,5000,floater,floater,,2023-02-26T06:49:17.967Z,250.00,150,150,130.0,318,151,4.71,0
52051,rare,5000,floater,floater,,2023-02-26T06:51:00.633Z,250.00,150,150,70.0,210,106,5.23,0
43768,common,250,saturn,saturn,,2023-03-17T19:10:17.903Z,12.50,2000,2000,451.0,221,96,1.6,0
50772,uncommon,3500,ufo,ufo,,2023-03-16T23:55:12.288Z,175.00,600,600,84.0,245,102,2.92,900
43812,common,250,saturn,saturn,,2023-03-17T19:10:25.375Z,12.50,2000,2000,460.0,154,60,1.79,0
63947,uncommon,1000,watermelon,watermelon,,2023-03-16T20:15:33.276Z,50.00,600,600,461.0,153,91,106.59,0
58757,common,220,virus,virus,,2023-03-18T10:50:51.247Z,11.00,2000,2000,463.0,15,7,0.4,0
56051,uncommon,900,panda,panda,,2023-03-21T14:48:50.342Z,45.00,600,600,465.0,70,27,1.65,0
58771,common,200,virus,virus,,2023-03-19T20:26:17.166Z,10.00,2000,2000,471.0,27,10,0,0
44873,common,285,volleyball,volleyball,,2023-03-23T09:43:44.696Z,14.25,2000,2000,475.0,522,310,166.8,0
54700,rare,5000,floater,floater,,2023-02-26T06:52:13.669Z,250.00,150,150,107.0,70,42,1.72,0
56193,common,700,clock,clock,,2023-03-17T16:41:32.081Z,35.00,2000,2000,479.0,0,0,0,0
60409,uncommon,1501,bomb,bomb,,2023-03-23T18:49:41.374Z,75.05,600,600,481.0,46,23,0,0
60476,uncommon,1650,bomb,bomb,,2023-03-24T01:36:16.096Z,82.50,600,600,488.0,692,289,14.86,1250
70798,epic,25000,bat,bat,,2023-03-06T13:35:15.712Z,1250.00,50,50,34.0,0,0,0,0
9580,uncommon,460,fishcake,fishcake,,2023-03-21T20:31:13.723Z,23.00,735,735,209.0,462,175,0,0
70808,epic,13300,bat,bat,,2023-03-15T19:50:01.143Z,665.00,50,50,44.0,40,15,0,170
35110,uncommon,511,fox,fox,,2023-03-17T15:35:23.939Z,25.55,784,784,501.0,975,340,7.96,0
52912,rare,3000,banana,banana,,2023-02-09T13:05:55.391Z,150.00,150,150,129.0,43,18,0.73,0
38344,rare,1500,bowie,bowie,,2023-03-17T19:00:49.646Z,75.00,320,320,206.0,1040,418,10.29,0
56519,uncommon,700,panda,panda,,2023-03-19T16:10:07.392Z,35.00,600,600,515.0,60,27,0.33,0
61379,uncommon,3500,casinochip,casinochip,,2023-03-18T06:02:45.255Z,175.00,600,600,515.0,7,4,0,0
38238,rare,1550,bowie,bowie,,2023-01-24T14:31:18.367Z,77.50,320,320,114.0,567,248,5.04,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150.0,45,29,0.33,730
45739,common,790,volleyball,volleyball,,2023-03-23T09:40:13.850Z,39.50,2000,2000,529.0,152,71,5.31,0
56135,uncommon,2200,casinochip,casinochip,,2023-03-23T18:28:10.473Z,110.00,600,600,237.0,78,44,1.32,0
34422,uncommon,1000,fox,fox,,2023-03-16T20:17:41.584Z,50.00,784,784,426.0,1244,413,6.65,0
56304,common,700,clock,clock,,2023-03-17T16:41:12.834Z,35.00,2000,2000,538.0,18,6,0,0
61468,uncommon,2000,casinochip,casinochip,,2023-03-23T18:25:15.045Z,100.00,600,600,538.0,34,15,0,0
60736,uncommon,1800,bomb,bomb,,2023-03-15T18:45:49.817Z,90.00,600,600,539.0,30,14,0.66,0
24516,uncommon,450,waffle,waffle,,2023-03-17T22:49:06.949Z,22.50,729,729,539.0,55,29,1.32,0
54606,uncommon,6100,ufo,ufo,,2023-03-22T17:04:47.542Z,305.00,600,600,539.0,5092,2000,714.43,3320
57592,uncommon,1100,opencan,opencan,,2023-03-21T14:12:50.822Z,55.00,600,600,541.0,46,23,0.33,0
70780,epic,22850,bat,bat,,2023-03-06T13:00:46.364Z,1142.50,50,50,16.0,0,0,0,2020
20741,uncommon,699.99,racoon,racoon,,2023-03-22T15:14:43.669Z,34.9995,783,783,518.0,1535,578,4.12,2120
56581,uncommon,570,opencan,opencan,,2023-03-20T13:38:16.706Z,28.50,600,600,446.0,72,32,1.39,0
60899,uncommon,10000,casinochip,casinochip,,2023-03-20T17:02:48.470Z,500.00,600,600,446.0,2167,1220,433.37,4210
58731,common,300,virus,virus,,2023-03-16T20:17:25.642Z,15.00,2000,2000,447.0,5,2,0.33,50
58326,common,200,virus,virus,,2023-03-19T20:26:49.351Z,10.00,2000,2000,224.0,12,9,0,0
41781,uncommon,6000,bomb,bomb,,2023-03-17T18:52:23.897Z,300.00,600,600,111.0,982,359,9.93,0
40293,common,500,bowling,bowling,,2023-03-17T18:50:53.846Z,25.00,2000,2000,113.0,660,235,7.09,0
64251,uncommon,700,watermelon,watermelon,,2023-03-17T18:33:44.285Z,35.00,600,600,566.0,0,0,0,0
58990,common,195,virus,virus,,2023-03-18T17:22:56.671Z,9.75,2000,2000,566.0,14,4,0,0
61585,uncommon,3500,casinochip,casinochip,,2023-03-18T05:58:35.704Z,175.00,600,600,567.0,29,8,0.33,0
55094,rare,5000,floater,floater,,2023-02-26T06:48:52.885Z,250.00,150,150,135.0,213,134,6.48,0
28506,uncommon,396,fox,fox,,2023-03-21T02:39:52.092Z,19.80,784,784,145.0,571,222,5.75,0
56382,common,351.5,clock,clock,,2023-03-17T18:57:57.789Z,17.575,2000,2000,569.0,213,81,0.99,0
34947,uncommon,900,fox,fox,,2023-03-21T21:15:41.662Z,45.00,784,784,483.0,585,253,4.13,0
56209,common,540,clock,clock,,2023-03-22T04:30:20.064Z,27.00,2000,2000,486.0,45,40,20.13,0
60944,uncommon,1500,bomb,bomb,,2023-03-24T00:18:29.728Z,75.00,600,600,575.0,22,8,0.33,0
57785,uncommon,570,opencan,opencan,,2023-03-20T13:38:08.327Z,28.50,600,600,583.0,68,25,3.30,0
67912,uncommon,925,earth,earth,,2023-03-23T00:52:08.059Z,46.25,600,600,583.0,0,0,0,0
58031,uncommon,10500,moon,moon,,2023-03-15T15:54:40.417Z,525.00,600,600,299.0,49,24,0.99,0
67597,uncommon,2500,earth,earth,,2023-03-21T09:55:10.873Z,125.00,600,600,299.0,64,27,0,0
58602,common,200,virus,virus,,2023-03-19T20:26:13.882Z,10.00,2000,2000,384.0,22,10,0,0
57836,uncommon,700,opencan,opencan,,2023-03-16T15:28:11.231Z,35.00,600,600,600.0,33,15,0.99,0
62275,uncommon,700,dog,dog,,2023-03-18T02:27:52.907Z,35.00,600,600,502.0,3,1,0,0
64183,uncommon,900,panda,panda,,2023-03-21T14:48:16.404Z,45.00,600,600,606.0,2,2,0,0
70776,epic,25000,bat,bat,,2023-03-22T08:40:16.719Z,1250.00,50,50,12.0,0,0,0,720
67836,uncommon,1500,earth,earth,,2023-03-22T02:32:27.076Z,75.00,600,600,507.0,20,12,0,0
49960,uncommon,3500,cat,cat,,2023-03-18T02:46:05.039Z,175.00,600,600,508.0,995,431,0,0
23692,uncommon,500,fishcake,fishcake,,2023-03-17T18:39:09.062Z,25.00,735,735,615.0,1067,406,10.22,0
56260,common,500,clock,clock,,2023-03-17T16:38:37.466Z,25.00,2000,2000,512.0,29,18,0.33,0
45645,common,900,volleyball,volleyball,,2023-03-23T08:46:44.817Z,45.00,2000,2000,516.0,141,68,7.78,0
50925,rare,4400,wheeee,wheeee,,2023-03-21T13:23:32.376Z,220.00,150,150,121.0,351,171,4.77,0
35214,uncommon,555,fox,fox,,2023-03-23T16:37:58.779Z,27.75,784,784,517.0,1526,607,4.72,50
56359,rare,8500,ladybug,ladybug,,2022-12-28T18:00:29.824Z,425.00,150,150,2.0,675,341,57.23,0
65085,rare,3300,frankie,frankie,,2023-03-22T13:16:41.837Z,165.00,150,150,81.0,0,0,0,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90.0,171,75,0,0
70792,epic,12100,bat,bat,,2023-03-21T17:16:50.396Z,605.00,50,50,28.0,173,125,41.08,1170
71166,epic,13000,angel,angel,,2023-03-21T03:05:23.792Z,650.00,50,50,51.0,0,0,0,720
16537,common,125,xmasball2,xmasball2,,2023-03-17T19:07:48.566Z,6.25,3986,3467,338.0,100,37,1.32,0
58897,common,220,virus,virus,,2023-03-18T10:50:54.439Z,11.00,2000,2000,529.0,15,7,0,0
11532,uncommon,855,tomato,tomato,,2023-03-16T23:30:33.196Z,42.75,763,763,661.0,2650,995,5.68,0
55490,uncommon,900,panda,panda,,2023-03-21T14:48:29.136Z,45.00,600,600,342.0,50,17,1.46,0
3642,common,500,beachball,beachball,,2023-03-17T18:51:02.598Z,25.00,3499,3499,666.0,1095,484,1.4,0
1211,common,200,button,button,,2023-03-17T18:56:56.380Z,10.00,3341,3341,537.0,544,201,1.73,0
46249,common,900,volleyball,volleyball,,2023-03-23T08:46:49.061Z,45.00,2000,2000,574.0,137,66,1.56,0
67658,uncommon,2000,earth,earth,,2023-03-17T17:47:37.561Z,100.00,600,600,351.0,0,0,0,0
67517,uncommon,951,earth,earth,,2023-03-22T07:42:51.638Z,47.55,600,600,229.0,0,0,0,0
56747,common,500,clock,clock,,2023-03-17T16:38:42.099Z,25.00,2000,2000,681.0,36,16,0.73,0
54674,uncommon,600,opencan,opencan,,2023-03-17T18:51:28.148Z,30.00,600,600,362.0,73,35,2.31,0
61534,uncommon,3500,casinochip,casinochip,,2023-03-18T06:01:42.783Z,175.00,600,600,550.0,21,12,1.32,0
36381,uncommon,398,fox,fox,,2023-03-19T13:24:55.642Z,19.90,784,784,688.0,561,234,4.88,0
10063,uncommon,444,bull,bull,,2023-03-23T19:48:44.380Z,22.20,772,772,348.0,427,172,4.68,0
61729,uncommon,700,dog,dog,,2023-03-18T02:27:48.907Z,35.00,600,600,377.0,0,0,0,0
59417,common,700,virus,virus,,2023-03-17T17:13:25.631Z,35.00,2000,2000,701.0,613,254,0.25,1590
46151,uncommon,1250,derp,derp,,2023-03-17T18:32:44.497Z,62.50,420,420,258.0,250,114,2.46,0
61753,uncommon,700,dog,dog,,2023-03-18T02:27:43.124Z,35.00,600,600,382.0,1,0,0,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,81,81,2.0,4825,1854,45.04,0
51535,uncommon,700,opencan,opencan,,2023-03-17T16:48:00.638Z,35.00,600,600,216.0,141,65,1.39,0
61718,uncommon,1050,watermelon,watermelon,,2023-03-18T09:46:28.650Z,52.50,600,600,269.0,511,170,23.80,1420
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109.0,194,93,4.24,0
71308,common,95,xmasball2,xmasball2,,2023-03-23T23:52:46.895Z,4.75,3986,3467,4461.0,0,0,0,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,289,289,384.0,1230,493,14.12,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,800.00,50,50,51.0,0,0,0,0
59460,common,250,virus,virus,,2023-03-17T17:54:39.019Z,12.50,2000,2000,723.0,6,2,0,0
36551,uncommon,500,fox,fox,,2023-03-21T21:10:13.888Z,25.00,784,784,731.0,506,179,4.15,50
61181,epic,7600,citrus,citrus,,2023-03-18T17:26:46.958Z,380.00,50,50,57.0,10,4,0,0
65133,rare,3300,frankie,frankie,,2023-03-20T12:16:07.926Z,165.00,150,150,129.0,0,0,0,0
15019,uncommon,404,tomato,tomato,,2023-03-15T16:10:14.266Z,20.20,763,763,740.0,409,178,2.43,0
21988,uncommon,560,yinyang,yinyang,,2023-03-17T15:19:05.352Z,28.00,715,715,666.0,429,78,0,0
56929,common,225,clock,clock,,2023-03-20T05:00:42.411Z,11.25,2000,2000,742.0,34,15,1.46,0
59515,common,220,virus,virus,,2023-03-18T10:51:05.197Z,11.00,2000,2000,745.0,21,7,0,0
56941,common,500,clock,clock,,2023-03-17T16:38:55.537Z,25.00,2000,2000,748.0,29,15,0,0
41344,uncommon,1900,bomb,bomb,,2023-03-17T19:13:28.491Z,95.00,600,600,67.0,1487,554,12.73,0
1484,common,200,button,button,,2023-03-17T18:56:10.199Z,10.00,3341,3341,608.0,195,73,1.8,0
59536,common,200,virus,virus,,2023-03-19T20:26:24.193Z,10.00,2000,2000,762.0,19,10,0,0
