id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,150,150,65,0,0,0,0
44355,uncommon,2000,opencan,opencan,,2023-01-18T23:25:31.923Z,600,600,62,3605,1928,307.28,0
49012,uncommon,1500,cat,cat,,2023-01-21T00:28:24.652Z,600,600,365,78,37,1.03,0
19692,uncommon,8999,waffle,waffle,,2023-01-18T18:49:10.685Z,738,738,387,319,134,5.11,0
64974,epic,13000,mummy,mummy,,2023-01-21T02:29:52.986Z,50,50,20,684,357,131.53,770
55389,uncommon,1142,opencan,opencan,,2023-01-19T10:25:02.456Z,600,600,393,83,42,1.06,0
11448,uncommon,1150,bull,bull,,2023-01-19T12:16:50.372Z,776,776,388,456,186,3.19,0
16722,common,130,xmasball2,xmasball2,,2023-01-20T03:00:56.106Z,4006,2961,425,139,67,0.66,0
55866,uncommon,2400,panda,panda,,2023-01-20T17:02:12.427Z,600,600,419,500,212,150.58,2500
41290,common,315,alien,alien,,2023-01-20T18:01:09.971Z,2000,2000,428,480,179,0.9,0
56341,uncommon,1490,opencan,opencan,,2023-01-20T14:51:53.822Z,600,600,436,115,55,1.06,0
67751,uncommon,1000,earth,earth,,2023-01-21T00:09:05.687Z,600,600,427,0,0,0,0
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,293,293,274,1394,533,10.53,0
63929,uncommon,900,watermelon,watermelon,,2023-01-20T04:44:32.460Z,600,600,455,3,1,0,0
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,293,293,307,1526,611,7.88,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,329,329,270,572,202,32.61,1250
63280,uncommon,2333,revolver,revolver,,2023-01-18T11:59:41.306Z,600,600,469,633,349,0,0
47936,uncommon,1500,revolver,revolver,,2023-01-21T00:27:50.109Z,600,600,96,331,140,5.06,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,150,150,91,5886,2816,640.14,4750
54700,rare,6000,floater,floater,,2023-01-09T18:04:32.381Z,150,150,107,70,42,1.72,0
56139,uncommon,999.99,panda,panda,,2023-01-20T16:29:43.052Z,600,600,482,85,49,1.98,0
60476,uncommon,1700,bomb,bomb,,2023-01-19T23:27:55.587Z,600,600,488,307,132,2.40,1250
42303,rare,15000,gamer,gamer,,2023-01-17T18:24:35.830Z,100,100,22,26649,11049,83.87,13060
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,276,276,210,1114,469,11.43,0
23615,common,200,basketball,basketball,,2023-01-20T17:28:27.522Z,4287,2565,500,0,0,0,0
41490,common,170,bowling,bowling,,2023-01-20T21:47:09.893Z,2000,1568,159,64,29,0.33,170
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
58849,common,1860,virus,virus,,2023-01-21T01:12:32.109Z,2000,2000,507,0,0,0,0
55094,rare,6000,floater,floater,,2023-01-09T18:01:17.515Z,150,150,135,213,134,6.48,0
67721,uncommon,1000,earth,earth,,2023-01-21T00:09:03.536Z,600,600,401,0,0,0,0
3115,common,140,beachball,beachball,,2023-01-20T14:50:29.919Z,3511,3511,513,192,85,2.25,0
9909,uncommon,800,target,target,,2023-01-20T11:19:39.146Z,752,752,437,76,35,0.99,0
56342,uncommon,900,opencan,opencan,,2023-01-20T17:06:35.564Z,600,600,437,68,24,0,0
55622,uncommon,3333,panda,panda,,2023-01-20T08:10:39.025Z,600,600,374,14619,6769,2116.03,0
45804,epic,35000,angel,angel,,2023-01-17T01:08:32.505Z,50,50,24,51153,25124,9089.87,17430
57592,uncommon,1500,opencan,opencan,,2023-01-20T04:36:13.739Z,600,600,541,46,23,0.33,0
64229,uncommon,2000,watermelon,watermelon,,2023-01-19T00:35:08.780Z,600,600,557,105,52,0,0
67802,uncommon,1000,earth,earth,,2023-01-21T00:09:07.896Z,600,600,473,0,0,0,0
56960,uncommon,1300,panda,panda,,2023-01-21T01:11:34.309Z,600,600,579,0,0,0,0
10534,uncommon,860,target,target,,2023-01-20T11:19:55.634Z,752,752,457,111,46,1.26,0
57795,uncommon,2300,opencan,opencan,,2023-01-21T01:12:00.211Z,600,600,585,0,1,0,0
52899,rare,6000,floater,floater,,2023-01-09T18:03:23.648Z,150,150,79,145,79,5.23,0
63650,uncommon,2000,revolver,revolver,,2023-01-19T00:58:56.237Z,600,600,592,39,27,0,0
67805,uncommon,1000,earth,earth,,2023-01-21T00:09:10.827Z,600,600,476,0,0,0,0
62609,uncommon,1100,dog,dog,,2023-01-21T01:11:37.892Z,600,600,580,0,0,0,0
62656,uncommon,1000,dog,dog,,2023-01-19T18:45:55.502Z,600,600,606,1,0,0,0
41611,common,310,alien,alien,,2023-01-20T18:01:24.768Z,2000,2000,507,140,55,1.6,0
29549,uncommon,8999,donut,donut,,2023-01-18T18:47:33.845Z,751,751,623,1415,421,2.38,0
59254,rare,3800,cougar,cougar,,2023-01-20T18:10:48.274Z,150,150,98,0,0,0,0
56397,rare,24000,ladybug,ladybug,,2023-01-09T02:57:21.990Z,150,150,37,43691,24866,4576.02,23630
1404,uncommon,1800,tomato,tomato,,2023-01-18T16:02:35.888Z,767,767,39,276,121,6.40,0
64983,epic,22000,mummy,mummy,,2023-01-14T12:58:45.985Z,50,50,29,95,41,25.8,0
47222,rare,4100,gamer,gamer,,2022-12-31T13:51:30.763Z,100,100,39,1969,891,281.06,0
25703,uncommon,8999,racoon,racoon,,2023-01-18T18:49:03.496Z,786,786,658,452,199,2.38,0
44752,epic,13000,discoball,discoball,,2023-01-19T14:01:01.478Z,53,53,34,2932,1227,36.04,0
11532,uncommon,905,tomato,tomato,,2023-01-18T18:15:26.301Z,767,767,661,2650,995,5.68,0
49212,epic,50000,potion,potion,,2023-01-11T00:14:21.727Z,50,50,14,2821,1216,39.19,0
57177,epic,14000,royman,royman,,2023-01-03T22:57:50.084Z,50,50,52,1,0,0,0
28778,uncommon,3300,waffle,waffle,,2023-01-20T11:49:20.241Z,738,738,669,3903,1368,4.70,0
26105,uncommon,790,racoon,racoon,,2023-01-20T09:43:26.820Z,786,786,670,908,339,5.22,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
3647,rare,1880,eyeball,eyeball,,2022-08-10T17:19:30.688Z,293,293,109,1302,496,4.64,0
14985,rare,20000,xmasball1,xmasball1,,2023-01-19T05:02:55.641Z,100,100,6,20203,9718,3408.17,18980
54948,rare,6000,floater,floater,,2023-01-09T18:00:33.343Z,150,150,127,326,168,2.97,0
59531,common,1380,virus,virus,,2023-01-21T01:12:29.971Z,2000,2000,757,0,0,0,0
25822,uncommon,5000,bull,bull,,2023-01-19T15:48:01.360Z,776,776,804,16048,5539,27.61,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,150,150,79,41161,20832,5407.27,5300
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54,1232,522,24.63,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,289,289,113,2,1,0,0
31153,uncommon,1449.99,racoon,racoon,,2023-01-20T16:36:05.632Z,786,786,845,17135,6518,139.53,0
50925,rare,3500,wheeee,wheeee,,2023-01-19T17:21:14.583Z,150,150,121,351,171,4.77,0
10189,epic,13000,disguise,disguise,,2023-01-12T11:03:46.312Z,75,75,28,17218,7290,157.83,170
49356,rare,6000,floater,floater,,2023-01-09T17:59:33.120Z,150,150,42,646,284,13.65,0
48101,uncommon,930,watermelon,watermelon,,2023-01-20T04:44:59.424Z,600,600,110,175,64,1.43,0
55027,rare,6000,floater,floater,,2023-01-09T18:01:07.681Z,150,150,130,318,151,4.71,0
25458,uncommon,980,target,target,,2023-01-20T11:20:37.735Z,752,752,885,377,155,2.83,0
3116,common,130,button,button,,2023-01-20T20:16:39.333Z,3352,3352,910,20,12,0.33,0
25381,uncommon,1500,target,target,,2023-01-20T11:20:55.038Z,752,752,881,289,105,4.65,0
26843,uncommon,750,target,target,,2023-01-20T11:19:33.843Z,752,752,925,0,0,0,0
53379,rare,6000,diver,diver,,2022-12-08T10:03:38.375Z,150,150,4,257,119,1.32,0
52310,common,1500,crosshair,crosshair,,2023-01-21T01:11:52.805Z,2000,2000,941,320,179,3.51,0
23747,common,150,basketball,basketball,,2023-01-20T21:47:26.615Z,4287,2565,567,328,124,1.26,0
32066,uncommon,1150,bull,bull,,2023-01-19T12:16:46.432Z,776,776,992,548,200,2.45,0
62315,uncommon,2588,watermelon,watermelon,,2023-01-19T23:20:54.035Z,600,600,296,0,0,0,6840
19226,uncommon,8999,cute,cute,,2023-01-18T18:48:07.718Z,727,727,996,492,189,3.19,0
31561,uncommon,8999,yinyang,yinyang,,2023-01-18T18:47:53.157Z,718,718,997,320,130,4.72,0
3931,common,130,button,button,,2023-01-20T20:16:44.237Z,3352,3352,1043,26,12,0.99,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
53656,common,2500,saturn,saturn,,2023-01-20T19:49:27.348Z,2000,2000,1063,14014,6805,1473.92,600
60077,common,900,virus,virus,,2023-01-21T01:12:25.405Z,2000,2000,1016,0,0,0,0
58860,common,2300,football,football,,2023-01-21T01:37:18.863Z,2000,2000,1101,17,6,0.66,6250
60446,common,900,virus,virus,,2023-01-21T01:12:23.395Z,2000,2000,1129,0,0,0,0
53274,common,990,crosshair,crosshair,,2023-01-20T14:51:35.653Z,2000,2000,1140,91,40,0,0
45940,rare,19047.62,egg,egg,,2022-12-26T15:23:25.070Z,100,100,49,11010,4859,2133.29,510
62279,common,155,clock,clock,,2023-01-20T20:10:32.547Z,2000,2000,1168,1,1,0,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,150,150,44,1388,591,13.85,0
57150,common,800,saturn,saturn,,2023-01-20T09:39:53.404Z,2000,2000,1206,412,173,6.66,500
57253,common,300,saturn,saturn,,2023-01-21T01:10:50.182Z,2000,2000,1217,0,0,0,0
63205,common,180,clock,clock,,2023-01-20T10:42:01.180Z,2000,2000,1396,3,3,0,0
65138,rare,3500,frankie,frankie,,2023-01-01T10:14:59.048Z,150,150,134,0,0,0,0
57385,epic,15000,dragon,dragon,,2023-01-09T06:32:38.501Z,50,50,22,2295,1093,890.69,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,50,50,51,310,169,3.51,0
3928,uncommon,870,target,target,,2023-01-20T11:19:50.068Z,752,752,109,84,44,2.64,0
61401,common,200,virus,virus,,2023-01-20T15:29:14.377Z,2000,2000,1502,5,5,0,0
63405,common,155,clock,clock,,2023-01-20T20:09:10.033Z,2000,2000,1466,2,0,0,0
64408,common,1000,football,football,,2023-01-20T16:44:07.349Z,2000,2000,1457,0,0,0,0
63047,common,180,clock,clock,,2023-01-20T10:42:17.672Z,2000,2000,1345,1,0,0,0
50458,cosmetic,4100,worldcup,worldcup,,2023-01-21T01:12:07.604Z,50,50,43,0,0,0,0
51711,rare,6000,floater,floater,,2023-01-09T18:01:26.760Z,150,150,62,304,130,5.09,0
64540,common,1000,football,football,,2023-01-20T16:39:55.183Z,2000,2000,1528,0,0,0,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,53,53,17,5466,2179,462.76,0
66518,epic,7980,royman,royman,,2023-01-17T09:11:35.004Z,50,50,57,0,0,0,0
14695,common,1380,starballoon,starballoon,,2023-01-21T01:11:00.568Z,3688,3504,1567,14135,6158,561.59,0
68962,common,220,bowling,bowling,,2023-01-20T18:30:47.012Z,2000,1568,1595,0,0,0,0
68991,common,190,bowling,bowling,,2023-01-20T23:49:51.330Z,2000,1568,1607,0,0,0,0
64334,common,3899,clock,clock,,2023-01-20T16:25:50.545Z,2000,2000,1619,0,0,0,0
68231,common,210,vase,vase,,2023-01-20T22:51:12.044Z,2000,1879,1627,0,0,0,0
63193,common,155,clock,clock,,2023-01-20T19:16:22.527Z,2000,2000,1391,0,0,0,0
68147,common,200,vase,vase,,2023-01-20T15:15:20.811Z,2000,1879,1601,0,0,0,0
64521,common,1000,football,football,,2023-01-20T16:39:59.193Z,2000,2000,1520,0,0,0,0
14984,common,125,starballoon,starballoon,,2023-01-20T20:15:14.353Z,3688,3504,1613,29,12,0,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17,662,301,158.88,0
41036,epic,8900,royman,royman,,2023-01-20T00:37:50.717Z,50,50,19,8166,3250,528.21,0
8327,uncommon,800,racoon,racoon,,2023-01-19T13:00:04.668Z,786,786,23,324,119,2.3,0
68221,common,179.9,vase,vase,,2023-01-20T18:52:20.956Z,2000,1879,1624,0,0,0,0
25163,common,187,basketball,basketball,,2023-01-20T18:00:17.185Z,4287,2565,935,203,85,3.65,0
66305,common,250,saturn,saturn,,2023-01-20T21:43:29.522Z,2000,2000,1723,7,4,0,500
67652,common,289,volleyball,volleyball,,2023-01-20T18:28:37.046Z,2000,2000,1678,0,0,0,0
68458,common,179.9,vase,vase,,2023-01-20T18:52:14.661Z,2000,1879,1701,0,0,0,0
56390,rare,6300,ladybug,ladybug,,2023-01-17T09:49:27.990Z,150,150,30,2600,1023,602.03,5170
29943,common,165,basketball,basketball,,2023-01-20T17:58:45.759Z,4287,2565,1714,67,28,1.52,0
55136,rare,6000,floater,floater,,2023-01-09T18:01:52.159Z,150,150,140,120,71,0.99,50
23584,common,250,xmasball2,xmasball2,,2023-01-20T17:27:59.766Z,4006,2961,1754,404,183,0.66,0
4575,rare,1800,coconut,coconut,,2022-12-28T17:29:54.392Z,289,289,319,1502,638,14.23,0
64998,epic,17000,mummy,mummy,,2023-01-20T18:15:07.116Z,50,50,44,2565,1664,23.84,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,50,50,51,0,0,0,0
68667,common,180,vase,vase,,2023-01-20T10:42:53.601Z,2000,1879,1763,0,0,0,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
65702,common,180,clock,clock,,2023-01-20T10:42:06.475Z,2000,2000,1785,0,0,0,0
68792,common,200,vase,vase,,2023-01-20T03:56:46.306Z,2000,1879,1789,0,0,0,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
7744,epic,7000,eyeball2,eyeball2,,2022-12-17T02:03:37.878Z,76,76,35,517,274,14.41,0
7708,common,184.99,beachball,beachball,,2023-01-20T23:11:41.582Z,3511,3511,1165,5,2,0.4,1250
68827,common,250,vase,vase,,2023-01-20T22:51:16.829Z,2000,1879,1817,0,0,0,0
64988,epic,14000,mummy,mummy,,2023-01-20T18:57:22.542Z,50,50,34,2843,1432,816.15,7840
66107,common,160,clock,clock,,2023-01-20T09:43:34.327Z,2000,2000,1839,0,0,0,0
65057,rare,7000,frankie,frankie,,2023-01-17T05:11:41.078Z,150,150,53,0,0,0,6800
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68,674,333,11.24,0
24794,common,152,xmasball2,xmasball2,,2023-01-20T17:11:09.319Z,4006,2961,1884,503,164,0.6,0
68967,common,203,vase,vase,,2023-01-20T10:39:14.833Z,2000,1879,1891,0,0,0,0
45808,epic,50000,angel,angel,,2023-01-11T00:14:35.025Z,50,50,28,38738,15598,301.67,0
63270,common,200,clock,clock,,2023-01-20T22:50:52.518Z,2000,2000,1422,0,0,0,0
48767,rare,30000,gamer,gamer,,2022-12-27T05:51:29.797Z,100,100,69,0,0,0,0
65089,rare,3100,frankie,frankie,,2023-01-19T20:22:30.508Z,150,150,85,0,0,0,0
65551,common,155,clock,clock,,2023-01-20T12:34:52.719Z,2000,2000,1747,0,0,0,0
66334,common,180,clock,clock,,2023-01-20T10:42:28.238Z,2000,2000,1913,0,0,0,0
62377,common,180,virus,virus,,2023-01-20T21:31:03.848Z,2000,2000,1917,3,1,0,0
42665,rare,5000,peach,peach,,2023-01-08T23:37:32.328Z,100,100,25,2629,998,40.40,0
48370,uncommon,1500,cat,cat,,2023-01-21T00:28:21.895Z,600,600,299,134,54,1.52,0
65085,rare,4000,frankie,frankie,,2023-01-10T07:41:30.590Z,150,150,81,0,0,0,0
64478,common,1000,football,football,,2023-01-20T16:43:54.387Z,2000,2000,1502,0,0,0,0
68169,common,190,vase,vase,,2023-01-20T22:51:07.396Z,2000,1879,1610,0,0,0,0
63591,common,180,clock,clock,,2023-01-20T10:41:51.874Z,2000,2000,1523,5,2,0,0
68348,common,900,volleyball,volleyball,,2023-01-21T01:09:46.018Z,2000,2000,1852,0,0,0,0
67136,common,260,saturn,saturn,,2023-01-20T21:26:16.079Z,2000,2000,1978,0,0,0,0
44888,epic,8999,snowman,snowman,,2023-01-10T10:08:34.233Z,50,50,42,1746,781,37.49,170
66192,common,180,clock,clock,,2023-01-20T10:42:21.973Z,2000,2000,1869,0,0,0,0
60030,common,230,alien,alien,,2023-01-20T21:30:42.621Z,2000,2000,2054,3,1,0.33,0
60658,common,230,alien,alien,,2023-01-20T21:30:36.707Z,2000,2000,2059,3,1,0.33,0
66325,common,180,clock,clock,,2023-01-20T10:42:24.101Z,2000,2000,1909,0,0,0,0
