id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
55094,rare,5000,floater,floater,,2023-02-26T06:48:52.885Z,250.00,150,150,135,213,134,6.48,0
47742,uncommon,650,opencan,opencan,,2023-03-28T12:20:10.110Z,32.50,600,600,137,313,132,3.41,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
41151,uncommon,1800,derp,derp,,2023-04-12T09:54:15.251Z,90.00,420,420,102,1067,417,10.49,0
46506,uncommon,1100,dog,dog,,2023-04-07T03:07:16.643Z,55.00,600,600,102,845,425,74.61,500
59296,rare,8500,cougar,cougar,,2023-03-05T13:37:08.211Z,425.00,150,150,140,703,415,365.64,1420
49083,uncommon,750,dog,dog,,2023-04-07T03:06:51.225Z,37.50,600,600,140,243,118,6.52,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,150.00,272,272,140,0,0,0,0
59285,rare,2800,cougar,cougar,,2023-04-06T05:02:45.272Z,140.00,150,150,129,183,85,3.04,0
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,92.50,289,289,118,1635,620,225.53,0
50926,rare,4250,wheeee,wheeee,,2023-04-10T11:31:45.172Z,212.50,150,150,122,645,334,9.46,0
38237,rare,1400,bowie,bowie,,2023-04-10T12:35:19.974Z,70.00,316,316,113,1103,412,10.49,0
47949,rare,5000,cherry,cherry,,2023-04-03T16:06:46.638Z,250.00,100,100,50,861,394,18.00,0
51100,uncommon,50000,ufo,ufo,,2023-04-12T14:21:37.903Z,2500.00,600,600,148,120697,62564,28957.57,94840
46742,rare,30000,peach,peach,,2023-04-06T20:11:40.913Z,1500.00,100,100,95,12558,5335,454.98,2420
54635,uncommon,2000,revolver,revolver,,2023-03-30T12:53:53.696Z,100.00,600,600,148,1127,488,3.84,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
49747,uncommon,8000,moon,moon,,2023-03-31T09:51:16.281Z,400.00,600,600,138,279,126,3.98,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
54776,uncommon,20000,revolver,revolver,,2023-03-14T21:19:02.531Z,1000.00,600,600,151,225,113,4.50,0
40560,rare,5200,pizza,pizza,,2023-03-19T16:09:39.165Z,260.00,150,150,7,6077,2248,55.53,0
56883,rare,2400,banana,banana,,2023-04-08T14:32:24.141Z,120.00,150,150,152,120,63,1.32,0
45972,uncommon,1350,bomb,bomb,,2023-04-12T05:31:40.147Z,67.50,600,600,152,588,226,5.28,510
38238,rare,1350,bowie,bowie,,2023-04-10T12:34:55.999Z,67.50,316,316,114,567,248,5.04,0
6450,uncommon,2500,fishcake,fishcake,,2023-03-15T18:05:22.057Z,125.00,732,732,24,743,312,7.01,0
41908,uncommon,1000,skull,skull,,2023-04-10T11:22:19.300Z,50.00,653,653,159,556,204,4.53,0
11019,uncommon,1400,skull,skull,,2023-04-12T13:54:24.631Z,70.00,653,653,30,5827,2648,20.48,0
59183,rare,6555,cougar,cougar,,2023-04-02T01:17:07.707Z,327.75,150,150,32,5187,2048,2791.04,2020
5003,uncommon,1000,bull,bull,,2023-03-17T18:51:11.297Z,50.00,772,772,131,637,230,7.25,0
42451,rare,15500,xmasball1,xmasball1,,2023-02-17T23:24:11.978Z,775.00,100,100,22,4277,1670,49.80,0
45073,rare,2500,jackolantern,jackolantern,,2023-03-30T06:09:31.971Z,125.00,150,150,131,1182,481,18.18,0
67357,uncommon,1200,earth,earth,,2023-03-29T14:32:51.970Z,60.00,600,600,71,0,0,0,0
69999,rare,3690,cougar,cougar,,2023-04-11T17:15:15.408Z,184.50,150,150,153,97,36,0.25,0
59254,rare,3000,cougar,cougar,,2023-04-13T15:05:47.531Z,150.00,150,150,98,0,0,0,0
51586,uncommon,600,dog,dog,,2023-03-30T01:03:45.767Z,30.00,600,600,163,188,95,8.04,0
67327,uncommon,1550,earth,earth,,2023-04-03T08:35:18.300Z,77.50,600,600,41,7,6,1.98,0
71378,rare,2500,skullpatch,skullpatch,,2023-04-11T15:46:56.842Z,125.00,150,150,161,0,0,0,0
45819,epic,10500,angel,angel,,2023-04-12T10:50:48.494Z,525.00,50,50,39,2938,1344,53.72,250
51197,uncommon,6000,ufo,ufo,,2023-04-13T10:05:30.057Z,300.00,600,600,177,12550,7339,2828.92,18650
44694,uncommon,6250,derp,derp,,2023-03-18T08:59:07.297Z,312.50,420,420,182,378,170,5.41,0
67457,uncommon,3100,earth,earth,,2023-03-15T00:09:44.890Z,155.00,600,600,171,766,501,231.50,440
54700,rare,5000,floater,floater,,2023-02-26T06:52:13.669Z,250.00,150,150,107,70,42,1.72,0
55246,common,700,clock,clock,,2023-03-17T18:58:21.437Z,35.00,2000,2000,9,52,31,1.98,0
55479,common,1555,clock,clock,,2023-03-16T20:27:40.670Z,77.75,2000,2000,194,7412,3390,275.44,0
53157,uncommon,600,dog,dog,,2023-03-30T01:03:40.189Z,30.00,600,600,194,199,95,2.19,0
38344,rare,1450,bowie,bowie,,2023-04-10T12:35:27.124Z,72.50,316,316,206,1040,418,10.29,0
438,common,145,button,button,,2023-04-13T16:27:20.003Z,7.25,3341,3341,209,509,211,14.73,0
9580,uncommon,460,fishcake,fishcake,,2023-03-21T20:31:13.723Z,23.00,732,732,209,462,175,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,289,289,154,391,120,0,0
38352,rare,1400,bowie,bowie,,2023-04-10T12:35:05.846Z,70.00,316,316,214,734,305,9.80,0
40516,common,300,saturn,saturn,,2023-03-17T19:10:12.094Z,15.00,2000,2000,220,340,121,2.43,0
58326,common,200,virus,virus,,2023-03-19T20:26:49.351Z,10.00,2000,2000,224,12,9,0,0
52738,uncommon,900,panda,panda,,2023-03-21T14:48:12.314Z,45.00,600,600,232,0,0,0,0
56498,uncommon,700,dog,dog,,2023-04-07T03:06:09.797Z,35.00,600,600,233,18,9,0.4,0
41690,uncommon,1000,skull,skull,,2023-04-10T11:22:04.055Z,50.00,653,653,127,681,269,8.34,0
59779,uncommon,650,watermelon,watermelon,,2023-03-28T14:18:16.105Z,32.50,600,600,237,53,29,0.66,0
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,285,285,249,1319,570,13.58,0
67550,uncommon,999,earth,earth,,2023-03-17T15:36:03.855Z,49.95,600,600,259,0,0,0,0
12829,uncommon,468,racoon,racoon,,2023-04-10T14:59:23.616Z,23.40,781,781,259,1425,483,4.84,0
11096,uncommon,647.6190476190476,fishcake,fishcake,,2023-04-08T06:09:30.861Z,32.380952380952380,732,732,268,2963,996,3.79,0
40784,common,250,bowling,bowling,,2023-04-04T16:11:41.830Z,12.50,2000,2000,139,957,363,4.19,0
3651,rare,1700,coconut,coconut,,2023-03-28T23:14:09.620Z,85.00,285,285,276,1435,593,11.16,0
53536,uncommon,599,opencan,opencan,,2023-03-26T13:28:31.150Z,29.95,600,600,276,89,37,0.66,0
49791,uncommon,10000,moon,moon,,2023-03-17T16:49:55.935Z,500.00,600,600,141,293,151,3.90,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
61752,uncommon,5000,revolver,revolver,,2023-03-14T22:50:58.910Z,250.00,600,600,281,29,11,0.33,0
53637,uncommon,599,opencan,opencan,,2023-03-26T13:28:35.523Z,29.95,600,600,283,82,36,0.99,0
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,287,287,292,604,160,0,0
48370,uncommon,1000,cat,cat,,2023-04-13T01:46:09.463Z,50.00,600,600,299,134,54,1.52,0
58031,uncommon,10000,moon,moon,,2023-04-10T19:09:47.162Z,500.00,600,600,299,49,24,0.99,0
7131,common,900,starballoon,starballoon,,2023-04-13T14:47:24.336Z,45.00,3678,3678,302,107,41,1.2,0
55481,common,500,clock,clock,,2023-03-17T16:39:21.496Z,25.00,2000,2000,196,21,14,0.66,0
2176,rare,1800,coconut,coconut,,2023-03-17T18:58:19.884Z,90.00,285,285,196,1610,647,13.07,0
424,common,230,button,button,,2023-03-18T16:08:34.095Z,11.50,3341,3341,198,144,58,1.3,0
5230,rare,1900,eyeball,eyeball,,2023-04-09T15:18:54.950Z,95.00,289,289,199,2345,938,46.32,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,82,82,2,4825,1854,45.04,0
52177,uncommon,4500,bomb,bomb,,2023-03-27T15:43:31.713Z,225.00,600,600,218,299,112,0.66,10190
54025,uncommon,625,opencan,opencan,,2023-03-28T12:20:43.051Z,31.25,600,600,305,90,54,1.32,0
40486,common,600,alien,alien,,2023-03-17T16:20:58.314Z,30.00,2000,2000,163,1346,565,101.59,0
49040,common,1300,crosshair,crosshair,,2023-04-10T15:47:53.820Z,65.00,2000,2000,311,54,19,0.33,0
40873,common,250,alien,alien,,2023-03-17T18:50:08.670Z,12.50,2000,2000,312,260,89,2.52,0
67611,uncommon,1550,earth,earth,,2023-04-03T08:35:14.839Z,77.50,600,600,313,77,33,0,250
50366,uncommon,569,opencan,opencan,,2023-04-12T13:50:23.950Z,28.45,600,600,201,213,84,1.39,0
52368,uncommon,3000,casinochip,casinochip,,2023-04-13T15:32:26.667Z,150.00,600,600,176,254,122,3.58,170
59983,uncommon,700,dog,dog,,2023-03-18T20:10:05.921Z,35.00,600,600,316,3,1,0.33,0
435,common,200,button,button,,2023-03-17T18:56:04.687Z,10.00,3341,3341,207,194,68,1.33,0
54254,uncommon,625,opencan,opencan,,2023-03-28T12:20:21.278Z,31.25,600,600,329,171,86,1.39,0
60279,uncommon,700,dog,dog,,2023-03-18T20:10:02.509Z,35.00,600,600,326,1,1,0.33,0
67628,uncommon,1900,earth,earth,,2023-04-01T02:03:23.331Z,95.00,600,600,328,33,13,0,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,285,285,210,190,80,2.64,0
52779,uncommon,700,dog,dog,,2023-04-07T03:06:36.060Z,35.00,600,600,187,158,75,5.51,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,285,285,217,809,270,0,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,400.00,150,150,151,0,0,0,0
17919,uncommon,440,waffle,waffle,,2023-03-29T14:39:19.069Z,22.00,729,729,334,1058,430,6.50,0
60652,uncommon,700,dog,dog,,2023-04-07T03:06:21.175Z,35.00,600,600,337,30,11,0.73,0
5517,common,200,8ball,8ball,,2023-03-18T10:36:56.490Z,10.00,3578,3578,223,175,69,2.0,0
67517,uncommon,951,earth,earth,,2023-03-22T07:42:51.638Z,47.55,600,600,229,0,0,0,0
54376,uncommon,595,opencan,opencan,,2023-03-26T14:22:54.221Z,29.75,600,600,341,21,6,0.33,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,287,287,343,1170,429,4.38,0
67511,uncommon,1150,earth,earth,,2023-04-12T12:57:15.071Z,57.50,600,600,223,227,82,64.68,500
2473,common,200,beachball,beachball,,2023-03-17T22:48:15.234Z,10.00,3499,3499,166,111,49,1.72,0
55900,uncommon,1100,dog,dog,,2023-04-07T03:07:42.355Z,55.00,600,600,226,20,16,0.66,1000
40973,uncommon,1000,skull,skull,,2023-04-10T11:22:06.620Z,50.00,653,653,107,642,250,6.72,0
47222,rare,9000,gamer,gamer,,2023-04-13T12:21:23.124Z,450.00,100,100,39,15284,6883,707.68,22870
55921,common,321.254,clock,clock,,2023-03-17T18:58:05.186Z,16.06270,2000,2000,346,185,73,0.33,0
58534,common,250,virus,virus,,2023-03-17T17:55:25.821Z,12.50,2000,2000,350,28,14,0,0
51435,uncommon,8000,ufo,ufo,,2023-03-17T18:51:59.132Z,400.00,600,600,227,137,62,3.32,0
41796,rare,2600,jackolantern,jackolantern,,2023-03-12T16:24:19.667Z,130.00,150,150,15,1156,477,14.72,0
10777,rare,1700,marble,marble,,2023-03-17T19:12:02.213Z,85.00,287,287,228,979,395,13.47,0
62251,uncommon,600,dog,dog,,2023-03-30T00:29:48.505Z,30.00,600,600,499,0,0,0,0
70809,epic,12500,bat,bat,,2023-04-13T05:27:01.873Z,625.00,50,50,45,427,178,17.25,5000
56103,uncommon,700,dog,dog,,2023-04-07T03:06:28.982Z,35.00,600,600,230,82,38,0.73,0
56578,uncommon,1600,dog,dog,,2023-03-30T12:54:31.684Z,80.00,600,600,235,361,174,5.49,0
49012,uncommon,1000,cat,cat,,2023-04-13T01:46:12.067Z,50.00,600,600,365,78,37,1.03,0
51534,uncommon,1850,ufo,ufo,,2023-04-10T12:20:10.527Z,92.50,600,600,241,127,67,5.94,0
16597,common,3900,xmasball2,xmasball2,,2023-03-29T18:27:21.140Z,195.00,3982,3637,370,81,37,0.63,0
21654,uncommon,650,donut,donut,,2023-04-12T19:14:27.688Z,32.50,746,746,371,340,117,4.3,1510
61690,uncommon,600,dog,dog,,2023-03-30T00:31:09.778Z,30.00,600,600,372,15,9,0,0
30444,uncommon,500,fox,fox,,2023-04-13T10:39:29.119Z,25.00,781,781,243,398,191,1.2,0
19403,uncommon,1000,waffle,waffle,,2023-03-17T18:51:44.385Z,50.00,729,729,376,776,296,6.69,0
55114,rare,5000,floater,floater,,2023-02-26T06:50:00.421Z,250.00,150,150,137,229,107,4.69,0
55666,uncommon,750,panda,panda,,2023-03-17T19:01:41.342Z,37.50,600,600,378,143,71,4.36,0
40771,common,300,saturn,saturn,,2023-03-17T19:10:02.374Z,15.00,2000,2000,250,604,243,6.20,0
53738,uncommon,900,panda,panda,,2023-03-21T14:48:20.627Z,45.00,600,600,250,8,2,0,0
70789,epic,24300,bat,bat,,2023-03-06T02:23:42.129Z,1215.00,50,50,25,0,0,0,0
60703,uncommon,650,watermelon,watermelon,,2023-04-02T11:20:57.802Z,32.50,600,600,252,60,29,1.98,0
61753,uncommon,700,dog,dog,,2023-03-18T02:27:43.124Z,35.00,600,600,382,1,0,0,0
58602,common,200,virus,virus,,2023-03-19T20:26:13.882Z,10.00,2000,2000,384,22,10,0,0
63697,uncommon,665,watermelon,watermelon,,2023-03-26T14:33:57.179Z,33.25,600,600,388,0,0,0,0
40735,common,250,alien,alien,,2023-03-17T18:50:06.561Z,12.50,2000,2000,263,234,100,1.93,0
58393,common,1500,virus,virus,,2023-03-24T21:15:34.005Z,75.00,2000,2000,266,647,330,0.73,0
67452,uncommon,1250,earth,earth,,2023-03-28T11:14:34.823Z,62.50,600,600,166,188,100,13.20,170
40988,common,2600,saturn,saturn,,2023-04-13T20:11:53.115Z,130.00,2000,2000,268,28918,11689,4.99,5000
7084,common,201,starballoon,starballoon,,2023-03-17T16:46:34.794Z,10.05,3678,3678,270,1,0,0,0
57970,uncommon,4000,casinochip,casinochip,,2023-03-20T08:22:52.652Z,200.00,600,600,279,81,41,0.4,0
31398,uncommon,700,fox,fox,,2023-04-10T03:06:30.317Z,35.00,781,781,279,642,247,8.50,0
57863,uncommon,3199,casinochip,casinochip,,2023-04-10T12:33:10.158Z,159.95,600,600,271,160,85,18.81,100
61847,uncommon,600,dog,dog,,2023-03-30T01:03:10.891Z,30.00,600,600,393,9,5,0.66,0
51756,uncommon,4000,ufo,ufo,,2023-03-30T14:33:11.607Z,200.00,600,600,273,104,57,0.99,0
55599,common,260,clock,clock,,2023-04-11T16:52:34.134Z,13.00,2000,2000,260,60,37,1.79,0
58544,uncommon,1100,dog,dog,,2023-04-07T03:07:32.697Z,55.00,600,600,279,1925,981,19.47,0
52775,uncommon,1850,ufo,ufo,,2023-04-10T12:20:23.909Z,92.50,600,600,406,135,76,4.03,0
47316,rare,10000,burger,burger,,2023-03-30T00:53:43.144Z,500.00,150,150,7,11453,5526,1729.04,3850
53768,uncommon,625,opencan,opencan,,2023-03-28T12:20:41.319Z,31.25,600,600,290,100,48,4.29,0
61937,uncommon,600,dog,dog,,2023-04-11T00:07:25.895Z,30.00,600,600,412,264,145,9.00,790
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
52842,uncommon,4500,ufo,ufo,,2023-03-29T11:28:35.108Z,225.00,600,600,417,495,260,1.93,0
9499,uncommon,450,yinyang,yinyang,,2023-03-26T13:29:42.506Z,22.50,715,715,276,397,160,2.46,0
590,common,200,button,button,,2023-03-17T18:56:31.527Z,10.00,3341,3341,294,184,95,3.69,0
58122,common,250,virus,virus,,2023-03-17T17:55:18.862Z,12.50,2000,2000,51,24,11,0,0
67597,uncommon,2350,earth,earth,,2023-04-07T13:11:23.010Z,117.50,600,600,299,64,27,0,0
67599,uncommon,2000,earth,earth,,2023-03-17T17:47:40.769Z,100.00,600,600,301,0,0,0,0
67306,uncommon,1000,earth,earth,,2023-03-17T08:38:42.177Z,50.00,600,600,20,0,0,0,0
43739,uncommon,9000,derp,derp,,2023-03-18T08:58:35.821Z,450.00,420,420,149,20306,9882,1240.24,50
49229,epic,12000,potion,potion,,2023-03-26T00:05:55.662Z,600.00,50,50,31,1412,685,27.63,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,289,289,307,1526,611,7.88,0
52871,uncommon,625,opencan,opencan,,2023-03-28T12:20:38.188Z,31.25,600,600,244,100,49,2.05,0
54135,rare,5000,floater,floater,,2023-02-26T06:49:04.248Z,250.00,150,150,91,266,141,6.62,0
34422,uncommon,1000,fox,fox,,2023-03-16T20:17:41.584Z,50.00,781,781,426,1244,413,6.65,0
42436,epic,12555,shades,shades,,2023-04-02T11:23:31.371Z,627.75,50,50,21,9445,4223,1637.27,0
63858,uncommon,633,watermelon,watermelon,,2023-04-02T11:21:06.552Z,31.65,600,600,433,3,1,0,0
8873,uncommon,550,bull,bull,,2023-04-07T05:01:44.012Z,27.50,772,772,298,353,154,5.32,0
59988,uncommon,700,dog,dog,,2023-04-07T03:06:17.131Z,35.00,600,600,317,14,11,0,0
55842,common,1500,clock,clock,,2023-03-18T02:48:39.204Z,75.00,2000,2000,317,44,22,1.06,0
2836,uncommon,449,cute,cute,,2023-04-12T13:55:07.409Z,22.45,725,725,435,1019,371,9.31,0
34485,uncommon,398,fox,fox,,2023-04-01T15:23:59.269Z,19.90,781,781,436,556,225,5.26,0
56550,uncommon,570,opencan,opencan,,2023-04-10T12:31:05.044Z,28.50,600,600,443,71,31,0.33,0
16763,common,4000,xmasball2,xmasball2,,2023-04-02T18:57:45.163Z,200.00,3982,3637,445,2101,806,2.71,220
40195,common,500,saturn,saturn,,2023-03-17T18:50:57.814Z,25.00,2000,2000,166,474,181,4.59,0
60229,uncommon,700,dog,dog,,2023-03-18T20:09:58.756Z,35.00,600,600,324,1,1,0,0
46900,uncommon,5000,derp,derp,,2023-03-18T08:59:12.148Z,250.00,420,420,324,240,114,6.30,0
60899,uncommon,10000,casinochip,casinochip,,2023-03-20T17:02:48.470Z,500.00,600,600,446,2167,1220,433.37,4210
63239,uncommon,900,revolver,revolver,,2023-03-30T13:33:36.422Z,45.00,600,600,457,8,3,0,0
47031,uncommon,2500,derp,derp,,2023-03-28T04:23:16.063Z,125.00,420,420,333,304,156,5.02,0
20611,uncommon,1100,donut,donut,,2023-04-11T03:18:56.783Z,55.00,746,746,333,768,330,25.00,850
55888,common,300,clock,clock,,2023-04-11T21:04:17.674Z,15.00,2000,2000,335,61,34,0.66,0
59679,uncommon,700,dog,dog,,2023-04-07T03:06:32.360Z,35.00,600,600,310,74,52,0,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,285,285,314,119,66,3.18,0
60689,uncommon,700,dog,dog,,2023-03-18T20:09:50.739Z,35.00,600,600,338,0,0,0,0
42163,common,300,saturn,saturn,,2023-03-17T19:10:07.198Z,15.00,2000,2000,343,365,122,4.12,0
54400,rare,5000,floater,floater,,2023-02-26T06:50:05.216Z,250.00,150,150,96,218,111,5.02,0
38508,rare,1400,bowie,bowie,,2023-04-10T12:35:08.198Z,70.00,316,316,345,823,325,10.00,0
51301,uncommon,4500,ufo,ufo,,2023-03-29T11:28:29.265Z,225.00,600,600,194,1734,807,347.92,0
43812,common,250,saturn,saturn,,2023-03-17T19:10:25.375Z,12.50,2000,2000,460,154,60,1.79,0
63947,uncommon,1000,watermelon,watermelon,,2023-03-16T20:15:33.276Z,50.00,600,600,461,153,91,106.59,0
67424,uncommon,2000,earth,earth,,2023-03-17T18:52:13.970Z,100.00,600,600,138,0,0,0,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
52352,uncommon,4000,ufo,ufo,,2023-03-30T14:32:50.200Z,200.00,600,600,352,72,35,1.98,0
62148,uncommon,600,dog,dog,,2023-04-13T08:45:17.246Z,30.00,600,600,468,13,6,0,0
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,90.00,289,289,303,1446,567,10.90,0
58453,common,200,virus,virus,,2023-03-19T20:26:40.830Z,10.00,2000,2000,303,19,9,0.33,0
55809,common,400,clock,clock,,2023-03-17T18:57:34.686Z,20.00,2000,2000,312,433,234,0.33,0
38521,rare,1420,bowie,bowie,,2023-03-28T14:14:32.027Z,71.00,316,316,356,777,299,14.71,0
64385,rare,2000,banana,banana,,2023-04-12T14:03:24.263Z,100.00,150,150,162,0,0,0,0
58777,common,175,virus,virus,,2023-04-12T00:21:08.649Z,8.75,2000,2000,473,23,11,0.66,0
10530,uncommon,600,bull,bull,,2023-04-04T02:44:05.648Z,30.00,772,772,362,357,131,4.71,0
50944,uncommon,3000,ufo,ufo,,2023-03-23T13:15:14.906Z,150.00,600,600,106,135,63,1.32,220
52683,uncommon,2000,ufo,ufo,,2023-03-30T16:22:23.743Z,100.00,600,600,393,799,469,9.57,270
65133,rare,3300,frankie,frankie,,2023-03-20T12:16:07.926Z,165.00,150,150,129,0,0,0,0
40965,epic,7200,snowman,snowman,,2023-04-12T09:49:26.180Z,360.00,50,50,17,706,328,52.31,50
55490,uncommon,900,panda,panda,,2023-03-21T14:48:29.136Z,45.00,600,600,342,50,17,1.46,0
61729,uncommon,700,dog,dog,,2023-03-18T02:27:48.907Z,35.00,600,600,377,0,0,0,0
45275,common,890,volleyball,volleyball,,2023-03-23T09:42:42.828Z,44.50,2000,2000,501,164,81,3.76,0
5679,common,114,8ball,8ball,,2023-04-12T08:49:27.465Z,5.70,3578,3578,329,0,0,0,0
55822,uncommon,1500,panda,panda,,2023-03-20T22:07:43.069Z,75.00,600,600,410,1416,728,3.50,220
