id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
46501,uncommon,1850,bomb,bomb,,2023-01-20T18:20:43.673Z,600,600,155,409,175,7.64,0
68637,epic,12950,mummy,mummy,,2023-01-17T09:12:17.790Z,50,50,51,0,0,0,0
50462,cosmetic,14300,worldcup,worldcup,,2023-01-21T19:03:35.017Z,50,50,47,433,181,1.2,0
44911,epic,9999,snowman,snowman,,2022-12-15T23:15:45.699Z,50,50,44,2316,1036,49.57,0
49127,rare,6000,burger,burger,,2023-01-22T00:19:42.179Z,150,150,106,323,176,82.90,0
65114,rare,3700,frankie,frankie,,2023-01-13T12:35:35.335Z,150,150,110,127,63,10.24,2270
59273,rare,8000,cougar,cougar,,2023-01-15T15:17:50.800Z,150,150,117,11936,5424,68.50,10800
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,293,293,118,1635,620,225.53,0
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,150,150,112,1544,797,0,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,276,276,140,0,0,0,0
49150,rare,7000,burger,burger,,2022-12-05T23:00:44.589Z,150,150,129,872,700,303.46,250
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,81,81,2,4825,1854,45.04,0
47729,uncommon,1100,cat,cat,,2023-01-22T00:24:40.752Z,600,600,219,66,24,0.33,0
42612,uncommon,3000,bomb,bomb,,2023-01-19T10:49:54.716Z,600,600,131,23383,7441,779.23,1730
45073,rare,3000,jackolantern,jackolantern,,2023-01-14T12:25:51.880Z,150,150,131,1182,481,18.18,0
45798,epic,20000,angel,angel,,2023-01-19T14:00:30.128Z,50,50,18,4809,2184,463.57,0
3708,uncommon,990,target,target,,2023-01-20T11:20:33.009Z,752,752,23,487,219,2.39,0
59303,rare,4428.571428571,cougar,cougar,,2023-01-21T07:51:07.639Z,150,150,147,129,58,1.39,0
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,293,293,274,1394,533,10.53,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142,110,53,0.99,0
61757,uncommon,5000,revolver,revolver,,2023-01-22T00:57:31.065Z,600,600,282,9656,4034,1479.22,4270
58421,rare,3000,jackolantern,jackolantern,,2023-01-22T00:07:18.158Z,150,150,157,13,7,3.30,1250
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,276,276,160,2300,886,9.11,2250
44082,uncommon,1600,derp,derp,,2023-01-21T14:52:52.112Z,420,420,161,437,191,4.43,0
52023,rare,5000,floater,floater,,2023-01-21T06:34:53.548Z,150,150,67,102,49,0.73,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,150,150,78,1168,630,151.43,220
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,289,289,249,1319,570,13.58,0
5017,uncommon,970,target,target,,2023-01-20T11:20:42.543Z,752,752,251,317,119,3.39,0
48260,rare,3900,gamer,gamer,,2022-12-31T09:19:49.827Z,100,100,53,767,375,10.80,0
41947,common,900,football,football,,2023-01-21T19:12:53.532Z,2000,2000,167,433,184,5.02,0
38264,rare,2950,bowie,bowie,,2023-01-13T20:48:31.783Z,328,328,139,1079,421,8.46,0
50414,uncommon,1000,panda,panda,,2023-01-22T00:25:33.251Z,600,600,180,158,70,3.32,0
53930,rare,2500,banana,banana,,2023-01-22T00:27:38.867Z,150,150,148,184,95,4.05,0
64972,epic,15000,mummy,mummy,,2023-01-14T22:10:59.817Z,50,50,18,15272,8248,1779.91,6140
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,293,293,303,1446,567,10.90,0
51197,uncommon,7000,ufo,ufo,,2023-01-21T23:21:31.151Z,600,600,177,11924,7060,2825.49,18650
45934,rare,4000,gamer,gamer,,2022-12-31T09:19:56.973Z,100,100,32,1878,778,20.75,0
62303,uncommon,800,watermelon,watermelon,,2023-01-21T19:07:22.546Z,600,600,295,62,18,0,500
38318,rare,1750,bowie,bowie,,2023-01-12T21:25:54.398Z,328,328,186,1510,587,10.30,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,289,289,210,190,80,2.64,0
49194,rare,5000,gamer,gamer,,2023-01-08T06:25:58.979Z,100,100,85,853,378,11.27,0
4830,uncommon,920,target,target,,2023-01-20T11:20:21.660Z,752,752,236,570,260,5.68,0
438,common,300,button,button,,2023-01-21T21:54:39.849Z,3352,3352,209,457,178,14.73,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,289,289,217,809,270,0,0
41406,common,350,volleyball,volleyball,,2023-01-22T02:45:08.363Z,2000,2000,218,1044,340,2.63,0
40755,uncommon,2400,skull,skull,,2023-01-20T17:53:07.040Z,653,653,97,8282,2755,13.7,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,100,100,102,362,177,4.10,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,289,289,279,0,0,0,0
15913,uncommon,690,waffle,waffle,,2023-01-21T17:06:45.240Z,738,738,274,0,0,0,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,150,150,26,79,40,0,0
59286,rare,5000,cougar,cougar,,2023-01-14T21:13:20.487Z,150,150,130,4207,2304,44.62,250
7724,rare,3000,eyeball,eyeball,,2022-10-31T00:22:23.439Z,293,293,257,312,118,0,0
63097,uncommon,800,watermelon,watermelon,,2023-01-21T19:07:41.330Z,600,600,354,15,8,0.33,0
46444,uncommon,1400,derp,derp,,2023-01-22T00:25:16.627Z,420,420,299,183,85,3.05,0
49012,uncommon,1100,cat,cat,,2023-01-22T00:24:29.473Z,600,600,365,78,37,1.03,0
41543,common,600,saturn,saturn,,2023-01-21T13:48:08.622Z,2000,2000,310,0,0,0,0
60311,uncommon,3149,casinochip,casinochip,,2023-01-21T20:46:10.796Z,600,600,396,36,16,0.33,0
55842,common,1500,clock,clock,,2023-01-21T12:35:48.241Z,2000,2000,317,44,22,1.06,0
62766,uncommon,800,watermelon,watermelon,,2023-01-21T02:31:08.304Z,600,600,318,0,0,0,0
55536,uncommon,1000,opencan,opencan,,2023-01-22T00:26:31.949Z,600,600,406,26,14,2.64,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,289,289,314,119,66,3.18,0
52729,uncommon,4900,ufo,ufo,,2023-01-21T15:32:36.473Z,600,600,400,4176,2587,1230.31,0
44367,common,300,bowling,bowling,,2023-01-22T02:35:27.371Z,2000,1578,327,202,75,2.06,0
64996,epic,21000,mummy,mummy,,2023-01-19T00:09:05.363Z,50,50,42,3214,1648,4.30,15190
41290,common,230,alien,alien,,2023-01-21T19:03:07.117Z,2000,2000,428,480,179,0.9,0
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,150,150,65,0,0,0,0
55866,uncommon,2400,panda,panda,,2023-01-20T17:02:12.427Z,600,600,419,500,212,150.58,2500
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,289,289,343,1170,429,4.38,0
63080,uncommon,800,watermelon,watermelon,,2023-01-21T19:07:31.681Z,600,600,351,121,49,24.42,0
56698,uncommon,1000,opencan,opencan,,2023-01-22T00:26:34.209Z,600,600,462,10,5,0.33,0
44355,uncommon,1300,opencan,opencan,,2023-01-22T00:26:51.851Z,600,600,62,3605,1928,307.28,0
63929,uncommon,900,watermelon,watermelon,,2023-01-20T04:44:32.460Z,600,600,455,3,1,0,0
56209,common,1380,clock,clock,,2023-01-21T19:03:46.637Z,2000,2000,486,0,0,0,0
56139,uncommon,999.99,panda,panda,,2023-01-20T16:29:43.052Z,600,600,482,85,49,1.98,0
64974,epic,60000,mummy,mummy,,2023-01-21T15:29:36.803Z,50,50,20,684,357,131.53,770
11448,uncommon,1150,bull,bull,,2023-01-19T12:16:50.372Z,776,776,388,456,186,3.19,0
18084,uncommon,554,yinyang,yinyang,,2023-01-21T10:20:05.914Z,718,718,532,607,242,7.18,0
57592,uncommon,1895,opencan,opencan,,2023-01-21T08:16:01.619Z,600,600,541,46,23,0.33,0
57602,uncommon,1000,opencan,opencan,,2023-01-22T00:26:38.931Z,600,600,547,1,0,0,0
56341,uncommon,1490,opencan,opencan,,2023-01-20T14:51:53.822Z,600,600,436,115,55,1.06,0
67751,uncommon,1000,earth,earth,,2023-01-21T00:09:05.687Z,600,600,427,0,0,0,0
57795,uncommon,2300,opencan,opencan,,2023-01-21T01:12:00.211Z,600,600,585,0,1,0,0
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,293,293,307,1526,611,7.88,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,328,328,270,572,202,32.61,1250
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,150,150,91,5886,2816,640.14,4750
54700,rare,5000,floater,floater,,2023-01-21T06:35:58.055Z,150,150,107,70,42,1.72,0
42303,rare,15000,gamer,gamer,,2023-01-17T18:24:35.830Z,100,100,22,26649,11049,83.87,13060
55094,rare,5000,floater,floater,,2023-01-21T06:30:05.651Z,150,150,135,213,134,6.48,0
1492,common,1000,button,button,,2023-01-21T22:13:18.684Z,3352,3352,610,3,1,0,0
60476,uncommon,1700,bomb,bomb,,2023-01-19T23:27:55.587Z,600,600,488,307,132,2.40,1250
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,276,276,210,1114,469,11.43,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
23615,common,200,basketball,basketball,,2023-01-21T23:04:50.392Z,4287,2566,500,0,0,0,0
67721,uncommon,1000,earth,earth,,2023-01-21T00:09:03.536Z,600,600,401,0,0,0,0
9909,uncommon,800,target,target,,2023-01-20T11:19:39.146Z,752,752,437,76,35,0.99,0
55622,uncommon,3333,panda,panda,,2023-01-21T08:09:25.100Z,600,600,374,14649,6779,2116.03,0
49081,uncommon,1100,cat,cat,,2023-01-22T00:24:37.593Z,600,600,374,51,23,2.72,0
45804,epic,35000,angel,angel,,2023-01-17T01:08:32.505Z,50,50,24,51153,25124,9089.87,17430
58603,common,2820,virus,virus,,2023-01-21T19:03:50.248Z,2000,2000,385,0,0,0,0
26105,uncommon,790,racoon,racoon,,2023-01-20T09:43:26.820Z,786,786,670,908,339,5.22,0
12904,uncommon,530,tomato,tomato,,2023-01-21T10:19:22.782Z,767,767,702,420,182,2.6,0
41820,rare,3000,jackolantern,jackolantern,,2023-01-22T00:07:14.361Z,150,150,39,2550,1093,391.65,0
30567,uncommon,690,waffle,waffle,,2023-01-21T17:06:36.852Z,738,738,739,169,78,0.91,0
67802,uncommon,1000,earth,earth,,2023-01-21T00:09:07.896Z,600,600,473,0,0,0,0
57726,uncommon,1000,opencan,opencan,,2023-01-22T00:26:45.864Z,600,600,571,0,0,0,0
10534,uncommon,860,target,target,,2023-01-20T11:19:55.634Z,752,752,457,111,46,1.26,0
52899,rare,5000,floater,floater,,2023-01-21T06:34:30.504Z,150,150,79,145,79,5.23,0
56960,uncommon,1300,panda,panda,,2023-01-21T01:11:34.309Z,600,600,579,0,0,0,0
44873,common,350,volleyball,volleyball,,2023-01-22T02:44:47.578Z,2000,2000,475,497,304,166.8,0
67805,uncommon,1000,earth,earth,,2023-01-21T00:09:10.827Z,600,600,476,0,0,0,0
62609,uncommon,1100,dog,dog,,2023-01-21T01:11:37.892Z,600,600,580,0,0,0,0
57767,uncommon,1000,opencan,opencan,,2023-01-22T00:26:47.876Z,600,600,580,0,0,0,0
62656,uncommon,1000,dog,dog,,2023-01-19T18:45:55.502Z,600,600,606,1,0,0,0
25822,uncommon,5000,bull,bull,,2023-01-19T15:48:01.360Z,776,776,804,16048,5539,27.61,0
56397,rare,24000,ladybug,ladybug,,2023-01-09T02:57:21.990Z,150,150,37,43691,24866,4576.02,23630
57657,uncommon,1000,opencan,opencan,,2023-01-22T00:26:41.173Z,600,600,555,0,0,0,0
30152,uncommon,700,racoon,racoon,,2023-01-21T14:57:54.593Z,786,786,814,35,10,0,0
49212,epic,50000,potion,potion,,2023-01-11T00:14:21.727Z,50,50,14,2821,1216,39.19,0
57177,epic,14000,royman,royman,,2023-01-03T22:57:50.084Z,50,50,52,1,0,0,0
64983,epic,22000,mummy,mummy,,2023-01-14T12:58:45.985Z,50,50,29,95,41,25.8,0
27837,uncommon,1000,waffle,waffle,,2023-01-21T14:58:42.466Z,738,738,643,241,107,3.90,0
31153,uncommon,1449.99,racoon,racoon,,2023-01-20T16:36:05.632Z,786,786,845,17135,6518,139.53,0
47222,rare,4100,gamer,gamer,,2022-12-31T13:51:30.763Z,100,100,39,1969,891,281.06,0
44752,epic,13000,discoball,discoball,,2023-01-19T14:01:01.478Z,53,53,34,2932,1227,36.04,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
3647,rare,1880,eyeball,eyeball,,2022-08-10T17:19:30.688Z,293,293,109,1302,496,4.64,0
28778,uncommon,3300,waffle,waffle,,2023-01-20T11:49:20.241Z,738,738,669,3903,1368,4.70,0
3649,common,1000,beachball,beachball,,2023-01-21T22:12:58.849Z,3510,3510,669,0,0,0,0
14985,rare,19500,xmasball1,xmasball1,,2023-01-22T00:08:43.611Z,100,100,6,20203,9718,3408.17,18980
25381,uncommon,1500,target,target,,2023-01-20T11:20:55.038Z,752,752,881,289,105,4.65,0
54948,rare,5000,floater,floater,,2023-01-21T06:28:57.389Z,150,150,127,326,168,2.97,0
59559,uncommon,3149,casinochip,casinochip,,2023-01-21T20:46:09.016Z,600,600,355,44,28,0.73,0
52686,common,250,vase,vase,,2023-01-21T09:33:11.081Z,2000,1904,694,56,28,1.32,0
23483,uncommon,1300,fishcake,fishcake,,2023-01-22T00:23:15.197Z,742,742,614,147,64,3.48,0
13444,uncommon,530,tomato,tomato,,2023-01-21T10:19:28.569Z,767,767,712,634,222,3.09,0
26843,uncommon,750,target,target,,2023-01-20T11:19:33.843Z,752,752,925,0,0,0,0
32570,uncommon,1300,fishcake,fishcake,,2023-01-22T00:23:03.519Z,742,742,937,153,66,3.15,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,150,150,79,41161,20832,5407.27,5300
32066,uncommon,1150,bull,bull,,2023-01-19T12:16:46.432Z,776,776,992,548,200,2.45,0
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54,1232,522,24.63,0
61801,common,300,bowling,bowling,,2023-01-21T22:43:43.265Z,2000,1578,976,21,12,1.06,0
25909,uncommon,1300,fishcake,fishcake,,2023-01-22T00:22:54.935Z,742,742,688,143,70,2.58,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,289,289,113,2,1,0,0
50925,rare,3500,wheeee,wheeee,,2023-01-19T17:21:14.583Z,150,150,121,351,171,4.77,0
10189,epic,13000,disguise,disguise,,2023-01-12T11:03:46.312Z,75,75,28,17218,7290,157.83,170
49356,rare,5000,floater,floater,,2023-01-21T06:28:34.276Z,150,150,42,646,284,13.65,0
34604,uncommon,1500,donut,donut,,2023-01-22T02:36:16.654Z,751,751,837,577,241,5.96,0
53158,common,270,vase,vase,,2023-01-21T09:33:19.457Z,2000,1904,837,50,31,2.31,0
15019,uncommon,530,tomato,tomato,,2023-01-21T10:19:19.966Z,767,767,740,409,178,2.43,0
55027,rare,5000,floater,floater,,2023-01-21T06:29:21.455Z,150,150,130,318,151,4.71,0
25458,uncommon,980,target,target,,2023-01-20T11:20:37.735Z,752,752,885,377,155,2.83,0
55824,common,240,vase,vase,,2023-01-21T09:33:06.409Z,2000,1904,1035,51,24,1.39,0
60393,common,300,volleyball,volleyball,,2023-01-22T02:45:53.101Z,2000,2000,1040,7,4,0,0
58982,common,300,volleyball,volleyball,,2023-01-22T02:46:40.134Z,2000,2000,907,14,3,0,0
53656,common,2500,saturn,saturn,,2023-01-22T00:32:01.581Z,2000,2000,1063,14014,6805,1473.92,600
53379,rare,6000,diver,diver,,2022-12-08T10:03:38.375Z,150,150,4,257,119,1.32,0
57880,common,300,volleyball,volleyball,,2023-01-22T02:46:30.906Z,2000,2000,867,10,3,0,0
6450,uncommon,3500,fishcake,fishcake,,2023-01-21T12:33:38.590Z,742,742,24,671,269,7.01,0
57666,common,200,vase,vase,,2023-01-22T00:31:32.808Z,2000,1904,1095,0,0,0,0
23747,common,139,basketball,basketball,,2023-01-21T17:21:45.299Z,4287,2566,567,338,128,1.26,0
62315,uncommon,2588,watermelon,watermelon,,2023-01-19T23:20:54.035Z,600,600,296,0,0,0,6840
53274,common,1400,crosshair,crosshair,,2023-01-21T20:59:38.221Z,2000,2000,1140,91,40,0,0
49137,rare,6000,burger,burger,,2023-01-22T00:19:44.922Z,150,150,116,401,192,4.97,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
60969,common,5220,virus,virus,,2023-01-21T19:03:55.802Z,2000,2000,1292,0,0,0,0
3131,common,900,button,button,,2023-01-21T21:54:22.858Z,3352,3352,913,11058,5149,146.35,0
58860,common,2400,football,football,,2023-01-22T02:21:26.647Z,2000,2000,1101,145,69,8.25,6250
45940,rare,19047.62,egg,egg,,2022-12-26T15:23:25.070Z,100,100,49,11010,4859,2133.29,510
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,150,150,44,1388,591,13.85,0
43550,common,220,alien,alien,,2023-01-21T06:52:08.581Z,2000,2000,1238,75,27,0.9,0
65813,common,200,vase,vase,,2023-01-22T00:31:39.782Z,2000,1904,1448,0,0,0,0
61401,common,200,virus,virus,,2023-01-22T02:47:13.226Z,2000,2000,1502,5,5,0,0
64521,common,900,football,football,,2023-01-22T01:55:58.656Z,2000,2000,1520,0,0,0,0
64540,common,900,football,football,,2023-01-22T01:55:55.080Z,2000,2000,1528,0,0,0,0
57385,epic,15000,dragon,dragon,,2023-01-09T06:32:38.501Z,50,50,22,2295,1093,890.69,0
43277,rare,2750,banana,banana,,2023-01-22T00:44:16.967Z,150,150,31,2542,1044,38.78,0
61711,common,7620,virus,virus,,2023-01-21T19:04:02.428Z,2000,2000,1629,0,0,0,0
65138,rare,3500,frankie,frankie,,2023-01-01T10:14:59.048Z,150,150,134,0,0,0,0
57906,common,2340,vase,vase,,2023-01-21T19:03:39.457Z,2000,1904,1112,0,0,0,0
67769,common,200,bowling,bowling,,2023-01-21T22:35:48.083Z,2000,1578,1413,0,0,0,0
64804,common,3700,football,football,,2023-01-21T19:12:27.578Z,2000,2000,1662,983,444,15.29,10320
65674,common,200,vase,vase,,2023-01-22T00:31:38.362Z,2000,1904,1432,0,0,0,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,50,50,51,310,169,3.51,0
3928,uncommon,870,target,target,,2023-01-20T11:19:50.068Z,752,752,109,84,44,2.64,0
68232,common,200,bowling,bowling,,2023-01-21T22:59:10.432Z,2000,1578,1461,0,0,0,0
12902,uncommon,633,cute,cute,,2023-01-21T06:07:22.351Z,727,727,823,0,0,0,0
50458,cosmetic,4100,worldcup,worldcup,,2023-01-21T19:03:24.956Z,50,50,43,0,0,0,0
51711,rare,5000,floater,floater,,2023-01-21T06:30:19.891Z,150,150,62,304,130,5.09,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,53,53,17,5466,2179,462.76,0
63460,common,165,clock,clock,,2023-01-21T15:34:56.018Z,2000,2000,1486,0,0,0,0
66518,epic,7980,royman,royman,,2023-01-17T09:11:35.004Z,50,50,57,0,0,0,0
4248,common,150,beachball,beachball,,2023-01-21T22:30:02.773Z,3510,3510,798,51,23,0.3,0
68794,common,2500,bowling,bowling,,2023-01-21T22:43:35.475Z,2000,1578,1552,259,116,0,3750
63835,common,800,clock,clock,,2023-01-21T12:37:05.187Z,2000,2000,1565,0,0,0,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17,662,301,158.88,0
14695,common,1380,starballoon,starballoon,,2023-01-21T19:03:07.284Z,3688,3506,1567,14135,6158,561.59,0
69026,common,170,vase,vase,,2023-01-22T00:31:55.399Z,2000,1904,1921,0,0,0,0
69014,common,350,bowling,bowling,,2023-01-21T14:48:06.444Z,2000,1578,1611,0,0,0,0
41036,epic,8900,royman,royman,,2023-01-20T00:37:50.717Z,50,50,19,8166,3250,528.21,0
8327,uncommon,800,racoon,racoon,,2023-01-19T13:00:04.668Z,786,786,23,324,119,2.3,0
25163,common,130,basketball,basketball,,2023-01-21T19:01:06.258Z,4287,2566,935,203,85,3.65,0
10729,rare,2000,melon,melon,,2023-01-21T17:05:13.671Z,276,276,96,1725,799,21.58,0
66104,common,200,vase,vase,,2023-01-22T00:31:46.247Z,2000,1904,1467,0,0,0,0
55136,rare,5000,floater,floater,,2023-01-21T06:30:56.415Z,150,150,140,120,71,0.99,50
29943,common,130,basketball,basketball,,2023-01-21T19:01:24.081Z,4287,2566,1714,67,28,1.52,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,50,50,51,0,0,0,0
56317,common,220,vase,vase,,2023-01-21T09:32:58.351Z,2000,1904,1054,21,6,0,0
4575,rare,1800,coconut,coconut,,2022-12-28T17:29:54.392Z,289,289,319,1502,638,14.23,0
64998,epic,17000,mummy,mummy,,2023-01-20T18:15:07.116Z,50,50,44,2565,1664,23.84,0
66410,common,220,saturn,saturn,,2023-01-21T19:08:07.331Z,2000,2000,1739,0,0,0,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
23584,common,300,xmasball2,xmasball2,,2023-01-21T23:04:35.378Z,4006,2964,1754,404,183,0.66,0
19684,common,10000,8ball,8ball,,2023-01-21T20:37:55.484Z,3585,3585,2339,36,19,1.39,0
7744,epic,7000,eyeball2,eyeball2,,2022-12-17T02:03:37.878Z,76,76,35,517,274,14.41,0
64988,epic,14000,mummy,mummy,,2023-01-20T18:57:22.542Z,50,50,34,2843,1432,816.15,7840
