id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
59189,rare,16666.66666666,cougar,cougar,,2023-03-07T07:14:01.755Z,833.3333333330,150,150,38,55882,26119,6930.44,28050
70782,epic,15600,bat,bat,,2023-03-11T00:46:15.388Z,780.00,50,50,18,0,0,0,5000
29512,uncommon,599,fox,fox,,2023-03-09T16:37:09.936Z,29.95,788,788,190,1423,495,4.42,0
55479,common,1500,clock,clock,,2023-03-10T07:39:29.652Z,75.00,2000,2000,194,7412,3390,275.44,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
70780,epic,22850,bat,bat,,2023-03-06T13:00:46.364Z,1142.50,50,50,16,0,0,0,2020
49130,rare,6000,burger,burger,,2023-03-03T11:55:47.370Z,300.00,150,150,109,587,330,104.30,750
52912,rare,3000,banana,banana,,2023-02-09T13:05:55.391Z,150.00,150,150,129,43,18,0.73,0
56359,rare,8500,ladybug,ladybug,,2022-12-28T18:00:29.824Z,425.00,150,150,2,675,341,57.23,0
53962,uncommon,1500,dog,dog,,2023-03-10T15:27:21.865Z,75.00,600,600,209,564,344,212.49,7520
52177,uncommon,1900,bomb,bomb,,2023-03-08T21:32:06.460Z,95.00,600,600,218,299,112,0.66,1750
17113,uncommon,480,donut,donut,,2023-03-08T23:26:50.852Z,24.00,746,746,219,616,243,5.36,0
38358,rare,2857.133333333333,bowie,bowie,,2023-03-07T22:20:09.107Z,142.85666666666665,321,321,220,1527,653,9.13,5000
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
13489,uncommon,1500,waffle,waffle,,2023-03-08T15:35:31.192Z,75.00,729,729,193,450,192,7.12,0
70798,epic,25000,bat,bat,,2023-03-06T13:35:15.712Z,1250.00,50,50,34,0,0,0,0
5230,rare,1995,eyeball,eyeball,,2023-03-01T16:40:09.099Z,99.75,289,289,199,2345,938,46.32,0
59242,rare,4000,cougar,cougar,,2023-03-06T19:10:43.609Z,200.00,150,150,86,2612,999,0.93,0
51535,uncommon,7000,opencan,opencan,,2023-03-10T14:33:25.355Z,350.00,600,600,216,141,65,1.39,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,81,81,2,4825,1854,45.04,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,800.00,50,50,51,0,0,0,0
61181,epic,7900,citrus,citrus,,2023-03-06T21:10:01.702Z,395.00,50,50,57,10,4,0,0
2103,epic,15000,devil,devil,,2022-08-09T15:43:16.472Z,750.00,81,81,76,4490,1825,9.3,0
67550,uncommon,1300,earth,earth,,2023-03-10T09:48:51.689Z,65.00,600,600,259,0,0,0,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,400.00,150,150,91,5886,2816,640.14,4750
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,288,288,249,1319,570,13.58,0
61316,uncommon,945,revolver,revolver,,2023-03-10T12:39:15.421Z,47.25,600,600,268,32,9,0.33,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
57187,uncommon,3500,casinochip,casinochip,,2023-03-10T15:58:39.961Z,175.00,600,600,258,85,37,0.73,0
31398,uncommon,500,fox,fox,,2023-03-10T06:23:12.238Z,25.00,788,788,279,642,247,8.50,0
50772,uncommon,3680,ufo,ufo,,2023-03-11T02:18:01.737Z,184.00,600,600,84,233,97,2.92,900
14985,rare,22000,xmasball1,xmasball1,,2023-03-05T21:11:18.679Z,1100.00,100,100,6,20402,9816,3441.31,18980
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,288,288,119,303,125,3.37,0
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,288,288,292,604,160,0,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,90.00,289,289,303,1446,567,10.90,0
10189,epic,10500,disguise,disguise,,2023-03-01T15:45:51.100Z,525.00,74,74,28,17799,7499,187.95,340
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,288,288,314,119,66,3.18,0
54218,uncommon,3000,opencan,opencan,,2023-03-10T14:34:02.170Z,150.00,600,600,325,74,36,3.96,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,150.00,288,288,113,2,1,0,0
5101,rare,3200,eyeball,eyeball,,2023-03-07T14:11:43.139Z,160.00,289,289,193,4586,1706,67.82,550
47031,uncommon,2000,derp,derp,,2023-03-10T17:04:07.437Z,100.00,420,420,333,206,102,5.02,0
43262,uncommon,3500,skull,skull,,2023-03-10T13:02:16.814Z,175.00,653,653,333,522,257,5.65,0
54611,rare,5000,floater,floater,,2023-02-26T06:52:18.234Z,250.00,150,150,100,78,47,0,0
42184,uncommon,4300,bomb,bomb,,2023-03-09T04:42:49.204Z,215.00,600,600,113,1045,409,12.38,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
1958,uncommon,600,cute,cute,,2023-03-08T15:34:54.407Z,30.00,724,724,345,553,220,6.03,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,288,288,217,809,270,0,0
4543,uncommon,600,target,target,,2023-03-08T20:43:32.770Z,30.00,747,747,217,382,142,2.69,0
63182,uncommon,2500,watermelon,watermelon,,2023-03-09T11:28:58.522Z,125.00,600,600,361,0,0,0,0
44911,epic,11500,snowman,snowman,,2023-02-18T00:02:45.620Z,575.00,50,50,44,2317,1037,49.57,0
47657,uncommon,1200,dog,dog,,2023-03-08T17:03:03.941Z,60.00,600,600,115,2804,1214,170.93,1300
55622,uncommon,4444,panda,panda,,2023-03-11T00:05:54.488Z,222.20,600,600,374,14819,6848,2116.03,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
49931,rare,4000,cherry,cherry,,2023-02-07T13:58:40.664Z,200.00,100,100,82,611,298,14.78,0
51604,common,170,vase,vase,,2023-03-10T22:19:44.921Z,8.50,2000,2000,389,49,25,1.65,0
61796,uncommon,600,dog,dog,,2023-03-08T16:57:35.874Z,30.00,600,600,388,1,0,0,0
55208,uncommon,8989,opencan,opencan,,2023-03-10T14:34:18.464Z,449.45,600,600,389,55,21,0.99,0
70803,epic,15000,bat,bat,,2023-03-10T14:52:36.558Z,750.00,50,50,39,6,2,0,1100
55179,rare,5000,floater,floater,,2023-02-26T06:51:17.723Z,250.00,150,150,148,213,85,2.45,0
53930,rare,2300,banana,banana,,2023-01-30T10:30:23.151Z,115.00,150,150,148,184,95,4.05,0
61918,uncommon,600,dog,dog,,2023-03-08T16:59:20.988Z,30.00,600,600,408,10,3,0.33,0
55761,uncommon,650,opencan,opencan,,2023-03-10T17:02:13.754Z,32.50,600,600,414,63,32,0.33,0
63807,uncommon,725,watermelon,watermelon,,2023-03-08T15:26:42.151Z,36.25,600,600,415,2,1,0,0
64982,epic,11500,mummy,mummy,,2023-02-24T09:02:06.696Z,575.00,50,50,28,620,439,101.71,340
46315,uncommon,2000,derp,derp,,2023-03-10T17:04:02.634Z,100.00,420,420,285,198,81,2.78,0
63824,uncommon,725,watermelon,watermelon,,2023-03-08T15:26:44.149Z,36.25,600,600,421,0,0,0,0
58225,uncommon,3500,casinochip,casinochip,,2023-03-09T14:26:21.249Z,175.00,600,600,286,85,43,0,0
61984,uncommon,700,dog,dog,,2023-03-10T09:47:49.385Z,35.00,600,600,422,0,0,1.65,0
63834,uncommon,2300,watermelon,watermelon,,2023-03-09T11:28:38.452Z,115.00,600,600,426,20,5,0,0
34479,uncommon,567,fox,fox,,2023-03-10T00:57:11.537Z,28.35,788,788,434,617,249,3.96,0
62017,uncommon,600,dog,dog,,2023-03-08T16:58:54.502Z,30.00,600,600,436,6,2,0,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,1125.00,150,150,1,3106,1502,612.55,0
52115,rare,2300,banana,banana,,2023-01-30T11:49:55.471Z,115.00,150,150,96,999,568,12.63,0
62051,uncommon,600,dog,dog,,2023-03-08T16:57:05.968Z,30.00,600,600,442,0,0,0,0
50745,uncommon,10000,ufo,ufo,,2023-03-10T00:39:01.425Z,500.00,600,600,57,2939,1226,79.80,660
62105,uncommon,600,dog,dog,,2023-03-08T16:56:43.501Z,30.00,600,600,461,1,0,0,0
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
59559,uncommon,3500,casinochip,casinochip,,2023-03-10T15:58:47.585Z,175.00,600,600,355,44,28,0.73,0
18421,uncommon,560,fishcake,fishcake,,2023-03-10T19:31:36.636Z,28.00,735,735,466,119,58,1.72,0
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140,120,71,0.99,50
62159,uncommon,745,dog,dog,,2023-03-08T15:26:11.531Z,37.25,600,600,471,11,6,0.4,0
62242,uncommon,600,dog,dog,,2023-03-08T16:56:32.414Z,30.00,600,600,496,0,0,0,0
60483,uncommon,1900,bomb,bomb,,2023-03-08T20:47:44.069Z,95.00,600,600,489,34,13,0.33,0
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
62272,uncommon,600,dog,dog,,2023-03-08T16:59:34.179Z,30.00,600,600,501,10,4,0.73,0
35110,uncommon,522,fox,fox,,2023-03-09T10:25:37.005Z,26.10,788,788,501,975,340,7.96,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
47308,uncommon,2000,derp,derp,,2023-03-10T17:03:56.687Z,100.00,420,420,356,165,76,6.04,0
62277,uncommon,600,dog,dog,,2023-03-08T16:56:27.314Z,30.00,600,600,504,0,0,0,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,288,288,210,190,80,2.64,0
64107,uncommon,715,watermelon,watermelon,,2023-03-08T15:26:58.624Z,35.75,600,600,514,3,2,0,0
61379,uncommon,3500,casinochip,casinochip,,2023-03-10T15:56:17.798Z,175.00,600,600,515,7,4,0,0
20741,uncommon,749.99,racoon,racoon,,2023-03-09T16:36:52.546Z,37.4995,783,783,518,1535,578,4.12,2120
11897,rare,11500,melon,melon,,2023-03-09T06:55:03.611Z,575.00,272,272,156,26696,12505,1192.02,12890
62387,uncommon,600,dog,dog,,2023-03-08T16:59:45.213Z,30.00,600,600,528,15,5,0,0
68637,epic,18000,mummy,mummy,,2023-03-10T21:33:36.125Z,900.00,50,50,51,26,20,0,14200
45881,common,377,volleyball,volleyball,,2023-03-10T17:21:13.904Z,18.85,2000,2000,533,112,47,3.19,0
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
57536,uncommon,3290,opencan,opencan,,2023-03-10T14:34:10.015Z,164.50,600,600,535,48,25,0.66,0
44621,epic,12000,citrus,citrus,,2023-02-28T19:09:58.253Z,600.00,50,50,44,10467,5323,2098.65,640
54606,uncommon,6100,ufo,ufo,,2023-03-10T18:42:06.203Z,305.00,600,600,539,5092,2000,714.43,3320
7552,uncommon,2000,yinyang,yinyang,,2023-03-08T15:35:07.618Z,100.00,715,715,183,571,234,5.75,0
49215,epic,12500,potion,potion,,2023-03-10T18:55:12.138Z,625.00,50,50,17,2180,1029,605.73,0
57592,uncommon,1300,opencan,opencan,,2023-03-09T04:43:20.673Z,65.00,600,600,541,46,23,0.33,0
61534,uncommon,3500,casinochip,casinochip,,2023-03-10T15:55:52.482Z,175.00,600,600,550,21,12,1.32,0
59295,rare,18000,cougar,cougar,,2023-03-10T23:20:46.072Z,900.00,150,150,139,152,73,1.65,3720
63516,uncommon,1500,revolver,revolver,,2023-03-10T09:47:39.611Z,75.00,600,600,554,75,24,0,0
54756,uncommon,15000,ufo,ufo,,2023-03-10T15:27:10.746Z,750.00,600,600,555,35660,17554,5356.21,30470
68400,rare,3180,peach,peach,,2023-02-09T20:03:23.258Z,159.00,100,100,103,0,0,0,0
62559,uncommon,745,dog,dog,,2023-03-08T15:26:13.112Z,37.25,600,600,564,10,5,0,0
61585,uncommon,3500,casinochip,casinochip,,2023-03-10T15:59:16.319Z,175.00,600,600,567,29,8,0.33,0
46226,common,310,volleyball,volleyball,,2023-03-10T17:21:07.229Z,15.50,2000,2000,569,104,44,1.26,0
55846,uncommon,4000,opencan,opencan,,2023-03-10T14:33:53.253Z,200.00,600,600,419,84,43,1.98,0
61999,uncommon,600,dog,dog,,2023-03-08T16:57:30.588Z,30.00,600,600,428,1,0,0,0
63650,uncommon,1500,revolver,revolver,,2023-03-10T18:55:33.455Z,75.00,600,600,592,39,27,0,0
62645,uncommon,600,dog,dog,,2023-03-08T16:58:59.772Z,30.00,600,600,598,9,3,0,0
62657,uncommon,600,dog,dog,,2023-03-08T16:58:41.989Z,30.00,600,600,607,1,2,0,0
48407,rare,9500,gamer,gamer,,2023-03-04T04:26:55.292Z,475.00,100,100,60,1940,847,10.67,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
20230,uncommon,780,bull,bull,,2023-03-08T22:19:48.388Z,39.00,773,773,630,552,224,6.97,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
27673,uncommon,1319,waffle,waffle,,2023-03-09T04:14:55.532Z,65.95,729,729,634,1220,524,131.45,2090
21477,uncommon,485,yinyang,yinyang,,2023-03-10T19:02:09.121Z,24.25,715,715,647,506,203,3.98,0
25539,uncommon,688,racoon,racoon,,2023-03-09T04:19:01.888Z,34.40,783,783,653,1221,467,93.10,500
1610,common,150,button,button,,2023-03-10T10:45:10.108Z,7.50,3342,3342,655,27,10,0.6,0
11532,uncommon,900,tomato,tomato,,2023-03-09T11:56:34.791Z,45.00,763,763,661,2650,995,5.68,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
64063,uncommon,720,watermelon,watermelon,,2023-03-08T15:26:51.795Z,36.00,600,600,497,0,0,0,0
38204,rare,1500,bowie,bowie,,2023-03-10T17:02:36.814Z,75.00,321,321,84,960,361,6.91,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
24107,common,150,basketball,basketball,,2023-03-10T23:18:36.702Z,7.50,4248,3296,679,116,50,2.53,0
50815,rare,4000,wheeee,wheeee,,2023-02-09T17:11:15.509Z,200.00,150,150,17,662,301,158.88,0
36551,uncommon,400,fox,fox,,2023-03-09T06:33:24.807Z,20.00,788,788,731,506,179,4.15,50
36601,uncommon,544,fox,fox,,2023-03-10T06:22:56.004Z,27.20,788,788,742,900,399,4.82,490
36670,uncommon,550,fox,fox,,2023-03-09T16:37:19.850Z,27.50,788,788,753,1313,520,5.72,0
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
46823,uncommon,8500,derp,derp,,2023-03-09T22:00:35.764Z,425.00,420,420,320,38134,21344,50.33,0
43728,uncommon,700,opencan,opencan,,2023-03-10T17:20:45.152Z,35.00,600,600,50,908,391,15.08,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
31963,uncommon,525,waffle,waffle,,2023-03-10T17:22:15.398Z,26.25,729,729,796,614,266,4.69,0
47574,common,240,saturn,saturn,,2023-03-10T17:02:58.723Z,12.00,2000,2000,798,99,41,4.38,0
47879,common,240,saturn,saturn,,2023-03-10T17:02:48.901Z,12.00,2000,2000,823,76,37,0.5,0
35734,uncommon,1111,fox,fox,,2023-03-10T00:59:45.328Z,55.55,788,788,575,633,261,5.11,0
19585,uncommon,755,tomato,tomato,,2023-03-09T04:21:22.845Z,37.75,763,763,847,634,290,78.01,150
14214,uncommon,1777,cute,cute,,2023-03-09T00:31:03.122Z,88.85,724,724,852,1920,646,95.27,0
46416,common,322,volleyball,volleyball,,2023-03-10T17:21:25.993Z,16.10,2000,2000,588,134,61,0.93,0
35269,uncommon,500,donut,donut,,2023-03-09T12:35:28.271Z,25.00,746,746,899,637,250,6.38,0
21820,uncommon,520,tomato,tomato,,2023-03-10T19:00:54.386Z,26.00,763,763,925,270,124,3.58,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
62372,uncommon,600,dog,dog,,2023-03-08T16:59:27.521Z,30.00,600,600,524,6,4,0,0
57469,uncommon,4356,opencan,opencan,,2023-03-10T14:34:22.048Z,217.80,600,600,527,44,17,0.33,0
58033,common,222,clock,clock,,2023-03-10T17:17:03.410Z,11.10,2000,2000,1034,16,5,0.4,0
42665,rare,3500,peach,peach,,2023-03-07T01:01:24.599Z,175.00,100,100,25,2629,998,40.40,0
61737,common,222,clock,clock,,2023-03-10T17:17:00.808Z,11.10,2000,2000,1118,7,5,0,0
57263,uncommon,4353,opencan,opencan,,2023-03-10T14:34:25.479Z,217.65,600,600,499,21,11,0,0
35809,uncommon,887,fox,fox,,2023-03-10T00:58:47.186Z,44.35,788,788,584,688,280,6.18,0
62633,uncommon,600,dog,dog,,2023-03-08T16:58:09.171Z,30.00,600,600,592,2,1,0,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,289,289,384,1230,493,14.12,0
53689,common,1200,crosshair,crosshair,,2023-03-10T16:49:35.904Z,60.00,2000,2000,1220,1641,809,98.34,170
56390,rare,6700,ladybug,ladybug,,2023-03-10T21:50:01.976Z,335.00,150,150,30,2875,1119,651.45,5170
67377,uncommon,1100,earth,earth,,2023-03-10T21:20:17.035Z,55.00,600,600,91,0,0,0,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
60907,common,3000,virus,virus,,2023-03-10T13:27:58.504Z,150.00,2000,2000,1270,15231,5241,3.02,9200
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
57785,uncommon,650,opencan,opencan,,2023-03-10T17:02:07.378Z,32.50,600,600,583,68,25,3.30,0
62003,uncommon,600,dog,dog,,2023-03-08T16:57:11.746Z,30.00,600,600,430,1,0,0,0
65985,common,420,volleyball,volleyball,,2023-03-10T14:19:31.231Z,21.00,2000,2000,1338,0,0,0,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
64329,uncommon,700,watermelon,watermelon,,2023-03-10T09:47:55.504Z,35.00,600,600,599,3,1,0,0
52477,uncommon,650,opencan,opencan,,2023-03-10T09:47:04.841Z,32.50,600,600,230,109,50,5.70,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
67996,common,1300,bowling,bowling,,2023-03-11T02:13:29.834Z,65.00,2000,2000,1425,10132,2810,0,6500
66222,common,420,volleyball,volleyball,,2023-03-10T14:19:23.995Z,21.00,2000,2000,1429,0,0,0,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
64447,common,1260,football,football,,2023-03-10T19:55:46.178Z,63.00,2000,2000,1480,30,26,17.49,670
54433,common,1200,crosshair,crosshair,,2023-03-10T15:06:08.226Z,60.00,2000,2000,1498,16,9,0.66,0
64540,common,3000,football,football,,2023-03-11T02:40:57.468Z,150.00,2000,2000,1528,467,242,141.67,9610
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
54321,uncommon,1600,bomb,bomb,,2023-03-10T20:04:35.279Z,80.00,600,600,278,112,59,3.70,0
64442,common,240,saturn,saturn,,2023-03-10T16:06:13.739Z,12.00,2000,2000,1553,0,0,0,0
50721,uncommon,4000,ufo,ufo,,2023-03-09T22:57:32.544Z,200.00,600,600,35,148,67,8.01,0
64497,common,240,saturn,saturn,,2023-03-10T16:06:09.150Z,12.00,2000,2000,1558,0,0,0,0
13132,uncommon,490,tomato,tomato,,2023-03-10T19:00:51.849Z,24.50,763,763,704,343,124,1.43,0
61865,common,300,virus,virus,,2023-03-10T22:31:23.377Z,15.00,2000,2000,1701,3,1,0.4,0
56929,common,230,clock,clock,,2023-03-10T17:17:21.578Z,11.50,2000,2000,742,34,15,1.46,0
67511,uncommon,1190,earth,earth,,2023-03-09T08:51:07.108Z,59.50,600,600,223,0,0,0,0
57731,uncommon,649.99,opencan,opencan,,2023-03-10T15:19:06.928Z,32.4995,600,600,574,36,15,0.4,0
67018,common,420,volleyball,volleyball,,2023-03-10T14:19:13.317Z,21.00,2000,2000,1625,0,0,0,0
35802,uncommon,777,fox,fox,,2023-03-10T00:58:32.540Z,38.85,788,788,581,632,269,2.93,0
52310,common,1260,crosshair,crosshair,,2023-03-10T23:52:05.912Z,63.00,2000,2000,941,320,179,3.51,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
34947,uncommon,1234,fox,fox,,2023-03-10T01:00:15.239Z,61.70,788,788,483,585,253,4.13,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
56392,rare,5500,ladybug,ladybug,,2023-03-10T11:13:25.061Z,275.00,150,150,32,175,98,22.84,0
48523,common,1300,crosshair,crosshair,,2023-03-10T06:10:47.556Z,65.00,2000,2000,44,158,69,1.79,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,321,321,270,572,202,32.61,1250
64995,epic,11400,mummy,mummy,,2023-03-10T23:23:32.204Z,570.00,50,50,41,894,404,20.18,420
69219,common,325,bowling,bowling,,2023-03-10T15:49:24.839Z,16.25,2000,2000,1688,0,0,0,0
61219,uncommon,600,dog,dog,,2023-03-08T16:59:16.151Z,30.00,600,600,359,3,2,1.32,0
46946,common,374,volleyball,volleyball,,2023-03-10T17:21:20.307Z,18.70,2000,2000,629,136,61,0.73,0
8534,common,250,beachball,beachball,,2023-03-10T10:45:00.271Z,12.50,3500,3500,1241,1750,751,73.8,0
68603,common,188,vase,vase,,2023-03-11T00:49:28.410Z,9.40,2000,2000,1746,0,0,0,0
66317,common,420,volleyball,volleyball,,2023-03-10T14:19:20.814Z,21.00,2000,2000,1462,0,0,0,0
14989,common,420,8ball,8ball,,2023-03-10T23:51:47.557Z,21.00,3580,3580,1755,192,105,7.60,0
21988,uncommon,550,yinyang,yinyang,,2023-03-09T14:47:41.942Z,27.50,715,715,666,429,78,0,0
40870,rare,6500,pizza,pizza,,2023-03-08T17:47:46.196Z,325.00,150,150,29,4683,1895,187.76,170
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
66556,common,240,saturn,saturn,,2023-03-10T16:05:50.483Z,12.00,2000,2000,1762,7,2,0,0
50874,rare,4500,wheeee,wheeee,,2023-03-07T20:46:04.494Z,225.00,150,150,76,3388,1407,41.93,0
66054,common,230,clock,clock,,2023-03-10T10:15:37.745Z,11.50,2000,2000,1831,0,0,0,0
66859,common,240,saturn,saturn,,2023-03-10T16:06:29.594Z,12.00,2000,2000,1831,0,0,0,0
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
