id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140,120,71,0.99,50
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,400.00,150,150,151,0,0,0,0
55179,rare,5000,floater,floater,,2023-02-26T06:51:17.723Z,250.00,150,150,148,213,85,2.45,0
53930,rare,2300,banana,banana,,2023-01-30T10:30:23.151Z,115.00,150,150,148,184,95,4.05,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,1125.00,150,150,1,3106,1502,612.55,0
53962,uncommon,3000,dog,dog,,2023-03-05T00:50:00.950Z,150.00,600,600,209,564,344,212.49,7520
49130,rare,6000,burger,burger,,2023-03-03T11:55:47.370Z,300.00,150,150,109,587,330,104.30,750
64982,epic,11500,mummy,mummy,,2023-02-24T09:02:06.696Z,575.00,50,50,28,620,439,101.71,340
56163,uncommon,1500,panda,panda,,2023-03-07T02:48:07.951Z,75.00,600,600,488,5440,2467,1.98,0
67823,uncommon,1100,earth,earth,,2023-03-04T15:18:15.957Z,55.00,600,600,494,0,0,0,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
38358,rare,3100,bowie,bowie,,2023-03-06T23:22:52.525Z,155.00,321,321,220,1527,653,9.13,5000
35110,uncommon,555,fox,fox,,2023-03-04T13:38:23.169Z,27.75,790,790,501,975,340,7.96,0
55114,rare,5000,floater,floater,,2023-02-26T06:50:00.421Z,250.00,150,150,137,229,107,4.69,0
23410,uncommon,600,donut,donut,,2023-03-06T05:31:39.362Z,30.00,746,746,431,593,234,8.21,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
11897,rare,11500,melon,melon,,2023-02-27T01:43:34.982Z,575.00,272,272,156,26694,12504,1192.02,12890
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
56619,uncommon,1100,revolver,revolver,,2023-03-06T13:15:11.808Z,55.00,600,600,165,0,0,0.33,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,288,288,210,190,80,2.64,0
47803,uncommon,2000,revolver,revolver,,2023-03-05T16:19:50.265Z,100.00,600,600,86,2216,1011,8.65,0
44621,epic,12000,citrus,citrus,,2023-02-28T19:09:58.253Z,600.00,50,50,44,10467,5323,2098.65,640
57592,uncommon,9100,opencan,opencan,,2023-03-04T05:21:13.024Z,455.00,600,600,541,46,23,0.33,0
59295,rare,3190.476190476,cougar,cougar,,2023-03-07T00:01:40.493Z,159.52380952380,150,150,139,152,73,1.65,0
68637,epic,9900,mummy,mummy,,2023-03-05T04:19:25.817Z,495.00,50,50,51,0,0,0,0
35734,uncommon,480,fox,fox,,2023-03-06T03:42:58.470Z,24.00,790,790,575,633,261,5.11,0
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
50439,cosmetic,3250,worldcup,worldcup,,2023-03-06T14:44:05.872Z,162.50,50,50,24,696,242,19.75,1750
50268,rare,3300,floater,floater,,2023-02-28T09:35:29.642Z,165.00,150,150,57,718,282,28.45,1000
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,288,288,249,1319,570,13.58,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,150.00,272,272,140,0,0,0,0
68400,rare,3180,peach,peach,,2023-02-09T20:03:23.258Z,159.00,100,100,103,0,0,0,0
48407,rare,9500,gamer,gamer,,2023-03-04T04:26:55.292Z,475.00,100,100,60,1940,847,10.67,0
7383,uncommon,700,cute,cute,,2023-03-06T07:01:54.608Z,35.00,724,724,679,835,286,22.80,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
38264,rare,1999,bowie,bowie,,2023-02-28T13:26:20.112Z,99.95,321,321,139,1131,436,13.21,550
11532,uncommon,900,tomato,tomato,,2023-03-04T16:44:36.018Z,45.00,763,763,661,2650,995,5.68,0
50815,rare,4000,wheeee,wheeee,,2023-02-09T17:11:15.509Z,200.00,150,150,17,662,301,158.88,0
58928,uncommon,5500,casinochip,casinochip,,2023-03-06T09:38:19.346Z,275.00,600,600,337,83,37,0.33,0
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
46823,uncommon,9999,derp,derp,,2023-03-06T00:45:49.988Z,499.95,420,420,320,38134,21344,50.33,0
63182,uncommon,2300,watermelon,watermelon,,2023-03-06T11:00:04.001Z,115.00,600,600,361,0,0,0,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
49215,epic,14000,potion,potion,,2023-03-05T23:16:45.945Z,700.00,50,50,17,2180,1029,605.73,0
36551,uncommon,430,fox,fox,,2023-03-06T03:43:57.027Z,21.50,790,790,731,506,179,4.15,50
52177,uncommon,1900,bomb,bomb,,2023-03-05T20:22:34.458Z,95.00,600,600,218,299,112,0.66,1750
57125,common,645,clock,clock,,2023-03-06T10:46:29.576Z,32.25,2000,2000,814,80,47,34.33,0
44702,epic,33000,citrus,citrus,,2023-03-06T15:53:07.472Z,1650.00,50,50,49,62125,34397,3645.71,51410
62048,uncommon,850,dog,dog,,2023-03-05T18:43:21.774Z,42.50,600,600,441,84,43,0,100
66518,epic,6980,royman,royman,,2023-02-19T09:27:45.074Z,349.00,50,50,57,0,0,0,0
19585,uncommon,666,tomato,tomato,,2023-03-06T00:15:46.762Z,33.30,763,763,847,634,290,78.01,150
59112,uncommon,11000,moon,moon,,2023-03-05T12:29:35.553Z,550.00,600,600,425,64,29,0.66,0
35269,uncommon,550,donut,donut,,2023-03-06T16:24:30.190Z,27.50,746,746,899,637,250,6.38,0
43010,uncommon,1500,skull,skull,,2023-03-04T17:05:35.042Z,75.00,653,653,287,280,123,2.5,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
26843,uncommon,750,target,target,,2023-03-06T10:08:38.672Z,37.50,747,747,925,0,0,0,0
66694,common,300,bowling,bowling,,2023-03-06T21:03:40.233Z,15.00,2000,2000,1320,0,0,0,0
58977,common,230,virus,virus,,2023-03-06T23:44:53.673Z,11.50,2000,2000,561,38,15,0,0
63109,common,260,clock,clock,,2023-03-06T10:05:52.902Z,13.00,2000,2000,1366,0,0,0,0
54400,rare,5000,floater,floater,,2023-02-26T06:50:05.216Z,250.00,150,150,96,218,111,5.02,0
35809,uncommon,490,fox,fox,,2023-03-06T03:42:32.111Z,24.50,790,790,584,688,280,6.18,0
38238,rare,1550,bowie,bowie,,2023-01-24T14:31:18.367Z,77.50,321,321,114,567,248,5.04,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,289,289,384,1230,493,14.12,0
67983,common,300,bowling,bowling,,2023-03-06T21:03:53.083Z,15.00,2000,2000,1423,0,0,0,0
56390,rare,7200,ladybug,ladybug,,2023-03-06T23:11:03.975Z,360.00,150,150,30,2861,1115,651.20,5170
20230,uncommon,1500,bull,bull,,2023-03-06T06:54:36.187Z,75.00,773,773,630,552,224,6.97,0
27673,uncommon,1389,waffle,waffle,,2023-03-06T00:04:52.665Z,69.45,729,729,634,1220,524,131.45,2090
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
68465,common,300,bowling,bowling,,2023-03-06T21:04:01.392Z,15.00,2000,2000,1513,0,0,0,0
67729,uncommon,1250,earth,earth,,2023-03-05T08:31:35.848Z,62.50,600,600,408,11,2,0,0
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,288,288,292,604,160,0,0
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
42215,rare,13120,xmasball1,xmasball1,,2023-03-06T19:36:46.326Z,656.00,100,100,17,5335,2116,50.39,0
42665,rare,3500,peach,peach,,2023-03-07T01:01:24.599Z,175.00,100,100,25,2629,998,40.40,0
59331,uncommon,8000,moon,moon,,2023-03-06T14:26:41.838Z,400.00,600,600,439,2,0,0,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
29148,uncommon,599,donut,donut,,2023-03-06T05:31:49.103Z,29.95,746,746,608,606,235,7.10,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
67996,common,1400,bowling,bowling,,2023-03-07T01:12:49.086Z,70.00,2000,2000,1425,10132,2810,0,6500
25647,uncommon,1200,racoon,racoon,,2023-03-05T17:10:42.286Z,60.00,783,783,656,6705,2090,5.46,0
69219,common,249.413131,bowling,bowling,,2023-03-07T00:17:39.823Z,12.47065655,2000,2000,1688,0,0,0,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
49832,uncommon,520,opencan,opencan,,2023-03-07T03:07:45.444Z,26.00,600,600,180,228,103,2.92,0
14214,uncommon,1500,cute,cute,,2023-03-04T16:22:51.045Z,75.00,724,724,852,1920,646,95.27,0
54756,uncommon,15000,ufo,ufo,,2023-03-05T00:50:06.218Z,750.00,600,600,555,35660,17554,5356.21,30470
68831,common,300,bowling,bowling,,2023-03-06T21:04:11.845Z,15.00,2000,2000,1559,0,0,0,0
56960,uncommon,1100,panda,panda,,2023-03-04T21:12:14.718Z,55.00,600,600,579,0,0,0,0
62609,uncommon,2300,dog,dog,,2023-03-04T21:12:20.686Z,115.00,600,600,580,0,0,0,0
35802,uncommon,488,fox,fox,,2023-03-06T03:42:46.420Z,24.40,790,790,581,632,269,2.93,0
49914,common,300,saturn,saturn,,2023-03-06T20:27:21.141Z,15.00,2000,2000,936,61,25,0.4,0
34947,uncommon,460,fox,fox,,2023-03-06T03:43:19.205Z,23.00,790,790,483,585,253,4.13,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
68348,common,300,volleyball,volleyball,,2023-03-06T12:12:12.615Z,15.00,2000,2000,1852,0,0,0.33,0
48523,common,1045,crosshair,crosshair,,2023-03-06T16:01:38.628Z,52.25,2000,2000,44,86,31,1.79,0
56392,rare,10000,ladybug,ladybug,,2022-08-12T18:35:18.352Z,500.00,150,150,32,175,98,22.84,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,321,321,270,572,202,32.61,1250
64995,epic,12000,mummy,mummy,,2023-03-05T23:55:09.687Z,600.00,50,50,41,894,404,20.18,420
57799,common,280,clock,clock,,2023-03-06T10:06:11.334Z,14.00,2000,2000,983,16,10,0.99,0
69246,common,300,bowling,bowling,,2023-03-06T21:04:27.836Z,15.00,2000,2000,1710,0,0,0,0
68080,common,275,volleyball,volleyball,,2023-03-06T03:02:48.516Z,13.75,2000,2000,1760,0,0,0,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
63601,common,220,bowling,bowling,,2023-03-06T16:51:19.500Z,11.00,2000,2000,1085,0,0,0,0
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
55829,common,5000,crosshair,crosshair,,2023-03-06T18:16:30.623Z,250.00,2000,2000,1987,7894,3634,470.85,8860
68538,common,275,volleyball,volleyball,,2023-03-06T03:02:59.438Z,13.75,2000,2000,1919,0,0,0,0
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
69636,common,300,bowling,bowling,,2023-03-06T21:04:41.100Z,15.00,2000,2000,2030,0,0,0,0
15244,common,200,beachball,beachball,,2023-03-06T20:11:56.100Z,10.00,3502,3502,2034,22,9,0.66,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,289,289,154,391,120,0,0
38807,rare,15000,xmasball1,xmasball1,,2023-02-01T12:01:29.482Z,750.00,100,100,13,22187,9890,1938.08,5890
49812,uncommon,520,opencan,opencan,,2023-03-07T03:07:50.347Z,26.00,600,600,177,198,81,5.36,0
66617,common,300,bowling,bowling,,2023-03-06T21:03:37.110Z,15.00,2000,2000,1303,0,0,0,0
34479,uncommon,555,fox,fox,,2023-03-07T01:28:00.563Z,27.75,790,790,434,617,249,3.96,0
63804,common,220,bowling,bowling,,2023-03-06T16:50:55.792Z,11.00,2000,2000,1096,0,0,0,0
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
63080,uncommon,2300,watermelon,watermelon,,2023-03-06T10:59:12.071Z,115.00,600,600,351,121,49,24.42,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,175.00,150,150,65,3635,1511,26.94,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
65980,common,700,saturn,saturn,,2023-03-06T19:39:04.302Z,35.00,2000,2000,1683,1636,894,4.95,220
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
61865,common,420,virus,virus,,2023-03-06T11:04:27.529Z,21.00,2000,2000,1701,3,1,0.4,0
45808,epic,36000,angel,angel,,2023-03-05T20:02:18.390Z,1800.00,50,50,28,38743,15600,301.67,0
68059,common,255,volleyball,volleyball,,2023-03-06T18:22:50.158Z,12.75,2000,2000,1751,0,0,0,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,289,289,307,1526,611,7.88,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
68803,common,180,vase,vase,,2023-03-06T08:10:43.487Z,9.00,2000,2000,1798,0,0,0,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
63696,common,220,bowling,bowling,,2023-03-06T16:51:10.365Z,11.00,2000,2000,1089,0,0,0,0
43205,rare,3000,banana,banana,,2023-02-02T20:43:49.144Z,150.00,150,150,27,2970,1185,38.29,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
68468,common,275,volleyball,volleyball,,2023-03-06T03:02:56.447Z,13.75,2000,2000,1892,0,0,0,0
69486,common,300,bowling,bowling,,2023-03-06T21:04:38.113Z,15.00,2000,2000,1900,0,0,0,0
31966,common,115,xmasball2,xmasball2,,2023-03-06T19:15:06.626Z,5.75,3989,3304,2740,43,15,0,0
57200,uncommon,5500,casinochip,casinochip,,2023-03-06T09:38:09.988Z,275.00,600,600,259,277,132,0.33,0
67050,common,350,saturn,saturn,,2023-03-06T03:01:46.287Z,17.50,2000,2000,1924,0,0,0,500
54690,rare,5000,floater,floater,,2023-02-26T06:52:03.149Z,250.00,150,150,106,95,41,1.46,0
56813,common,270,clock,clock,,2023-03-06T10:06:03.221Z,13.50,2000,2000,703,16,8,0.33,0
36919,uncommon,1249,fox,fox,,2023-03-04T10:43:19.573Z,62.45,790,790,785,9015,4268,0,0
69615,common,540,bowling,bowling,,2023-03-06T12:12:05.236Z,27.00,2000,2000,2013,0,0,0,0
41796,rare,2495,jackolantern,jackolantern,,2023-02-22T20:54:36.114Z,124.75,150,150,15,1156,477,14.72,0
67254,common,660,saturn,saturn,,2023-03-06T11:04:39.253Z,33.00,2000,2000,2046,0,0,0,0
62456,common,270,virus,virus,,2023-03-06T16:57:20.385Z,13.50,2000,2000,1956,2,2,0.33,0
68322,common,300,bowling,bowling,,2023-03-06T21:03:49.919Z,15.00,2000,2000,1485,0,0,0,0
68450,common,300,bowling,bowling,,2023-03-06T21:03:43.067Z,15.00,2000,2000,1507,0,0,0,0
63563,common,349,clock,clock,,2023-03-06T14:25:22.475Z,17.45,2000,2000,1511,2,2,0,0
69182,common,249,vase,vase,,2023-03-06T10:10:28.304Z,12.45,2000,2000,2019,0,0,0,0
68872,common,300,bowling,bowling,,2023-03-06T21:04:21.640Z,15.00,2000,2000,1569,0,0,0,0
63739,common,300,bowling,bowling,,2023-03-06T21:03:33.291Z,15.00,2000,2000,1092,0,0,0,0
68978,common,300,bowling,bowling,,2023-03-06T21:04:18.582Z,15.00,2000,2000,1602,0,0,0,0
27639,common,150,button,button,,2023-03-06T10:51:43.218Z,7.50,3343,3343,3584,626,249,3.7,0
62986,uncommon,2300,watermelon,watermelon,,2023-03-06T10:59:45.778Z,115.00,600,600,339,0,0,0,0
48691,rare,3350,floater,floater,,2023-02-10T14:46:46.857Z,167.50,150,150,32,1107,461,18.49,0
22055,uncommon,1333,target,target,,2023-03-05T15:33:20.416Z,66.65,747,747,785,153,55,0,0
69204,common,300,bowling,bowling,,2023-03-06T21:04:15.255Z,15.00,2000,2000,1676,0,0,0,0
49228,epic,12000,potion,potion,,2023-02-28T11:15:59.560Z,600.00,50,50,30,1464,722,32.14,0
65294,common,300,clock,clock,,2023-03-06T08:37:36.367Z,15.00,2000,2000,1721,0,0,0,0
62513,uncommon,750,dog,dog,,2023-03-06T06:06:33.942Z,37.50,600,600,556,1,0,0,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
52729,uncommon,5000,ufo,ufo,,2023-03-06T17:27:46.697Z,250.00,600,600,400,4176,2587,1230.31,0
70833,common,120,basketball,basketball,,2023-03-06T10:40:49.480Z,6.00,4250,3224,3955,0,0,0,0
70855,common,107,basketball,basketball,,2023-03-07T00:01:10.870Z,5.35,4250,3224,3970,0,0,0,0
69955,common,370,basketball,basketball,,2023-03-06T18:04:02.230Z,18.50,4250,3224,3418,10,13,0,1590
69982,common,149.9,basketball,basketball,,2023-03-06T09:16:30.210Z,7.495,4250,3224,3432,0,0,0,0
69920,common,2000,xmasball2,xmasball2,,2023-03-06T20:01:46.971Z,100.00,3989,3304,4011,4554,1790,64.46,340
70140,common,120,basketball,basketball,,2023-03-06T13:24:36.740Z,6.00,4250,3224,3527,42,29,4.13,0
70170,common,420,basketball,basketball,,2023-03-06T12:12:09.780Z,21.00,4250,3224,3542,0,0,0,0
70303,common,115,xmasball2,xmasball2,,2023-03-06T19:41:01.094Z,5.75,3989,3304,4151,0,0,0,0
70341,common,450,xmasball2,xmasball2,,2023-03-06T23:22:21.847Z,22.50,3989,3304,4167,1341,590,18.75,0
70423,common,500,xmasball2,xmasball2,,2023-03-06T20:01:34.523Z,25.00,3989,3304,4198,0,0,0,0
70450,common,119,xmasball2,xmasball2,,2023-03-06T09:24:55.862Z,5.95,3989,3304,4205,12,7,0,0
70630,common,107.01,xmasball2,xmasball2,,2023-03-06T14:43:14.504Z,5.3505,3989,3304,4256,0,0,0,0
70849,common,107.06,xmasball2,xmasball2,,2023-03-06T20:32:09.873Z,5.3530,3989,3304,4312,0,0,0,0
43012,epic,16000,shades,shades,,2023-03-05T16:18:07.637Z,800.00,50,50,37,561,191,29.85,0
68801,common,180,vase,vase,,2023-03-06T08:10:46.682Z,9.00,2000,2000,1796,0,0,0,0
