id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
55114,rare,5000,floater,floater,,2023-02-26T06:50:00.421Z,250.00,150,150,137,229,107,4.69,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,150.00,273,273,140,0,0,0,0
53930,rare,2300,banana,banana,,2023-01-30T10:30:23.151Z,115.00,150,150,148,184,95,4.05,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
12072,uncommon,550,waffle,waffle,,2023-02-24T08:17:07.256Z,27.50,729,729,151,538,210,7.34,0
4297,rare,1600,eyeball,eyeball,,2023-02-25T07:59:45.901Z,80.00,290,290,151,69,31,0.99,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,400.00,150,150,151,0,0,0,0
6330,uncommon,790,bull,bull,,2023-02-25T10:04:19.390Z,39.50,773,773,209,481,178,4.21,0
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
55094,rare,5000,floater,floater,,2023-02-26T06:48:52.885Z,250.00,150,150,135,213,134,6.48,0
52251,uncommon,2900,casinochip,casinochip,,2023-02-26T18:44:01.019Z,145.00,600,600,173,289,127,1.72,0
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
46604,uncommon,2000,cat,cat,,2023-02-26T18:35:21.685Z,100.00,600,600,55,3373,1358,133.43,0
65059,rare,3500,frankie,frankie,,2023-02-18T21:24:39.142Z,175.00,150,150,55,5027,1512,1188.24,610
7552,uncommon,1500,yinyang,yinyang,,2023-02-24T08:18:21.170Z,75.00,715,715,183,571,234,5.75,0
52115,rare,2300,banana,banana,,2023-01-30T11:49:55.471Z,115.00,150,150,96,999,568,12.63,0
14174,epic,30000,xmasball,xmasball,,2023-02-24T08:15:54.244Z,1500.00,60,60,63,2296,923,34.74,170
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,288,288,249,1319,570,13.58,0
56359,rare,8500,ladybug,ladybug,,2022-12-28T18:00:29.824Z,425.00,150,150,2,675,341,57.23,0
13489,uncommon,2000,waffle,waffle,,2023-02-24T08:16:41.125Z,100.00,729,729,193,450,192,7.12,0
5230,rare,1850,eyeball,eyeball,,2022-11-29T14:49:57.274Z,92.50,290,290,199,2266,894,15.63,0
49931,rare,4000,cherry,cherry,,2023-02-07T13:58:40.664Z,200.00,100,100,82,611,298,14.78,0
51535,uncommon,10000,opencan,opencan,,2023-02-24T09:16:48.508Z,500.00,600,600,216,141,65,1.39,0
38358,rare,1550,bowie,bowie,,2023-02-26T06:30:35.130Z,77.50,321,321,220,959,391,9.13,0
54400,rare,5000,floater,floater,,2023-02-26T06:50:05.216Z,250.00,150,150,96,218,111,5.02,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,800.00,50,50,51,0,0,0,0
38238,rare,1550,bowie,bowie,,2023-01-24T14:31:18.367Z,77.50,321,321,114,567,248,5.04,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,175.00,150,150,73,412,181,11.40,0
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,92.50,290,290,118,1635,620,225.53,0
56390,rare,6000,ladybug,ladybug,,2023-02-22T13:31:18.548Z,300.00,150,150,30,2610,1027,602.03,5170
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
59295,rare,4000,cougar,cougar,,2023-02-26T05:48:59.238Z,200.00,150,150,139,152,73,1.65,0
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140,120,71,0.99,50
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,288,288,292,604,160,0,0
11897,rare,11500,melon,melon,,2023-02-27T01:43:34.982Z,575.00,273,273,156,26694,12504,1192.02,12890
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,290,290,157,4296,1263,2.4,0
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,90.00,290,290,303,1446,567,10.90,0
58479,uncommon,4000,casinochip,casinochip,,2023-02-26T14:19:52.879Z,200.00,600,600,304,74,35,0,0
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
10189,epic,12000,disguise,disguise,,2023-02-24T07:55:05.082Z,600.00,74,74,28,17799,7499,187.95,340
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,288,288,314,119,66,3.18,0
4575,rare,1800,coconut,coconut,,2022-12-28T17:29:54.392Z,90.00,288,288,319,1502,638,14.23,0
54218,uncommon,9000,opencan,opencan,,2023-02-24T09:21:11.016Z,450.00,600,600,325,74,36,3.96,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
58928,uncommon,4000,casinochip,casinochip,,2023-02-26T14:19:58.814Z,200.00,600,600,337,83,37,0.33,0
62712,uncommon,999,revolver,revolver,,2023-02-24T10:11:15.434Z,49.95,600,600,338,0,0,0,0
12947,rare,2250,melon,melon,,2023-02-20T12:26:25.039Z,112.50,273,273,202,1195,489,25.79,970
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,288,288,210,190,80,2.64,0
50925,rare,4500,wheeee,wheeee,,2023-02-18T18:53:13.476Z,225.00,150,150,121,351,171,4.77,0
52738,uncommon,1200,panda,panda,,2023-02-24T12:43:30.062Z,60.00,600,600,232,0,0,0,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
48103,rare,4000,cherry,cherry,,2023-02-07T13:58:28.822Z,200.00,100,100,51,860,402,14.30,0
43983,epic,8999,discoball,discoball,,2023-02-04T23:23:41.758Z,449.95,53,53,30,3160,1317,53.87,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
58603,common,540,virus,virus,,2023-02-26T20:02:28.433Z,27.00,2000,2000,385,0,0,0,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
46151,uncommon,1450,derp,derp,,2023-02-26T14:06:21.885Z,72.50,420,420,258,250,114,2.46,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
11448,uncommon,780,bull,bull,,2023-02-25T10:04:22.945Z,39.00,773,773,388,456,186,3.19,0
55208,uncommon,9000,opencan,opencan,,2023-02-24T09:20:56.105Z,450.00,600,600,389,55,21,0.99,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,273,273,160,2300,886,9.11,2250
7391,common,120,starballoon,starballoon,,2023-02-26T16:17:42.157Z,6.00,3684,3684,407,160,65,2.26,0
67729,uncommon,1400,earth,earth,,2023-02-26T18:29:16.073Z,70.00,600,600,408,11,2,0,0
4243,uncommon,3000,target,target,,2023-02-25T10:05:03.392Z,150.00,747,747,171,5469,2660,759.16,9490
55846,uncommon,9000,opencan,opencan,,2023-02-24T09:21:22.377Z,450.00,600,600,419,84,43,1.98,0
16722,common,130,xmasball2,xmasball2,,2023-02-26T15:07:55.354Z,6.50,3996,3217,425,139,67,0.66,0
23410,uncommon,444,donut,donut,,2023-02-27T02:50:28.668Z,22.20,746,746,431,593,234,8.21,0
42665,rare,4000,peach,peach,,2023-01-24T02:06:48.861Z,200.00,100,100,25,2629,998,40.40,0
41368,common,280,alien,alien,,2023-02-27T01:19:06.058Z,14.00,2000,2000,439,195,74,1.25,0
44974,rare,30000,skullpatch,skullpatch,,2023-02-27T03:03:40.854Z,1500.00,150,150,8,53570,27373,5039.36,31840
60899,uncommon,6000,casinochip,casinochip,,2023-02-24T14:53:44.537Z,300.00,600,600,446,2167,1220,433.37,4210
13613,uncommon,550,waffle,waffle,,2023-02-26T18:59:08.616Z,27.50,729,729,199,930,377,6.40,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,476.1905,100,100,102,362,177,4.10,0
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
60483,uncommon,1700,bomb,bomb,,2023-02-26T18:30:54.135Z,85.00,600,600,489,34,13,0.33,0
16625,uncommon,576,yinyang,yinyang,,2023-02-24T22:35:50.538Z,28.80,715,715,490,470,188,0,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
57263,uncommon,9000,opencan,opencan,,2023-02-24T09:20:46.827Z,450.00,600,600,499,21,11,0,0
1958,uncommon,6500,cute,cute,,2023-02-24T08:19:52.548Z,325.00,724,724,345,553,220,6.03,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
35110,uncommon,666,fox,fox,,2023-02-24T08:22:11.425Z,33.30,792,792,501,975,340,7.96,0
57270,uncommon,550,opencan,opencan,,2023-02-26T14:11:27.554Z,27.50,600,600,501,50,25,0.66,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,321,321,270,572,202,32.61,1250
58849,common,420,virus,virus,,2023-02-26T20:02:30.829Z,21.00,2000,2000,507,0,0,0,0
56392,rare,10000,ladybug,ladybug,,2022-08-12T18:35:18.352Z,500.00,150,150,32,175,98,22.84,0
57425,uncommon,700,opencan,opencan,,2023-02-26T21:52:29.515Z,35.00,600,600,517,600,249,0.73,560
20741,uncommon,1200,racoon,racoon,,2023-02-26T14:45:20.523Z,60.00,783,783,518,1176,409,1.60,1800
63182,uncommon,2000,watermelon,watermelon,,2023-02-24T13:49:35.169Z,100.00,600,600,361,0,0,0,0
57469,uncommon,9000,opencan,opencan,,2023-02-24T09:20:51.326Z,450.00,600,600,527,44,17,0.33,0
64995,epic,12540,mummy,mummy,,2023-02-11T19:30:24.722Z,627.00,50,50,41,894,404,20.18,420
18084,uncommon,540,yinyang,yinyang,,2023-02-25T13:51:13.599Z,27.00,715,715,532,607,242,7.18,0
57536,uncommon,9000,opencan,opencan,,2023-02-24T09:21:03.924Z,450.00,600,600,535,48,25,0.66,0
57607,uncommon,650,opencan,opencan,,2023-02-26T04:29:03.187Z,32.50,600,600,549,381,152,0,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
54756,uncommon,14000,ufo,ufo,,2023-02-26T21:47:39.856Z,700.00,600,600,555,35660,17554,5356.21,29010
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
55490,uncommon,1200,panda,panda,,2023-02-24T12:43:55.777Z,60.00,600,600,342,50,17,1.46,0
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,288,288,119,303,125,3.37,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,192.50,150,150,78,1168,630,151.43,220
57731,uncommon,649.99,opencan,opencan,,2023-02-24T12:56:40.705Z,32.4995,600,600,574,36,15,0.4,0
35734,uncommon,385,fox,fox,,2023-02-27T01:11:32.827Z,19.25,792,792,575,633,261,5.11,0
56960,uncommon,1300,panda,panda,,2023-02-26T12:17:02.595Z,65.00,600,600,579,0,0,0,0
62609,uncommon,1500,dog,dog,,2023-02-26T12:17:14.676Z,75.00,600,600,580,0,0,0,0
35802,uncommon,500,fox,fox,,2023-02-24T21:22:17.573Z,25.00,792,792,581,632,269,2.93,0
35809,uncommon,500,fox,fox,,2023-02-24T03:30:21.486Z,25.00,792,792,584,688,280,6.18,0
57795,uncommon,2300,opencan,opencan,,2023-02-24T13:31:51.144Z,115.00,600,600,585,0,1,0,0
15628,uncommon,500,target,target,,2023-02-26T19:01:34.639Z,25.00,747,747,586,515,224,8.04,0
40204,rare,3999,cherry,cherry,,2023-02-03T04:04:53.648Z,199.95,100,100,35,5199,2031,107.84,0
55589,uncommon,850,panda,panda,,2023-02-26T11:53:59.897Z,42.50,600,600,365,111,57,2.52,0
63650,uncommon,1500,revolver,revolver,,2023-02-25T18:30:52.798Z,75.00,600,600,592,39,27,0,0
57836,uncommon,555,opencan,opencan,,2023-02-26T14:34:59.499Z,27.75,600,600,600,33,15,0.99,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
57837,uncommon,550,opencan,opencan,,2023-02-26T14:11:19.731Z,27.50,600,600,601,32,20,0.33,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,290,290,154,391,120,0,0
64183,uncommon,1200,panda,panda,,2023-02-24T12:43:34.978Z,60.00,600,600,606,2,2,0,0
64378,rare,2280,banana,banana,,2023-02-09T13:16:29.821Z,114.00,150,150,161,0,0,0,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,290,290,384,1230,493,14.12,0
50462,cosmetic,14900,worldcup,worldcup,,2023-02-26T17:02:40.191Z,745.00,50,50,47,433,181,1.2,0
46823,uncommon,8888,derp,derp,,2023-02-26T09:05:36.183Z,444.40,420,420,320,38119,21339,50.33,0
27837,uncommon,370,waffle,waffle,,2023-02-26T15:22:00.547Z,18.50,729,729,643,241,107,3.90,0
46859,rare,8000,egg,egg,,2023-01-31T12:16:01.994Z,400.00,100,100,59,1043,460,14.89,0
25539,uncommon,1060,racoon,racoon,,2023-02-27T00:43:49.089Z,53.00,783,783,653,1221,467,93.10,500
25647,uncommon,1200,racoon,racoon,,2023-02-26T16:26:47.938Z,60.00,783,783,656,6705,2090,5.46,0
56692,uncommon,550,opencan,opencan,,2023-02-26T14:11:30.988Z,27.50,600,600,461,46,25,0.8,0
67805,uncommon,1200,earth,earth,,2023-02-26T16:33:55.190Z,60.00,600,600,476,56,23,0,0
56628,uncommon,1200,panda,panda,,2023-02-24T12:44:13.480Z,60.00,600,600,525,59,26,0.99,0
22575,uncommon,546,yinyang,yinyang,,2023-02-25T13:51:16.695Z,27.30,715,715,690,626,247,2.93,0
31889,uncommon,420,donut,donut,,2023-02-26T22:10:25.753Z,21.00,746,746,694,643,242,4.84,0
63333,uncommon,2000,revolver,revolver,,2023-02-24T09:09:55.718Z,100.00,600,600,490,12,5,0,0
57592,uncommon,2100,opencan,opencan,,2023-02-26T05:01:43.203Z,105.00,600,600,541,46,23,0.33,0
45039,rare,2400,skullpatch,skullpatch,,2023-02-27T03:03:25.315Z,120.00,150,150,52,1107,475,19.74,0
36472,uncommon,688,fox,fox,,2023-02-24T20:34:24.974Z,34.40,792,792,706,2115,669,5.53,0
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
2103,epic,15000,devil,devil,,2022-08-09T15:43:16.472Z,750.00,81,81,76,4490,1825,9.3,0
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
44972,rare,3500,skullpatch,skullpatch,,2023-02-26T16:44:04.975Z,175.00,150,150,6,4448,2297,121.68,1810
52799,common,200,vase,vase,,2023-02-26T18:11:59.180Z,10.00,2000,2000,728,72,32,1.65,0
20470,uncommon,1500,target,target,,2023-02-25T10:05:16.285Z,75.00,747,747,730,8256,3857,3.28,0
36551,uncommon,480,fox,fox,,2023-02-26T01:12:58.917Z,24.00,792,792,731,506,179,4.15,50
63377,uncommon,935,revolver,revolver,,2023-02-27T00:06:00.743Z,46.75,600,600,508,8,3,0.4,0
15019,uncommon,385,tomato,tomato,,2023-02-25T09:59:02.260Z,19.25,763,763,740,409,178,2.43,0
59531,common,660,virus,virus,,2023-02-27T01:26:17.698Z,33.00,2000,2000,757,241,182,126.67,100
52051,rare,5000,floater,floater,,2023-02-26T06:51:00.633Z,250.00,150,150,70,210,106,5.23,0
70137,uncommon,1200,earth,earth,,2023-02-26T13:36:45.424Z,60.00,600,600,601,0,0,0,0
28367,uncommon,500,fishcake,fishcake,,2023-02-26T19:00:14.013Z,25.00,735,735,763,143,72,3.39,0
57839,uncommon,550,opencan,opencan,,2023-02-26T14:10:49.085Z,27.50,600,600,603,12,6,0.73,0
63080,uncommon,2000,watermelon,watermelon,,2023-02-24T13:50:23.300Z,100.00,600,600,351,121,49,24.42,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,175.00,150,150,65,3635,1511,26.94,0
52310,common,2820,crosshair,crosshair,,2023-02-26T17:02:43.320Z,141.00,2000,2000,941,320,179,3.51,0
38807,rare,15000,xmasball1,xmasball1,,2023-02-01T12:01:29.482Z,750.00,100,100,13,22187,9890,1938.08,5890
5618,uncommon,500,target,target,,2023-02-26T18:59:49.754Z,25.00,747,747,277,468,197,6.90,0
34885,uncommon,600,fox,fox,,2023-02-26T18:59:44.834Z,30.00,792,792,476,609,264,8.89,0
59010,common,280,virus,virus,,2023-02-26T07:15:46.723Z,14.00,2000,2000,577,73,48,33.99,0
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
17164,common,4000,xmasball2,xmasball2,,2023-02-26T19:03:18.456Z,200.00,3996,3217,590,218,93,3.49,0
45808,epic,28500,angel,angel,,2023-02-24T13:05:30.168Z,1425.00,50,50,28,38743,15600,301.67,0
14214,uncommon,3000,cute,cute,,2023-02-26T07:29:45.798Z,150.00,724,724,852,1920,646,95.27,0
29148,uncommon,439,donut,donut,,2023-02-27T02:50:21.875Z,21.95,746,746,608,606,235,7.10,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,290,290,307,1526,611,7.88,0
35269,uncommon,400,donut,donut,,2023-02-26T23:35:39.220Z,20.00,746,746,899,605,236,6.38,0
60318,common,2100,football,football,,2023-02-26T15:32:03.164Z,105.00,2000,2000,1144,11,7,0,0
26843,uncommon,750,target,target,,2023-02-26T07:15:14.525Z,37.50,747,747,925,0,0,0,0
53738,uncommon,1200,panda,panda,,2023-02-24T12:43:43.702Z,60.00,600,600,250,8,2,0,0
43205,rare,3000,banana,banana,,2023-02-02T20:43:49.144Z,150.00,150,150,27,2970,1185,38.29,0
59254,rare,3809.523809523,cougar,cougar,,2023-02-26T07:17:59.118Z,190.47619047615,150,150,98,0,0,0,0
57200,uncommon,4000,casinochip,casinochip,,2023-02-26T14:19:38.019Z,200.00,600,600,259,277,132,0.33,0
44911,epic,11500,snowman,snowman,,2023-02-18T00:02:45.620Z,575.00,50,50,44,2317,1037,49.57,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
64330,uncommon,900,watermelon,watermelon,,2023-02-24T04:13:42.555Z,45.00,600,600,600,0,0,0,0
53274,common,1100,crosshair,crosshair,,2023-02-26T17:13:34.339Z,55.00,2000,2000,1140,125,46,0,0
60374,common,2200,football,football,,2023-02-26T11:15:40.617Z,110.00,2000,2000,1146,0,0,0,0
36919,uncommon,1250,fox,fox,,2023-02-25T09:40:25.895Z,62.50,792,792,785,9015,4268,0,0
54690,rare,5000,floater,floater,,2023-02-26T06:52:03.149Z,250.00,150,150,106,95,41,1.46,0
45972,uncommon,2000,bomb,bomb,,2023-02-26T18:35:03.347Z,100.00,600,600,152,588,226,5.28,0
63600,common,2200,football,football,,2023-02-26T11:15:37.741Z,110.00,2000,2000,1242,2,1,0,0
57682,common,220,saturn,saturn,,2023-02-26T16:17:54.988Z,11.00,2000,2000,1250,51,23,1.98,0
41796,rare,2495,jackolantern,jackolantern,,2023-02-22T20:54:36.114Z,124.75,150,150,15,1156,477,14.72,0
57979,common,300,saturn,saturn,,2023-02-26T19:01:28.056Z,15.00,2000,2000,1282,464,235,0,0
53260,uncommon,550,opencan,opencan,,2023-02-26T14:11:44.606Z,27.50,600,600,272,90,49,2.12,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
56209,common,780,clock,clock,,2023-02-26T12:17:25.780Z,39.00,2000,2000,486,45,40,20.13,0
63109,common,220,clock,clock,,2023-02-26T07:17:05.528Z,11.00,2000,2000,1366,0,0,0,0
20891,common,200,xmasball2,xmasball2,,2023-02-26T18:23:37.343Z,10.00,3996,3217,1414,1435,529,3.5,0
65499,common,200,vase,vase,,2023-02-26T18:12:35.349Z,10.00,2000,2000,1415,0,0,0,0
65674,common,200,vase,vase,,2023-02-26T18:12:49.110Z,10.00,2000,2000,1432,0,0,0,0
65745,common,200,vase,vase,,2023-02-26T18:12:53.785Z,10.00,2000,2000,1438,0,0,0,0
65813,common,200,vase,vase,,2023-02-26T18:13:00.408Z,10.00,2000,2000,1448,0,0,0,0
68349,common,1100,bowling,bowling,,2023-02-27T02:12:42.762Z,55.00,2000,2000,1486,5308,2192,112.76,6170
53864,common,200,vase,vase,,2023-02-26T18:12:10.577Z,10.00,2000,2000,942,31,14,0,0
62986,uncommon,2000,watermelon,watermelon,,2023-02-24T13:49:45.501Z,100.00,600,600,339,0,0,0,0
14695,common,1380,starballoon,starballoon,,2023-02-26T19:59:28.566Z,69.00,3684,3684,1567,14237,6231,603.17,0
25822,uncommon,1500,bull,bull,,2023-02-25T19:23:28.593Z,75.00,773,773,804,16048,5539,27.61,0
49228,epic,12800,potion,potion,,2023-01-26T11:23:02.362Z,640.00,50,50,30,1464,722,32.14,0
68313,common,200,vase,vase,,2023-02-26T22:08:52.340Z,10.00,2000,2000,1656,0,0,0,0
68314,common,200,vase,vase,,2023-02-26T22:08:55.257Z,10.00,2000,2000,1657,0,0,0,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
62683,uncommon,999,revolver,revolver,,2023-02-24T10:11:11.746Z,49.95,600,600,330,11,3,5.11,0
62559,uncommon,715,dog,dog,,2023-02-25T16:25:16.509Z,35.75,600,600,564,10,5,0,0
61865,common,420,virus,virus,,2023-02-26T05:03:56.974Z,21.00,2000,2000,1701,3,1,0.4,0
57666,common,200,vase,vase,,2023-02-26T18:12:25.278Z,10.00,2000,2000,1095,0,0,0,0
57906,common,1860,vase,vase,,2023-02-26T17:02:46.944Z,93.00,2000,2000,1112,0,0,0,0
68592,common,200,vase,vase,,2023-02-26T22:08:17.146Z,10.00,2000,2000,1738,0,0,0,0
66410,common,266,saturn,saturn,,2023-02-26T22:11:55.820Z,13.30,2000,2000,1739,0,0,0,0
68603,common,222,vase,vase,,2023-02-26T17:36:34.784Z,11.10,2000,2000,1746,0,0,0,0
14989,common,190,8ball,8ball,,2023-02-26T16:43:35.637Z,9.50,3582,3582,1755,178,90,2.32,0
68700,common,200,vase,vase,,2023-02-26T22:07:41.547Z,10.00,2000,2000,1770,0,0,0,0
68801,common,200,vase,vase,,2023-02-26T22:07:21.914Z,10.00,2000,2000,1796,0,0,0,0
68217,common,700,volleyball,volleyball,,2023-02-26T13:55:02.176Z,35.00,2000,2000,1813,38,22,23.10,1010
