id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,289,289,249,1319,570,13.58,0
44134,common,500,saturn,saturn,,2022-12-18T11:02:12.727Z,2000,1970,507,165,75,1.46,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
55622,uncommon,3333,panda,panda,,2022-12-18T15:16:20.307Z,600,600,374,13841,6397,2116.03,0
40680,uncommon,1200,derp,derp,,2022-12-18T10:36:00.859Z,420,420,87,3012,1029,6.3,0
44523,rare,3500,ninja,ninja,,2022-12-08T01:07:11.340Z,100,100,66,1393,607,19.88,0
40596,uncommon,1800,dog,dog,,2022-12-18T11:06:03.754Z,600,600,27,1032,441,14.28,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,289,289,314,119,66,3.18,0
45343,rare,3300,skullpatch,skullpatch,,2022-12-08T15:16:36.684Z,150,150,70,1202,504,37.19,500
47156,uncommon,950,derp,derp,,2022-12-18T16:29:24.303Z,420,420,339,202,83,1.66,0
64216,uncommon,900,watermelon,watermelon,,2022-12-18T03:06:01.932Z,600,600,552,234,109,26.00,0
14775,rare,5000,marble,marble,,2022-12-16T16:06:47.382Z,289,289,387,983,548,11.89,0
7744,epic,7000,eyeball2,eyeball2,,2022-12-17T02:03:37.878Z,76,76,35,517,274,14.41,0
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,280,280,160,2300,886,9.11,2250
63628,uncommon,1250,revolver,revolver,,2022-12-16T17:26:56.997Z,600,600,587,7,3,0,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
26464,uncommon,1050,waffle,waffle,,2022-12-16T17:33:40.438Z,740,740,600,1098,427,0,220
41928,common,280,alien,alien,,2022-12-18T10:37:14.704Z,2000,2000,602,126,55,2.05,0
19019,uncommon,520,racoon,racoon,,2022-12-18T00:51:52.459Z,786,786,448,315,129,3.13,50
43241,rare,3500,ninja,ninja,,2022-12-08T01:06:57.277Z,100,100,57,1285,553,19.79,0
55369,uncommon,1400,dog,dog,,2022-12-18T11:07:06.102Z,600,600,223,131,58,3.25,0
4046,legendary,44000,waffle2,waffle2,,2022-12-17T21:58:19.618Z,20,20,27,19266,8680,2425.15,0
5017,uncommon,1250,target,target,,2022-12-18T11:03:43.394Z,754,754,251,317,119,3.39,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68,674,333,11.24,0
65089,rare,3100,frankie,frankie,,2022-11-17T22:04:57.055Z,150,150,85,0,0,0,0
65974,epic,14499,dragon,dragon,,2022-12-09T19:41:56.039Z,50,50,51,0,0,0,0
17472,common,130,xmasball2,xmasball2,,2022-12-18T13:02:23.114Z,4014,2948,691,0,0,0,0
38550,rare,3000,bowie,bowie,,2022-01-25T23:08:37.349Z,332,332,380,440,192,0,0
50206,uncommon,1000,cat,cat,,2022-12-18T09:44:55.942Z,600,600,578,99,40,1.41,0
56960,uncommon,1500,panda,panda,,2022-12-18T19:04:17.889Z,600,600,579,0,0,0,0
40540,uncommon,1000,dog,dog,,2022-12-18T11:05:56.310Z,600,600,17,1500,621,14.64,0
60533,uncommon,1200,cat,cat,,2022-12-17T07:38:29.400Z,600,600,608,26,16,0,0
52912,rare,3000,banana,banana,,2022-12-05T13:25:26.271Z,150,150,129,43,18,0.73,0
60198,uncommon,525,dog,dog,,2022-12-19T02:43:03.494Z,600,600,323,32,12,1.13,0
7949,uncommon,790,bull,bull,,2022-12-16T20:11:26.213Z,777,777,264,220,131,21.86,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137,804,369,14.63,0
7383,uncommon,1000,cute,cute,,2022-12-16T18:00:47.896Z,727,727,679,803,278,22.80,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142,474,233,9.31,0
55551,uncommon,1500,panda,panda,,2022-12-18T11:05:26.898Z,600,600,350,223,123,81.14,0
66518,epic,8000,royman,royman,,2022-12-03T14:07:38.559Z,50,50,57,0,0,0,0
59531,common,900,virus,virus,,2022-12-18T19:04:43.542Z,2000,2000,757,0,0,0,0
66919,uncommon,900,opencan,opencan,,2022-12-16T17:29:07.495Z,600,600,606,0,0,0,0
62609,uncommon,1500,dog,dog,,2022-12-16T16:57:05.585Z,600,600,580,0,0,0,0
64998,epic,20000,mummy,mummy,,2022-12-06T12:42:24.785Z,50,50,44,2553,1659,16.58,0
44911,epic,9999,snowman,snowman,,2022-12-15T23:15:45.699Z,50,50,44,2316,1036,49.57,0
50721,uncommon,4100,ufo,ufo,,2022-12-18T15:17:40.503Z,600,600,35,148,67,8.01,0
65007,rare,10000,frankie,frankie,,2022-11-10T07:28:30.866Z,150,150,3,0,0,0,0
44888,epic,7600,snowman,snowman,,2022-12-11T20:02:40.651Z,50,50,42,1746,781,37.49,0
42753,epic,9500,citrus,citrus,,2022-10-23T16:49:32.804Z,50,50,22,3542,1516,44.24,0
24161,common,170,basketball,basketball,,2022-12-18T23:53:39.650Z,4295,2545,697,311,130,2.63,50
54786,uncommon,1000,panda,panda,,2022-12-16T18:23:39.495Z,600,600,291,34,10,1.06,0
45808,epic,26500,angel,angel,,2022-12-07T20:54:21.751Z,50,50,28,38731,15595,301.67,0
988,epic,9500,devil,devil,,2022-10-23T16:50:34.353Z,81,81,26,1919,848,24.15,0
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110,579,245,61.31,0
33037,uncommon,700,waffle,waffle,,2022-12-17T17:31:48.561Z,740,740,859,790,273,21.54,220
50769,uncommon,4000,ufo,ufo,,2022-12-17T07:21:27.611Z,600,600,81,0,0,0,0
57795,uncommon,1700,opencan,opencan,,2022-12-18T19:04:27.461Z,600,600,585,0,1,0,0
2498,common,160,beachball,beachball,,2022-12-18T04:15:38.733Z,3515,3468,188,176,70,3.06,0
25458,uncommon,1850,target,target,,2022-12-18T11:04:17.526Z,754,754,885,377,155,2.83,0
46405,rare,5000,peach,peach,,2022-10-13T17:57:16.399Z,100,100,69,572,255,8.11,0
49126,rare,5500,burger,burger,,2022-10-17T23:13:34.953Z,150,150,105,443,215,8.39,0
56619,uncommon,1050,revolver,revolver,,2022-12-17T07:53:21.377Z,600,600,165,0,0,0.33,0
37554,uncommon,1000,fox,fox,,2022-12-18T05:38:42.627Z,796,796,915,3011,1089,11.09,0
7610,epic,12000,eyeball2,eyeball2,,2022-12-15T15:42:26.905Z,76,76,3,4466,1739,36.87,1930
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,280,280,140,0,0,0,0
19713,uncommon,650,tomato,tomato,,2022-12-18T00:35:29.712Z,770,770,853,803,319,24.23,170
12902,uncommon,660,cute,cute,,2022-12-17T06:48:11.278Z,727,727,823,0,0,0,0
51682,common,850,crosshair,crosshair,,2022-12-18T08:11:54.408Z,2000,2000,830,37,17,0.33,0
19585,uncommon,500,tomato,tomato,,2022-12-17T00:22:14.455Z,770,770,847,502,222,5.41,0
18507,common,200,xmasball2,xmasball2,,2022-12-18T19:09:45.487Z,4014,2948,949,565,210,1.56,170
41783,rare,5000,jackolantern,jackolantern,,2022-09-19T05:45:36.107Z,150,150,2,4252,2132,837.93,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,150,150,78,1168,630,151.43,220
41651,epic,13000,royman,royman,,2022-12-07T05:37:23.035Z,50,50,30,5333,2338,321.89,0
50905,rare,10000,wheeee,wheeee,,2022-12-16T21:04:11.885Z,150,150,106,14011,8731,2767.59,5500
61757,uncommon,6000,revolver,revolver,,2022-12-17T23:37:48.759Z,600,600,282,8446,3585,1115.88,4220
59175,rare,5400,cougar,cougar,,2022-12-18T03:06:33.919Z,150,150,24,8317,2890,44.22,510
14264,epic,8500,xmasball,xmasball,,2022-11-02T14:45:14.475Z,60,60,73,3621,1476,41.94,0
53000,common,2800,crosshair,crosshair,,2022-12-18T23:11:47.119Z,2000,2000,1050,2848,1446,448.86,12200
58256,epic,11500,snowman,snowman,,2022-09-08T17:58:49.698Z,50,50,55,237,138,1.06,0
60468,common,500,volleyball,volleyball,,2022-12-18T11:05:49.111Z,2000,1618,1052,30,15,0,0
53656,common,5069,saturn,saturn,,2022-12-18T19:08:12.727Z,2000,1970,1063,13820,6720,1425.08,600
53413,rare,6900,diver,diver,,2022-12-07T20:35:21.931Z,150,150,38,354,155,6.34,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,295,295,157,4296,1263,2.4,0
52769,rare,3000,banana,banana,,2022-12-05T13:25:35.546Z,150,150,126,745,305,5.74,0
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,295,295,118,1635,620,225.53,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,100,100,3,4074,1592,41.41,0
49130,rare,4000,burger,burger,,2022-12-05T09:31:30.531Z,150,150,109,560,312,104.30,0
63879,common,300,bowling,bowling,,2022-12-19T02:55:28.801Z,2000,1354,1105,0,0,0,0
41545,epic,13000,citrus,citrus,,2022-08-16T01:00:13.265Z,50,50,8,5507,2102,49.85,0
64718,rare,2099,banana,banana,,2022-11-20T13:26:19.502Z,150,150,163,0,0,0,0
53997,rare,8000,pizza,pizza,,2022-12-01T01:37:37.943Z,150,150,100,3136,2026,59.40,550
15479,uncommon,2000,cute,cute,,2022-12-18T11:01:55.979Z,727,727,892,487,199,3.16,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,150,150,1,3106,1502,612.55,0
53335,common,600,crosshair,crosshair,,2022-12-18T15:18:13.410Z,2000,2000,1166,17,8,0,0
62506,common,380,football,football,,2022-12-19T00:55:54.327Z,2000,2000,1193,112,66,0,500
48933,common,600,crosshair,crosshair,,2022-12-18T15:18:17.509Z,2000,2000,266,65,21,0,0
11593,common,140,8ball,8ball,,2022-12-18T19:37:35.019Z,3592,3592,1250,1344,415,2.13,0
45986,uncommon,1000,derp,derp,,2022-12-18T16:28:22.051Z,420,420,241,189,101,14.93,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,100,100,102,362,177,4.10,0
66167,common,300,bowling,bowling,,2022-12-19T02:55:43.401Z,2000,1354,1264,0,0,0,0
58063,common,600,saturn,saturn,,2022-12-18T11:02:55.235Z,2000,1970,1284,24,4,0,0
57654,common,750,saturn,saturn,,2022-12-18T11:02:43.414Z,2000,1970,1248,17,7,0.33,0
66776,common,285.71,bowling,bowling,,2022-12-18T17:43:28.413Z,2000,1354,1329,91,93,0.50,0
65968,common,250,volleyball,volleyball,,2022-12-18T19:07:33.182Z,2000,1618,1329,0,0,0,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,81,81,2,4825,1854,45.04,0
58545,uncommon,1350,dog,dog,,2022-12-18T11:07:20.558Z,600,600,280,91,39,0.66,0
66943,common,300,bowling,bowling,,2022-12-19T02:55:47.005Z,2000,1354,1360,0,0,0,0
66876,common,175,bowling,bowling,,2022-12-18T09:03:37.161Z,2000,1354,1347,0,0,0,0
43099,common,450,football,football,,2022-12-18T23:25:33.733Z,2000,2000,230,385,159,1.0,500
65658,common,180,vase,vase,,2022-12-19T00:59:04.709Z,2000,1521,1430,266,124,20.60,0
54309,common,1500,crosshair,crosshair,,2022-12-18T16:02:07.931Z,2000,2000,1436,947,485,0.66,1250
44631,uncommon,1400,derp,derp,,2022-12-19T02:43:13.024Z,420,420,177,676,269,5.50,1250
64283,common,599,football,football,,2022-12-18T19:35:24.788Z,2000,2000,1408,0,0,0,1250
66866,common,250,volleyball,volleyball,,2022-12-18T19:07:04.519Z,2000,1618,1594,0,0,0,0
61645,common,175,virus,virus,,2022-12-18T19:20:48.114Z,2000,2000,1599,0,0,0,0
66893,common,250,volleyball,volleyball,,2022-12-18T19:06:59.654Z,2000,1618,1604,0,0,0,0
59994,uncommon,1500,casinochip,casinochip,,2022-12-18T19:04:02.576Z,600,600,369,127,59,51.15,250
44897,epic,7600,snowman,snowman,,2022-12-11T20:02:28.094Z,50,50,43,2032,935,27.29,0
66907,common,250,volleyball,volleyball,,2022-12-18T19:06:55.649Z,2000,1618,1606,0,0,0,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142,110,53,0.99,0
14423,common,250,starballoon,starballoon,,2022-12-18T18:51:04.430Z,3693,3422,1533,1582,499,1.8,0
44853,common,400,saturn,saturn,,2022-12-18T11:02:18.401Z,2000,1970,566,154,63,2.2,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
66714,common,250,volleyball,volleyball,,2022-12-18T19:07:20.827Z,2000,1618,1560,0,0,0,0
47410,rare,5700,burger,burger,,2022-10-15T11:14:56.573Z,150,150,32,9443,3268,651.82,0
65206,common,339,football,football,,2022-12-18T23:01:05.342Z,2000,2000,1785,0,0,0,0
65385,common,420,football,football,,2022-12-18T22:20:56.761Z,2000,2000,1900,102,46,0,500
62209,common,175,virus,virus,,2022-12-18T19:21:05.566Z,2000,2000,1849,0,0,0,0
61711,common,900,virus,virus,,2022-12-18T19:04:47.241Z,2000,2000,1629,0,0,0,0
67004,common,230,saturn,saturn,,2022-12-18T19:07:53.646Z,2000,1970,1899,0,0,0,0
57682,common,600,saturn,saturn,,2022-12-18T11:02:48.165Z,2000,1970,1250,51,23,1.98,0
67029,common,190,saturn,saturn,,2022-12-18T19:36:39.285Z,2000,1970,1915,0,0,0,0
66348,common,158,clock,clock,,2022-12-19T00:59:44.907Z,2000,2000,1916,5,2,0,0
67058,common,400,saturn,saturn,,2022-12-19T00:10:18.973Z,2000,1970,1929,750,333,49.92,0
67094,common,238.085,saturn,saturn,,2022-12-18T16:18:55.585Z,2000,1970,1955,0,0,0,170
67097,common,230,saturn,saturn,,2022-12-18T19:07:43.850Z,2000,1970,1958,0,0,0,0
67114,common,200,saturn,saturn,,2022-12-18T10:35:08.743Z,2000,1970,1968,92,47,0,0
67147,common,190,saturn,saturn,,2022-12-18T12:09:45.994Z,2000,1970,1985,0,0,0,0
4830,uncommon,1700,target,target,,2022-12-18T11:03:38.701Z,754,754,236,570,260,5.68,0
67180,common,299.9,saturn,saturn,,2022-12-18T11:13:57.277Z,2000,1970,2005,0,0,0,0
42506,rare,4500,jackolantern,jackolantern,,2022-11-29T18:14:11.962Z,150,150,85,11229,4782,127.22,490
67202,common,200,saturn,saturn,,2022-12-18T22:48:46.092Z,2000,1970,2018,0,0,0,0
15244,common,250,beachball,beachball,,2022-12-18T11:03:06.701Z,3515,3468,2034,22,9,0.66,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
61359,uncommon,1900,casinochip,casinochip,,2022-12-18T19:04:09.870Z,600,600,511,0,0,0,0
53689,common,950,crosshair,crosshair,,2022-12-18T20:37:26.662Z,2000,2000,1220,1641,809,98.34,170
66898,common,299.9,saturn,saturn,,2022-12-18T11:13:54.176Z,2000,1970,1845,0,0,0,0
53406,rare,10000,diver,diver,,2022-12-17T10:56:15.067Z,150,150,31,205,98,2.64,0
65080,rare,6900,frankie,frankie,,2022-11-07T02:25:52.421Z,150,150,76,0,0,0,0
66813,common,299.9,saturn,saturn,,2022-12-18T11:13:49.880Z,2000,1970,1814,0,0,0,0
67154,common,190,saturn,saturn,,2022-12-18T12:09:44.742Z,2000,1970,1990,0,0,0,0
61975,common,180,virus,virus,,2022-12-18T15:19:21.268Z,2000,2000,1742,1,0,0,0
66974,common,189,saturn,saturn,,2022-12-18T15:42:51.802Z,2000,1970,1880,0,0,0,0
45077,rare,3000,skullpatch,skullpatch,,2022-12-08T15:16:15.666Z,150,150,59,834,353,13.80,0
67054,common,230,saturn,saturn,,2022-12-18T19:07:49.006Z,2000,1970,1927,0,0,0,0
28499,common,800,basketball,basketball,,2022-12-18T12:16:06.242Z,4295,2545,1512,10054,4921,23.03,0
67088,common,190,saturn,saturn,,2022-12-18T12:09:36.542Z,2000,1970,1949,0,0,0,0
62257,common,180,virus,virus,,2022-12-18T15:18:55.718Z,2000,2000,1868,0,0,0,0
12076,uncommon,1500,cute,cute,,2022-12-18T11:01:41.393Z,727,727,803,255,120,4.61,0
10575,rare,1650,eyeball,eyeball,,2022-12-10T11:54:32.357Z,295,295,369,987,311,5.48,0
31775,common,125,button,button,,2022-12-18T12:58:23.163Z,3360,3360,4032,0,0,0,0
42517,epic,17500,shades,shades,,2022-12-18T21:09:28.454Z,50,50,23,51555,22784,11003.05,1750
66585,common,250,volleyball,volleyball,,2022-12-18T19:07:29.408Z,2000,1618,1530,0,0,0,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
66805,common,500,starballoon,starballoon,,2022-12-18T07:14:08.661Z,3693,3422,4707,59,23,0,2940
67003,common,150,starballoon,starballoon,,2022-12-18T20:02:34.270Z,3693,3422,4717,31,15,0,170
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,60,60,1,791,386,19.36,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,332,332,1,493,213,8.21,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,50,50,1,10674,4118,143.74,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,50,50,1,5921,2435,66.22,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,150,150,1,2360,1048,173.20,0
53377,rare,9000,diver,diver,,2022-11-27T03:18:28.306Z,150,150,2,329,168,6.22,0
50950,epic,25000,owl,owl,,2022-12-01T05:49:48.339Z,50,50,2,1928,904,41.21,300
50574,legendary,150000,spy,spy,,2022-12-18T01:08:45.380Z,10,10,2,29363,17003,14833.97,1670
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,295,295,2,892,408,46.53,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,77,77,2,3926,1751,97.79,0
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,50,50,3,5464,2208,342.39,0
50577,legendary,95000,spy,spy,,2022-12-17T00:21:22.177Z,10,10,5,13499,7003,3083.74,38880
40732,epic,12000,royman,royman,,2022-10-12T12:58:56.240Z,50,50,5,6106,2500,315.03,0
65009,rare,2900,frankie,frankie,,2022-11-27T03:17:47.087Z,150,150,5,246,126,389.79,0
41416,epic,13000,citrus,citrus,,2022-12-01T10:07:18.967Z,50,50,5,8667,3759,1469.91,0
1760,legendary,90000,waffle2,waffle2,,2022-10-23T16:50:46.265Z,20,20,7,9087,3914,173.12,0
40248,legendary,47500,moneybag,moneybag,,2022-12-18T05:12:01.725Z,10,10,9,23880,10072,810.53,1420
