id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,288,288,314,119,66,3.18,0
48368,rare,20000,floater,floater,,2023-02-13T08:31:50.838Z,1000.00,150,150,22,3892,2029,1172.57,31850
55842,common,1500,clock,clock,,2023-02-14T22:56:32.990Z,75.00,2000,2000,317,44,22,1.06,0
32258,uncommon,420,fox,fox,,2023-02-14T20:14:55.236Z,21.00,793,793,320,1041,356,5.65,0
32376,uncommon,552.3809523809,fox,fox,,2023-02-14T23:56:57.931Z,27.619047619045,793,793,324,1546,562,5.46,0
54690,rare,3500,floater,floater,,2023-02-10T13:20:37.081Z,175.00,150,150,106,95,41,1.46,0
43262,uncommon,3000,skull,skull,,2023-02-13T23:25:20.494Z,150.00,653,653,333,411,197,5.65,0
69112,epic,8571.419047619047,snowman,snowman,,2023-02-08T11:18:57.334Z,428.57095238095235,50,50,58,0,0,0,0
59039,uncommon,2500,casinochip,casinochip,,2023-02-14T17:51:35.691Z,125.00,600,600,340,52,23,0.73,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,288,288,249,1319,570,13.58,0
53622,uncommon,700,opencan,opencan,,2023-02-14T18:42:03.760Z,35.00,600,600,282,69,39,1.98,340
54648,uncommon,650,opencan,opencan,,2023-02-12T22:59:50.077Z,32.50,600,600,359,85,31,0.99,0
1820,uncommon,590.4761904761,tomato,tomato,,2023-02-14T23:54:23.691Z,29.523809523805,764,764,155,2063,766,15.08,0
65057,rare,4700,frankie,frankie,,2023-02-10T15:43:23.558Z,235.00,150,150,53,0,0,0,6800
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
34186,uncommon,500,fox,fox,,2023-02-12T09:07:54.257Z,25.00,793,793,405,1171,387,6.69,0
54281,uncommon,655,opencan,opencan,,2023-02-13T05:42:28.774Z,32.75,600,600,331,59,33,1.32,0
67729,uncommon,1400,earth,earth,,2023-02-13T21:07:32.686Z,70.00,600,600,408,0,0,0,0
63807,uncommon,695,watermelon,watermelon,,2023-02-14T11:04:03.941Z,34.75,600,600,415,2,1,0,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
60293,uncommon,1298,bomb,bomb,,2023-02-14T17:55:09.699Z,64.90,600,600,461,28,14,1.32,0
63280,uncommon,1777,revolver,revolver,,2023-02-12T19:40:13.575Z,88.85,600,600,469,633,349,0,0
52729,uncommon,4700,ufo,ufo,,2023-02-12T18:53:55.345Z,235.00,600,600,400,4176,2587,1230.31,0
58777,common,900,virus,virus,,2023-02-14T23:05:56.318Z,45.00,2000,2000,473,23,11,0.66,0
16625,uncommon,999,yinyang,yinyang,,2023-02-12T19:11:08.962Z,49.95,716,716,490,470,188,0,0
35110,uncommon,400,fox,fox,,2023-02-14T20:15:02.806Z,20.00,793,793,501,975,340,7.96,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
55866,uncommon,1600,panda,panda,,2023-02-14T18:33:42.423Z,80.00,600,600,419,503,214,150.58,2500
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
2910,uncommon,700,cute,cute,,2023-02-14T04:53:39.838Z,35.00,725,725,443,3282,1200,461.75,0
60899,uncommon,6000,casinochip,casinochip,,2023-02-12T12:22:27.257Z,300.00,600,600,446,2164,1217,431.39,4210
51766,common,370,vase,vase,,2023-02-14T12:32:12.983Z,18.50,2000,2000,451,1846,986,24.71,0
53237,uncommon,7618,ufo,ufo,,2023-02-14T13:49:06.821Z,380.90,600,600,443,8246,3473,178.53,2910
49960,uncommon,2500,cat,cat,,2023-02-12T18:39:28.382Z,125.00,600,600,508,995,431,0,0
43656,epic,9450,discoball,discoball,,2023-02-03T10:57:57.707Z,472.50,53,53,26,3164,1341,54.30,0
54606,uncommon,7100,ufo,ufo,,2023-02-13T15:08:47.950Z,355.00,600,600,539,5092,2000,714.43,3320
63581,uncommon,1500,revolver,revolver,,2023-02-13T01:53:07.311Z,75.00,600,600,571,2,1,0,0
57731,uncommon,649.99,opencan,opencan,,2023-02-14T10:46:42.407Z,32.4995,600,600,574,36,15,0.4,0
63412,uncommon,1500,revolver,revolver,,2023-02-13T01:52:56.134Z,75.00,600,600,521,1,0,0,0
65114,rare,4000,frankie,frankie,,2023-02-11T02:37:48.805Z,200.00,150,150,110,127,63,10.24,2270
63650,uncommon,1500,revolver,revolver,,2023-02-13T13:25:33.619Z,75.00,600,600,592,39,27,0,0
35354,uncommon,420,fox,fox,,2023-02-14T20:12:49.463Z,21.00,793,793,535,855,356,8.07,0
56341,uncommon,700,opencan,opencan,,2023-02-14T20:50:26.598Z,35.00,600,600,436,115,55,1.06,0
49551,uncommon,7000,cat,cat,,2023-02-12T08:47:53.008Z,350.00,600,600,437,16299,7890,2203.82,9920
49228,epic,12800,potion,potion,,2023-01-26T11:23:02.362Z,640.00,50,50,30,1464,722,32.14,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,81,81,2,4825,1854,45.04,0
25647,uncommon,1500,racoon,racoon,,2023-02-14T19:25:52.781Z,75.00,785,785,656,6705,2090,5.46,0
64972,epic,14285.70476190476,mummy,mummy,,2023-02-10T16:44:33.999Z,714.2852380952380,50,50,18,15272,8248,1779.91,6140
61702,uncommon,1450,casinochip,casinochip,,2023-02-14T21:41:12.843Z,72.50,600,600,607,13,7,0,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,235.00,150,150,26,79,40,0,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,476.1905,100,100,102,362,177,4.10,0
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,250.00,150,150,65,0,0,0,0
27673,uncommon,1100,waffle,waffle,,2023-02-14T00:07:44.159Z,55.00,729,729,634,838,340,29.15,2090
49194,rare,5000,gamer,gamer,,2023-01-08T06:25:58.979Z,250.00,100,100,85,853,378,11.27,0
61534,uncommon,2500,casinochip,casinochip,,2023-02-14T17:52:12.260Z,125.00,600,600,550,21,12,1.32,0
48691,rare,3350,floater,floater,,2023-02-10T14:46:46.857Z,167.50,150,150,32,1107,461,18.49,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,288,288,217,809,270,0,0
58340,uncommon,1450,bomb,bomb,,2023-02-14T15:17:41.803Z,72.50,600,600,386,38,20,1.06,0
53719,uncommon,3840,ufo,ufo,,2023-02-13T14:47:41.011Z,192.00,600,600,472,85,43,0.66,0
36919,uncommon,1499,fox,fox,,2023-02-14T13:46:35.788Z,74.95,793,793,785,9015,4268,0,0
53656,common,2500,saturn,saturn,,2023-02-14T20:42:27.901Z,125.00,2000,2000,1063,14077,6850,1495.37,600
36472,uncommon,561.9047619047,fox,fox,,2023-02-14T23:55:30.009Z,28.095238095235,793,793,706,2115,669,5.53,0
61379,uncommon,2500,casinochip,casinochip,,2023-02-14T17:53:32.841Z,125.00,600,600,515,7,4,0,0
50909,rare,4000,wheeee,wheeee,,2023-02-09T17:11:05.571Z,200.00,150,150,109,525,245,87.04,0
30906,uncommon,380,fishcake,fishcake,,2023-02-13T01:01:43.208Z,19.00,735,735,862,473,185,5.48,0
64229,uncommon,1500,watermelon,watermelon,,2023-02-14T22:56:23.744Z,75.00,600,600,557,105,52,0,0
33905,uncommon,500,waffle,waffle,,2023-02-14T20:21:50.477Z,25.00,729,729,903,580,216,5.48,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,400.00,150,150,91,5886,2816,640.14,4750
57117,common,1050,football,football,,2023-02-14T08:29:49.233Z,52.50,2000,2000,1026,24,12,0.33,0
53274,common,1050,crosshair,crosshair,,2023-02-14T20:50:34.931Z,52.50,2000,2000,1140,91,40,0,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,175.00,150,150,73,412,181,11.40,0
44009,common,289.9,alien,alien,,2023-02-14T21:59:14.797Z,14.495,2000,2000,1330,39,18,0.9,0
52400,common,800,saturn,saturn,,2023-02-14T22:55:52.320Z,40.00,2000,2000,1023,190,110,1.32,0
44171,common,300,alien,alien,,2023-02-14T08:53:10.511Z,15.00,2000,2000,1351,70,37,0.88,0
57041,common,360,vase,vase,,2023-02-14T18:36:00.220Z,18.00,2000,2000,1065,374,176,0,0
29148,uncommon,350,donut,donut,,2023-02-14T01:44:46.640Z,17.50,747,747,608,604,233,4.46,0
55622,uncommon,3333,panda,panda,,2023-02-13T20:10:04.422Z,166.65,600,600,374,14819,6848,2116.03,0
41820,rare,2500,jackolantern,jackolantern,,2023-01-30T18:53:00.453Z,125.00,150,150,39,2550,1093,391.65,0
64447,common,1500,football,football,,2023-02-14T22:23:59.670Z,75.00,2000,2000,1480,30,26,17.49,670
68846,common,389,bowling,bowling,,2023-02-14T23:30:06.890Z,19.45,2000,2000,1563,0,0,0,0
63835,common,600,clock,clock,,2023-02-14T22:57:34.888Z,30.00,2000,2000,1565,0,0,0,0
57395,epic,11400,dragon,dragon,,2023-02-13T19:46:40.509Z,570.00,50,50,32,2572,1362,1.00,0
68075,common,400,vase,vase,,2023-02-14T21:35:35.611Z,20.00,2000,2000,1588,0,0,0,0
68978,common,394,bowling,bowling,,2023-02-14T23:30:54.451Z,19.70,2000,2000,1602,0,0,0,0
43462,common,300,alien,alien,,2023-02-14T08:53:01.102Z,15.00,2000,2000,1203,75,33,0.6,0
67652,common,839,volleyball,volleyball,,2023-02-14T16:14:39.998Z,41.95,2000,2000,1678,0,0,0,1010
69219,common,387,bowling,bowling,,2023-02-14T20:51:57.114Z,19.35,2000,2000,1688,0,0,0,0
69246,common,390,bowling,bowling,,2023-02-14T23:30:58.139Z,19.50,2000,2000,1710,0,0,0,0
49212,epic,11000,potion,potion,,2023-02-15T00:07:33.601Z,550.00,50,50,14,2821,1216,39.19,0
47455,common,300,alien,alien,,2023-02-14T08:51:51.568Z,15.00,2000,2000,1762,38,17,0.99,0
14985,rare,25000,xmasball1,xmasball1,,2023-02-01T01:23:06.220Z,1250.00,100,100,6,20400,9815,3439.66,18980
68750,common,300,vase,vase,,2023-02-14T17:32:08.131Z,15.00,2000,2000,1777,324,121,2.50,390
69106,common,190,vase,vase,,2023-02-14T22:15:05.932Z,9.50,2000,2000,1975,0,0,0,0
59075,common,900,virus,virus,,2023-02-14T23:06:03.874Z,45.00,2000,2000,603,19,7,0.4,0
57839,uncommon,666,opencan,opencan,,2023-02-12T12:23:23.529Z,33.30,600,600,603,12,6,0.73,0
47222,rare,4100,gamer,gamer,,2022-12-31T13:51:30.763Z,205.00,100,100,39,1969,891,281.06,0
49240,epic,14000,potion,potion,,2023-01-29T18:34:02.288Z,700.00,50,50,42,1156,533,61.60,0
56397,rare,24000,ladybug,ladybug,,2023-01-09T02:57:21.990Z,1200.00,150,150,37,43691,24866,4576.02,23630
3647,rare,1540,eyeball,eyeball,,2023-01-23T23:45:14.144Z,77.00,291,291,109,1302,496,4.64,0
64983,epic,17777,mummy,mummy,,2023-02-10T17:33:13.929Z,888.85,50,50,29,95,41,25.8,0
66029,common,375,clock,clock,,2023-02-14T12:31:59.153Z,18.75,2000,2000,1827,389,102,0.8,1250
44752,epic,10000,discoball,discoball,,2023-01-27T10:40:23.857Z,500.00,53,53,34,2932,1227,36.04,0
69416,common,540,bowling,bowling,,2023-02-14T22:23:24.137Z,27.00,2000,2000,1845,0,0,0,0
68348,common,540,volleyball,volleyball,,2023-02-14T12:17:39.503Z,27.00,2000,2000,1852,0,0,0.33,0
66177,common,200,clock,clock,,2023-02-14T11:38:23.708Z,10.00,2000,2000,1861,38,16,0,0
68872,common,385,bowling,bowling,,2023-02-14T23:32:18.210Z,19.25,2000,2000,1569,0,0,0,0
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,160.00,150,150,54,1232,522,24.63,0
55637,common,1150,crosshair,crosshair,,2023-02-14T22:09:27.151Z,57.50,2000,2000,1899,209,73,0.33,0
68996,common,400,vase,vase,,2023-02-14T21:35:40.304Z,20.00,2000,2000,1903,0,0,0,0
43183,common,300,alien,alien,,2023-02-14T08:53:20.574Z,15.00,2000,2000,1091,92,41,0.6,0
66577,common,300,clock,clock,,2023-02-14T03:27:27.184Z,15.00,2000,2000,1977,0,0,0,0
46758,common,300,alien,alien,,2023-02-14T08:52:28.377Z,15.00,2000,2000,1646,47,23,1.43,0
65537,common,2200,football,football,,2023-02-14T20:22:07.987Z,110.00,2000,2000,2003,906,313,0.75,5000
69615,common,420,bowling,bowling,,2023-02-14T17:13:55.598Z,21.00,2000,2000,2013,0,0,0,0
68752,common,600,volleyball,volleyball,,2023-02-14T22:57:07.094Z,30.00,2000,2000,2016,0,0,0,0
69636,common,388,bowling,bowling,,2023-02-15T01:29:38.476Z,19.40,2000,2000,2030,0,0,0,0
61181,epic,9000,citrus,citrus,,2023-02-07T20:33:29.815Z,450.00,50,50,57,10,4,0,0
69349,common,1020,bowling,bowling,,2023-02-15T01:08:25.076Z,51.00,2000,2000,1787,0,0,0,1000
47739,common,300,alien,alien,,2023-02-14T08:52:17.430Z,15.00,2000,2000,1809,54,21,1.88,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
48058,common,300,alien,alien,,2023-02-14T08:51:41.314Z,15.00,2000,2000,1860,20,8,0,0
50925,rare,3500,wheeee,wheeee,,2023-01-19T17:21:14.583Z,175.00,150,150,121,351,171,4.77,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,400.00,150,150,151,0,0,0,0
69524,common,570,bowling,bowling,,2023-02-14T19:32:31.456Z,28.50,2000,2000,1931,374,146,3.31,850
67983,common,400,bowling,bowling,,2023-02-14T21:35:13.437Z,20.00,2000,2000,1423,0,0,0,0
67092,common,500,saturn,saturn,,2023-02-14T21:35:10.687Z,25.00,2000,2000,1953,28,14,0.25,670
65540,common,1400,football,football,,2023-02-14T10:28:14.248Z,70.00,2000,2000,2006,0,0,0,1420
68465,common,389,bowling,bowling,,2023-02-14T23:31:13.995Z,19.45,2000,2000,1513,0,0,0,0
65099,rare,5000,frankie,frankie,,2023-01-27T22:05:06.187Z,250.00,150,150,95,49,26,0,5000
69204,common,287,bowling,bowling,,2023-02-15T01:29:07.546Z,14.35,2000,2000,1676,0,0,0,0
33272,common,2000,basketball,basketball,,2023-02-14T20:53:03.187Z,100.00,4280,2757,2189,6,1,0,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
61706,common,395,bowling,bowling,,2023-02-14T23:04:24.051Z,19.75,2000,2000,970,16,12,0,0
16888,epic,22500,shades,shades,,2023-02-14T11:30:02.933Z,1125.00,50,50,15,48000,19223,1790.59,0
69486,common,400,bowling,bowling,,2023-02-14T21:35:20.457Z,20.00,2000,2000,1900,0,0,0,0
47505,common,300,alien,alien,,2023-02-14T08:52:22.759Z,15.00,2000,2000,1772,41,23,0.99,0
47682,common,300,alien,alien,,2023-02-14T08:51:46.612Z,15.00,2000,2000,1797,30,12,0.33,0
68810,common,400,vase,vase,,2023-02-14T21:35:38.019Z,20.00,2000,2000,1804,0,0,0,0
68831,common,397,bowling,bowling,,2023-02-14T16:13:52.166Z,19.85,2000,2000,1559,0,0,0,0
47788,common,300,alien,alien,,2023-02-14T08:52:33.208Z,15.00,2000,2000,1812,58,24,1.13,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
68391,common,400,volleyball,volleyball,,2023-02-14T21:35:27.188Z,20.00,2000,2000,1864,0,0,0,0
57385,epic,15000,dragon,dragon,,2023-01-09T06:32:38.501Z,750.00,50,50,22,2295,1093,890.69,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
50815,rare,4000,wheeee,wheeee,,2023-02-09T17:11:15.509Z,200.00,150,150,17,662,301,158.88,0
56390,rare,6500,ladybug,ladybug,,2023-01-27T00:11:25.245Z,325.00,150,150,30,2610,1027,602.03,5170
68237,common,400,bowling,bowling,,2023-02-14T21:35:15.775Z,20.00,2000,2000,1462,0,0,0,0
41036,epic,8900,royman,royman,,2023-01-20T00:37:50.717Z,445.00,50,50,19,8166,3250,528.21,0
64998,epic,15500,mummy,mummy,,2023-02-07T14:31:31.132Z,775.00,50,50,44,2565,1664,23.84,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,199.95,100,100,99,162,66,1.0,0
64334,common,540,clock,clock,,2023-02-14T17:00:29.198Z,27.00,2000,2000,1619,0,0,0,0
4575,rare,1800,coconut,coconut,,2022-12-28T17:29:54.392Z,90.00,288,288,319,1502,638,14.23,0
7744,epic,7000,eyeball2,eyeball2,,2022-12-17T02:03:37.878Z,350.00,75,75,35,517,274,14.41,0
56902,common,300,alien,alien,,2023-02-14T08:51:35.690Z,15.00,2000,2000,2014,17,6,1.06,0
48767,rare,30000,gamer,gamer,,2022-12-27T05:51:29.797Z,1500.00,100,100,69,0,0,0,0
69870,common,155,basketball,basketball,,2023-02-14T04:13:40.275Z,7.75,4280,2757,3374,0,0,0,0
42665,rare,4000,peach,peach,,2023-01-24T02:06:48.861Z,200.00,100,100,25,2629,998,40.40,0
69474,common,122,basketball,basketball,,2023-02-14T08:21:57.403Z,6.10,4280,2757,3296,0,0,0,0
69060,common,750,basketball,basketball,,2023-02-14T10:43:29.310Z,37.50,4280,2757,3280,1,0,0,5340
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,291,291,384,1230,493,14.12,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,1125.00,150,150,1,3106,1502,612.55,0
43983,epic,8999,discoball,discoball,,2023-02-04T23:23:41.758Z,449.95,53,53,30,3160,1317,53.87,0
