id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
47655,rare,9500,gamer,gamer,,2022-12-04T23:38:26.149Z,100,100,46,8259,3930,1001.60,7500
50462,cosmetic,14300,worldcup,worldcup,,2023-01-17T12:09:00.912Z,50,50,47,433,181,1.2,0
49149,rare,6000,burger,burger,,2022-10-17T23:12:49.502Z,150,150,128,423,200,11.52,0
49150,rare,7000,burger,burger,,2022-12-05T23:00:44.589Z,150,150,129,872,700,303.46,250
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,289,289,119,303,125,3.37,0
45073,rare,3000,jackolantern,jackolantern,,2023-01-14T12:25:51.880Z,150,150,131,1182,481,18.18,0
38248,rare,1600,bowie,bowie,,2023-01-17T01:58:00.919Z,329,329,123,872,334,7.03,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137,804,369,14.63,0
48054,rare,10000,candyswirl,candyswirl,,2023-01-09T21:30:13.693Z,100,100,100,390,196,3.96,0
55171,rare,6000,floater,floater,,2023-01-09T18:03:41.166Z,150,150,145,126,66,1.32,0
44911,epic,9999,snowman,snowman,,2022-12-15T23:15:45.699Z,50,50,44,2316,1036,49.57,0
51077,uncommon,8999,ufo,ufo,,2023-01-17T17:59:30.724Z,600,600,140,11654,6173,232.08,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,276,276,140,0,0,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,293,293,154,391,120,0,0
57138,rare,2800,jackolantern,jackolantern,,2022-12-24T09:29:12.279Z,150,150,154,543,319,88.58,0
22945,common,130,basketball,basketball,,2023-01-17T19:16:47.584Z,4288,2562,141,163,60,2.0,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142,110,53,0.99,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142,474,233,9.31,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,150,150,85,11256,4795,137.78,490
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,276,276,160,2300,886,9.11,2250
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,150,150,112,1544,797,0,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,150,150,90,171,75,0,0
56530,rare,8700,ladybug,ladybug,,2023-01-11T20:12:05.860Z,150,150,147,11019,5904,500.24,8760
59303,rare,4571.428571428,cougar,cougar,,2023-01-17T05:41:29.208Z,150,150,147,129,58,1.39,0
67457,uncommon,4700,earth,earth,,2023-01-17T10:59:29.884Z,600,600,171,0,0,0,0
59306,rare,5500,cougar,cougar,,2022-12-13T11:20:35.589Z,150,150,150,43,28,0.33,730
51197,uncommon,7000,ufo,ufo,,2023-01-18T02:13:32.936Z,600,600,177,11684,6925,2825.49,18650
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,81,81,2,4825,1854,45.04,0
50716,uncommon,20000,ufo,ufo,,2023-01-17T11:32:58.972Z,600,600,30,18195,9443,9468.18,71190
44624,uncommon,10000,derp,derp,,2023-01-15T09:09:19.925Z,420,420,176,2491,1453,46.0,0
5230,rare,1850,eyeball,eyeball,,2022-11-29T14:49:57.274Z,293,293,199,2266,894,15.63,0
54400,rare,6000,floater,floater,,2023-01-09T18:02:09.282Z,150,150,96,218,111,5.02,0
52023,rare,6000,floater,floater,,2023-01-09T18:03:46.895Z,150,150,67,102,49,0.73,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,150,150,78,1168,630,151.43,220
38264,rare,2950,bowie,bowie,,2023-01-13T20:48:31.783Z,329,329,139,1079,421,8.46,0
4297,rare,1499,eyeball,eyeball,,2022-12-10T09:50:47.223Z,293,293,151,69,31,0.99,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,289,289,210,190,80,2.64,0
48260,rare,3900,gamer,gamer,,2022-12-31T09:19:49.827Z,100,100,53,767,375,10.80,0
45934,rare,4000,gamer,gamer,,2022-12-31T09:19:56.973Z,100,100,32,1878,778,20.75,0
12357,uncommon,5000,racoon,racoon,,2023-01-15T18:02:30.618Z,786,786,246,3199,1112,10.91,0
64972,epic,15000,mummy,mummy,,2023-01-14T22:10:59.817Z,50,50,18,15272,8248,1779.91,6140
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,289,289,249,1319,570,13.58,0
38318,rare,1750,bowie,bowie,,2023-01-12T21:25:54.398Z,329,329,186,1510,587,10.30,0
49194,rare,5000,gamer,gamer,,2023-01-08T06:25:58.979Z,100,100,85,853,378,11.27,0
49157,rare,6000,burger,burger,,2022-10-17T23:12:35.235Z,150,150,136,364,174,9.81,0
7724,rare,3000,eyeball,eyeball,,2022-10-31T00:22:23.439Z,293,293,257,312,118,0,0
6330,uncommon,1270,bull,bull,,2023-01-17T12:57:31.026Z,776,776,209,481,178,4.21,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,289,289,217,809,270,0,0
61757,uncommon,7500,revolver,revolver,,2023-01-17T23:08:31.480Z,600,600,282,9536,4003,1455.13,4270
40755,uncommon,2400,skull,skull,,2023-01-17T15:26:53.556Z,653,653,97,8282,2755,13.7,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,100,100,102,362,177,4.10,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,289,289,279,0,0,0,0
47803,uncommon,2500,revolver,revolver,,2023-01-15T08:35:12.924Z,600,600,86,2216,1011,8.65,0
48715,common,3000,crosshair,crosshair,,2023-01-17T21:00:24.203Z,2000,2000,171,9844,5146,1502.42,1250
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,150,150,26,79,40,0,0
59286,rare,5000,cougar,cougar,,2023-01-14T21:13:20.487Z,150,150,130,4207,2304,44.62,250
58031,uncommon,9000,moon,moon,,2023-01-17T20:44:26.028Z,600,600,299,49,24,0.99,0
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,293,293,303,1446,567,10.90,0
59273,rare,8000,cougar,cougar,,2023-01-15T15:17:50.800Z,150,150,117,11936,5424,68.50,10800
57171,epic,14200,shades,shades,,2022-12-11T13:03:52.935Z,50,50,52,553,267,20.28,0
67564,uncommon,1995,earth,earth,,2023-01-17T17:20:30.269Z,600,600,270,0,0,0,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,289,289,314,119,66,3.18,0
43262,uncommon,1800,skull,skull,,2023-01-16T15:51:12.452Z,653,653,333,309,133,5.65,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,289,289,343,1170,429,4.38,0
44515,epic,8998,snowman,snowman,,2023-01-14T17:18:38.938Z,50,50,35,2503,1058,30.94,0
64996,epic,21000,mummy,mummy,,2023-01-14T05:32:44.698Z,50,50,42,3201,1644,4.30,15190
67664,uncommon,1200,earth,earth,,2023-01-15T03:57:09.623Z,600,600,356,0,0,0,0
67701,uncommon,2000,earth,earth,,2023-01-15T15:19:56.266Z,600,600,384,114,71,0,3920
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,150,150,65,0,0,0,0
64974,epic,13000,mummy,mummy,,2023-01-16T14:41:34.721Z,50,50,20,684,357,131.53,770
67628,uncommon,1200,earth,earth,,2023-01-16T18:07:35.353Z,600,600,328,0,0,0,0
55625,uncommon,899.99,panda,panda,,2023-01-17T23:15:08.536Z,600,600,376,111,49,0.66,0
55866,uncommon,2000,panda,panda,,2023-01-17T21:15:41.613Z,600,600,419,500,212,150.58,2500
63820,uncommon,770,watermelon,watermelon,,2023-01-16T01:17:38.740Z,600,600,419,4,1,0,0
14775,rare,3500,marble,marble,,2023-01-17T21:20:35.400Z,289,289,387,1038,575,11.89,0
11448,uncommon,1280,bull,bull,,2023-01-17T12:57:21.858Z,776,776,388,456,186,3.19,0
55389,uncommon,680,opencan,opencan,,2023-01-17T12:23:42.451Z,600,600,393,83,42,1.06,0
51766,common,325,vase,vase,,2023-01-17T17:17:31.896Z,2000,1824,451,1735,950,23.96,0
67746,uncommon,2100,earth,earth,,2023-01-17T17:19:43.106Z,600,600,424,202,86,4.55,550
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,293,293,274,1394,533,10.53,0
51008,rare,6000,wheeee,wheeee,,2023-01-17T19:08:02.079Z,150,150,144,26291,13501,2964.71,16750
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,293,293,307,1526,611,7.88,0
45644,common,160,bowling,bowling,,2023-01-17T20:15:27.039Z,2000,1533,508,145,65,1.55,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,150,150,91,5886,2816,640.14,4750
54700,rare,6000,floater,floater,,2023-01-09T18:04:32.381Z,150,150,107,70,42,1.72,0
63280,uncommon,1950,revolver,revolver,,2023-01-16T20:10:55.626Z,600,600,469,633,349,0,0
18084,uncommon,490,yinyang,yinyang,,2023-01-17T09:08:50.205Z,718,718,532,607,242,7.18,0
57592,uncommon,1100,opencan,opencan,,2023-01-16T01:24:33.931Z,600,600,541,46,23,0.33,0
42303,rare,15000,gamer,gamer,,2023-01-17T18:24:35.830Z,100,100,22,26649,11049,83.87,13060
49960,uncommon,1600,cat,cat,,2023-01-17T14:11:38.006Z,600,600,508,930,400,0,0
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,276,276,210,1114,469,11.43,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
61565,uncommon,3000,casinochip,casinochip,,2023-01-17T01:00:46.941Z,600,600,558,14,6,0.33,0
67890,uncommon,1300,earth,earth,,2023-01-15T03:57:24.509Z,600,600,561,0,0,0,0
55094,rare,6000,floater,floater,,2023-01-09T18:01:17.515Z,150,150,135,213,134,6.48,0
55622,uncommon,3333,panda,panda,,2023-01-16T20:09:41.985Z,600,600,374,14564,6744,2116.03,0
48692,common,2000,crosshair,crosshair,,2023-01-18T02:39:21.898Z,2000,2000,159,1410,658,343.10,100
45804,epic,35000,angel,angel,,2023-01-17T01:08:32.505Z,50,50,24,51153,25124,9089.87,17430
66867,epic,12000,potion,potion,,2023-01-17T09:12:45.256Z,50,50,52,0,0,0,0
60917,uncommon,1150,bomb,bomb,,2023-01-17T23:20:13.845Z,600,600,570,28,15,1.32,0
64229,uncommon,2000,watermelon,watermelon,,2023-01-17T21:22:12.454Z,600,600,557,99,50,0,0
57795,uncommon,1500,opencan,opencan,,2023-01-17T10:59:06.331Z,600,600,585,0,1,0,0
4695,uncommon,2000,cute,cute,,2023-01-15T09:09:32.812Z,727,727,597,315,117,2.8,0
44219,rare,2800,banana,banana,,2023-01-17T17:19:47.069Z,150,150,55,2507,1035,56.08,0
27673,uncommon,1000,waffle,waffle,,2023-01-17T10:44:27.603Z,738,738,634,563,228,6.05,1250
56960,uncommon,1500,panda,panda,,2023-01-17T10:58:50.887Z,600,600,579,0,0,0,0
57395,epic,14000,dragon,dragon,,2023-01-17T17:33:15.888Z,50,50,32,2572,1362,1.00,0
26105,uncommon,1050,racoon,racoon,,2023-01-16T20:41:02.932Z,786,786,670,908,339,5.22,0
52899,rare,6000,floater,floater,,2023-01-09T18:03:23.648Z,150,150,79,145,79,5.23,0
45378,uncommon,3000,skull,skull,,2023-01-17T14:04:06.001Z,653,653,598,1225,407,20.8,0
49171,rare,3999,burger,burger,,2022-12-10T15:44:27.780Z,150,150,150,375,181,109.73,0
62609,uncommon,900,dog,dog,,2023-01-17T10:58:54.936Z,600,600,580,0,0,0,0
59254,rare,4800,cougar,cougar,,2022-12-15T10:41:17.490Z,150,150,98,0,0,0,0
12904,uncommon,450,tomato,tomato,,2023-01-17T09:09:31.268Z,767,767,702,420,182,2.6,0
56397,rare,24000,ladybug,ladybug,,2023-01-09T02:57:21.990Z,150,150,37,43691,24866,4576.02,23630
64983,epic,22000,mummy,mummy,,2023-01-14T12:58:45.985Z,50,50,29,95,41,25.8,0
47222,rare,4100,gamer,gamer,,2022-12-31T13:51:30.763Z,100,100,39,1969,891,281.06,0
49212,epic,50000,potion,potion,,2023-01-11T00:14:21.727Z,50,50,14,2821,1216,39.19,0
57728,uncommon,680,opencan,opencan,,2023-01-15T12:54:08.928Z,600,600,572,38,17,1.06,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
3647,rare,1880,eyeball,eyeball,,2022-08-10T17:19:30.688Z,293,293,109,1302,496,4.64,0
59531,common,540,virus,virus,,2023-01-17T10:59:23.136Z,2000,2000,757,0,0,0,0
57177,epic,14000,royman,royman,,2023-01-03T22:57:50.084Z,50,50,52,1,0,0,0
14985,rare,22000,xmasball1,xmasball1,,2023-01-14T14:37:18.896Z,100,100,6,20203,9718,3408.17,18980
54948,rare,6000,floater,floater,,2023-01-09T18:00:33.343Z,150,150,127,326,168,2.97,0
11532,uncommon,905,tomato,tomato,,2023-01-15T14:04:09.854Z,767,767,661,2650,995,5.68,0
29544,uncommon,5000,fishcake,fishcake,,2023-01-15T18:00:28.562Z,742,742,807,5540,2241,1.3,0
30152,uncommon,800,racoon,racoon,,2023-01-17T22:45:39.693Z,786,786,814,35,10,0,0
61181,epic,8750,citrus,citrus,,2023-01-12T17:43:34.889Z,50,50,57,10,4,0,0
19713,uncommon,550,tomato,tomato,,2023-01-15T13:23:45.929Z,767,767,853,882,347,24.23,170
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,150,150,79,41161,20832,5407.27,5300
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54,1232,522,24.63,0
4078,legendary,55500,waffle2,waffle2,,2023-01-15T20:02:36.751Z,18,18,28,34402,17201,5088.56,4750
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,289,289,113,2,1,0,0
50925,rare,3808.57,wheeee,wheeee,,2022-09-15T13:49:34.325Z,150,150,121,351,171,4.77,0
10189,epic,13000,disguise,disguise,,2023-01-12T11:03:46.312Z,76,76,28,17218,7290,157.83,170
4481,common,145,beachball,beachball,,2023-01-17T10:15:32.915Z,3512,3505,839,310,123,1.6,0
49356,rare,6000,floater,floater,,2023-01-09T17:59:33.120Z,150,150,42,646,284,13.65,0
62317,uncommon,699,dog,dog,,2023-01-16T16:19:13.035Z,600,600,510,19,9,0.8,0
15019,uncommon,450,tomato,tomato,,2023-01-17T09:09:28.120Z,767,767,740,409,178,2.43,0
64324,uncommon,1100,watermelon,watermelon,,2023-01-15T13:56:48.564Z,600,600,596,263,148,126.41,0
55027,rare,6000,floater,floater,,2023-01-09T18:01:07.681Z,150,150,130,318,151,4.71,0
28450,uncommon,430,target,target,,2023-01-17T16:56:30.068Z,752,752,973,451,194,4.36,0
4192,common,150,beachball,beachball,,2023-01-17T21:12:28.943Z,3512,3505,785,138,53,2.69,0
53379,rare,6000,diver,diver,,2022-12-08T10:03:38.375Z,150,150,4,257,119,1.32,0
3116,common,133,button,button,,2023-01-17T19:18:29.400Z,3352,3352,910,20,12,0.33,0
28071,uncommon,533,yinyang,yinyang,,2023-01-16T07:58:07.136Z,718,718,868,419,166,4.85,0
63215,common,300,bowling,bowling,,2023-01-18T02:48:46.904Z,2000,1533,1061,11,4,0.99,840
6450,uncommon,650,fishcake,fishcake,,2023-01-17T15:47:03.560Z,742,742,24,666,267,7.01,0
13858,rare,1500,marble,marble,,2023-01-17T17:37:47.311Z,289,289,348,1503,471,3.20,0
57717,uncommon,680,opencan,opencan,,2023-01-15T15:42:06.882Z,600,600,566,7,3,0,0
52310,common,1380,crosshair,crosshair,,2023-01-17T12:08:00.744Z,2000,2000,941,320,179,3.51,0
27463,uncommon,600,yinyang,yinyang,,2023-01-16T07:58:13.338Z,718,718,842,269,118,4.64,50
43344,common,555,alien,alien,,2023-01-17T15:54:57.927Z,2000,2000,1155,83,42,1.7,0
42638,epic,9500,snowman,snowman,,2023-01-17T09:50:00.624Z,50,50,20,7049,3389,513.52,0
61801,common,160,bowling,bowling,,2023-01-17T16:31:52.292Z,2000,1533,976,21,12,1.06,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
54151,common,2550,football,football,,2023-01-17T14:42:39.007Z,2000,2000,984,110,56,34.98,5670
10959,rare,1800,melon,melon,,2022-11-13T03:26:58.713Z,276,276,107,749,294,9.46,0
57253,common,300,saturn,saturn,,2023-01-17T12:08:15.984Z,2000,2000,1217,0,0,0,0
3931,common,133,button,button,,2023-01-17T19:18:19.876Z,3352,3352,1043,26,12,0.99,0
32066,uncommon,1280,bull,bull,,2023-01-17T12:57:25.120Z,776,776,992,548,200,2.45,0
62944,common,165,clock,clock,,2023-01-17T09:45:08.535Z,2000,2000,1303,18,9,0,0
45940,rare,19047.62,egg,egg,,2022-12-26T15:23:25.070Z,100,100,49,11010,4859,2133.29,510
49170,rare,6000,burger,burger,,2022-10-17T23:12:00.012Z,150,150,149,366,174,12.60,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,150,150,44,1388,591,13.85,0
20891,common,190,xmasball2,xmasball2,,2023-01-17T10:07:09.688Z,4009,2961,1414,1414,516,3.5,0
54266,common,900,crosshair,crosshair,,2023-01-17T06:24:50.285Z,2000,2000,1416,10,12,1.32,0
66083,common,190,bowling,bowling,,2023-01-17T13:15:34.176Z,2000,1533,1257,0,0,0,0
64368,common,790,football,football,,2023-01-17T12:39:01.211Z,2000,2000,1435,11,3,0,0
61518,legendary,140000,botroyale,botroyale,,2023-01-17T17:17:45.126Z,10,10,9,1566,713,133.52,0
65138,rare,3500,frankie,frankie,,2023-01-01T10:14:59.048Z,150,150,134,0,0,0,0
57385,epic,15000,dragon,dragon,,2023-01-09T06:32:38.501Z,50,50,22,2295,1093,890.69,0
68450,common,300,bowling,bowling,,2023-01-18T02:48:53.894Z,2000,1533,1507,0,0,0,0
63970,common,540,saturn,saturn,,2023-01-17T10:38:28.048Z,2000,2000,1509,0,0,0,0
57906,common,300,vase,vase,,2023-01-17T12:09:05.486Z,2000,1824,1112,0,0,0,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,50,50,51,310,169,3.51,0
12902,uncommon,660,cute,cute,,2023-01-16T04:46:34.879Z,727,727,823,0,0,0,0
4631,common,150,button,button,,2023-01-17T13:53:39.199Z,3352,3352,1154,531,187,5.66,0
50458,cosmetic,3900,worldcup,worldcup,,2023-01-17T12:08:53.555Z,50,50,43,0,0,0,0
51711,rare,6000,floater,floater,,2023-01-09T18:01:26.760Z,150,150,62,304,130,5.09,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,53,53,17,5466,2179,462.76,0
66518,epic,7980,royman,royman,,2023-01-17T09:11:35.004Z,50,50,57,0,0,0,0
63835,common,800,clock,clock,,2023-01-17T21:23:41.614Z,2000,2000,1565,0,0,0,0
14695,common,1140,starballoon,starballoon,,2023-01-17T12:07:51.551Z,3688,3501,1567,14135,6158,561.59,0
13674,common,400,8ball,8ball,,2023-01-18T02:02:08.237Z,3585,3585,1578,62,16,9.0,150
14984,common,133,starballoon,starballoon,,2023-01-17T19:18:33.226Z,3688,3501,1613,29,12,0,0
64693,common,800,football,football,,2023-01-17T05:22:17.983Z,2000,2000,1601,0,0,0,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17,662,301,158.88,0
64804,common,4000,football,football,,2023-01-17T05:37:03.753Z,2000,2000,1662,683,315,13.47,10320
25163,common,134,basketball,basketball,,2023-01-17T19:16:15.813Z,4288,2562,935,203,85,3.65,0
67652,common,257,volleyball,volleyball,,2023-01-18T02:48:23.008Z,2000,2000,1678,0,0,0,0
12809,common,2400,beachball,beachball,,2023-01-17T04:08:25.086Z,3512,3505,1701,12248,5728,105.55,0
29943,common,132,basketball,basketball,,2023-01-17T19:17:50.087Z,4288,2562,1714,67,28,1.52,0
55067,common,15000,crosshair,crosshair,,2023-01-17T09:31:15.368Z,2000,2000,1802,23221,11845,3249.49,13350
45779,common,160,bowling,bowling,,2023-01-17T20:15:50.876Z,2000,1533,530,154,63,1.03,0
56390,rare,6300,ladybug,ladybug,,2023-01-17T09:49:27.990Z,150,150,30,2600,1023,602.03,5170
68667,common,189,vase,vase,,2023-01-17T17:35:53.096Z,2000,1824,1763,0,0,0,0
55136,rare,6000,floater,floater,,2023-01-09T18:01:52.159Z,150,150,140,120,71,0.99,50
54707,common,850,crosshair,crosshair,,2023-01-17T21:20:31.201Z,2000,2000,1631,23,8,0.33,0
66029,common,350,clock,clock,,2023-01-17T17:19:02.836Z,2000,2000,1827,313,87,0.8,1250
68868,common,170,vase,vase,,2023-01-17T18:30:57.333Z,2000,1824,1838,0,0,0,0
66131,common,250,clock,clock,,2023-01-17T10:23:48.319Z,2000,2000,1847,8,5,0,0
4575,rare,1800,coconut,coconut,,2022-12-28T17:29:54.392Z,289,289,319,1502,638,14.23,0
62403,common,165,clock,clock,,2023-01-17T09:45:18.944Z,2000,2000,1177,1,0,0,0
51152,rare,5000,pizza,pizza,,2022-12-26T19:05:53.643Z,150,150,56,1377,650,129.65,510
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,50,50,51,0,0,0,0
68838,common,300,vase,vase,,2023-01-17T23:45:11.105Z,2000,1824,1823,0,0,0,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
66107,common,160,clock,clock,,2023-01-17T13:52:39.875Z,2000,2000,1839,0,0,0,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
24794,common,150,xmasball2,xmasball2,,2023-01-17T17:39:17.927Z,4009,2961,1884,503,164,0.6,0
7744,epic,7000,eyeball2,eyeball2,,2022-12-17T02:03:37.878Z,76,76,35,517,274,14.41,0
66980,common,300,saturn,saturn,,2023-01-17T23:44:43.679Z,2000,2000,1886,0,0,0,0
64988,epic,14000,mummy,mummy,,2023-01-17T05:09:40.015Z,50,50,34,2843,1432,816.15,7840
68581,common,200,volleyball,volleyball,,2023-01-17T18:50:10.013Z,2000,2000,1937,0,0,0,0
65057,rare,7000,frankie,frankie,,2023-01-17T05:11:41.078Z,150,150,53,0,0,0,6800
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68,674,333,11.24,0
45808,epic,50000,angel,angel,,2023-01-11T00:14:35.025Z,50,50,28,38738,15598,301.67,0
62467,common,180,virus,virus,,2023-01-17T21:23:13.075Z,2000,2000,1961,0,0,0,0
48767,rare,30000,gamer,gamer,,2022-12-27T05:51:29.797Z,100,100,69,0,0,0,0
23614,common,130,xmasball2,xmasball2,,2023-01-17T19:17:03.193Z,4009,2961,1757,130,51,0.93,0
68752,common,1000,volleyball,volleyball,,2023-01-17T21:23:15.801Z,2000,2000,2016,0,0,0,0
68766,common,190,volleyball,volleyball,,2023-01-17T21:26:45.893Z,2000,2000,2024,0,0,0,0
42665,rare,5000,peach,peach,,2023-01-08T23:37:32.328Z,100,100,25,2629,998,40.40,0
65085,rare,4000,frankie,frankie,,2023-01-10T07:41:30.590Z,150,150,81,0,0,0,0
68169,common,180,vase,vase,,2023-01-17T22:01:51.253Z,2000,1824,1610,0,0,0,0
44888,epic,8999,snowman,snowman,,2023-01-10T10:08:34.233Z,50,50,42,1746,781,37.49,170
68348,common,540,volleyball,volleyball,,2023-01-17T11:02:01.359Z,2000,2000,1852,0,0,0,0
17026,common,145,beachball,beachball,,2023-01-17T19:15:29.629Z,3512,3505,2207,1146,355,2.13,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,150,150,2,4252,2132,837.93,0
46405,rare,4500,peach,peach,,2022-12-28T11:11:27.796Z,100,100,69,572,255,8.11,0
988,epic,9500,devil,devil,,2022-10-23T16:50:34.353Z,81,81,26,1919,848,24.15,0
64995,epic,14100,mummy,mummy,,2023-01-14T14:56:22.563Z,50,50,41,894,404,20.18,420
15845,common,185,button,button,,2023-01-17T11:07:04.350Z,3352,3352,2378,619,206,0,0
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110,579,245,61.31,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,293,293,384,1230,493,14.12,0
26204,common,133,xmasball2,xmasball2,,2023-01-17T19:18:11.258Z,4009,2961,2044,28,15,0.4,0
7610,epic,9800,eyeball2,eyeball2,,2023-01-14T08:34:22.984Z,76,76,3,5040,1945,39.97,1930
49126,rare,5500,burger,burger,,2022-10-17T23:13:34.953Z,150,150,105,443,215,8.39,0
68028,common,200,volleyball,volleyball,,2023-01-17T22:01:30.783Z,2000,2000,1735,0,0,0,0
