id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
5956,uncommon,419,yinyang,yinyang,,2022-11-12T19:29:12.377Z,774,774,116.0,1143,481,3.79,0
1024,rare,1750,coconut,coconut,,2022-11-13T06:39:59.262Z,295,295,22.0,2064,997,2.98,0
65122,rare,3690,frankie,frankie,,2022-11-01T06:56:56.275Z,150,150,118.0,0,0,0,0
50923,rare,4500,wheeee,wheeee,,2022-11-12T21:00:42.792Z,150,150,119.0,3526,1378,817.90,5820
65018,rare,3500,frankie,frankie,,2022-11-12T13:56:30.249Z,150,150,14.0,0,0,0,850
41800,rare,2250,jackolantern,jackolantern,,2022-11-04T23:05:22.182Z,150,150,19.0,1775,784,78.34,0
42638,epic,8999,snowman,snowman,,2022-11-09T12:48:04.292Z,50,50,20.0,7043,3386,513.52,0
53235,rare,1885,banana,banana,,2022-10-13T19:48:05.113Z,150,150,134.0,298,140,2.12,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,295,295,140.0,0,0,0,0
1727,uncommon,390,tomato,tomato,,2022-11-11T18:05:47.183Z,780,780,141.0,265,114,4.32,0
48070,uncommon,740,opencan,opencan,,2022-11-11T21:00:43.171Z,600,600,145.0,272,122,2.82,0
56530,rare,7000,ladybug,ladybug,,2022-11-13T06:18:47.051Z,150,150,147.0,9517,5241,500.24,8760
56531,rare,5600,ladybug,ladybug,,2022-10-31T21:01:16.574Z,150,150,148.0,272,124,5.49,0
59306,rare,5000,cougar,cougar,,2022-10-29T22:34:11.943Z,150,150,150.0,43,28,0.33,50
43966,uncommon,2200,derp,derp,,2022-11-12T13:56:07.011Z,420,420,158.0,383,151,3.89,500
44631,uncommon,3500,derp,derp,,2022-11-12T20:54:37.915Z,420,420,177.0,675,268,5.50,1250
16888,epic,16175,shades,shades,,2022-11-13T06:57:32.115Z,50,50,15.0,46200,18127,1788.51,0
49874,rare,4150,pizza,pizza,,2022-08-26T13:41:25.052Z,150,150,48.0,486,211,5.54,0
56918,epic,25000,shades,shades,,2022-08-19T08:30:06.515Z,50,50,51.0,312,161,3.37,0
53482,uncommon,610,watermelon,watermelon,,2022-11-13T02:19:55.468Z,600,600,195.0,78,44,2.19,0
10462,epic,10000,disguise,disguise,,2022-11-03T19:42:34.736Z,80,80,61.0,2461,1012,34.55,0
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,295,295,210.0,1114,469,11.43,0
52629,epic,19000,ghost,ghost,,2022-11-11T19:19:29.470Z,50,50,42.0,928,414,19.91,0
57078,epic,8410,citrus,citrus,,2022-11-13T06:17:35.281Z,50,50,51.0,196,84,4.50,0
3993,epic,7000,baseball,baseball,,2022-11-05T20:16:33.461Z,73,73,40.0,1210,551,26.97,0
49334,rare,6800,floater,floater,,2022-11-13T03:41:21.861Z,150,150,40.0,783,350,14.67,0
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,296,296,274.0,1394,533,10.53,0
50841,rare,3499,wheeee,wheeee,,2022-10-13T15:46:41.207Z,150,150,43.0,488,219,6.63,0
2158,epic,8000,devil,devil,,2022-11-01T06:28:40.634Z,85,85,78.0,1295,586,25.46,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,100,100,3.0,4074,1592,41.41,0
58256,epic,11500,snowman,snowman,,2022-09-08T17:58:49.698Z,50,50,55.0,237,138,1.06,0
4527,uncommon,480,bull,bull,,2022-11-13T02:17:22.034Z,800,800,62.0,1553,678,13.94,0
40885,common,175,alien,alien,,2022-11-12T18:40:46.794Z,2000,2000,317.0,32,20,0.33,0
48054,rare,5000,candyswirl,candyswirl,,2022-10-10T17:11:36.016Z,100,100,100.0,390,196,3.96,0
45312,uncommon,650,panda,panda,,2022-11-10T08:10:58.298Z,600,600,87.0,559,208,6.25,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,150,150,1.0,3106,1502,612.55,0
3647,rare,1880,eyeball,eyeball,,2022-08-10T17:19:30.688Z,296,296,109.0,1302,496,4.64,0
49130,rare,3750,burger,burger,,2022-11-10T21:21:32.947Z,150,150,109.0,560,312,104.30,0
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110.0,579,245,61.31,0
65124,rare,3250,frankie,frankie,,2022-11-10T17:06:35.784Z,150,150,120.0,0,0,0,0
40435,common,190,bowling,bowling,,2022-11-13T01:51:02.315Z,2000,1191,123.0,877,346,7.33,0
3721,uncommon,399,target,target,,2022-11-12T18:18:38.651Z,757,757,31.0,723,275,5.85,50
59281,rare,3550,cougar,cougar,,2022-11-12T20:41:53.583Z,150,150,125.0,4586,1218,0,0
65134,rare,5000,frankie,frankie,,2022-10-31T01:34:19.984Z,150,150,130.0,0,0,0,0
2223,uncommon,475.23809523809524,cute,cute,,2022-11-11T22:56:35.715Z,728,728,385.0,436,187,5.54,0
49155,rare,3750,burger,burger,,2022-11-10T21:21:48.505Z,150,150,134.0,565,264,16.12,0
10729,rare,2000,melon,melon,,2022-09-26T12:59:47.658Z,295,295,96.0,1702,789,19.60,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137.0,804,369,14.63,0
59296,rare,3500,cougar,cougar,,2022-11-06T16:22:01.864Z,150,150,140.0,686,408,365.64,1420
57171,epic,13500,shades,shades,,2022-10-08T11:12:04.259Z,50,50,52.0,542,261,13.08,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142.0,110,53,0.99,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142.0,474,233,9.31,0
49167,rare,3750,burger,burger,,2022-11-10T21:21:54.072Z,150,150,146.0,767,404,33.75,0
44943,rare,2400,jackolantern,jackolantern,,2022-11-07T13:59:12.233Z,150,150,130.0,2978,1509,59.31,670
49170,rare,6000,burger,burger,,2022-10-17T23:12:00.012Z,150,150,149.0,366,174,12.60,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,295,295,113.0,2,1,0,0
47657,uncommon,650,dog,dog,,2022-11-10T16:18:18.502Z,600,600,115.0,1352,679,137.43,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,296,296,157.0,4296,1263,2.4,0
38287,rare,1500,bowie,bowie,,2022-11-07T16:32:41.821Z,339,339,159.0,1592,747,18.7,0
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,295,295,160.0,2300,886,9.11,2250
50942,rare,3000,wheeee,wheeee,,2022-11-10T20:49:24.658Z,150,150,133.0,439,192,21.37,0
65080,rare,6900,frankie,frankie,,2022-11-07T02:25:52.421Z,150,150,76.0,0,0,0,0
65026,rare,2900,frankie,frankie,,2022-11-10T07:17:38.905Z,150,150,22.0,0,0,0,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,150,150,26.0,79,40,0,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,150,150,78.0,1168,630,151.43,220
8611,epic,8100,eyeball2,eyeball2,,2022-11-10T16:31:02.518Z,79,79,79.0,4864,2022,43.84,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,85,85,2.0,4825,1854,45.04,0
36773,epic,6750,tamagochi,tamagochi,,2022-11-12T23:08:05.430Z,77,77,87.0,1385,662,79.75,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,296,296,154.0,391,120,0,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,295,295,217.0,809,270,0,0
65089,rare,3250,frankie,frankie,,2022-11-09T05:02:26.726Z,150,150,85.0,0,0,0,0
64198,rare,1850,banana,banana,,2022-11-12T00:40:19.958Z,150,150,160.0,163,98,29.70,0
62472,uncommon,800,dog,dog,,2022-11-12T20:41:57.926Z,600,600,545.0,1699,692,19.48,800
17240,uncommon,450,donut,donut,,2022-11-10T11:47:23.357Z,759,759,222.0,91,51,2.19,0
38215,rare,1650,bowie,bowie,,2022-08-16T00:59:06.089Z,339,339,93.0,613,232,5.95,0
2879,epic,12000,devil,devil,,2022-11-09T18:19:53.418Z,85,85,97.0,13942,6115,514.99,2000
42453,rare,5000,candyswirl,candyswirl,,2022-07-11T10:46:20.812Z,100,100,23.0,5628,2211,916.05,0
56860,uncommon,580,panda,panda,,2022-11-10T08:44:48.136Z,600,600,567.0,77,34,0.99,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151.0,0,0,0,0
10959,rare,1800,melon,melon,,2022-11-13T03:26:58.713Z,295,295,107.0,749,294,9.46,0
62656,uncommon,600,dog,dog,,2022-11-11T07:55:04.854Z,600,600,606.0,1,0,0,0
42753,epic,9500,citrus,citrus,,2022-10-23T16:49:32.804Z,50,50,22.0,3542,1516,44.24,0
58315,uncommon,800,casinochip,casinochip,,2022-11-12T15:45:59.294Z,600,600,289.0,55,34,0,1050
41783,rare,5000,jackolantern,jackolantern,,2022-09-19T05:45:36.107Z,150,150,2.0,4252,2132,837.93,0
609,rare,2999,cherry,cherry,,2022-11-09T11:06:20.461Z,100,100,20.0,3997,1605,44.25,0
57385,epic,13000,dragon,dragon,,2022-11-01T00:31:58.105Z,50,50,22.0,2131,1020,815.56,0
22158,uncommon,421,yinyang,yinyang,,2022-11-12T19:29:29.644Z,774,774,672.0,835,291,5.45,0
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,296,296,307.0,1526,611,7.88,0
45804,epic,35000,angel,angel,,2022-10-17T02:46:47.318Z,50,50,24.0,46422,21872,6321.49,15400
61517,legendary,60000,botroyale,botroyale,,2022-11-10T23:11:24.023Z,10,10,8.0,1444,712,52.77,1250
49165,rare,3750,burger,burger,,2022-11-10T21:21:51.383Z,150,150,144.0,592,304,33.57,0
53930,rare,8000,banana,banana,,2022-09-17T14:14:42.823Z,150,150,148.0,184,95,4.05,0
65054,rare,10000,frankie,frankie,,2022-11-10T07:28:42.878Z,150,150,50.0,752,343,111.27,5000
49171,rare,6850,burger,burger,,2022-09-01T14:38:12.317Z,150,150,150.0,375,181,109.73,0
4705,legendary,75000,moneybag,moneybag,,2022-11-11T19:11:31.318Z,10,10,3.0,31389,13444,1823.94,0
9584,rare,1300,eyeball,eyeball,,2022-10-24T20:12:35.931Z,296,296,343.0,42,10,0,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68.0,674,333,11.24,0
65017,rare,5000,frankie,frankie,,2022-10-31T04:58:17.772Z,150,150,13.0,0,0,0,170
9107,epic,8500,eyeball2,eyeball2,,2022-11-12T18:04:04.425Z,79,79,100.0,1905,646,19.53,500
61069,uncommon,666,dog,dog,,2022-11-12T01:34:05.637Z,600,600,348.0,1,0,0,1000
65027,rare,3000,frankie,frankie,,2022-11-10T07:21:00.634Z,150,150,23.0,0,0,0,0
61181,epic,10050,citrus,citrus,,2022-10-13T12:22:02.445Z,50,50,57.0,10,4,0,0
52199,uncommon,10000,ufo,ufo,,2022-11-11T00:24:52.431Z,600,600,335.0,125,61,1.65,0
55666,uncommon,609,panda,panda,,2022-11-13T02:19:04.137Z,600,600,378.0,143,71,4.36,0
38550,rare,3000,bowie,bowie,,2022-01-25T23:08:37.349Z,339,339,380.0,440,192,0,0
59046,uncommon,2300,casinochip,casinochip,,2022-11-13T00:18:19.196Z,600,600,342.0,0,0,0,0
17820,common,177,xmasball2,xmasball2,,2022-11-12T20:39:26.599Z,4019,2928,791.0,23,9,0,0
2043,uncommon,1100,tomato,tomato,,2022-11-11T21:41:10.533Z,780,780,200.0,9025,2946,1.7,100
51720,uncommon,650,panda,panda,,2022-11-10T08:10:49.684Z,600,600,206.0,170,146,86.76,0
55622,uncommon,3333,panda,panda,,2022-11-12T14:09:08.198Z,600,600,374.0,12987,5964,2116.03,0
40276,uncommon,10000,derp,derp,,2022-11-10T14:47:17.934Z,420,420,75.0,30292,10859,1776.28,4590
27992,uncommon,400,yinyang,yinyang,,2022-11-12T07:33:44.110Z,774,774,864.0,649,258,5.92,0
44218,epic,9000,snowman,snowman,,2022-11-09T10:20:22.949Z,50,50,32.0,2019,871,29.88,0
40234,rare,5500,ninja,ninja,,2022-10-06T17:58:14.865Z,100,100,39.0,2262,943,27.54,0
36761,epic,8750,tamagochi,tamagochi,,2022-11-05T23:17:03.724Z,77,77,77.0,2865,1185,31.44,0
11688,rare,1790,marble,marble,,2022-08-16T00:58:09.678Z,292,292,265.0,986,414,4.83,0
65047,rare,11999,frankie,frankie,,2022-10-31T19:22:31.289Z,150,150,43.0,0,0,0,0
58787,common,160,virus,virus,,2022-11-12T16:06:33.530Z,2000,2000,479.0,12,3,0,0
57177,epic,14000,royman,royman,,2022-10-18T11:31:13.768Z,50,50,52.0,1,0,0,0
65039,rare,4000,frankie,frankie,,2022-11-13T02:20:55.788Z,150,150,35.0,25,21,14.19,0
59174,rare,3999,cougar,cougar,,2022-11-11T07:55:50.496Z,150,150,23.0,2166,707,145.08,2590
64978,epic,16358,mummy,mummy,,2022-11-03T08:49:11.026Z,50,50,24.0,64,42,4.29,1920
54492,uncommon,3000,ufo,ufo,,2022-11-12T17:11:56.619Z,600,600,532.0,29,16,5.68,0
45614,uncommon,799,panda,panda,,2022-11-10T16:22:10.542Z,600,600,101.0,1411,573,115.87,0
45782,epic,25000,angel,angel,,2022-10-30T04:49:16.737Z,50,50,2.0,2821,1326,154.71,0
38514,rare,1500,bowie,bowie,,2022-10-22T03:02:12.546Z,339,339,350.0,873,325,5.19,0
50960,epic,23000,owl,owl,,2022-10-20T14:29:25.337Z,50,50,12.0,2729,1077,44.12,0
15906,uncommon,5000,racoon,racoon,,2022-11-11T20:11:24.275Z,791,791,365.0,2580,1239,117.28,0
24701,uncommon,590,waffle,waffle,,2022-11-12T19:12:21.918Z,743,743,544.0,4757,1922,2.2,0
60408,common,190,volleyball,volleyball,,2022-11-13T06:17:03.783Z,2000,1195,1042.0,22,12,0,0
58561,uncommon,1050,bomb,bomb,,2022-11-10T19:52:21.151Z,600,600,395.0,35,14,0.8,0
14938,rare,1700,marble,marble,,2022-10-26T16:10:16.707Z,292,292,396.0,1012,438,12.24,0
61937,uncommon,550,dog,dog,,2022-11-10T11:48:28.156Z,600,600,412.0,0,0,0,0
36670,uncommon,690,fox,fox,,2022-11-13T05:12:24.111Z,797,797,753.0,1301,517,5.72,0
41232,epic,14000,royman,royman,,2022-11-08T08:09:49.318Z,50,50,27.0,19332,8332,109.61,220
57795,uncommon,1300,opencan,opencan,,2022-11-10T22:39:00.700Z,600,600,585.0,0,1,0,0
65015,rare,10000,frankie,frankie,,2022-10-31T00:14:52.240Z,150,150,11.0,0,0,0,0
19019,uncommon,395,racoon,racoon,,2022-11-12T07:40:51.247Z,791,791,448.0,287,120,3.13,0
62070,uncommon,500,dog,dog,,2022-11-12T09:14:57.552Z,600,600,449.0,12,6,0,0
53689,common,3000,crosshair,crosshair,,2022-11-12T11:09:22.809Z,2000,2000,1220.0,1641,809,98.34,170
65651,common,169.9,bowling,bowling,,2022-11-12T21:13:36.162Z,2000,1191,1220.0,0,0,0,0
62799,common,300,clock,clock,,2022-11-12T20:28:17.577Z,2000,1778,1257.0,748,339,0.33,0
64309,common,184,soccerball,soccerball,,2022-11-12T20:31:45.266Z,2000,2000,1414.0,0,0,0,0
64339,common,185,soccerball,soccerball,,2022-11-12T20:31:40.657Z,2000,2000,1422.0,0,0,0,0
4426,common,136,beachball,beachball,,2022-11-12T12:39:26.869Z,3523,3456,835.0,209,90,0,0
59274,rare,12000,cougar,cougar,,2022-11-06T06:53:46.181Z,150,150,118.0,6136,3336,25.74,1110
56960,uncommon,1500,panda,panda,,2022-11-10T22:38:40.719Z,600,600,579.0,0,0,0,0
45196,common,195,saturn,saturn,,2022-11-13T03:39:07.486Z,2000,1611,590.0,131,49,6.36,0
64485,common,180,soccerball,soccerball,,2022-11-12T20:30:49.550Z,2000,2000,1505.0,0,0,0,0
64534,common,184,soccerball,soccerball,,2022-11-12T20:30:41.216Z,2000,2000,1526.0,0,0,0,0
49212,epic,46000,potion,potion,,2022-11-13T00:04:18.447Z,50,50,14.0,2819,1215,39.19,0
46095,common,333,alien,alien,,2022-11-12T11:53:06.202Z,2000,2000,1566.0,50,28,1.8,0
65097,rare,3749,frankie,frankie,,2022-11-01T05:59:09.670Z,150,150,93.0,0,0,0,0
46454,common,275,alien,alien,,2022-11-12T11:53:11.830Z,2000,2000,1626.0,22,9,1.06,0
65555,common,200,saturn,saturn,,2022-11-13T03:24:08.058Z,2000,1611,1634.0,0,0,0,0
10282,common,130,button,button,,2022-11-12T21:18:07.668Z,3376,3376,1643.0,151,69,2.25,0
40279,legendary,60000,crlogo,crlogo,,2022-11-10T23:10:58.926Z,10,10,9.0,18016,7421,381.01,0
10540,common,130,button,button,,2022-11-12T21:18:14.209Z,3376,3376,1681.0,196,77,1.86,0
65267,common,155,clock,clock,,2022-11-12T11:19:11.896Z,2000,1778,1719.0,12,2,0,0
55031,common,579,crosshair,crosshair,,2022-11-12T20:41:17.081Z,2000,2000,1781.0,24,7,0.33,0
47952,common,265,alien,alien,,2022-11-12T11:53:16.254Z,2000,2000,1841.0,47,24,0,0
65327,common,211,soccerball,soccerball,,2022-11-12T20:41:31.001Z,2000,2000,1857.0,0,0,0,0
48230,common,190,alien,alien,,2022-11-12T18:11:26.095Z,2000,2000,1906.0,18,10,0,0
65438,common,203.89,soccerball,soccerball,,2022-11-12T20:43:03.735Z,2000,2000,1936.0,0,0,0,0
48329,common,190,alien,alien,,2022-11-12T18:12:00.293Z,2000,2000,1936.0,22,7,0.66,0
65480,common,207.33,soccerball,soccerball,,2022-11-12T20:43:15.394Z,2000,2000,1962.0,0,0,0,0
65497,common,469,soccerball,soccerball,,2022-11-12T11:35:36.928Z,2000,2000,1976.0,0,0,0,0
65511,common,469,soccerball,soccerball,,2022-11-12T11:35:49.615Z,2000,2000,1985.0,0,0,0,0
65519,common,244,soccerball,soccerball,,2022-11-12T20:42:03.854Z,2000,2000,1991.0,0,0,0,0
65534,common,500,soccerball,soccerball,,2022-11-13T02:54:41.190Z,2000,2000,2000.0,0,0,0,0
65733,common,200,volleyball,volleyball,,2022-11-12T17:56:55.825Z,2000,1195,1206.0,0,0,0,340
63891,common,169,virus,virus,,2022-11-13T02:20:08.388Z,2000,2000,2027.0,0,0,0,0
63782,common,245,soccerball,soccerball,,2022-11-12T11:52:46.750Z,2000,2000,1274.0,0,1,0,0
18373,common,125,button,button,,2022-11-12T21:18:39.681Z,3376,3376,2599.0,109,48,1.39,0
49828,common,170,soccerball,soccerball,,2022-11-13T01:51:53.190Z,2000,2000,857.0,67,31,3.46,0
60482,common,1111,virus,virus,,2022-11-12T14:08:30.902Z,2000,2000,1138.0,4093,1100,0,0
44730,common,205,alien,alien,,2022-11-12T16:03:32.648Z,2000,2000,1391.0,433,180,1.06,0
64420,common,183,soccerball,soccerball,,2022-11-12T20:31:15.721Z,2000,2000,1465.0,0,0,0,0
64404,common,184,soccerball,soccerball,,2022-11-12T20:31:20.000Z,2000,2000,1455.0,0,0,0,0
64488,common,180,soccerball,soccerball,,2022-11-12T20:30:45.131Z,2000,2000,1506.0,0,0,0,0
54524,common,1000,crosshair,crosshair,,2022-11-12T16:53:02.429Z,2000,2000,1538.0,480,242,176.11,0
64943,common,185,soccerball,soccerball,,2022-11-13T02:15:51.787Z,2000,2000,1749.0,0,0,0,0
65654,common,155,clock,clock,,2022-11-12T11:53:29.305Z,2000,1778,1776.0,0,0,0,0
65702,common,145,clock,clock,,2022-11-12T09:28:49.475Z,2000,1778,1785.0,0,0,0,0
65730,common,130,clock,clock,,2022-11-12T13:56:21.398Z,2000,1778,1792.0,0,0,0,0
39407,common,150,8ball,8ball,,2022-11-13T00:20:43.219Z,3608,3589,4621.0,1628,545,2.46,0
65342,common,200,soccerball,soccerball,,2022-11-12T18:53:40.053Z,2000,2000,1867.0,1,1,0,0
48356,common,190,alien,alien,,2022-11-12T18:11:45.827Z,2000,2000,1948.0,20,10,0,0
62686,common,470,8ball,8ball,,2022-11-12T18:24:58.990Z,3608,3589,4944.0,1573,896,2.32,0
64367,common,115,8ball,8ball,,2022-11-12T11:48:05.939Z,3608,3589,4962.0,0,0,0,0
13056,rare,20000,candyswirl,candyswirl,,2022-10-30T04:51:37.348Z,100,100,1.0,7964,2767,34.98,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,50,50,1.0,8300,3424,337.25,0
35454,common,222,basketball,basketball,,2022-11-12T11:52:56.939Z,4300,2539,2477.0,239,108,4.35,0
44968,rare,10000,skullpatch,skullpatch,,2022-10-30T04:50:18.312Z,150,150,2.0,3478,1352,16.08,0
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,296,296,2.0,892,408,46.53,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,80,80,2.0,3926,1751,97.79,0
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,50,50,3.0,5464,2208,342.39,0
40732,epic,12000,royman,royman,,2022-10-12T12:58:56.240Z,50,50,5.0,6106,2500,315.03,0
44971,rare,2850,skullpatch,skullpatch,,2022-11-12T23:58:54.159Z,150,150,5.0,3950,2040,543.22,50
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,150,150,90.0,171,75,0,0
41603,epic,10999,citrus,citrus,,2022-11-03T10:15:00.168Z,50,50,9.0,8341,4259,1307.75,0
45565,uncommon,650,panda,panda,,2022-11-10T08:11:27.929Z,600,600,96.0,750,299,5.0,0
65023,rare,3350,frankie,frankie,,2022-11-12T16:36:20.404Z,150,150,19.0,491,216,23.43,0
42979,rare,3500,banana,banana,,2022-10-31T18:59:05.408Z,150,150,20.0,2706,1097,36.72,0
64449,common,182,soccerball,soccerball,,2022-11-12T20:31:11.162Z,2000,2000,1482.0,0,0,0,0
52612,epic,29000,ghost,ghost,,2022-11-06T17:29:20.495Z,50,50,25.0,10835,5630,4091.51,2700
65029,rare,3000,frankie,frankie,,2022-11-10T07:01:17.083Z,150,150,25.0,0,0,0,0
45806,epic,17000,angel,angel,,2022-10-16T07:26:09.044Z,50,50,26.0,2005,867,32.98,0
65126,rare,5699,frankie,frankie,,2022-11-05T14:52:13.887Z,150,150,122.0,79,40,0,7500
47489,rare,4125,burger,burger,,2022-11-04T23:05:02.417Z,150,150,35.0,920,397,13.53,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,150,150,1.0,2360,1048,173.20,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,50,50,1.0,5921,2435,66.22,0
41416,epic,15000,citrus,citrus,,2022-09-12T08:06:38.674Z,50,50,5.0,8667,3759,1469.91,0
51889,epic,22000,ape,ape,,2022-10-18T12:56:29.469Z,50,50,39.0,2294,1339,306.25,50
50988,epic,19000,owl,owl,,2022-10-15T21:51:40.410Z,50,50,40.0,1259,556,10.51,0
43094,epic,13800,shades,shades,,2022-10-08T11:12:24.084Z,50,50,46.0,2854,1252,91.60,0
43095,epic,14100,shades,shades,,2022-10-08T11:12:18.289Z,50,50,47.0,3315,1412,37.34,0
50997,epic,28000,owl,owl,,2022-11-08T20:42:11.774Z,50,50,49.0,27305,14900,4610.60,11320
65004,epic,20000,mummy,mummy,,2022-11-10T17:26:52.329Z,50,50,50.0,268,163,0,390
57416,epic,15000,dragon,dragon,,2022-10-22T12:51:44.004Z,50,50,50.0,542,277,14.73,220
58301,epic,18000,ape,ape,,2022-11-13T03:33:44.412Z,50,50,52.0,457,236,7.47,0
45838,epic,9000,discoball,discoball,,2022-11-10T16:53:32.176Z,53,53,52.0,1829,835,51.67,0
47322,rare,7500,burger,burger,,2022-10-23T14:23:54.260Z,150,150,13.0,15516,6719,385.42,1470
1086,rare,3150,coconut,coconut,,2022-10-27T08:11:55.121Z,295,295,53.0,190,76,0,0
45840,epic,11111,discoball,discoball,,2022-11-13T00:10:27.335Z,53,53,54.0,4749,2645,359.73,3300
65061,rare,3750,frankie,frankie,,2022-11-13T02:20:42.535Z,150,150,57.0,21,17,15.28,0
49031,rare,3000,cherry,cherry,,2022-10-14T06:27:19.017Z,100,100,58.0,716,317,8.64,0
22296,common,1000,soccerball,soccerball,,2022-11-12T19:12:39.586Z,2000,2000,58.0,10679,4337,106.44,1800
42049,rare,2770,jackolantern,jackolantern,,2022-09-17T11:05:29.542Z,150,150,62.0,1741,831,170.45,0
48381,common,190,alien,alien,,2022-11-12T18:11:41.968Z,2000,2000,1955.0,14,7,0,0
48401,common,190,alien,alien,,2022-11-12T18:11:35.975Z,2000,2000,1959.0,30,12,0.33,0
38180,rare,1700,bowie,bowie,,2022-09-27T18:42:51.481Z,339,339,62.0,992,389,7.04,100
41795,rare,2500,jackolantern,jackolantern,,2022-10-09T11:51:40.154Z,150,150,14.0,1317,551,18.95,0
