id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
13489,uncommon,1500,waffle,waffle,,2023-03-08T15:35:31.192Z,75.00,729,729,193,450,192,7.12,0
38238,rare,1550,bowie,bowie,,2023-01-24T14:31:18.367Z,77.50,321,321,114,567,248,5.04,0
52051,rare,5000,floater,floater,,2023-02-26T06:51:00.633Z,250.00,150,150,70,210,106,5.23,0
2103,epic,15000,devil,devil,,2022-08-09T15:43:16.472Z,750.00,81,81,76,4490,1825,9.3,0
5230,rare,1995,eyeball,eyeball,,2023-03-01T16:40:09.099Z,99.75,289,289,199,2345,938,46.32,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,400.00,150,150,91,5886,2816,640.14,4750
70798,epic,25000,bat,bat,,2023-03-06T13:35:15.712Z,1250.00,50,50,34,0,0,0,0
55505,common,300,clock,clock,,2023-03-08T08:18:47.205Z,15.00,2000,2000,211,47,24,1.65,0
38358,rare,2857.133333333333,bowie,bowie,,2023-03-07T22:20:09.107Z,142.85666666666665,321,321,220,1527,653,9.13,5000
64977,epic,12500,mummy,mummy,,2023-03-07T02:49:28.348Z,625.00,50,50,23,928,608,426.78,4610
54700,rare,5000,floater,floater,,2023-02-26T06:52:13.669Z,250.00,150,150,107,70,42,1.72,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,288,288,249,1319,570,13.58,0
50772,uncommon,3500,ufo,ufo,,2023-03-09T00:21:28.278Z,175.00,600,600,84,233,97,2.92,900
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,288,288,119,303,125,3.37,0
7071,common,120,starballoon,starballoon,,2023-03-08T06:33:36.607Z,6.00,3680,3680,266,200,88,3.16,0
55628,common,303,clock,clock,,2023-03-08T08:21:58.555Z,15.15,2000,2000,273,4,3,0,0
31398,uncommon,666,fox,fox,,2023-03-07T04:46:42.419Z,33.30,790,790,279,642,247,8.50,0
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
67457,uncommon,3100,earth,earth,,2023-03-08T01:27:45.258Z,155.00,600,600,171,766,501,231.50,440
61757,uncommon,4000,revolver,revolver,,2023-03-08T18:47:46.739Z,200.00,600,600,282,10094,4157,1541.99,4270
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,288,288,292,604,160,0,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
48370,uncommon,1100,cat,cat,,2023-03-07T12:19:35.779Z,55.00,600,600,299,134,54,1.52,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
12072,uncommon,1500,waffle,waffle,,2023-03-08T15:35:27.297Z,75.00,729,729,151,538,210,7.34,0
10189,epic,10500,disguise,disguise,,2023-03-01T15:45:51.100Z,525.00,74,74,28,17799,7499,187.95,340
14985,rare,22000,xmasball1,xmasball1,,2023-03-05T21:11:18.679Z,1100.00,100,100,6,20402,9816,3441.31,18980
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,288,288,314,119,66,3.18,0
20321,uncommon,1500,donut,donut,,2023-03-08T02:04:01.650Z,75.00,746,746,320,1134,437,6.79,0
58928,uncommon,5500,casinochip,casinochip,,2023-03-06T09:38:19.346Z,275.00,600,600,337,83,37,0.33,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,150.00,288,288,113,2,1,0,0
5101,rare,3200,eyeball,eyeball,,2023-03-07T14:11:43.139Z,160.00,289,289,193,4586,1706,67.82,550
1958,uncommon,600,cute,cute,,2023-03-08T15:34:54.407Z,30.00,724,724,345,553,220,6.03,0
54611,rare,5000,floater,floater,,2023-02-26T06:52:18.234Z,250.00,150,150,100,78,47,0,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,288,288,217,809,270,0,0
4543,uncommon,600,target,target,,2023-03-08T20:43:32.770Z,30.00,747,747,217,382,142,2.69,0
70802,epic,20000,bat,bat,,2023-03-09T01:53:17.552Z,1000.00,50,50,38,42,19,0,5270
47657,uncommon,1200,dog,dog,,2023-03-08T17:03:03.941Z,60.00,600,600,115,2804,1214,170.93,1300
44911,epic,11500,snowman,snowman,,2023-02-18T00:02:45.620Z,575.00,50,50,44,2317,1037,49.57,0
55286,common,500,clock,clock,,2023-03-08T21:51:04.724Z,25.00,2000,2000,48,713,308,349.02,0
49931,rare,4000,cherry,cherry,,2023-02-07T13:58:40.664Z,200.00,100,100,82,611,298,14.78,0
61918,uncommon,600,dog,dog,,2023-03-08T16:59:20.988Z,30.00,600,600,408,10,3,0.33,0
55179,rare,5000,floater,floater,,2023-02-26T06:51:17.723Z,250.00,150,150,148,213,85,2.45,0
70803,epic,17000,bat,bat,,2023-03-08T08:49:48.160Z,850.00,50,50,39,6,2,0,1100
53930,rare,2300,banana,banana,,2023-01-30T10:30:23.151Z,115.00,150,150,148,184,95,4.05,0
34479,uncommon,555,fox,fox,,2023-03-07T01:28:00.563Z,27.75,790,790,434,617,249,3.96,0
62017,uncommon,600,dog,dog,,2023-03-08T16:58:54.502Z,30.00,600,600,436,6,2,0,0
59331,uncommon,8000,moon,moon,,2023-03-06T14:26:41.838Z,400.00,600,600,439,2,0,0,0
62041,uncommon,600,dog,dog,,2023-03-08T16:59:51.562Z,30.00,600,600,440,11,5,0,0
62051,uncommon,600,dog,dog,,2023-03-08T16:57:05.968Z,30.00,600,600,442,0,0,0,0
60483,uncommon,1900,bomb,bomb,,2023-03-08T20:47:44.069Z,95.00,600,600,489,34,13,0.33,0
62242,uncommon,600,dog,dog,,2023-03-08T16:56:32.414Z,30.00,600,600,496,0,0,0,0
58031,uncommon,10500,moon,moon,,2023-03-07T21:12:35.592Z,525.00,600,600,299,49,24,0.99,0
52115,rare,2300,banana,banana,,2023-01-30T11:49:55.471Z,115.00,150,150,96,999,568,12.63,0
58479,uncommon,5000,casinochip,casinochip,,2023-03-06T09:38:26.752Z,250.00,600,600,304,74,35,0,0
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,90.00,289,289,303,1446,567,10.90,0
62272,uncommon,600,dog,dog,,2023-03-08T16:59:34.179Z,30.00,600,600,501,10,4,0.73,0
50745,uncommon,10000,ufo,ufo,,2023-03-06T13:09:23.678Z,500.00,600,600,57,2939,1226,79.80,660
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140,120,71,0.99,50
20741,uncommon,799.99,racoon,racoon,,2023-03-07T13:10:00.850Z,39.9995,783,783,518,1535,578,4.12,2120
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,1125.00,150,150,1,3106,1502,612.55,0
50439,cosmetic,3250,worldcup,worldcup,,2023-03-08T14:59:45.432Z,162.50,50,50,24,696,242,19.75,1750
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
47200,uncommon,2300,derp,derp,,2023-03-07T21:46:35.123Z,115.00,420,420,344,240,118,23.73,0
64982,epic,11500,mummy,mummy,,2023-02-24T09:02:06.696Z,575.00,50,50,28,620,439,101.71,340
55366,common,500,clock,clock,,2023-03-08T21:51:46.990Z,25.00,2000,2000,116,985,373,4.95,150
57795,uncommon,1300,opencan,opencan,,2023-03-08T01:27:05.044Z,65.00,600,600,585,0,1,0,0
56538,common,300,clock,clock,,2023-03-08T08:19:05.379Z,15.00,2000,2000,585,46,22,0,0
62645,uncommon,600,dog,dog,,2023-03-08T16:58:59.772Z,30.00,600,600,598,9,3,0,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,288,288,210,190,80,2.64,0
20230,uncommon,780,bull,bull,,2023-03-08T22:19:48.388Z,39.00,773,773,630,552,224,6.97,0
62559,uncommon,745,dog,dog,,2023-03-08T15:26:13.112Z,37.25,600,600,564,10,5,0,0
59205,rare,4700,cougar,cougar,,2023-03-07T15:44:14.491Z,235.00,150,150,54,2450,1169,37.95,1750
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
68637,epic,9900,mummy,mummy,,2023-03-05T04:19:25.817Z,495.00,50,50,51,0,0,0,0
7383,uncommon,700,cute,cute,,2023-03-06T07:01:54.608Z,35.00,724,724,679,835,286,22.80,0
2614,common,140,beachball,beachball,,2023-03-08T06:37:27.768Z,7.00,3500,3500,275,204,86,3.63,0
44621,epic,12000,citrus,citrus,,2023-02-28T19:09:58.253Z,600.00,50,50,44,10467,5323,2098.65,640
7552,uncommon,2000,yinyang,yinyang,,2023-03-08T15:35:07.618Z,100.00,715,715,183,571,234,5.75,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
56867,common,300,clock,clock,,2023-03-08T08:19:35.594Z,15.00,2000,2000,730,35,19,0.66,0
59295,rare,5000,cougar,cougar,,2023-03-07T09:06:17.093Z,250.00,150,150,139,152,73,1.65,3720
36601,uncommon,530,fox,fox,,2023-03-07T23:06:52.814Z,26.50,790,790,742,900,399,4.82,390
34186,uncommon,900,fox,fox,,2023-03-07T11:57:25.963Z,45.00,790,790,405,1171,387,6.69,0
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
63807,uncommon,725,watermelon,watermelon,,2023-03-08T15:26:42.151Z,36.25,600,600,415,2,1,0,0
63824,uncommon,725,watermelon,watermelon,,2023-03-08T15:26:44.149Z,36.25,600,600,421,0,0,0,0
21014,uncommon,800,bull,bull,,2023-03-07T11:59:01.837Z,40.00,773,773,652,2038,680,5.86,0
17113,uncommon,480,donut,donut,,2023-03-08T23:26:50.852Z,24.00,746,746,219,616,243,5.36,0
61999,uncommon,600,dog,dog,,2023-03-08T16:57:30.588Z,30.00,600,600,428,1,0,0,0
5396,common,150,8ball,8ball,,2023-03-08T06:40:06.140Z,7.50,3580,3580,126,198,90,3.1,0
68400,rare,3180,peach,peach,,2023-02-09T20:03:23.258Z,159.00,100,100,103,0,0,0,0
48407,rare,9500,gamer,gamer,,2023-03-04T04:26:55.292Z,475.00,100,100,60,1940,847,10.67,0
49215,epic,13500,potion,potion,,2023-03-07T11:51:21.390Z,675.00,50,50,17,2180,1029,605.73,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
62105,uncommon,600,dog,dog,,2023-03-08T16:56:43.501Z,30.00,600,600,461,1,0,0,0
36551,uncommon,430,fox,fox,,2023-03-06T03:43:57.027Z,21.50,790,790,731,506,179,4.15,50
55723,common,290,clock,clock,,2023-03-08T08:21:25.960Z,14.50,2000,2000,299,18,4,1.53,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
56163,uncommon,1500,panda,panda,,2023-03-07T02:48:07.951Z,75.00,600,600,488,5440,2467,1.98,0
64063,uncommon,720,watermelon,watermelon,,2023-03-08T15:26:51.795Z,36.00,600,600,497,0,0,0,0
62240,uncommon,600,dog,dog,,2023-03-08T17:01:56.322Z,30.00,600,600,495,20,11,0,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
62277,uncommon,600,dog,dog,,2023-03-08T16:56:27.314Z,30.00,600,600,504,0,0,0,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
49960,uncommon,2500,cat,cat,,2023-03-08T02:04:12.952Z,125.00,600,600,508,995,431,0,0
50815,rare,4000,wheeee,wheeee,,2023-02-09T17:11:15.509Z,200.00,150,150,17,662,301,158.88,0
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
62444,uncommon,600,dog,dog,,2023-03-08T17:02:16.947Z,30.00,600,600,538,34,16,0.33,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
14214,uncommon,1777,cute,cute,,2023-03-09T00:31:03.122Z,88.85,724,724,852,1920,646,95.27,0
64229,uncommon,1500,watermelon,watermelon,,2023-03-08T02:05:19.814Z,75.00,600,600,557,105,52,0,0
35734,uncommon,480,fox,fox,,2023-03-06T03:42:58.470Z,24.00,790,790,575,633,261,5.11,0
61796,uncommon,600,dog,dog,,2023-03-08T16:57:35.874Z,30.00,600,600,388,1,0,0,0
60318,common,1500,football,football,,2023-03-08T16:56:11.511Z,75.00,2000,2000,1144,11,7,0,0
52177,uncommon,1900,bomb,bomb,,2023-03-08T21:32:06.460Z,95.00,600,600,218,299,112,0.66,1750
53689,common,1300,crosshair,crosshair,,2023-03-09T00:40:08.291Z,65.00,2000,2000,1220,1641,809,98.34,170
62657,uncommon,600,dog,dog,,2023-03-08T16:58:41.989Z,30.00,600,600,607,1,2,0,0
26843,uncommon,750,target,target,,2023-03-06T10:08:38.672Z,37.50,747,747,925,0,0,0,0
27673,uncommon,1266,waffle,waffle,,2023-03-07T13:06:21.849Z,63.30,729,729,634,1220,524,131.45,2090
63221,common,233,clock,clock,,2023-03-08T21:45:00.778Z,11.65,2000,2000,1402,3,1,0,0
67996,common,1400,bowling,bowling,,2023-03-09T00:21:13.569Z,70.00,2000,2000,1425,10132,2810,0,6500
63082,uncommon,1000,revolver,revolver,,2023-03-07T17:23:00.527Z,50.00,600,600,412,0,0,0,0
63834,uncommon,715,watermelon,watermelon,,2023-03-08T15:27:00.218Z,35.75,600,600,426,20,5,0,0
53622,uncommon,600,opencan,opencan,,2023-03-07T17:21:40.411Z,30.00,600,600,282,69,39,1.98,340
58849,common,300,virus,virus,,2023-03-08T16:07:33.264Z,15.00,2000,2000,507,0,0,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
62372,uncommon,600,dog,dog,,2023-03-08T16:59:27.521Z,30.00,600,600,524,6,4,0,0
46604,uncommon,1900,cat,cat,,2023-03-07T16:33:12.502Z,95.00,600,600,55,3373,1358,133.43,0
62279,common,270,clock,clock,,2023-03-08T08:22:22.192Z,13.50,2000,2000,1168,1,1,0,0
42665,rare,3500,peach,peach,,2023-03-07T01:01:24.599Z,175.00,100,100,25,2629,998,40.40,0
62493,uncommon,600,dog,dog,,2023-03-08T17:00:17.641Z,30.00,600,600,551,7,5,0.4,0
717,common,200,button,button,,2023-03-08T06:42:16.355Z,10.00,3342,3342,346,0,0,0,0
54400,rare,5000,floater,floater,,2023-02-26T06:50:05.216Z,250.00,150,150,96,218,111,5.02,0
4248,common,140,beachball,beachball,,2023-03-08T06:37:12.609Z,7.00,3500,3500,798,51,23,0.3,0
35809,uncommon,490,fox,fox,,2023-03-06T03:42:32.111Z,24.50,790,790,584,688,280,6.18,0
57125,common,529,clock,clock,,2023-03-09T00:48:03.519Z,26.45,2000,2000,814,80,47,34.33,0
62633,uncommon,600,dog,dog,,2023-03-08T16:58:09.171Z,30.00,600,600,592,2,1,0,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,289,289,384,1230,493,14.12,0
58603,common,420,virus,virus,,2023-03-08T16:07:38.174Z,21.00,2000,2000,385,0,0,0,0
56390,rare,7200,ladybug,ladybug,,2023-03-06T23:11:03.975Z,360.00,150,150,30,2861,1115,651.20,5170
55392,common,400,clock,clock,,2023-03-08T21:52:18.048Z,20.00,2000,2000,133,418,230,73.37,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
64447,common,1500,football,football,,2023-03-08T16:06:06.233Z,75.00,2000,2000,1480,30,26,17.49,670
35269,uncommon,550,donut,donut,,2023-03-08T00:10:35.745Z,27.50,746,746,899,637,250,6.38,0
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
62487,uncommon,600,dog,dog,,2023-03-08T17:02:12.139Z,30.00,600,600,548,20,13,0.33,0
65294,common,300,clock,clock,,2023-03-08T13:27:09.687Z,15.00,2000,2000,1721,0,0,0,0
42215,rare,12800,xmasball1,xmasball1,,2023-03-08T10:26:10.229Z,640.00,100,100,17,5335,2116,50.39,0
62003,uncommon,600,dog,dog,,2023-03-08T16:57:11.746Z,30.00,600,600,430,1,0,0,0
60899,uncommon,7000,casinochip,casinochip,,2023-03-08T02:18:17.562Z,350.00,600,600,446,2167,1220,433.37,4210
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
69258,common,120,starballoon,starballoon,,2023-03-08T06:32:58.002Z,6.00,3680,3680,4825,0,0,0,0
29148,uncommon,488,donut,donut,,2023-03-07T14:47:08.837Z,24.40,746,746,608,606,235,7.10,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
51624,uncommon,4999,ufo,ufo,,2023-03-07T13:44:58.656Z,249.95,600,600,256,180,73,0.99,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
69219,common,239,bowling,bowling,,2023-03-08T13:04:44.593Z,11.95,2000,2000,1688,0,0,0,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
57731,uncommon,649.99,opencan,opencan,,2023-03-07T13:09:22.324Z,32.4995,600,600,574,36,15,0.4,0
56960,uncommon,1100,panda,panda,,2023-03-08T01:26:48.128Z,55.00,600,600,579,0,0,0,0
62609,uncommon,1500,dog,dog,,2023-03-08T01:27:01.239Z,75.00,600,600,580,0,0,0,0
35802,uncommon,488,fox,fox,,2023-03-06T03:42:46.420Z,24.40,790,790,581,632,269,2.93,0
64107,uncommon,715,watermelon,watermelon,,2023-03-08T15:26:58.624Z,35.75,600,600,514,3,2,0,0
4830,uncommon,550,target,target,,2023-03-07T14:16:32.763Z,27.50,747,747,236,570,260,5.68,0
34947,uncommon,460,fox,fox,,2023-03-06T03:43:19.205Z,23.00,790,790,483,585,253,4.13,0
67050,common,325,saturn,saturn,,2023-03-08T19:13:17.701Z,16.25,2000,2000,1924,0,0,0,500
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
69106,common,190,vase,vase,,2023-03-08T22:03:30.951Z,9.50,2000,2000,1975,0,0,0,0
56392,rare,10000,ladybug,ladybug,,2022-08-12T18:35:18.352Z,500.00,150,150,32,175,98,22.84,0
48523,common,1300,crosshair,crosshair,,2023-03-08T22:40:02.415Z,65.00,2000,2000,44,158,69,1.79,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,321,321,270,572,202,32.61,1250
64995,epic,12000,mummy,mummy,,2023-03-05T23:55:09.687Z,600.00,50,50,41,894,404,20.18,420
61219,uncommon,600,dog,dog,,2023-03-08T16:59:16.151Z,30.00,600,600,359,3,2,1.32,0
68636,common,390,volleyball,volleyball,,2023-03-09T02:25:01.495Z,19.50,2000,2000,1961,0,0,0,0
68707,common,390,volleyball,volleyball,,2023-03-09T02:24:47.735Z,19.50,2000,2000,1990,0,0,0,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
40870,rare,6500,pizza,pizza,,2023-03-08T17:47:46.196Z,325.00,150,150,29,4683,1895,187.76,170
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
50874,rare,4500,wheeee,wheeee,,2023-03-07T20:46:04.494Z,225.00,150,150,76,3388,1407,41.93,0
17309,common,2023,8ball,8ball,,2023-03-08T15:35:17.561Z,101.15,3580,3580,2023,159,70,0.5,0
6450,uncommon,1500,fishcake,fishcake,,2023-03-08T02:04:17.749Z,75.00,735,735,24,711,288,7.01,0
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,289,289,154,391,120,0,0
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
61865,common,420,virus,virus,,2023-03-08T06:44:22.786Z,21.00,2000,2000,1701,3,1,0.4,0
53546,rare,30000,diver,diver,,2023-03-07T22:14:09.249Z,1500.00,150,150,149,573,322,115.86,0
63333,uncommon,1500,revolver,revolver,,2023-03-07T09:11:27.407Z,75.00,600,600,490,12,5,0,0
55062,common,1420,crosshair,crosshair,,2023-03-08T15:04:03.153Z,71.00,2000,2000,1799,18,6,0.73,0
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
68603,common,185,vase,vase,,2023-03-08T15:59:34.792Z,9.25,2000,2000,1746,0,0,0,0
68348,common,420,volleyball,volleyball,,2023-03-09T01:14:39.026Z,21.00,2000,2000,1852,0,0,0.33,0
62317,uncommon,600,dog,dog,,2023-03-08T17:01:30.015Z,30.00,600,600,510,19,9,0.8,0
20637,common,189,8ball,8ball,,2023-03-08T09:18:20.591Z,9.45,3580,3580,2454,1081,400,3.55,50
56802,common,270,clock,clock,,2023-03-08T08:22:03.638Z,13.50,2000,2000,698,8,3,0,0
50958,epic,50000,owl,owl,,2023-03-09T01:45:53.692Z,2500.00,50,50,10,65326,31583,1598.63,31600
59246,rare,3290,cougar,cougar,,2023-03-08T07:11:44.919Z,164.50,150,150,90,116,57,6.27,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,175.00,150,150,65,3635,1511,26.94,0
62082,uncommon,600,dog,dog,,2023-03-08T16:57:01.235Z,30.00,600,600,452,0,0,0,0
65537,common,3000,football,football,,2023-03-08T21:35:08.459Z,150.00,2000,2000,2003,1024,356,0.75,5000
68759,common,390,volleyball,volleyball,,2023-03-09T02:24:39.539Z,19.50,2000,2000,2020,0,0,0,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,289,289,307,1526,611,7.88,0
