id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
50925,rare,4500,wheeee,wheeee,,2023-02-18T18:53:13.476Z,225.00,150,150,121,351,171,4.77,0
31398,uncommon,500,fox,fox,,2023-03-10T06:23:12.238Z,25.00,784,784,279,642,247,8.50,0
55114,rare,5000,floater,floater,,2023-02-26T06:50:00.421Z,250.00,150,150,137,229,107,4.69,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
50268,rare,3300,floater,floater,,2023-03-12T02:02:39.990Z,165.00,150,150,57,718,282,28.45,1000
58342,uncommon,2500,casinochip,casinochip,,2023-03-11T20:59:11.433Z,125.00,600,600,292,0,0,0,0
67597,uncommon,2650,earth,earth,,2023-03-11T06:00:15.494Z,132.50,600,600,299,64,27,0,0
59189,rare,16666.66666666,cougar,cougar,,2023-03-07T07:14:01.755Z,833.3333333330,150,150,38,55882,26119,6930.44,28050
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,287,287,314,119,66,3.18,0
70798,epic,25000,bat,bat,,2023-03-06T13:35:15.712Z,1250.00,50,50,34,0,0,0,0
54218,uncommon,3000,opencan,opencan,,2023-03-10T14:34:02.170Z,150.00,600,600,325,74,36,3.96,0
70782,epic,15100,bat,bat,,2023-03-11T09:28:03.866Z,755.00,50,50,18,0,0,0,5000
29512,uncommon,599,fox,fox,,2023-03-09T16:37:09.936Z,29.95,784,784,190,1423,495,4.42,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
70780,epic,22850,bat,bat,,2023-03-06T13:00:46.364Z,1142.50,50,50,16,0,0,0,2020
49130,rare,6000,burger,burger,,2023-03-03T11:55:47.370Z,300.00,150,150,109,587,330,104.30,750
47308,uncommon,2000,derp,derp,,2023-03-10T17:03:56.687Z,100.00,420,420,356,165,76,6.04,0
52912,rare,3000,banana,banana,,2023-02-09T13:05:55.391Z,150.00,150,150,129,43,18,0.73,0
63182,uncommon,2500,watermelon,watermelon,,2023-03-09T11:28:58.522Z,125.00,600,600,361,0,0,0,0
56359,rare,8500,ladybug,ladybug,,2022-12-28T18:00:29.824Z,425.00,150,150,2,675,341,57.23,0
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
61316,uncommon,945,revolver,revolver,,2023-03-10T12:39:15.421Z,47.25,600,600,268,32,9,0.33,0
5230,rare,1995,eyeball,eyeball,,2023-03-01T16:40:09.099Z,99.75,289,289,199,2345,938,46.32,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,81,81,2,4825,1854,45.04,0
51535,uncommon,7000,opencan,opencan,,2023-03-10T14:33:25.355Z,350.00,600,600,216,141,65,1.39,0
57933,uncommon,1500,bomb,bomb,,2023-03-11T03:18:30.056Z,75.00,600,600,366,76,38,1.98,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,800.00,50,50,51,0,0,0,0
61181,epic,7900,citrus,citrus,,2023-03-06T21:10:01.702Z,395.00,50,50,57,10,4,0,0
2103,epic,15000,devil,devil,,2022-08-09T15:43:16.472Z,750.00,81,81,76,4490,1825,9.3,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
67729,uncommon,1200,earth,earth,,2023-03-11T20:11:42.833Z,60.00,600,600,408,11,2,0,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,400.00,150,150,91,5886,2816,640.14,4750
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,287,287,249,1319,570,13.58,0
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
60311,uncommon,3500,casinochip,casinochip,,2023-03-10T15:59:01.779Z,175.00,600,600,396,36,16,0.33,0
55846,uncommon,4000,opencan,opencan,,2023-03-10T14:33:53.253Z,200.00,600,600,419,84,43,1.98,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
57187,uncommon,3500,casinochip,casinochip,,2023-03-10T15:58:39.961Z,175.00,600,600,258,85,37,0.73,0
55842,common,1500,clock,clock,,2023-03-12T02:54:14.873Z,75.00,2000,2000,317,44,22,1.06,0
50772,uncommon,3680,ufo,ufo,,2023-03-11T02:18:01.737Z,184.00,600,600,84,233,97,2.92,900
14985,rare,22000,xmasball1,xmasball1,,2023-03-05T21:11:18.679Z,1100.00,100,100,6,20402,9816,3441.31,18980
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,287,287,119,303,125,3.37,0
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,288,288,292,604,160,0,0
34524,uncommon,390,fox,fox,,2023-03-11T19:13:13.465Z,19.50,784,784,440,584,242,5.87,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,90.00,289,289,303,1446,567,10.90,0
10189,epic,10500,disguise,disguise,,2023-03-01T15:45:51.100Z,525.00,74,74,28,17799,7499,187.95,340
62105,uncommon,580,dog,dog,,2023-03-11T09:16:28.341Z,29.00,600,600,461,1,0,0,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,150.00,287,287,113,2,1,0,0
5101,rare,3200,eyeball,eyeball,,2023-03-07T14:11:43.139Z,160.00,289,289,193,4586,1706,67.82,550
47031,uncommon,2000,derp,derp,,2023-03-10T17:04:07.437Z,100.00,420,420,333,206,102,5.02,0
43262,uncommon,3500,skull,skull,,2023-03-10T13:02:16.814Z,175.00,653,653,333,522,257,5.65,0
54611,rare,5000,floater,floater,,2023-02-26T06:52:18.234Z,250.00,150,150,100,78,47,0,0
42184,uncommon,4300,bomb,bomb,,2023-03-09T04:42:49.204Z,215.00,600,600,113,1045,409,12.38,0
65087,rare,4000,frankie,frankie,,2023-03-12T03:01:20.834Z,200.00,150,150,83,7234,3300,16.44,470
49931,rare,4000,cherry,cherry,,2023-02-07T13:58:40.664Z,200.00,100,100,82,611,298,14.78,0
62242,uncommon,580,dog,dog,,2023-03-11T09:16:21.895Z,29.00,600,600,496,0,0,0,0
35110,uncommon,522,fox,fox,,2023-03-09T10:25:37.005Z,26.10,784,784,501,975,340,7.96,0
44911,epic,11500,snowman,snowman,,2023-02-18T00:02:45.620Z,575.00,50,50,44,2317,1037,49.57,0
55622,uncommon,4444,panda,panda,,2023-03-11T00:05:54.488Z,222.20,600,600,374,14819,6848,2116.03,0
20741,uncommon,749.99,racoon,racoon,,2023-03-09T16:36:52.546Z,37.4995,783,783,518,1535,578,4.12,2120
55208,uncommon,8989,opencan,opencan,,2023-03-10T14:34:18.464Z,449.45,600,600,389,55,21,0.99,0
57592,uncommon,1300,opencan,opencan,,2023-03-09T04:43:20.673Z,65.00,600,600,541,46,23,0.33,0
70803,epic,15000,bat,bat,,2023-03-11T21:34:52.658Z,750.00,50,50,39,6,2,0,1100
53930,rare,2300,banana,banana,,2023-01-30T10:30:23.151Z,115.00,150,150,148,184,95,4.05,0
55179,rare,5000,floater,floater,,2023-02-26T06:51:17.723Z,250.00,150,150,148,213,85,2.45,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,1125.00,150,150,1,3106,1502,612.55,0
63516,uncommon,1500,revolver,revolver,,2023-03-10T09:47:39.611Z,75.00,600,600,554,75,24,0,0
61585,uncommon,3500,casinochip,casinochip,,2023-03-10T15:59:16.319Z,175.00,600,600,567,29,8,0.33,0
63834,uncommon,2300,watermelon,watermelon,,2023-03-09T11:28:38.452Z,115.00,600,600,426,20,5,0,0
55761,uncommon,650,opencan,opencan,,2023-03-10T17:02:13.754Z,32.50,600,600,414,63,32,0.33,0
46315,uncommon,2000,derp,derp,,2023-03-10T17:04:02.634Z,100.00,420,420,285,198,81,2.78,0
58225,uncommon,3500,casinochip,casinochip,,2023-03-09T14:26:21.249Z,175.00,600,600,286,85,43,0,0
61984,uncommon,700,dog,dog,,2023-03-10T09:47:49.385Z,35.00,600,600,422,0,0,1.65,0
64329,uncommon,700,watermelon,watermelon,,2023-03-10T09:47:55.504Z,35.00,600,600,599,3,1,0,0
63650,uncommon,1500,revolver,revolver,,2023-03-10T18:55:33.455Z,75.00,600,600,592,39,27,0,0
34479,uncommon,567,fox,fox,,2023-03-10T00:57:11.537Z,28.35,784,784,434,617,249,3.96,0
52115,rare,2300,banana,banana,,2023-01-30T11:49:55.471Z,115.00,150,150,96,999,568,12.63,0
50745,uncommon,10000,ufo,ufo,,2023-03-10T00:39:01.425Z,500.00,600,600,57,2939,1226,79.80,660
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
27673,uncommon,1315,waffle,waffle,,2023-03-11T21:28:42.630Z,65.75,729,729,634,1220,524,131.45,2090
59559,uncommon,3500,casinochip,casinochip,,2023-03-10T15:58:47.585Z,175.00,600,600,355,44,28,0.73,0
18421,uncommon,430,fishcake,fishcake,,2023-03-11T20:18:01.716Z,21.50,735,735,466,119,58,1.72,0
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140,120,71,0.99,50
60409,uncommon,1469,bomb,bomb,,2023-03-11T19:33:02.606Z,73.45,600,600,481,46,23,0,0
25539,uncommon,677,racoon,racoon,,2023-03-11T21:23:19.578Z,33.85,783,783,653,1221,467,93.10,500
68637,epic,19000,mummy,mummy,,2023-03-11T21:10:18.569Z,950.00,50,50,51,468,235,0.50,15700
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
11532,uncommon,900,tomato,tomato,,2023-03-09T11:56:34.791Z,45.00,763,763,661,2650,995,5.68,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
49215,epic,12500,potion,potion,,2023-03-10T18:55:12.138Z,625.00,50,50,17,2180,1029,605.73,0
24107,common,125,basketball,basketball,,2023-03-12T00:32:52.197Z,6.25,4248,3323,679,116,50,2.53,0
7383,uncommon,800,cute,cute,,2023-03-11T23:20:29.096Z,40.00,724,724,679,835,286,22.80,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,287,287,210,190,80,2.64,0
61379,uncommon,3500,casinochip,casinochip,,2023-03-10T15:56:17.798Z,175.00,600,600,515,7,4,0,0
12904,uncommon,430,tomato,tomato,,2023-03-11T14:52:38.569Z,21.50,763,763,702,420,182,2.6,0
68400,rare,3180,peach,peach,,2023-02-09T20:03:23.258Z,159.00,100,100,103,0,0,0,0
15019,uncommon,430,tomato,tomato,,2023-03-11T14:52:36.847Z,21.50,763,763,740,409,178,2.43,0
11897,rare,11500,melon,melon,,2023-03-09T06:55:03.611Z,575.00,272,272,156,26696,12505,1192.02,12890
36601,uncommon,544,fox,fox,,2023-03-10T06:22:56.004Z,27.20,784,784,742,900,399,4.82,490
36670,uncommon,550,fox,fox,,2023-03-09T16:37:19.850Z,27.50,784,784,753,1313,520,5.72,0
61534,uncommon,3500,casinochip,casinochip,,2023-03-10T15:55:52.482Z,175.00,600,600,550,21,12,1.32,0
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
57536,uncommon,3290,opencan,opencan,,2023-03-10T14:34:10.015Z,164.50,600,600,535,48,25,0.66,0
44621,epic,12000,citrus,citrus,,2023-02-28T19:09:58.253Z,600.00,50,50,44,10467,5323,2098.65,640
54606,uncommon,6100,ufo,ufo,,2023-03-11T21:54:59.482Z,305.00,600,600,539,5092,2000,714.43,3320
59295,rare,4000,cougar,cougar,,2023-03-12T02:37:11.264Z,200.00,150,150,139,152,73,1.65,3720
54756,uncommon,15000,ufo,ufo,,2023-03-10T15:27:10.746Z,750.00,600,600,555,35660,17554,5356.21,30470
56960,uncommon,1100,panda,panda,,2023-03-11T03:17:32.520Z,55.00,600,600,579,0,0,0,0
48407,rare,9500,gamer,gamer,,2023-03-04T04:26:55.292Z,475.00,100,100,60,1940,847,10.67,0
19585,uncommon,749,tomato,tomato,,2023-03-11T21:26:26.497Z,37.45,763,763,847,634,290,78.01,150
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
38204,rare,1500,bowie,bowie,,2023-03-10T17:02:36.814Z,75.00,320,320,84,960,361,6.91,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
50815,rare,4000,wheeee,wheeee,,2023-02-09T17:11:15.509Z,200.00,150,150,17,662,301,158.88,0
36551,uncommon,400,fox,fox,,2023-03-09T06:33:24.807Z,20.00,784,784,731,506,179,4.15,50
42906,common,1000,alien,alien,,2023-03-11T23:35:04.159Z,50.00,2000,2000,1000,93,40,2.29,100
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
46823,uncommon,8500,derp,derp,,2023-03-09T22:00:35.764Z,425.00,420,420,320,38134,21344,50.33,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
64229,uncommon,1500,watermelon,watermelon,,2023-03-12T02:53:53.480Z,75.00,600,600,557,105,52,0,0
57125,common,945,clock,clock,,2023-03-12T02:19:29.305Z,47.25,2000,2000,814,80,47,34.33,0
35734,uncommon,1111,fox,fox,,2023-03-10T00:59:45.328Z,55.55,784,784,575,633,261,5.11,0
35269,uncommon,500,donut,donut,,2023-03-11T20:03:44.869Z,25.00,746,746,899,637,250,6.38,0
4902,common,500,beachball,beachball,,2023-03-11T21:29:54.442Z,25.00,3500,3500,912,941,274,11.88,340
57469,uncommon,4356,opencan,opencan,,2023-03-10T14:34:22.048Z,217.80,600,600,527,44,17,0.33,0
54433,common,1200,crosshair,crosshair,,2023-03-12T02:36:36.167Z,60.00,2000,2000,1498,16,9,0.66,0
63291,uncommon,925,revolver,revolver,,2023-03-11T05:51:25.555Z,46.25,600,600,475,9,3,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
44506,uncommon,1225,skull,skull,,2023-03-11T05:56:09.726Z,61.25,653,653,535,164,75,2.88,0
63835,common,1000,clock,clock,,2023-03-12T02:55:09.895Z,50.00,2000,2000,1565,0,0,0,0
42665,rare,3500,peach,peach,,2023-03-07T01:01:24.599Z,175.00,100,100,25,2629,998,40.40,0
57263,uncommon,4353,opencan,opencan,,2023-03-10T14:34:25.479Z,217.65,600,600,499,21,11,0,0
35809,uncommon,887,fox,fox,,2023-03-10T00:58:47.186Z,44.35,784,784,584,688,280,6.18,0
69219,common,309,bowling,bowling,,2023-03-11T22:45:51.363Z,15.45,2000,2000,1688,0,0,0,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,289,289,384,1230,493,14.12,0
56390,rare,7200,ladybug,ladybug,,2023-03-11T17:38:47.229Z,360.00,150,150,30,2875,1119,651.45,5170
67377,uncommon,1100,earth,earth,,2023-03-10T21:20:17.035Z,55.00,600,600,91,0,0,0,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
66694,common,300,bowling,bowling,,2023-03-11T12:49:13.558Z,15.00,2000,2000,1320,0,0,0,0
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
66617,common,300,bowling,bowling,,2023-03-11T12:49:09.287Z,15.00,2000,2000,1303,0,0,0,0
57785,uncommon,650,opencan,opencan,,2023-03-10T17:02:07.378Z,32.50,600,600,583,68,25,3.30,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
62891,uncommon,925,revolver,revolver,,2023-03-11T05:51:18.633Z,46.25,600,600,372,12,1,0,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
52477,uncommon,650,opencan,opencan,,2023-03-10T09:47:04.841Z,32.50,600,600,230,109,50,5.70,0
63329,uncommon,665,watermelon,watermelon,,2023-03-11T17:48:38.322Z,33.25,600,600,369,0,0,0,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
67996,common,1200,bowling,bowling,,2023-03-12T02:56:39.275Z,60.00,2000,2000,1425,10132,2810,0,6500
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
54321,uncommon,1600,bomb,bomb,,2023-03-10T20:04:35.279Z,80.00,600,600,278,112,59,3.70,0
50721,uncommon,4000,ufo,ufo,,2023-03-09T22:57:32.544Z,200.00,600,600,35,148,67,8.01,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
69055,common,220,bowling,bowling,,2023-03-11T08:12:34.496Z,11.00,2000,2000,1623,21,6,0,0
64334,common,3336,clock,clock,,2023-03-11T14:37:13.761Z,166.80,2000,2000,1619,0,0,0,0
67511,uncommon,1190,earth,earth,,2023-03-09T08:51:07.108Z,59.50,600,600,223,0,0,0,0
57731,uncommon,649.99,opencan,opencan,,2023-03-10T15:19:06.928Z,32.4995,600,600,574,36,15,0.4,0
35802,uncommon,777,fox,fox,,2023-03-10T00:58:32.540Z,38.85,784,784,581,632,269,2.93,0
34947,uncommon,1234,fox,fox,,2023-03-10T01:00:15.239Z,61.70,784,784,483,585,253,4.13,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
56392,rare,5500,ladybug,ladybug,,2023-03-10T11:13:25.061Z,275.00,150,150,32,175,98,22.84,0
6450,uncommon,1500,fishcake,fishcake,,2023-03-12T02:52:39.156Z,75.00,735,735,24,711,288,7.01,0
67956,common,800,bowling,bowling,,2023-03-12T02:54:35.546Z,40.00,2000,2000,1419,0,0,0,0
21988,uncommon,550,yinyang,yinyang,,2023-03-09T14:47:41.942Z,27.50,715,715,666,429,78,0,0
40870,rare,6500,pizza,pizza,,2023-03-08T17:47:46.196Z,325.00,150,150,29,4683,1895,187.76,170
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
50874,rare,4500,wheeee,wheeee,,2023-03-07T20:46:04.494Z,225.00,150,150,76,3388,1407,41.93,0
41813,rare,2450,jackolantern,jackolantern,,2023-03-11T20:12:07.296Z,122.50,150,150,32,1530,697,51.81,0
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,289,289,154,391,120,0,0
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
52400,common,1000,saturn,saturn,,2023-03-12T02:53:39.567Z,50.00,2000,2000,1023,190,110,1.32,0
67050,common,275,saturn,saturn,,2023-03-11T14:57:35.129Z,13.75,2000,2000,1924,0,0,0,500
67805,uncommon,1100,earth,earth,,2023-03-12T02:59:20.984Z,55.00,600,600,476,56,23,0,0
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
53546,rare,30000,diver,diver,,2023-03-07T22:14:09.249Z,1500.00,150,150,149,573,322,115.86,0
69349,common,500,bowling,bowling,,2023-03-11T16:07:03.982Z,25.00,2000,2000,1787,0,0,0,1000
69106,common,200,vase,vase,,2023-03-11T22:15:40.891Z,10.00,2000,2000,1975,0,0,0,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
68752,common,1000,volleyball,volleyball,,2023-03-12T02:54:54.817Z,50.00,2000,2000,2016,0,0,0,0
67254,common,420,saturn,saturn,,2023-03-11T08:13:27.569Z,21.00,2000,2000,2046,0,0,0,0
59246,rare,3300,cougar,cougar,,2023-03-11T08:15:17.869Z,165.00,150,150,90,116,57,6.27,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
63080,uncommon,2500,watermelon,watermelon,,2023-03-09T11:28:19.547Z,125.00,600,600,351,121,49,24.42,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,175.00,150,150,65,3635,1511,26.94,0
69824,common,102,basketball,basketball,,2023-03-12T00:33:09.577Z,5.10,4248,3323,3363,0,0,0,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,289,289,307,1526,611,7.88,0
62609,uncommon,2300,dog,dog,,2023-03-11T03:17:39.821Z,115.00,600,600,580,0,0,0,0
45808,epic,36000,angel,angel,,2023-03-05T20:02:18.390Z,1800.00,50,50,28,38743,15600,301.67,0
54690,rare,5000,floater,floater,,2023-02-26T06:52:03.149Z,250.00,150,150,106,95,41,1.46,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
69982,common,109.9,basketball,basketball,,2023-03-11T19:25:26.944Z,5.495,4248,3323,3432,0,0,0,0
43205,rare,3000,banana,banana,,2023-02-02T20:43:49.144Z,150.00,150,150,27,2970,1185,38.29,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
67560,uncommon,1300,earth,earth,,2023-03-11T08:14:12.329Z,65.00,600,600,267,99,47,25.08,0
57200,uncommon,10000,casinochip,casinochip,,2023-03-09T18:58:12.467Z,500.00,600,600,259,277,132,0.33,0
41796,rare,2495,jackolantern,jackolantern,,2023-02-22T20:54:36.114Z,124.75,150,150,15,1156,477,14.72,0
64330,uncommon,950,watermelon,watermelon,,2023-03-11T02:27:14.896Z,47.50,600,600,600,0,0,0,0
31966,common,115,xmasball2,xmasball2,,2023-03-11T20:03:34.201Z,5.75,3987,3343,2740,43,15,0,0
63739,common,300,bowling,bowling,,2023-03-11T12:48:58.443Z,15.00,2000,2000,1092,0,0,0,0
70830,common,102,basketball,basketball,,2023-03-11T23:15:47.490Z,5.10,4248,3323,3953,0,0,0,0
70833,common,102,basketball,basketball,,2023-03-11T23:15:41.702Z,5.10,4248,3323,3955,0,0,0,0
69213,common,300,basketball,basketball,,2023-03-11T06:00:00.132Z,15.00,4248,3323,3284,16,9,0,0
49228,epic,12000,potion,potion,,2023-02-28T11:15:59.560Z,600.00,50,50,30,1464,722,32.14,0
70877,common,109.9,basketball,basketball,,2023-03-11T19:25:42.336Z,5.495,4248,3323,3986,0,0,0,0
70880,common,115,basketball,basketball,,2023-03-11T04:31:33.348Z,5.75,4248,3323,3989,0,0,0,0
70898,common,300,basketball,basketball,,2023-03-11T10:00:59.216Z,15.00,4248,3323,3998,49,17,0,1510
62986,uncommon,2100,watermelon,watermelon,,2023-03-09T11:29:04.711Z,105.00,600,600,339,0,0,0,0
48691,rare,3350,floater,floater,,2023-02-10T14:46:46.857Z,167.50,150,150,32,1107,461,18.49,0
