id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
55866,uncommon,2000,panda,panda,,2023-01-02T22:03:00.951Z,600,600,419,500,212,150.58,2500
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
2836,uncommon,625,cute,cute,,2023-01-01T11:42:56.192Z,727,727,435,924,330,4.36,0
49157,rare,6000,burger,burger,,2022-10-17T23:12:35.235Z,150,150,136,364,174,9.81,0
14889,uncommon,1240,donut,donut,,2023-01-03T23:26:53.650Z,753,753,160,957,427,5.75,0
67457,uncommon,5500,earth,earth,,2023-01-01T19:45:48.778Z,600,600,171,0,0,0,0
7949,uncommon,850,bull,bull,,2023-01-01T16:38:52.043Z,776,776,264,220,131,21.86,0
60081,uncommon,2300,casinochip,casinochip,,2023-01-01T19:43:46.447Z,600,600,375,0,0,0,0
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,295,295,274,1394,533,10.53,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137,804,369,14.63,0
56360,rare,6000,ladybug,ladybug,,2022-12-29T12:59:16.325Z,150,150,3,493,241,12.84,0
11486,uncommon,420,target,target,,2023-01-01T11:21:04.307Z,752,752,483,530,209,5.65,0
45804,epic,30000,angel,angel,,2023-01-02T05:32:36.364Z,50,50,24,51153,25124,9089.87,17430
61980,uncommon,1000,dog,dog,,2023-01-01T06:20:33.449Z,600,600,421,11,3,0.4,0
45343,rare,3300,skullpatch,skullpatch,,2022-12-08T15:16:36.684Z,150,150,70,1202,504,37.19,500
6801,common,300,starballoon,starballoon,,2023-01-04T03:03:57.034Z,3690,3467,121,110,50,2.51,0
58716,uncommon,1750,casinochip,casinochip,,2023-01-02T12:56:16.228Z,600,600,323,0,0,0,0
63369,uncommon,2450,revolver,revolver,,2023-01-02T10:19:37.593Z,600,600,506,0,0,0,0
66867,epic,11400,potion,potion,,2022-12-31T14:22:44.068Z,50,50,52,0,0,0,0
49150,rare,7000,burger,burger,,2022-12-05T23:00:44.589Z,150,150,129,872,700,303.46,250
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,295,295,154,391,120,0,0
61359,uncommon,1500,casinochip,casinochip,,2023-01-01T19:43:42.239Z,600,600,511,0,0,0,0
62120,uncommon,650,dog,dog,,2023-01-03T21:20:39.915Z,600,600,464,806,332,11.22,150
49171,rare,3999,burger,burger,,2022-12-10T15:44:27.780Z,150,150,150,375,181,109.73,0
61757,uncommon,7500,revolver,revolver,,2023-01-01T15:41:00.780Z,600,600,282,8472,3597,1118.85,4220
50923,rare,4700,wheeee,wheeee,,2023-01-02T09:08:47.681Z,150,150,119,3604,1407,818.56,5820
64043,uncommon,710,watermelon,watermelon,,2023-01-02T10:49:37.973Z,600,600,490,0,0,0,0
31296,common,319,8ball,8ball,,2023-01-04T03:04:25.378Z,3586,3586,3615,1415,658,5.94,50
67890,uncommon,1400,earth,earth,,2023-01-01T05:54:32.562Z,600,600,561,0,0,0,0
7724,rare,3000,eyeball,eyeball,,2022-10-31T00:22:23.439Z,295,295,257,312,118,0,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,150,150,85,11256,4795,137.78,490
62609,uncommon,1500,dog,dog,,2023-01-01T19:44:05.635Z,600,600,580,0,0,0,0
57795,uncommon,2100,opencan,opencan,,2023-01-01T19:44:51.149Z,600,600,585,0,1,0,0
9452,uncommon,397,yinyang,yinyang,,2023-01-02T09:14:09.786Z,719,719,273,521,205,4.79,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,289,289,279,0,0,0,0
49240,epic,11360,potion,potion,,2023-01-01T09:06:23.601Z,50,50,42,1012,475,15.26,0
29663,uncommon,430,donut,donut,,2023-01-01T11:25:19.290Z,753,753,629,528,193,3.92,0
56457,rare,4000,ladybug,ladybug,,2022-12-29T12:58:29.111Z,150,150,95,826,386,61.73,0
67595,uncommon,2000,earth,earth,,2023-01-03T12:03:01.751Z,600,600,297,59,30,0,1250
56408,rare,6000,ladybug,ladybug,,2022-12-29T12:57:45.797Z,150,150,48,3552,1693,99.33,0
19019,uncommon,480,racoon,racoon,,2023-01-03T22:34:12.465Z,786,786,448,315,129,3.13,100
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
43995,uncommon,3999,moon,moon,,2023-01-01T16:46:14.154Z,600,600,73,1002,409,13.78,0
59254,rare,4800,cougar,cougar,,2022-12-15T10:41:17.490Z,150,150,98,0,0,0,0
3647,rare,1880,eyeball,eyeball,,2022-08-10T17:19:30.688Z,295,295,109,1302,496,4.64,0
65051,rare,3200,frankie,frankie,,2023-01-03T21:27:34.260Z,150,150,47,1019,456,73.93,470
55560,uncommon,772,panda,panda,,2023-01-01T15:37:02.726Z,600,600,354,106,55,1.72,0
67664,uncommon,1350,earth,earth,,2023-01-01T20:31:25.910Z,600,600,356,0,0,0,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,289,289,217,809,270,0,0
30949,common,499,xmasball2,xmasball2,,2023-01-04T03:04:50.662Z,4009,2953,2603,549,242,3.27,5150
47222,rare,4100,gamer,gamer,,2022-12-31T13:51:30.763Z,100,100,39,1969,891,281.06,0
56454,rare,4000,ladybug,ladybug,,2022-12-29T13:00:38.658Z,150,150,92,242,105,3.37,0
19713,uncommon,600,tomato,tomato,,2023-01-03T22:33:03.959Z,769,769,853,803,319,24.23,170
25720,uncommon,397,yinyang,yinyang,,2023-01-02T09:14:17.044Z,719,719,780,605,233,2.59,0
33037,uncommon,800,waffle,waffle,,2023-01-03T22:33:31.693Z,738,738,859,790,273,21.54,220
42389,common,430,alien,alien,,2023-01-03T23:24:31.508Z,2000,2000,796,2742,1267,2.29,50
49567,common,580,crosshair,crosshair,,2023-01-03T18:22:27.529Z,2000,2000,475,42,26,1.72,0
15852,rare,1600,melon,melon,,2023-01-03T23:09:27.610Z,277,277,357,958,376,11.30,0
61181,epic,9400,citrus,citrus,,2022-12-30T12:17:10.932Z,50,50,57,10,4,0,0
34604,uncommon,430,donut,donut,,2023-01-01T11:25:31.774Z,753,753,837,577,241,5.96,0
57177,epic,14000,royman,royman,,2023-01-03T22:57:50.084Z,50,50,52,1,0,0,0
59906,common,185,virus,virus,,2023-01-03T21:46:27.582Z,2000,2000,954,0,0,0,0
4902,common,540,beachball,beachball,,2023-01-03T12:16:54.557Z,3512,3482,912,925,267,0,0
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54,1232,522,24.63,0
57757,uncommon,1300,opencan,opencan,,2023-01-02T12:57:14.378Z,600,600,577,6,3,0.33,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,289,289,113,2,1,0,0
61718,uncommon,750,watermelon,watermelon,,2023-01-02T20:14:43.210Z,600,600,269,153,62,1.98,170
67915,uncommon,1400,earth,earth,,2023-01-01T05:54:24.693Z,600,600,586,0,0,0,0
4078,legendary,58500,waffle2,waffle2,,2022-12-28T00:06:55.335Z,18,18,28,34402,17201,5088.56,4750
10189,epic,15000,disguise,disguise,,2022-12-21T01:46:37.597Z,77,77,28,17218,7290,157.83,0
50925,rare,3808.57,wheeee,wheeee,,2022-09-15T13:49:34.325Z,150,150,121,351,171,4.77,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,150,150,79,41161,20832,5407.27,5300
62513,uncommon,800,dog,dog,,2023-01-01T07:13:09.428Z,600,600,556,1,0,0,0
43310,common,1000,football,football,,2023-01-03T08:23:34.329Z,2000,2000,244,522,213,64.23,1590
56960,uncommon,2300,panda,panda,,2023-01-01T19:43:57.073Z,600,600,579,0,0,0,0
56513,rare,4000,ladybug,ladybug,,2022-12-29T12:59:22.984Z,150,150,137,457,236,12.94,0
62621,uncommon,800,dog,dog,,2023-01-01T07:12:36.877Z,600,600,585,10,2,0,0
45797,epic,18718,angel,angel,,2023-01-01T11:00:07.660Z,50,50,17,3030,1368,151.28,0
64388,uncommon,800,dog,dog,,2023-01-01T07:12:20.090Z,600,600,611,0,0,0,0
46742,rare,5000,peach,peach,,2022-12-29T11:19:26.933Z,100,100,95,12435,5270,407.96,1920
62545,uncommon,800,dog,dog,,2023-01-01T07:13:02.894Z,600,600,561,0,0,0,0
52914,common,580,crosshair,crosshair,,2023-01-03T18:22:36.294Z,2000,2000,1026,32,17,0.8,0
52009,uncommon,3400,ufo,ufo,,2023-01-02T21:39:03.654Z,600,600,308,98,55,2.45,0
60140,common,210,virus,virus,,2023-01-03T10:23:53.024Z,2000,2000,1037,17,6,0.33,0
62626,uncommon,800,dog,dog,,2023-01-01T07:12:29.256Z,600,600,587,0,0,0,0
62635,uncommon,590,dog,dog,,2023-01-03T11:18:38.903Z,600,600,594,10,1,0,0
62315,uncommon,1855,watermelon,watermelon,,2023-01-03T17:30:02.421Z,600,600,296,0,0,0,6840
40257,legendary,47500,moneybag,moneybag,,2023-01-02T19:12:44.021Z,10,10,10,26278,10951,1067.21,3710
66919,uncommon,1300,opencan,opencan,,2023-01-04T02:32:40.730Z,600,600,606,0,0,0,0
63215,common,300,bowling,bowling,,2023-01-03T23:32:23.855Z,2000,1455,1061,11,4,0.99,170
10959,rare,1800,melon,melon,,2022-11-13T03:26:58.713Z,277,277,107,749,294,9.46,0
53379,rare,6000,diver,diver,,2022-12-08T10:03:38.375Z,150,150,4,257,119,1.32,0
56530,rare,7975,ladybug,ladybug,,2023-01-03T19:17:20.708Z,150,150,147,11019,5904,500.24,8760
56367,rare,12000,ladybug,ladybug,,2022-12-29T12:57:38.728Z,150,150,10,14231,7444,2511.04,5000
60930,uncommon,1500,bomb,bomb,,2023-01-02T12:55:49.144Z,600,600,572,22,7,0,0
42192,epic,10500,royman,royman,,2023-01-03T13:17:19.546Z,50,50,34,23141,8215,69.73,0
53276,common,580,crosshair,crosshair,,2023-01-03T18:22:34.181Z,2000,2000,1141,29,17,0.99,0
6450,uncommon,710,fishcake,fishcake,,2023-01-01T15:36:09.321Z,744,744,24,666,267,7.01,0
56416,rare,4000,ladybug,ladybug,,2022-12-29T12:55:00.930Z,150,150,56,202,87,1.06,0
42638,epic,8999,snowman,snowman,,2022-11-09T12:48:04.292Z,50,50,20,7043,3386,513.52,0
53501,common,580,crosshair,crosshair,,2023-01-03T18:22:53.467Z,2000,2000,1181,26,13,0.66,0
6024,rare,6250,ninja,ninja,,2023-01-03T12:30:15.800Z,100,100,16,3867,1420,103.20,610
65114,rare,3700,frankie,frankie,,2023-01-02T16:00:48.108Z,150,150,110,127,63,10.24,2270
40515,rare,6000,ninja,ninja,,2023-01-01T22:38:14.557Z,100,100,43,2822,1166,26.25,0
45940,rare,19047.62,egg,egg,,2022-12-26T15:23:25.070Z,100,100,49,11010,4859,2133.29,510
23892,uncommon,888,bull,bull,,2023-01-03T02:44:17.659Z,776,776,735,179,76,1.83,0
53903,common,580,crosshair,crosshair,,2023-01-03T18:23:02.385Z,2000,2000,1277,18,6,0.33,0
49170,rare,6000,burger,burger,,2022-10-17T23:12:00.012Z,150,150,149,366,174,12.60,0
59306,rare,5500,cougar,cougar,,2022-12-13T11:20:35.589Z,150,150,150,43,28,0.33,730
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
66776,common,185.71,bowling,bowling,,2023-01-03T12:02:23.045Z,2000,1455,1329,91,93,0.50,0
65968,common,200,volleyball,volleyball,,2023-01-03T09:35:10.659Z,2000,1827,1329,0,0,0,0
61167,common,185,virus,virus,,2023-01-03T21:46:10.154Z,2000,2000,1381,0,0,0,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,150,150,44,1388,591,13.85,0
61260,common,185,virus,virus,,2023-01-03T21:48:43.031Z,2000,2000,1428,5,1,0,0
43277,rare,2457,banana,banana,,2023-01-02T18:48:56.149Z,150,150,31,2538,1040,35.81,0
63562,common,450,football,football,,2023-01-03T03:51:59.113Z,2000,2000,1238,0,0,0,0
53748,common,580,crosshair,crosshair,,2023-01-03T18:22:55.652Z,2000,2000,1238,29,16,0,0
56386,rare,4000,ladybug,ladybug,,2022-12-29T12:58:59.738Z,150,150,26,582,273,13.15,0
2033,epic,20000,devil,devil,,2022-12-31T10:27:41.579Z,81,81,70,76173,34065,1402.70,7000
68237,common,600,bowling,bowling,,2023-01-03T17:26:18.369Z,2000,1455,1462,0,0,0,0
65138,rare,3500,frankie,frankie,,2023-01-01T10:14:59.048Z,150,150,134,0,0,0,0
68322,common,300,bowling,bowling,,2023-01-03T23:32:32.288Z,2000,1455,1485,0,0,0,0
11874,common,200,beachball,beachball,,2023-01-03T23:09:08.990Z,3512,3482,1576,8,3,0,0
64716,common,900,football,football,,2023-01-04T02:32:26.477Z,2000,2000,1611,0,0,0,0
66585,common,200,volleyball,volleyball,,2023-01-03T09:35:12.553Z,2000,1827,1530,0,0,0,0
50465,cosmetic,2800,worldcup,worldcup,,2023-01-03T19:14:52.703Z,50,50,50,396,236,0,0
61531,common,185,virus,virus,,2023-01-03T21:48:16.713Z,2000,2000,1552,6,1,0,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,50,50,51,310,169,3.51,0
66714,common,200,volleyball,volleyball,,2023-01-03T09:35:18.151Z,2000,1827,1560,0,0,0,0
12902,uncommon,660,cute,cute,,2023-01-03T22:05:47.052Z,727,727,823,0,0,0,0
61152,common,185,virus,virus,,2023-01-03T21:46:16.201Z,2000,2000,1373,2,0,0,0
57385,epic,16000,dragon,dragon,,2022-12-31T06:32:33.808Z,50,50,22,2295,1093,890.69,0
62033,common,180,virus,virus,,2023-01-03T21:51:20.460Z,2000,2000,1763,2,1,0.33,0
59891,common,185,virus,virus,,2023-01-03T21:46:36.539Z,2000,2000,946,0,0,0,0
68215,common,900,volleyball,volleyball,,2023-01-04T02:32:36.280Z,2000,1827,1812,0,0,0,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,53,53,17,5466,2179,462.76,0
36761,epic,8900,tamagochi,tamagochi,,2022-12-28T10:57:57.412Z,76,76,77,2865,1185,31.44,0
65318,common,445,football,football,,2023-01-03T08:15:01.737Z,2000,2000,1852,0,0,0,0
68348,common,420,volleyball,volleyball,,2023-01-03T12:23:36.565Z,2000,1827,1852,0,0,0,0
62252,common,180,virus,virus,,2023-01-03T21:51:56.730Z,2000,2000,1866,7,2,0,0
62257,common,190,virus,virus,,2023-01-03T10:33:06.574Z,2000,2000,1868,0,0,0,0
67792,common,200,volleyball,volleyball,,2023-01-03T09:35:37.009Z,2000,1827,1690,0,0,0,0
42184,uncommon,780,bomb,bomb,,2023-01-03T18:43:07.866Z,600,600,113,1045,409,12.38,0
66518,epic,8000,royman,royman,,2022-12-03T14:07:38.559Z,50,50,57,0,0,0,0
61975,common,190,virus,virus,,2023-01-03T10:33:23.236Z,2000,2000,1742,1,0,0,0
52830,common,580,crosshair,crosshair,,2023-01-03T18:22:32.450Z,2000,2000,1009,41,16,2.05,0
5230,rare,1850,eyeball,eyeball,,2022-11-29T14:49:57.274Z,295,295,199,2266,894,15.63,0
68306,common,200,volleyball,volleyball,,2023-01-03T09:35:52.353Z,2000,1827,1834,0,0,0,0
62174,common,180,virus,virus,,2023-01-03T21:52:01.040Z,2000,2000,1834,6,2,0,0
50575,legendary,125000,spy,spy,,2022-12-22T12:38:44.320Z,10,10,3,55098,29468,22601.41,49050
68329,common,188,volleyball,volleyball,,2023-01-04T01:41:12.503Z,2000,1827,1843,0,0,0,0
68340,common,160,volleyball,volleyball,,2023-01-03T09:27:45.781Z,2000,1827,1849,0,0,0,0
53656,common,3000,saturn,saturn,,2023-01-03T09:34:48.978Z,2000,2000,1063,13841,6732,1432.67,600
56455,rare,4000,ladybug,ladybug,,2022-12-29T12:54:48.127Z,150,150,93,160,80,3.04,0
68353,common,185,volleyball,volleyball,,2023-01-03T22:57:36.750Z,2000,1827,1853,0,0,0,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17,662,301,158.88,0
62273,common,185,virus,virus,,2023-01-03T21:47:18.162Z,2000,2000,1877,6,1,0,0
66974,common,300,saturn,saturn,,2023-01-03T20:44:25.271Z,2000,2000,1880,39,19,19.47,0
66980,common,1380,saturn,saturn,,2023-01-04T02:32:10.909Z,2000,2000,1886,0,0,0,0
65365,common,445,football,football,,2023-01-03T08:14:52.673Z,2000,2000,1887,0,0,0,0
62944,common,180,clock,clock,,2023-01-03T19:25:29.110Z,2000,2000,1303,18,9,0,0
62799,common,300,clock,clock,,2023-01-03T12:03:17.639Z,2000,2000,1257,748,339,0.33,0
15845,common,195,button,button,,2023-01-03T10:43:33.606Z,3353,3353,2378,619,206,0,0
67097,common,200,saturn,saturn,,2023-01-03T09:35:04.184Z,2000,2000,1958,0,0,0,0
4575,rare,1800,coconut,coconut,,2022-12-28T17:29:54.392Z,289,289,319,1502,638,14.23,0
59608,common,180,virus,virus,,2023-01-03T21:51:39.930Z,2000,2000,800,6,1,0.33,0
60398,common,185,virus,virus,,2023-01-03T21:51:03.439Z,2000,2000,1113,1,1,0,0
62403,common,175,clock,clock,,2023-01-03T19:24:48.294Z,2000,2000,1177,1,0,0,0
65546,common,540,saturn,saturn,,2023-01-04T02:32:04.806Z,2000,2000,1630,0,0,0,0
56390,rare,6000,ladybug,ladybug,,2023-01-02T19:19:39.780Z,150,150,30,2600,1023,602.03,5170
66766,common,169,bowling,bowling,,2023-01-04T02:54:49.896Z,2000,1455,1327,0,0,0,0
51152,rare,5000,pizza,pizza,,2022-12-26T19:05:53.643Z,150,150,56,1377,650,129.65,510
61132,common,210,virus,virus,,2023-01-03T10:24:14.340Z,2000,2000,1365,1,1,0,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,50,50,51,0,0,0,0
66893,common,200,volleyball,volleyball,,2023-01-03T09:35:29.215Z,2000,1827,1604,0,0,0,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
7744,epic,7000,eyeball2,eyeball2,,2022-12-17T02:03:37.878Z,76,76,35,517,274,14.41,0
61332,common,185,virus,virus,,2023-01-03T21:48:33.435Z,2000,2000,1467,4,1,0,0
64334,common,311,clock,clock,,2023-01-03T12:29:56.654Z,2000,2000,1619,0,0,0,0
54456,common,580,crosshair,crosshair,,2023-01-03T18:22:44.902Z,2000,2000,1508,27,10,0,0
54766,common,580,crosshair,crosshair,,2023-01-03T18:22:30.617Z,2000,2000,1658,34,20,0.8,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68,674,333,11.24,0
61211,common,180,virus,virus,,2023-01-03T21:51:35.425Z,2000,2000,1403,4,1,0.33,0
68232,common,170,bowling,bowling,,2023-01-03T16:52:15.866Z,2000,1455,1461,0,0,0,0
63270,common,180,clock,clock,,2023-01-03T22:58:09.919Z,2000,2000,1422,0,0,0,0
67983,common,600,bowling,bowling,,2023-01-03T17:26:14.369Z,2000,1455,1423,0,0,0,0
66907,common,200,volleyball,volleyball,,2023-01-03T09:35:31.534Z,2000,1827,1606,0,0,0,0
61664,common,185,virus,virus,,2023-01-03T21:46:06.389Z,2000,2000,1610,3,0,0,0
45808,epic,25500,angel,angel,,2023-01-03T20:54:17.270Z,50,50,28,38736,15597,301.67,0
48767,rare,30000,gamer,gamer,,2022-12-27T05:51:29.797Z,100,100,69,0,0,0,0
68368,common,200,volleyball,volleyball,,2023-01-03T21:25:54.265Z,2000,1827,1858,0,0,0,0
65089,rare,3100,frankie,frankie,,2022-11-17T22:04:57.055Z,150,150,85,0,0,0,0
38550,rare,3000,bowie,bowie,,2022-01-25T23:08:37.349Z,330,330,380,440,192,0,0
61808,common,190,virus,virus,,2023-01-03T10:33:37.773Z,2000,2000,1676,0,0,0,0
