id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
50926,rare,4250,wheeee,wheeee,,2023-04-10T11:31:45.172Z,212.50,150,150,122,645,334,9.46,0
13939,uncommon,1171.5,donut,donut,,2023-04-13T05:27:51.770Z,58.575,746,746,123,432,188,22.83,0
54214,rare,2500,pizza,pizza,,2023-04-21T16:39:41.135Z,125.00,150,150,117,52,27,1.65,0
48869,rare,5000,floater,floater,,2023-02-26T06:48:07.876Z,250.00,150,150,36,555,233,8.62,0
72115,cosmetic,940,biohazard,biohazard,,2023-04-27T12:33:56.880Z,47.00,150,150,124,0,0,0,0
59282,rare,2850,cougar,cougar,,2023-04-27T10:34:13.536Z,142.50,150,150,126,174,67,6.81,100
40560,rare,5000,pizza,pizza,,2023-04-16T14:37:29.366Z,250.00,150,150,7,6077,2248,55.53,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
48132,uncommon,1400,panda,panda,,2023-03-22T14:53:53.316Z,70.00,600,600,128,3424,1464,137.52,220
72031,cosmetic,1100,biohazard,biohazard,,2023-04-23T01:16:55.191Z,55.00,150,150,50,0,0,0,0
59183,rare,6555,cougar,cougar,,2023-04-02T01:17:07.707Z,327.75,150,150,32,5187,2048,2791.04,2020
1756,legendary,90000,waffle2,waffle2,,2022-05-21T16:11:02.308Z,4500.00,18,18,6,15,4,0,0
61514,legendary,200000,botroyale,botroyale,,2023-04-06T17:28:55.864Z,10000.00,10,10,5,1914,1047,165.53,7590
9671,uncommon,1000,waffle,waffle,,2023-04-12T13:55:28.753Z,50.00,727,727,6,916,371,9.64,0
64996,epic,20000,mummy,mummy,,2023-04-09T00:41:12.778Z,1000.00,50,50,42,8392,4740,347.55,21890
72128,cosmetic,1100,biohazard,biohazard,,2023-04-24T14:00:46.806Z,55.00,150,150,132,0,0,0,0
72006,cosmetic,1500,biohazard,biohazard,,2023-04-19T15:38:35.261Z,75.00,150,150,25,0,0,0,0
44240,rare,9000,egg,egg,,2023-04-21T22:03:34.662Z,450.00,100,100,37,4960,2085,359.80,0
54512,rare,2500,pizza,pizza,,2023-04-21T18:09:37.310Z,125.00,150,150,137,348,159,10.32,0
47742,uncommon,650,opencan,opencan,,2023-03-28T12:20:10.110Z,32.50,600,600,137,313,132,3.41,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
55114,rare,5000,floater,floater,,2023-02-26T06:50:00.421Z,250.00,150,150,137,229,107,4.69,0
53346,uncommon,800,revolver,revolver,,2023-04-27T13:47:07.785Z,40.00,600,600,137,250,136,8.03,0
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
54549,rare,3000,pizza,pizza,,2023-04-21T16:56:32.969Z,150.00,150,150,139,29,11,0.33,0
59296,rare,8500,cougar,cougar,,2023-03-05T13:37:08.211Z,425.00,150,150,140,703,415,365.64,1420
54573,rare,2500,pizza,pizza,,2023-04-21T18:08:41.831Z,125.00,150,150,142,252,142,3.11,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
47995,rare,10500,candyswirl,candyswirl,,2023-04-24T11:54:43.664Z,525.00,100,100,92,792,376,14.70,0
56531,rare,15500,ladybug,ladybug,,2023-03-18T08:59:51.753Z,775.00,150,150,148,272,124,5.49,0
38200,rare,1800,bowie,bowie,,2022-12-29T15:49:24.134Z,90.00,316,316,80,690,280,8.61,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
42451,rare,15500,xmasball1,xmasball1,,2023-02-17T23:24:11.978Z,775.00,100,100,22,4277,1670,49.80,0
12072,uncommon,600,waffle,waffle,,2023-04-19T14:13:37.359Z,30.00,727,727,151,538,210,7.34,0
16214,common,99.99,xmasball2,xmasball2,,2023-04-26T14:42:02.721Z,4.9995,3980,3734,153,946,301,2.06,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,289,289,154,391,120,0,0
51130,uncommon,2600,ufo,ufo,,2023-04-18T07:06:29.263Z,130.00,600,600,155,54,26,0.73,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
58752,rare,3000,jackolantern,jackolantern,,2023-04-16T14:36:31.594Z,150.00,150,150,159,763,339,90.42,0
46604,uncommon,1380.952380952381,cat,cat,,2023-04-11T05:17:12.394Z,69.04761904761905,600,600,55,3373,1358,133.43,0
51082,common,180,vase,vase,,2023-04-27T09:24:53.463Z,9.00,2000,2000,146,90,35,1.65,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,271,271,160,2300,886,9.11,2250
47949,rare,5000,cherry,cherry,,2023-04-03T16:06:46.638Z,250.00,100,100,50,861,394,18.00,0
40486,common,600,alien,alien,,2023-03-17T16:20:58.314Z,30.00,2000,2000,163,1346,565,101.59,0
71142,rare,3500,banana,banana,,2023-04-11T12:07:42.669Z,175.00,150,150,164,4,2,0,340
67457,uncommon,3100,earth,earth,,2023-03-15T00:09:44.890Z,155.00,600,600,171,766,501,231.50,440
52180,uncommon,2700,casinochip,casinochip,,2023-04-24T20:19:32.537Z,135.00,600,600,170,256,103,5.89,0
4243,uncommon,2900,target,target,,2023-04-12T13:56:11.552Z,145.00,746,746,171,5469,2660,759.16,9490
22994,common,400,basketball,basketball,,2023-04-25T19:01:36.325Z,20.00,4230,4099,173,3372,1073,5.04,0
52368,uncommon,4000,casinochip,casinochip,,2023-04-27T17:23:00.278Z,200.00,600,600,176,254,122,3.58,1420
52649,uncommon,1000,dog,dog,,2023-04-15T17:07:34.392Z,50.00,600,600,181,393,209,5.35,2170
44694,uncommon,6250,derp,derp,,2023-03-18T08:59:07.297Z,312.50,420,420,182,378,170,5.41,0
72050,cosmetic,6637.8,biohazard,biohazard,,2023-04-19T16:04:13.859Z,331.890,150,150,69,0,0,0,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
29512,uncommon,575,fox,fox,,2023-04-17T23:21:42.779Z,28.75,781,781,190,1423,495,4.42,0
13489,uncommon,600,waffle,waffle,,2023-04-19T14:13:34.353Z,30.00,727,727,193,450,192,7.12,0
55479,common,1555,clock,clock,,2023-03-16T20:27:40.670Z,77.75,2000,2000,194,7412,3390,275.44,0
51301,uncommon,4500,ufo,ufo,,2023-03-29T11:28:29.265Z,225.00,600,600,194,1734,807,347.92,0
55481,common,500,clock,clock,,2023-03-17T16:39:21.496Z,25.00,2000,2000,196,21,14,0.66,0
2176,rare,1800,coconut,coconut,,2023-03-17T18:58:19.884Z,90.00,285,285,196,1610,647,13.07,0
424,common,230,button,button,,2023-03-18T16:08:34.095Z,11.50,3339,3339,198,144,58,1.3,0
40410,common,1500,saturn,saturn,,2023-04-20T10:46:58.914Z,75.00,2000,2000,203,2228,795,8.16,0
58609,uncommon,750,revolver,revolver,,2023-04-21T12:46:05.696Z,37.50,600,600,204,74,40,0,0
64998,epic,15500,mummy,mummy,,2023-02-07T14:31:31.132Z,775.00,50,50,44,2565,1664,23.84,0
72021,cosmetic,1100,biohazard,biohazard,,2023-04-23T01:17:00.438Z,55.00,150,150,40,0,0,0,0
14174,epic,15000,xmasball,xmasball,,2023-04-19T14:14:00.369Z,750.00,60,60,63,2303,927,34.74,220
9580,uncommon,460,fishcake,fishcake,,2023-03-21T20:31:13.723Z,23.00,732,732,209,462,175,0,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,285,285,210,190,80,2.64,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,285,285,217,809,270,0,0
41406,common,250,volleyball,volleyball,,2023-04-26T03:15:06.907Z,12.50,2000,2000,218,1044,340,2.63,0
52177,uncommon,8000,bomb,bomb,,2023-04-26T12:42:02.405Z,400.00,600,600,218,299,112,0.66,16710
5517,common,189,8ball,8ball,,2023-04-17T23:15:59.675Z,9.45,3578,3578,223,175,69,2.0,0
52439,uncommon,1200.9,panda,panda,,2023-04-08T20:17:17.548Z,60.045,600,600,224,295,169,1.98,170
46742,rare,30000,peach,peach,,2023-04-06T20:11:40.913Z,1500.00,100,100,95,12558,5335,454.98,2420
5519,common,999.99,8ball,8ball,,2023-04-23T12:04:22.772Z,49.9995,3578,3578,225,19246,7298,443.73,0
55640,uncommon,3000,casinochip,casinochip,,2023-04-23T20:31:29.437Z,150.00,600,600,227,508,201,15.39,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
40905,uncommon,8000,derp,derp,,2023-03-18T08:58:40.969Z,400.00,420,420,94,9120,3346,205.69,0
65054,rare,6000,frankie,frankie,,2022-12-21T08:09:42.658Z,300.00,150,150,50,752,343,111.27,5000
45073,rare,2500,jackolantern,jackolantern,,2023-03-30T06:09:31.971Z,125.00,150,150,131,1182,481,18.18,0
45994,uncommon,2495,derp,derp,,2023-04-25T21:21:03.486Z,124.75,420,420,243,259,130,5.34,0
12357,uncommon,612,racoon,racoon,,2023-04-23T10:17:46.832Z,30.60,781,781,246,3199,1112,10.91,0
67539,uncommon,2424,earth,earth,,2023-04-21T15:08:00.269Z,121.20,600,600,249,15,9,0,0
52959,uncommon,570,opencan,opencan,,2023-04-18T09:52:57.796Z,28.50,600,600,250,178,79,10.12,0
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
56880,epic,8000,snowman,snowman,,2023-04-23T14:53:23.780Z,400.00,50,50,51,310,169,3.51,0
60703,uncommon,595,watermelon,watermelon,,2023-04-25T12:06:58.662Z,29.75,600,600,252,60,29,1.98,0
67544,uncommon,3900,earth,earth,,2023-04-17T07:06:29.364Z,195.00,600,600,254,0,0,0,0
51609,uncommon,2600,ufo,ufo,,2023-04-18T07:06:14.056Z,130.00,600,600,254,47,16,0,0
42436,epic,10055,shades,shades,,2023-04-27T10:35:00.806Z,502.75,50,50,21,9445,4223,1637.27,0
7064,common,102,starballoon,starballoon,,2023-04-26T17:12:25.206Z,5.10,3678,3678,262,64,27,0.95,0
61718,uncommon,999,watermelon,watermelon,,2023-04-25T14:28:08.913Z,49.95,600,600,269,563,181,23.80,1420
7084,common,201,starballoon,starballoon,,2023-03-17T16:46:34.794Z,10.05,3678,3678,270,1,0,0,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,316,316,270,572,202,32.61,1250
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
72117,cosmetic,940,biohazard,biohazard,,2023-04-27T12:34:01.022Z,47.00,150,150,126,0,0,0,0
53536,uncommon,599,opencan,opencan,,2023-03-26T13:28:31.150Z,29.95,600,600,276,89,37,0.66,0
72090,cosmetic,1300,biohazard,biohazard,,2023-04-23T19:58:01.342Z,65.00,150,150,105,0,0,0,0
31398,uncommon,700,fox,fox,,2023-04-10T03:06:30.317Z,35.00,781,781,279,642,247,8.50,0
61752,uncommon,5000,revolver,revolver,,2023-03-14T22:50:58.910Z,250.00,600,600,281,29,11,0.33,0
438,common,130,button,button,,2023-04-21T19:47:47.982Z,6.50,3339,3339,209,535,230,14.73,0
53637,uncommon,599,opencan,opencan,,2023-03-26T13:28:35.523Z,29.95,600,600,283,82,36,0.99,0
8341,rare,1600,eyeball,eyeball,,2023-04-27T17:48:12.520Z,80.00,289,289,284,1769,692,15.62,170
5243,common,1000,8ball,8ball,,2023-03-29T14:36:55.365Z,50.00,3578,3578,4,410,139,4.93,0
9499,uncommon,450,yinyang,yinyang,,2023-03-26T13:29:42.506Z,22.50,715,715,276,397,160,2.46,0
58031,uncommon,10000,moon,moon,,2023-04-10T19:09:47.162Z,500.00,600,600,299,49,24,0.99,0
67597,uncommon,2350,earth,earth,,2023-04-07T13:11:23.010Z,117.50,600,600,299,64,27,0,0
51969,uncommon,25000,ufo,ufo,,2023-04-20T21:33:22.371Z,1250.00,600,600,303,77465,36851,8075.69,32150
54025,uncommon,625,opencan,opencan,,2023-03-28T12:20:43.051Z,31.25,600,600,305,90,54,1.32,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,289,289,307,1526,611,7.88,0
47208,rare,15000,egg,egg,,2023-04-21T22:04:32.095Z,750.00,100,100,75,50559,23972,5315.84,170
51384,common,280,vase,vase,,2023-04-16T04:15:43.029Z,14.00,2000,2000,310,653,333,2.64,0
55809,common,300,clock,clock,,2023-04-27T22:22:47.777Z,15.00,2000,2000,312,433,234,0.33,0
67611,uncommon,15000,earth,earth,,2023-04-17T16:16:20.066Z,750.00,600,600,313,77,33,0,250
55842,common,1000,clock,clock,,2023-04-22T14:18:44.686Z,50.00,2000,2000,317,44,22,1.06,0
67615,uncommon,5000,earth,earth,,2023-04-17T10:02:08.272Z,250.00,600,600,317,0,0,0,0
10848,uncommon,400,yinyang,yinyang,,2023-04-26T07:08:34.641Z,20.00,715,715,319,0,0,0,0
40893,common,300,alien,alien,,2023-04-23T15:49:58.016Z,15.00,2000,2000,320,190,66,0.9,0
67628,uncommon,2500,earth,earth,,2023-04-19T16:48:50.429Z,125.00,600,600,328,33,13,0,0
71983,cosmetic,3000,biohazard,biohazard,,2023-04-19T16:02:54.232Z,150.00,150,150,2,0,0,0,0
68850,legendary,200000,spy,spy,,2023-04-19T13:20:06.350Z,10000.00,10,10,11,4824,1826,71.77,50
54254,uncommon,625,opencan,opencan,,2023-03-28T12:20:21.278Z,31.25,600,600,329,171,86,1.39,0
5679,common,111,8ball,8ball,,2023-04-27T23:59:47.271Z,5.55,3578,3578,329,137,71,0,0
54331,uncommon,3700,opencan,opencan,,2023-04-21T09:26:16.023Z,185.00,600,600,334,89,47,2.45,0
55888,common,300,clock,clock,,2023-04-11T21:04:17.674Z,15.00,2000,2000,335,61,34,0.66,0
52199,uncommon,3300,ufo,ufo,,2023-04-04T18:26:27.066Z,165.00,600,600,335,128,63,1.65,0
54376,uncommon,595,opencan,opencan,,2023-03-26T14:22:54.221Z,29.75,600,600,341,21,6,0.33,0
50648,common,200,vase,vase,,2023-03-17T17:49:43.257Z,10.00,2000,2000,66,64,33,1.06,0
1958,uncommon,600,cute,cute,,2023-04-19T14:13:01.016Z,30.00,725,725,345,553,220,6.03,0
55921,common,275,clock,clock,,2023-04-27T22:23:24.627Z,13.75,2000,2000,346,185,73,0.33,0
70806,epic,15000,bat,bat,,2023-03-24T16:49:51.564Z,750.00,50,50,42,1055,452,42.24,0
52352,uncommon,4000,ufo,ufo,,2023-03-30T14:32:50.200Z,200.00,600,600,352,72,35,1.98,0
46893,uncommon,540,watermelon,watermelon,,2023-04-27T13:55:38.771Z,27.00,600,600,85,273,143,9.82,0
49012,uncommon,1000,cat,cat,,2023-04-13T01:46:12.067Z,50.00,600,600,365,78,37,1.03,0
67681,uncommon,8900,earth,earth,,2023-04-17T07:33:34.056Z,445.00,600,600,370,0,0,0,0
16597,common,3900,xmasball2,xmasball2,,2023-03-29T18:27:21.140Z,195.00,3980,3734,370,81,37,0.63,0
21654,uncommon,660,donut,donut,,2023-04-14T21:47:36.449Z,33.00,746,746,371,340,117,4.3,1510
52488,uncommon,2700,ufo,ufo,,2023-03-27T14:27:09.533Z,135.00,600,600,371,67,28,0.66,0
72079,cosmetic,1500,biohazard,biohazard,,2023-04-24T13:13:47.391Z,75.00,150,150,95,0,0,0,0
67686,uncommon,2500,earth,earth,,2023-04-17T11:16:19.613Z,125.00,600,600,374,0,0,0,0
55666,uncommon,750,panda,panda,,2023-03-17T19:01:41.342Z,37.50,600,600,378,143,71,4.36,0
67327,uncommon,3900,earth,earth,,2023-04-17T07:06:10.448Z,195.00,600,600,41,7,6,1.98,0
61753,uncommon,700,dog,dog,,2023-03-18T02:27:43.124Z,35.00,600,600,382,1,0,0,0
22193,uncommon,410,donut,donut,,2023-04-24T15:24:53.229Z,20.50,746,746,387,517,222,4.66,0
14775,rare,2100,marble,marble,,2023-04-22T14:17:38.719Z,105.00,287,287,387,1086,595,11.89,0
63697,uncommon,599,watermelon,watermelon,,2023-04-18T09:49:15.303Z,29.95,600,600,388,0,0,0,0
67709,uncommon,8900,earth,earth,,2023-04-17T07:33:51.287Z,445.00,600,600,391,0,0,0,0
63724,uncommon,595,watermelon,watermelon,,2023-04-25T12:07:03.295Z,29.75,600,600,393,7,3,0,0
54260,rare,2500,pizza,pizza,,2023-04-21T18:09:19.139Z,125.00,150,150,120,311,152,8.39,0
63725,uncommon,580,watermelon,watermelon,,2023-04-24T11:26:53.007Z,29.00,600,600,394,0,0,0,0
58510,uncommon,1900,bomb,bomb,,2023-04-13T10:13:49.726Z,95.00,600,600,394,88,34,0.4,0
8449,epic,7400,eyeball2,eyeball2,,2023-04-24T13:12:10.858Z,370.00,75,75,73,763,308,5.36,0
14938,rare,2000,marble,marble,,2023-04-27T09:22:42.718Z,100.00,287,287,396,1057,464,36.00,500
61866,uncommon,700,dog,dog,,2023-03-18T02:28:19.264Z,35.00,600,600,398,2,1,0.66,0
52729,uncommon,1900,ufo,ufo,,2023-04-24T07:18:53.516Z,95.00,600,600,400,4205,2595,1230.31,0
16668,common,96,xmasball2,xmasball2,,2023-04-27T19:26:31.405Z,4.80,3980,3734,402,91,35,1.76,0
50598,common,300,vase,vase,,2023-03-29T14:44:32.927Z,15.00,2000,2000,16,64,26,1.98,0
52745,uncommon,2300,ufo,ufo,,2023-03-27T21:12:23.985Z,115.00,600,600,403,72,31,1.06,0
16669,common,130,xmasball2,xmasball2,,2023-04-25T22:46:49.144Z,6.50,3980,3734,403,2283,753,1.86,0
61939,uncommon,570,dog,dog,,2023-03-26T14:34:13.836Z,28.50,600,600,414,4,0,0.33,0
55761,uncommon,599,opencan,opencan,,2023-03-26T13:28:38.718Z,29.95,600,600,414,63,32,0.33,0
63807,uncommon,645,watermelon,watermelon,,2023-03-28T18:15:47.167Z,32.25,600,600,415,2,1,0,0
52828,uncommon,4400,ufo,ufo,,2023-03-29T11:28:48.341Z,220.00,600,600,415,353,162,37.83,0
22869,uncommon,480,donut,donut,,2023-04-26T14:08:58.149Z,24.00,746,746,417,133,57,2.35,0
