id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,280,280,210,1114,469,11.43,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,289,289,210,190,80,2.64,0
46010,rare,3500,ninja,ninja,,2022-12-08T01:07:16.124Z,100,100,76,836,374,13.24,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,150,150,90,171,75,0,0
49212,epic,50000,potion,potion,,2022-11-18T17:12:39.276Z,50,50,14,2819,1215,39.19,0
42638,epic,8999,snowman,snowman,,2022-11-09T12:48:04.292Z,50,50,20,7043,3386,513.52,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,289,289,279,0,0,0,0
40443,rare,15000,ninja,ninja,,2022-12-10T05:57:56.683Z,100,100,42,20155,9193,3001.63,5110
50458,cosmetic,3900,worldcup,worldcup,,2022-12-14T18:59:26.238Z,50,50,43,0,0,0,0
65114,rare,4500,frankie,frankie,,2022-12-14T16:48:55.589Z,150,150,110,127,63,10.24,2270
56440,rare,25000,ladybug,ladybug,,2022-12-11T06:19:12.575Z,150,150,79,41161,20832,5407.27,5300
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54,1232,522,24.63,0
62315,uncommon,1865,watermelon,watermelon,,2022-12-14T22:03:32.415Z,600,600,296,0,0,0,6840
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
43101,uncommon,2000,skull,skull,,2022-12-13T16:44:02.747Z,653,653,307,2943,1091,21.2,0
46670,uncommon,2500,derp,derp,,2022-12-15T00:36:03.618Z,420,420,313,225,109,2.99,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,289,289,314,119,66,3.18,0
40680,uncommon,2000,derp,derp,,2022-12-15T00:48:39.167Z,420,420,87,3012,1029,6.3,0
44523,rare,3500,ninja,ninja,,2022-12-08T01:07:11.340Z,100,100,66,1393,607,19.88,0
53485,rare,5000,diver,diver,,2022-12-10T10:44:15.316Z,150,150,109,114,48,11.11,0
45343,rare,3300,skullpatch,skullpatch,,2022-12-08T15:16:36.684Z,150,150,70,1202,504,37.19,500
49170,rare,6000,burger,burger,,2022-10-17T23:12:00.012Z,150,150,149,366,174,12.60,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,295,295,154,391,120,0,0
15852,rare,1700,melon,melon,,2022-12-07T19:59:18.260Z,280,280,357,958,376,11.30,0
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,280,280,160,2300,886,9.11,2250
10364,rare,1850,eyeball,eyeball,,2022-11-29T14:49:59.695Z,295,295,363,2004,895,8.47,0
55622,uncommon,3333,panda,panda,,2022-12-14T02:11:42.060Z,600,600,374,13806,6381,2116.03,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
44779,common,325,football,football,,2022-12-14T14:16:08.858Z,2000,2000,396,194,72,2.49,50
2771,uncommon,690,cute,cute,,2022-12-13T17:46:28.029Z,727,727,429,90,44,2.71,0
45026,common,399,football,football,,2022-12-15T02:31:17.412Z,2000,2000,429,168,83,14.06,50
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,289,289,217,809,270,0,0
19019,uncommon,450,racoon,racoon,,2022-12-14T10:27:50.357Z,786,786,448,287,120,3.13,0
3030,common,250,beachball,beachball,,2022-12-14T16:15:08.599Z,3516,3467,476,15,4,0.86,0
53379,rare,6000,diver,diver,,2022-12-08T10:03:38.375Z,150,150,4,257,119,1.32,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17,662,301,158.88,0
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,289,289,249,1319,570,13.58,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68,674,333,11.24,0
4626,uncommon,600,cute,cute,,2022-12-14T07:18:05.500Z,727,727,594,497,230,6.68,0
66919,uncommon,1300,opencan,opencan,,2022-12-12T12:57:46.670Z,600,600,606,0,0,0,0
51008,rare,7500,wheeee,wheeee,,2022-12-12T21:24:23.734Z,150,150,144,26291,13501,2964.71,16750
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,295,295,274,1394,533,10.53,0
65089,rare,3100,frankie,frankie,,2022-11-17T22:04:57.055Z,150,150,85,0,0,0,0
38550,rare,3000,bowie,bowie,,2022-01-25T23:08:37.349Z,332,332,380,440,192,0,0
43241,rare,3500,ninja,ninja,,2022-12-08T01:06:57.277Z,100,100,57,1285,553,19.79,0
24161,common,160,basketball,basketball,,2022-12-14T23:09:53.567Z,4297,2546,697,207,88,2.63,0
52912,rare,3000,banana,banana,,2022-12-05T13:25:26.271Z,150,150,129,43,18,0.73,0
17820,common,140,xmasball2,xmasball2,,2022-12-14T19:33:42.072Z,4014,2947,791,23,9,0,0
12211,uncommon,680,cute,cute,,2022-12-12T15:31:21.479Z,727,727,806,146,70,3.70,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137,804,369,14.63,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142,474,233,9.31,0
65974,epic,14499,dragon,dragon,,2022-12-09T19:41:56.039Z,50,50,51,0,0,0,0
33037,uncommon,1300,waffle,waffle,,2022-12-14T17:13:00.498Z,740,740,859,790,273,21.54,220
14775,rare,5000,marble,marble,,2022-12-04T18:05:41.818Z,289,289,387,860,490,11.89,0
64998,epic,20000,mummy,mummy,,2022-12-06T12:42:24.785Z,50,50,44,2553,1659,16.58,0
44911,epic,8999,snowman,snowman,,2022-12-07T10:52:55.204Z,50,50,44,2316,1036,49.57,0
52310,common,900,crosshair,crosshair,,2022-12-14T18:59:36.448Z,2000,2000,941,320,179,3.51,0
18507,common,200,xmasball2,xmasball2,,2022-12-14T08:27:38.235Z,4014,2947,949,565,210,1.56,170
43832,rare,3500,ninja,ninja,,2022-12-08T01:07:09.196Z,100,100,60,2095,1064,216.94,0
66518,epic,8000,royman,royman,,2022-12-03T14:07:38.559Z,50,50,57,0,0,0,0
61277,uncommon,690,casinochip,casinochip,,2022-12-13T05:26:28.630Z,600,600,494,1,2,0,0
45808,epic,26500,angel,angel,,2022-12-07T20:54:21.751Z,50,50,28,38731,15595,301.67,0
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110,579,245,61.31,0
56640,uncommon,2500,panda,panda,,2022-12-15T02:42:50.974Z,600,600,526,2493,1718,477.51,5000
53656,common,5069,saturn,saturn,,2022-12-14T03:47:23.018Z,2000,1857,1063,13820,6720,1425.08,600
60405,common,155,virus,virus,,2022-12-14T08:21:23.631Z,2000,2000,1116,9,4,0,0
46405,rare,5000,peach,peach,,2022-10-13T17:57:16.399Z,100,100,69,572,255,8.11,0
62055,common,196,clock,clock,,2022-12-14T23:13:03.257Z,2000,2000,1154,10,4,0,0
60547,common,155,virus,virus,,2022-12-14T08:21:35.748Z,2000,2000,1155,0,1,0,0
53335,common,600,crosshair,crosshair,,2022-12-15T00:32:42.661Z,2000,2000,1166,17,8,0,0
49126,rare,5500,burger,burger,,2022-10-17T23:13:34.953Z,150,150,105,443,215,8.39,0
42753,epic,9500,citrus,citrus,,2022-10-23T16:49:32.804Z,50,50,22,3542,1516,44.24,0
62609,uncommon,1700,dog,dog,,2022-12-13T12:01:22.954Z,600,600,580,0,0,0,0
8174,common,250,starballoon,starballoon,,2022-12-14T16:14:45.041Z,3694,3414,614,105,42,1.73,0
59337,common,155,virus,virus,,2022-12-14T08:20:48.437Z,2000,2000,659,11,3,0.33,0
65134,rare,5000,frankie,frankie,,2022-10-31T01:34:19.984Z,150,150,130,0,0,0,0
65775,common,180,volleyball,volleyball,,2022-12-14T03:47:33.689Z,2000,1593,1227,0,0,0,0
7610,epic,13000,eyeball2,eyeball2,,2022-12-14T09:39:39.868Z,76,76,3,4466,1739,36.87,1930
3586,legendary,38095,waffle2,waffle2,,2022-12-13T20:44:20.554Z,20,20,22,6798,3006,301.57,0
65847,common,170,volleyball,volleyball,,2022-12-14T03:47:26.249Z,2000,1593,1264,0,0,0,0
48520,common,600,crosshair,crosshair,,2022-12-15T00:32:51.686Z,2000,2000,41,57,20,1.36,0
59286,rare,6555,cougar,cougar,,2022-12-11T12:07:40.754Z,150,150,130,4207,2304,44.62,250
66669,common,190,bowling,bowling,,2022-12-14T06:31:19.599Z,2000,1329,1316,0,0,0,0
66776,common,186,bowling,bowling,,2022-12-14T12:32:22.671Z,2000,1329,1329,91,93,0.50,0
50769,uncommon,4000,ufo,ufo,,2022-12-13T17:00:21.096Z,600,600,81,0,0,0,0
66876,common,170,bowling,bowling,,2022-12-15T02:02:56.739Z,2000,1329,1347,0,0,0,0
41783,rare,5000,jackolantern,jackolantern,,2022-09-19T05:45:36.107Z,150,150,2,4252,2132,837.93,0
44888,epic,7600,snowman,snowman,,2022-12-11T20:02:40.651Z,50,50,42,1746,781,37.49,0
65007,rare,10000,frankie,frankie,,2022-11-10T07:28:30.866Z,150,150,3,0,0,0,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,150,150,78,1168,630,151.43,220
41651,epic,13000,royman,royman,,2022-12-07T05:37:23.035Z,50,50,30,5333,2338,321.89,0
65295,common,190,vase,vase,,2022-12-14T23:10:44.073Z,2000,1507,1402,0,0,0,0
62120,uncommon,550,dog,dog,,2022-12-14T22:12:11.919Z,600,600,464,806,332,11.22,150
63668,uncommon,1500,revolver,revolver,,2022-12-13T12:34:54.567Z,600,600,600,4,3,0,0
54309,common,770,crosshair,crosshair,,2022-12-14T16:48:39.000Z,2000,2000,1436,896,470,0.66,1250
50905,rare,12000,wheeee,wheeee,,2022-11-27T20:03:46.587Z,150,150,106,14011,8731,2767.59,5500
988,epic,9500,devil,devil,,2022-10-23T16:50:34.353Z,81,81,26,1919,848,24.15,0
11688,rare,1790,marble,marble,,2022-08-16T00:58:09.678Z,289,289,265,986,414,4.83,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,50,50,51,310,169,3.51,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,280,280,140,0,0,0,0
61304,uncommon,690,casinochip,casinochip,,2022-12-13T05:26:19.907Z,600,600,498,5,3,0.33,0
66292,common,210,volleyball,volleyball,,2022-12-14T23:10:20.305Z,2000,1593,1453,10,5,0,170
53930,rare,8000,banana,banana,,2022-09-17T14:14:42.823Z,150,150,148,184,95,4.05,0
14264,epic,8500,xmasball,xmasball,,2022-11-02T14:45:14.475Z,60,60,73,3621,1476,41.94,0
58256,epic,11500,snowman,snowman,,2022-09-08T17:58:49.698Z,50,50,55,237,138,1.06,0
66714,common,210,volleyball,volleyball,,2022-12-14T03:46:07.558Z,2000,1593,1560,0,0,0,0
53413,rare,6900,diver,diver,,2022-12-07T20:35:21.931Z,150,150,38,354,155,6.34,0
56807,uncommon,1800,panda,panda,,2022-12-14T03:40:42.284Z,600,600,556,8703,4086,1793.73,1490
66866,common,210,volleyball,volleyball,,2022-12-14T03:46:24.654Z,2000,1593,1594,0,0,0,0
66907,common,210,volleyball,volleyball,,2022-12-14T03:46:44.043Z,2000,1593,1606,0,0,0,0
19713,uncommon,700,tomato,tomato,,2022-12-14T17:15:46.548Z,770,770,853,803,319,24.23,170
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,295,295,157,4296,1263,2.4,0
50206,uncommon,900,cat,cat,,2022-12-13T18:02:11.750Z,600,600,578,99,40,1.41,0
52769,rare,3000,banana,banana,,2022-12-05T13:25:35.546Z,150,150,126,745,305,5.74,0
67012,common,150,volleyball,volleyball,,2022-12-14T21:54:40.897Z,2000,1593,1624,0,0,0,0
49150,rare,7000,burger,burger,,2022-12-05T23:00:44.589Z,150,150,129,872,700,303.46,250
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,295,295,118,1635,620,225.53,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,100,100,3,4074,1592,41.41,0
49130,rare,4000,burger,burger,,2022-12-05T09:31:30.531Z,150,150,109,560,312,104.30,0
64718,rare,2099,banana,banana,,2022-11-20T13:26:19.502Z,150,150,163,0,0,0,0
41545,epic,13000,citrus,citrus,,2022-08-16T01:00:13.265Z,50,50,8,5507,2102,49.85,0
53997,rare,8000,pizza,pizza,,2022-12-01T01:37:37.943Z,150,150,100,3136,2026,59.40,550
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,150,150,1,3106,1502,612.55,0
48933,common,600,crosshair,crosshair,,2022-12-15T00:32:47.130Z,2000,2000,266,65,21,0,0
61995,common,160,virus,virus,,2022-12-14T05:45:05.783Z,2000,2000,1750,4,1,0,0
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,100,100,102,362,177,4.10,0
43482,common,339,football,football,,2022-12-14T14:16:06.033Z,2000,2000,254,289,122,2.53,0
7724,rare,3000,eyeball,eyeball,,2022-10-31T00:22:23.439Z,295,295,257,312,118,0,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,81,81,2,4825,1854,45.04,0
66183,common,164,clock,clock,,2022-12-14T13:33:07.570Z,2000,2000,1863,0,0,0,0
62273,common,180,virus,virus,,2022-12-14T03:02:05.040Z,2000,2000,1877,6,1,0,0
62281,common,180,virus,virus,,2022-12-14T03:01:52.245Z,2000,2000,1880,24,11,0.66,0
66974,common,180,saturn,saturn,,2022-12-15T03:08:12.575Z,2000,1857,1880,0,0,0,0
43099,common,500,football,football,,2022-12-14T19:58:16.829Z,2000,2000,230,385,159,1.0,500
66980,common,300,saturn,saturn,,2022-12-14T03:02:03.389Z,2000,1857,1886,0,0,0,0
62329,common,180,virus,virus,,2022-12-14T03:01:39.334Z,2000,2000,1896,11,7,0,0
62331,common,180,virus,virus,,2022-12-14T03:01:33.650Z,2000,2000,1897,4,1,0,0
67013,common,300,saturn,saturn,,2022-12-14T23:30:37.386Z,2000,1857,1904,0,0,0,0
44631,uncommon,2200,derp,derp,,2022-12-15T00:48:52.639Z,420,420,177,676,269,5.50,1250
62255,uncommon,800,revolver,revolver,,2022-12-14T10:44:15.641Z,600,600,308,326,132,0,250
66405,common,196,clock,clock,,2022-12-14T23:14:09.288Z,2000,2000,1938,0,0,0,0
62497,common,180,virus,virus,,2022-12-14T03:00:23.679Z,2000,2000,1973,3,1,0,0
66571,common,155,clock,clock,,2022-12-14T23:41:41.886Z,2000,2000,1974,0,0,0,0
66677,common,500,clock,clock,,2022-12-14T23:14:20.544Z,2000,2000,1999,31,9,0,0
65539,common,350,football,football,,2022-12-14T19:32:19.024Z,2000,2000,2005,0,0,0,0
44897,epic,7600,snowman,snowman,,2022-12-11T20:02:28.094Z,50,50,43,2032,935,27.29,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142,110,53,0.99,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
47410,rare,5700,burger,burger,,2022-10-15T11:14:56.573Z,150,150,32,9443,3268,651.82,0
66893,common,210,volleyball,volleyball,,2022-12-14T03:46:33.103Z,2000,1593,1604,0,0,0,0
64914,common,355,football,football,,2022-12-14T19:31:48.003Z,2000,2000,1730,0,0,0,0
62362,common,180,virus,virus,,2022-12-14T09:32:53.322Z,2000,2000,1912,4,1,0,0
16625,uncommon,4444,yinyang,yinyang,,2022-12-13T14:59:39.328Z,747,747,490,470,188,0,0
61842,common,160,virus,virus,,2022-12-14T05:45:52.892Z,2000,2000,1693,7,1,0,0
57607,uncommon,999,opencan,opencan,,2022-12-12T10:44:15.022Z,600,600,549,381,152,0,0
61915,common,160,virus,virus,,2022-12-14T05:45:33.381Z,2000,2000,1722,2,1,0,0
19021,common,250,xmasball2,xmasball2,,2022-12-14T16:14:56.903Z,4014,2947,1055,63,23,0.53,0
60794,common,400,volleyball,volleyball,,2022-12-14T22:53:54.872Z,2000,1593,1090,792,456,0,1000
43960,common,320,football,football,,2022-12-14T19:59:03.088Z,2000,2000,285,205,83,2.39,50
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
53689,common,1000,crosshair,crosshair,,2022-12-15T00:55:04.927Z,2000,2000,1220,1641,809,98.34,170
65961,common,158,bowling,bowling,,2022-12-14T14:01:01.543Z,2000,1329,1243,0,0,0,0
42506,rare,4500,jackolantern,jackolantern,,2022-11-29T18:14:11.962Z,150,150,85,11229,4782,127.22,490
61879,common,160,virus,virus,,2022-12-14T05:45:43.388Z,2000,2000,1706,4,1,0,0
51921,rare,12500,floater,floater,,2022-12-08T20:18:26.830Z,150,150,65,427,210,81.65,0
62944,common,196,clock,clock,,2022-12-14T23:13:20.832Z,2000,2000,1303,0,0,0,0
62382,common,180,virus,virus,,2022-12-14T03:01:00.848Z,2000,2000,1920,4,0,2.31,0
65080,rare,6900,frankie,frankie,,2022-11-07T02:25:52.421Z,150,150,76,0,0,0,0
66851,common,165,vase,vase,,2022-12-14T04:54:59.864Z,2000,1507,1517,0,0,0,0
45077,rare,3000,skullpatch,skullpatch,,2022-12-08T15:16:15.666Z,150,150,59,834,353,13.80,0
66705,common,200,saturn,saturn,,2022-12-14T07:54:31.420Z,2000,1857,1794,52,28,2.25,170
66190,common,163,clock,clock,,2022-12-14T13:33:03.273Z,2000,2000,1868,0,0,0,0
66192,common,177,clock,clock,,2022-12-14T21:10:37.150Z,2000,2000,1869,0,0,0,0
65968,common,210,volleyball,volleyball,,2022-12-14T03:46:56.243Z,2000,1593,1329,0,0,0,0
65385,common,430,football,football,,2022-12-14T19:58:31.134Z,2000,2000,1900,102,46,0,500
62380,common,180,virus,virus,,2022-12-14T03:01:06.269Z,2000,2000,1918,4,5,0.33,0
62410,common,180,virus,virus,,2022-12-14T03:00:48.417Z,2000,2000,1934,9,3,0,0
6317,common,270,8ball,8ball,,2022-12-14T16:14:35.810Z,3592,3592,584,273,99,1.46,0
28499,common,900,basketball,basketball,,2022-12-14T17:17:11.059Z,4297,2546,1512,10054,4921,23.03,0
10575,rare,1650,eyeball,eyeball,,2022-12-10T11:54:32.357Z,295,295,369,987,311,5.48,0
42517,epic,18495,shades,shades,,2022-12-14T18:44:20.043Z,50,50,23,51555,22784,11003.05,1750
66585,common,210,volleyball,volleyball,,2022-12-14T03:45:56.424Z,2000,1593,1530,0,0,0,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
35960,common,150,starballoon,starballoon,,2022-12-14T03:47:41.429Z,3694,3414,4089,93,47,1.59,0
61811,common,160,virus,virus,,2022-12-14T05:46:02.343Z,2000,2000,1679,1,1,0,0
19505,common,140,beachball,beachball,,2022-12-14T16:45:27.671Z,3516,3467,2506,48,25,2.4,0
39128,common,270,8ball,8ball,,2022-12-14T16:14:09.649Z,3592,3592,4582,1903,929,0.33,0
57911,common,160,starballoon,starballoon,,2022-12-14T12:25:47.154Z,3694,3414,4649,3,2,0,0
39332,common,148,beachball,beachball,,2022-12-14T23:12:31.536Z,3516,3467,4694,208,82,3.00,0
66618,common,130,starballoon,starballoon,,2022-12-14T08:40:57.935Z,3694,3414,4698,0,0,0,0
66805,common,500,starballoon,starballoon,,2022-12-14T22:44:24.376Z,3694,3414,4707,59,23,0,2940
67005,common,800,starballoon,starballoon,,2022-12-14T22:44:33.660Z,3694,3414,4718,0,0,0,5000
62085,common,160,virus,virus,,2022-12-14T05:44:55.243Z,2000,2000,1788,2,1,0,0
65574,common,180,8ball,8ball,,2022-12-15T03:08:19.192Z,3592,3592,4973,156,66,0,0
64367,common,148,8ball,8ball,,2022-12-14T23:11:30.827Z,3592,3592,4962,0,0,0,0
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,60,60,1,791,386,19.36,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,76,76,1,3715,1603,579.65,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,332,332,1,493,213,8.21,0
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,71,71,1,1414,712,98.31,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,50,50,1,5921,2435,66.22,0
59152,rare,20000,cougar,cougar,,2022-10-30T04:45:58.327Z,150,150,1,844,335,148.31,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,50,50,1,10674,4118,143.74,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,150,150,1,2360,1048,173.20,0
50950,epic,25000,owl,owl,,2022-12-01T05:49:48.339Z,50,50,2,1928,904,41.21,300
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,295,295,2,892,408,46.53,0
50690,uncommon,5000,ufo,ufo,,2022-12-14T13:30:15.793Z,600,600,4,541,233,9.64,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,150,150,26,79,40,0,0
50574,legendary,100000,spy,spy,,2022-12-11T03:35:53.867Z,10,10,2,29363,17003,14833.97,1670
44968,rare,10000,skullpatch,skullpatch,,2022-10-30T04:50:18.312Z,150,150,2,3478,1352,16.08,0
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,50,50,3,5464,2208,342.39,0
40732,epic,12000,royman,royman,,2022-10-12T12:58:56.240Z,50,50,5,6106,2500,315.03,0
44971,rare,2950,skullpatch,skullpatch,,2022-12-14T06:40:21.332Z,150,150,5,3950,2040,543.22,50
41416,epic,13000,citrus,citrus,,2022-12-01T10:07:18.967Z,50,50,5,8667,3759,1469.91,0
65009,rare,2900,frankie,frankie,,2022-11-27T03:17:47.087Z,150,150,5,246,126,389.79,0
40248,legendary,70000,moneybag,moneybag,,2022-12-14T10:11:01.602Z,10,10,9,23880,10072,810.53,1420
50957,epic,17500,owl,owl,,2022-12-13T05:30:24.136Z,50,50,9,1901,999,72.09,0
66528,legendary,63000,moneybag,moneybag,,2022-12-14T12:03:03.487Z,10,10,11,1905,903,83.73,350
47322,rare,7500,burger,burger,,2022-10-23T14:23:54.260Z,150,150,13,15516,6719,385.42,1470
42173,epic,14500,discoball,discoball,,2022-11-24T14:07:34.121Z,53,53,14,4443,1754,48.39,0
47323,rare,22000,burger,burger,,2022-12-08T15:31:40.505Z,150,150,14,21957,10928,5787.28,15400
944,epic,19000,devil,devil,,2022-12-08T19:11:55.051Z,81,81,17,7837,4017,1596.90,2300
65021,rare,4500,frankie,frankie,,2022-12-11T11:44:17.371Z,150,150,17,0,0,0,5170
42420,rare,16000,xmasball1,xmasball1,,2022-12-14T04:21:12.760Z,100,100,20,23155,9729,2441.41,50
42369,epic,18000,shades,shades,,2022-12-02T03:26:57.355Z,50,50,20,13454,7209,1525.32,50
42663,rare,3600,peach,peach,,2022-12-02T05:57:20.665Z,100,100,24,3411,1393,43.21,0
43189,epic,15000,citrus,citrus,,2022-12-03T02:43:06.482Z,50,50,25,15229,7665,1555.42,1400
65032,rare,8000,frankie,frankie,,2022-12-07T09:00:40.035Z,150,150,28,0,0,0,0
44995,rare,3800,skullpatch,skullpatch,,2022-12-06T12:41:54.170Z,150,150,29,1519,614,13.13,0
44996,rare,3000,skullpatch,skullpatch,,2022-12-08T15:16:20.048Z,150,150,30,1199,506,15.94,0
40075,rare,7500,ninja,ninja,,2022-07-29T19:15:08.362Z,100,100,31,9107,3429,240.86,0
51881,epic,22000,ape,ape,,2022-12-12T09:13:38.927Z,50,50,31,14814,7451,367.62,0
43821,epic,15000,citrus,citrus,,2022-12-06T23:07:42.630Z,50,50,31,7245,3355,864.93,13920
52619,epic,23000,ghost,ghost,,2022-12-07T05:37:48.911Z,50,50,32,2299,1074,53.33,0
41814,rare,4200,jackolantern,jackolantern,,2022-12-06T12:41:46.140Z,150,150,33,2093,901,73.51,0
1610,common,250,button,button,,2022-12-14T16:15:00.596Z,3360,3360,655,27,10,0.6,0
50981,epic,19000,owl,owl,,2022-10-15T21:51:59.438Z,50,50,33,1141,553,24.62,0
40167,rare,3500,ninja,ninja,,2022-12-08T01:06:21.659Z,100,100,35,2975,1204,28.60,0
47489,rare,4125,burger,burger,,2022-11-04T23:05:02.417Z,150,150,35,920,397,13.53,0
56395,rare,10100,ladybug,ladybug,,2022-11-05T21:57:23.592Z,150,150,35,7944,3843,1559.83,6000
44072,epic,9500,citrus,citrus,,2022-10-23T16:49:26.949Z,50,50,36,2935,1339,52.61,0
50985,epic,17500,owl,owl,,2022-12-14T01:17:52.385Z,50,50,37,1504,825,96.56,2000
65039,rare,4450,frankie,frankie,,2022-11-27T16:27:04.801Z,150,150,35,25,21,14.19,0
50988,epic,19000,owl,owl,,2022-10-15T21:51:40.410Z,50,50,40,1259,556,10.51,0
52630,epic,21000,ghost,ghost,,2022-12-14T21:59:50.708Z,50,50,43,8425,4397,846.58,0
