id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,150,150,65,0,0,0,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,289,289,343,1170,429,4.38,0
63080,uncommon,800,watermelon,watermelon,,2023-01-21T19:07:31.681Z,600,600,351,121,49,24.42,0
63097,uncommon,800,watermelon,watermelon,,2023-01-21T19:07:41.330Z,600,600,354,15,8,0.33,0
44355,uncommon,1300,opencan,opencan,,2023-01-22T00:26:51.851Z,600,600,62,3605,1928,307.28,0
49012,uncommon,1100,cat,cat,,2023-01-22T00:24:29.473Z,600,600,365,78,37,1.03,0
14775,rare,3000,marble,marble,,2023-01-22T19:13:53.929Z,289,289,387,1038,575,11.89,0
58479,uncommon,3500,casinochip,casinochip,,2023-01-22T22:02:20.660Z,600,600,304,74,35,0,0
64974,epic,12500,mummy,mummy,,2023-01-23T00:49:52.873Z,50,50,20,684,357,131.53,770
44716,common,800,football,football,,2023-01-23T02:24:09.185Z,2000,2000,388,185,78,1.7,50
52729,uncommon,4900,ufo,ufo,,2023-01-21T15:32:36.473Z,600,600,400,4176,2587,1230.31,0
55536,uncommon,1000,opencan,opencan,,2023-01-22T00:26:31.949Z,600,600,406,26,14,2.64,0
63807,uncommon,775,watermelon,watermelon,,2023-01-22T12:34:14.364Z,600,600,415,2,1,0,0
55866,uncommon,2000,panda,panda,,2023-01-22T09:53:50.054Z,600,600,419,500,212,150.58,2500
41290,common,450,alien,alien,,2023-01-22T16:38:19.562Z,2000,2000,428,480,179,0.9,0
45027,common,2000,football,football,,2023-01-22T16:11:52.166Z,2000,2000,430,0,0,0,3380
56341,uncommon,1500,opencan,opencan,,2023-01-22T10:36:59.593Z,600,600,436,115,55,1.06,0
63929,uncommon,900,watermelon,watermelon,,2023-01-20T04:44:32.460Z,600,600,455,3,1,0,0
56698,uncommon,1000,opencan,opencan,,2023-01-22T00:26:34.209Z,600,600,462,10,5,0.33,0
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,292,292,307,1526,611,7.88,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,328,328,270,572,202,32.61,1250
47936,uncommon,2000,revolver,revolver,,2023-01-22T21:01:38.610Z,600,600,96,331,140,5.06,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,150,150,91,5886,2816,640.14,4750
54700,rare,5000,floater,floater,,2023-01-21T06:35:58.055Z,150,150,107,70,42,1.72,0
56139,uncommon,999.99,panda,panda,,2023-01-20T16:29:43.052Z,600,600,482,85,49,1.98,0
56209,common,2340,clock,clock,,2023-01-22T22:36:12.511Z,2000,2000,486,0,0,0,0
42303,rare,15000,gamer,gamer,,2023-01-17T18:24:35.830Z,100,100,22,26649,11049,83.87,13060
55094,rare,5000,floater,floater,,2023-01-21T06:30:05.651Z,150,150,135,213,134,6.48,0
3397,uncommon,1000,cute,cute,,2023-01-22T15:11:35.921Z,727,727,494,0,0,0,0
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,275,275,210,1114,469,11.43,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
3115,common,140,beachball,beachball,,2023-01-23T00:43:10.630Z,3509,3509,513,192,85,2.25,0
49960,uncommon,2500,cat,cat,,2023-01-22T22:55:50.316Z,600,600,508,974,421,0,0
9909,uncommon,800,target,target,,2023-01-22T11:50:29.637Z,752,752,437,76,35,0.99,0
55622,uncommon,3333,panda,panda,,2023-01-22T15:17:11.654Z,600,600,374,14669,6788,2116.03,0
49081,uncommon,1100,cat,cat,,2023-01-22T00:24:37.593Z,600,600,374,51,23,2.72,0
18084,uncommon,554,yinyang,yinyang,,2023-01-21T10:20:05.914Z,718,718,532,607,242,7.18,0
57536,uncommon,935,opencan,opencan,,2023-01-22T19:18:09.349Z,600,600,535,48,25,0.66,0
57592,uncommon,2700,opencan,opencan,,2023-01-22T20:16:20.812Z,600,600,541,46,23,0.33,0
57602,uncommon,1000,opencan,opencan,,2023-01-22T00:26:38.931Z,600,600,547,1,0,0,0
57645,uncommon,945,opencan,opencan,,2023-01-22T20:15:47.632Z,600,600,553,24,16,0.4,0
55750,uncommon,950,opencan,opencan,,2023-01-22T17:57:07.360Z,600,600,413,77,37,1.32,0
41820,rare,3000,jackolantern,jackolantern,,2023-01-22T00:07:14.361Z,150,150,39,2550,1093,391.65,0
64229,uncommon,1800,watermelon,watermelon,,2023-01-22T22:57:00.272Z,600,600,557,105,52,0,0
57795,uncommon,2300,opencan,opencan,,2023-01-21T01:12:00.211Z,600,600,585,0,1,0,0
57726,uncommon,1000,opencan,opencan,,2023-01-22T00:26:45.864Z,600,600,571,0,0,0,0
52899,rare,5000,floater,floater,,2023-01-21T06:34:30.504Z,150,150,79,145,79,5.23,0
56960,uncommon,1300,panda,panda,,2023-01-21T01:11:34.309Z,600,600,579,0,0,0,0
62609,uncommon,1100,dog,dog,,2023-01-21T01:11:37.892Z,600,600,580,0,0,0,0
57767,uncommon,1000,opencan,opencan,,2023-01-22T00:26:47.876Z,600,600,580,0,0,0,0
63679,uncommon,2100,revolver,revolver,,2023-01-22T19:13:32.696Z,600,600,605,4,3,0,0
62656,uncommon,1500,dog,dog,,2023-01-22T19:47:48.684Z,600,600,606,1,0,0,0
56397,rare,24000,ladybug,ladybug,,2023-01-09T02:57:21.990Z,150,150,37,43691,24866,4576.02,23630
57657,uncommon,1000,opencan,opencan,,2023-01-22T00:26:41.173Z,600,600,555,0,0,0,0
49212,epic,50000,potion,potion,,2023-01-11T00:14:21.727Z,50,50,14,2821,1216,39.19,0
57177,epic,14000,royman,royman,,2023-01-03T22:57:50.084Z,50,50,52,1,0,0,0
64983,epic,22000,mummy,mummy,,2023-01-14T12:58:45.985Z,50,50,29,95,41,25.8,0
27837,uncommon,1000,waffle,waffle,,2023-01-22T12:54:18.445Z,738,738,643,241,107,3.90,0
47222,rare,4100,gamer,gamer,,2022-12-31T13:51:30.763Z,100,100,39,1969,891,281.06,0
11532,uncommon,905,tomato,tomato,,2023-01-22T13:05:13.755Z,767,767,661,2650,995,5.68,0
44752,epic,13000,discoball,discoball,,2023-01-19T14:01:01.478Z,53,53,34,2932,1227,36.04,0
26105,uncommon,790,racoon,racoon,,2023-01-20T09:43:26.820Z,786,786,670,908,339,5.22,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
3647,rare,1880,eyeball,eyeball,,2022-08-10T17:19:30.688Z,292,292,109,1302,496,4.64,0
28778,uncommon,3300,waffle,waffle,,2023-01-20T11:49:20.241Z,738,738,669,3903,1368,4.70,0
42120,common,400,alien,alien,,2023-01-22T20:15:24.683Z,2000,2000,691,77,31,1.52,0
14985,rare,22000,xmasball1,xmasball1,,2023-01-22T19:11:37.853Z,100,100,6,20203,9718,3408.17,18980
12904,uncommon,530,tomato,tomato,,2023-01-21T10:19:22.782Z,767,767,702,420,182,2.6,0
54948,rare,5000,floater,floater,,2023-01-21T06:28:57.389Z,150,150,127,326,168,2.97,0
42115,common,400,alien,alien,,2023-01-22T20:15:19.802Z,2000,2000,687,110,39,0.4,0
23483,uncommon,1300,fishcake,fishcake,,2023-01-22T00:23:15.197Z,742,742,614,147,64,3.48,0
13444,uncommon,530,tomato,tomato,,2023-01-21T10:19:28.569Z,767,767,712,634,222,3.09,0
30567,uncommon,690,waffle,waffle,,2023-01-21T17:06:36.852Z,738,738,739,169,78,0.91,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,150,150,79,41161,20832,5407.27,5300
30152,uncommon,700,racoon,racoon,,2023-01-21T14:57:54.593Z,786,786,814,35,10,0,0
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54,1232,522,24.63,0
25909,uncommon,1300,fishcake,fishcake,,2023-01-22T00:22:54.935Z,742,742,688,143,70,2.58,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,289,289,113,2,1,0,0
31153,uncommon,1449.99,racoon,racoon,,2023-01-20T16:36:05.632Z,786,786,845,17135,6518,139.53,0
57424,common,285.714,volleyball,volleyball,,2023-01-22T15:53:44.702Z,2000,2000,847,24,9,0.99,0
50925,rare,3500,wheeee,wheeee,,2023-01-19T17:21:14.583Z,150,150,121,351,171,4.77,0
10189,epic,13000,disguise,disguise,,2023-01-12T11:03:46.312Z,75,75,28,17218,7290,157.83,170
49356,rare,5000,floater,floater,,2023-01-21T06:28:34.276Z,150,150,42,646,284,13.65,0
15019,uncommon,530,tomato,tomato,,2023-01-21T10:19:19.966Z,767,767,740,409,178,2.43,0
59947,common,285.714,volleyball,volleyball,,2023-01-22T15:53:57.551Z,2000,2000,945,26,10,0,0
55027,rare,5000,floater,floater,,2023-01-21T06:29:21.455Z,150,150,130,318,151,4.71,0
53274,common,1000,crosshair,crosshair,,2023-01-22T10:36:47.149Z,2000,2000,1140,91,40,0,0
4192,common,140,beachball,beachball,,2023-01-22T18:25:11.841Z,3509,3509,785,138,53,2.69,0
53379,rare,6000,diver,diver,,2022-12-08T10:03:38.375Z,150,150,4,257,119,1.32,0
6450,uncommon,2000,fishcake,fishcake,,2023-01-22T22:56:14.193Z,742,742,24,671,269,7.01,0
26843,uncommon,850,target,target,,2023-01-22T11:50:23.945Z,752,752,925,0,0,0,0
32570,uncommon,1300,fishcake,fishcake,,2023-01-22T00:23:03.519Z,742,742,937,153,66,3.15,0
52310,common,1380,crosshair,crosshair,,2023-01-22T22:35:41.259Z,2000,2000,941,320,179,3.51,0
60078,common,285.714,volleyball,volleyball,,2023-01-22T15:53:33.816Z,2000,2000,962,16,6,0.4,0
49137,rare,6000,burger,burger,,2023-01-22T00:19:44.922Z,150,150,116,401,192,4.97,0
50554,common,300,saturn,saturn,,2023-01-22T23:57:14.505Z,2000,2000,979,56,29,0.33,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
42992,common,400,alien,alien,,2023-01-22T20:15:34.325Z,2000,2000,1026,39,14,0.5,0
60437,common,285.714,volleyball,volleyball,,2023-01-22T15:53:30.402Z,2000,2000,1048,17,6,0,0
56759,uncommon,970,opencan,opencan,,2023-01-22T08:35:47.186Z,600,600,464,10,5,0.33,0
45940,rare,19047.62,egg,egg,,2022-12-26T15:23:25.070Z,100,100,49,11010,4859,2133.29,510
58860,common,2405,football,football,,2023-01-23T02:25:18.895Z,2000,2000,1101,236,111,13.15,6250
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,150,150,44,1388,591,13.85,0
43478,common,400,alien,alien,,2023-01-22T20:15:29.818Z,2000,2000,1211,61,26,1.4,0
57253,common,1380,saturn,saturn,,2023-01-22T22:35:12.017Z,2000,2000,1217,0,0,0,0
57385,epic,15000,dragon,dragon,,2023-01-09T06:32:38.501Z,50,50,22,2295,1093,890.69,0
60969,common,900,virus,virus,,2023-01-22T22:36:15.446Z,2000,2000,1292,0,0,0,0
43277,rare,2700,banana,banana,,2023-01-22T15:38:07.438Z,150,150,31,2608,1066,38.78,0
63037,common,400,clock,clock,,2023-01-22T16:37:56.405Z,2000,2000,1342,1,0,0,0
65138,rare,3500,frankie,frankie,,2023-01-01T10:14:59.048Z,150,150,134,0,0,0,0
57906,common,900,vase,vase,,2023-01-22T22:36:06.379Z,2000,1931,1112,0,0,0,0
54168,common,919,crosshair,crosshair,,2023-01-22T21:28:26.264Z,2000,2000,1375,403,175,0,340
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,50,50,51,310,169,3.51,0
66127,common,1500,volleyball,volleyball,,2023-01-22T22:41:57.029Z,2000,2000,1399,25,12,0,7360
67769,common,200,bowling,bowling,,2023-01-22T23:55:36.599Z,2000,1591,1413,0,0,0,0
66191,common,300,volleyball,volleyball,,2023-01-22T04:41:43.389Z,2000,2000,1422,0,0,0,0
66197,common,300,volleyball,volleyball,,2023-01-22T04:41:50.463Z,2000,2000,1425,0,0,0,0
64368,common,900,football,football,,2023-01-22T09:27:37.675Z,2000,2000,1435,11,3,0,0
45117,common,400,alien,alien,,2023-01-22T20:15:31.552Z,2000,2000,1436,46,27,0.4,0
50458,cosmetic,4100,worldcup,worldcup,,2023-01-22T22:35:52.120Z,50,50,43,0,0,0,0
51711,rare,5000,floater,floater,,2023-01-21T06:30:19.891Z,150,150,62,304,130,5.09,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,53,53,17,5466,2179,462.76,0
66293,common,290,volleyball,volleyball,,2023-01-22T04:41:58.877Z,2000,2000,1454,0,0,0,0
45213,common,400,alien,alien,,2023-01-22T20:15:35.719Z,2000,2000,1454,0,0,0,0
66518,epic,7980,royman,royman,,2023-01-17T09:11:35.004Z,50,50,57,0,0,0,0
66341,common,300,volleyball,volleyball,,2023-01-22T04:42:06.540Z,2000,2000,1468,0,0,0,0
45656,common,400,alien,alien,,2023-01-22T20:15:33.194Z,2000,2000,1507,46,19,1.49,0
66523,common,300,volleyball,volleyball,,2023-01-23T02:19:17.841Z,2000,2000,1514,0,0,0,0
66959,common,255,vase,vase,,2023-01-22T19:20:46.691Z,2000,1931,1524,21,8,0,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17,662,301,158.88,0
63835,common,800,clock,clock,,2023-01-22T19:12:12.264Z,2000,2000,1565,0,0,0,0
14695,common,1380,starballoon,starballoon,,2023-01-22T22:35:21.781Z,3688,3507,1567,14135,6158,561.59,0
41036,epic,8900,royman,royman,,2023-01-20T00:37:50.717Z,50,50,19,8166,3250,528.21,0
68160,common,250,vase,vase,,2023-01-22T21:19:29.115Z,2000,1931,1607,0,0,0,0
69014,common,200,bowling,bowling,,2023-01-22T10:37:10.049Z,2000,1591,1611,0,0,0,0
64334,common,420,clock,clock,,2023-01-22T10:59:55.761Z,2000,2000,1619,0,0,0,0
10729,rare,2000,melon,melon,,2023-01-21T17:05:13.671Z,275,275,96,1725,799,21.58,0
61711,common,420,virus,virus,,2023-01-22T22:36:21.968Z,2000,2000,1629,0,0,0,0
55136,rare,5000,floater,floater,,2023-01-21T06:30:56.415Z,150,150,140,120,71,0.99,50
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,50,50,51,0,0,0,0
61391,common,420,virus,virus,,2023-01-22T22:36:24.644Z,2000,2000,1498,0,0,0,0
64804,common,3700,football,football,,2023-01-22T18:39:16.418Z,2000,2000,1662,1035,466,15.29,10320
4575,rare,1800,coconut,coconut,,2022-12-28T17:29:54.392Z,289,289,319,1502,638,14.23,0
64998,epic,17000,mummy,mummy,,2023-01-20T18:15:07.116Z,50,50,44,2565,1664,23.84,0
45614,uncommon,1600,panda,panda,,2023-01-22T10:00:54.518Z,600,600,101,1411,573,115.87,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
67984,common,300,volleyball,volleyball,,2023-01-22T10:12:44.450Z,2000,2000,1717,0,0,0,170
66239,common,285.714,volleyball,volleyball,,2023-01-22T15:53:18.114Z,2000,2000,1436,0,0,0,0
68603,common,200,vase,vase,,2023-01-22T18:05:21.203Z,2000,1931,1746,0,0,0,0
7744,epic,7000,eyeball2,eyeball2,,2022-12-17T02:03:37.878Z,76,76,35,517,274,14.41,0
7708,common,250,beachball,beachball,,2023-01-23T01:07:44.647Z,3509,3509,1165,5,2,0.4,1250
68091,common,300,volleyball,volleyball,,2023-01-22T06:44:06.975Z,2000,2000,1766,0,0,0,0
64988,epic,14000,mummy,mummy,,2023-01-20T18:57:22.542Z,50,50,34,2843,1432,816.15,7840
62085,common,190,virus,virus,,2023-01-22T03:01:49.723Z,2000,2000,1788,2,1,0,0
68827,common,220,vase,vase,,2023-01-22T10:09:52.933Z,2000,1931,1817,0,0,0,0
22348,common,1500,xmasball2,xmasball2,,2023-01-23T00:29:26.055Z,4006,2965,1658,398,135,0,0
68329,common,299,volleyball,volleyball,,2023-01-22T23:56:53.304Z,2000,2000,1843,0,0,0,0
68331,common,280,volleyball,volleyball,,2023-01-22T15:23:14.461Z,2000,2000,1845,0,0,0,0
68339,common,400,volleyball,volleyball,,2023-01-22T08:06:26.238Z,2000,2000,1848,0,0,0,0
45808,epic,50000,angel,angel,,2023-01-11T00:14:35.025Z,50,50,28,38738,15598,301.67,0
63270,common,190,clock,clock,,2023-01-22T10:09:59.977Z,2000,2000,1422,0,0,0,0
48767,rare,30000,gamer,gamer,,2022-12-27T05:51:29.797Z,100,100,69,0,0,0,0
62273,common,180,virus,virus,,2023-01-22T06:18:30.308Z,2000,2000,1877,6,1,0,0
24794,common,153,xmasball2,xmasball2,,2023-01-22T08:18:38.594Z,4006,2965,1884,503,164,0.6,0
68050,common,333,volleyball,volleyball,,2023-01-22T19:19:44.785Z,2000,2000,1746,0,0,0,170
68981,common,400,vase,vase,,2023-01-22T16:37:52.067Z,2000,1931,1895,0,0,0,0
62331,common,180,virus,virus,,2023-01-22T06:18:11.642Z,2000,2000,1897,4,1,0,0
42665,rare,5000,peach,peach,,2023-01-08T23:37:32.328Z,100,100,25,2629,998,40.40,0
