id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
65893,common,180,saturn,saturn,,2022-11-16T14:27:18.854Z,2000,1630,1675,0,0,0,0
65267,common,152,clock,clock,,2022-11-16T12:29:46.960Z,2000,1799,1719,12,2,0,0
65916,common,290,clock,clock,,2022-11-16T22:01:39.758Z,2000,1799,1815,0,0,0,1010
50942,rare,3000,wheeee,wheeee,,2022-11-10T20:49:24.658Z,150,150,133,439,192,21.37,0
49155,rare,3750,burger,burger,,2022-11-10T21:21:48.505Z,150,150,134,565,264,16.12,0
65438,common,199.98,soccerball,soccerball,,2022-11-16T21:04:50.726Z,2000,2000,1936,0,0,0,0
48329,common,180,alien,alien,,2022-11-16T22:54:30.694Z,2000,2000,1936,22,7,0.66,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137,804,369,14.63,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142,474,233,9.31,0
65089,rare,3250,frankie,frankie,,2022-11-09T05:02:26.726Z,150,150,85,0,0,0,0
1727,uncommon,400,tomato,tomato,,2022-11-15T11:11:48.154Z,779,779,141,265,114,4.32,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142,110,53,0.99,0
49167,rare,3750,burger,burger,,2022-11-10T21:21:54.072Z,150,150,146,767,404,33.75,0
59306,rare,5000,cougar,cougar,,2022-10-29T22:34:11.943Z,150,150,150,43,28,0.33,50
5114,rare,2200,marble,marble,,2022-11-16T12:46:01.062Z,290,290,6,5529,2368,31.19,470
41795,rare,2500,jackolantern,jackolantern,,2022-10-09T11:51:40.154Z,150,150,14,1317,551,18.95,0
56531,rare,5600,ladybug,ladybug,,2022-10-31T21:01:16.574Z,150,150,148,272,124,5.49,0
42173,epic,15000,discoball,discoball,,2022-09-12T08:06:31.441Z,53,53,14,4443,1754,48.39,0
53930,rare,8000,banana,banana,,2022-09-17T14:14:42.823Z,150,150,148,184,95,4.05,0
38215,rare,1650,bowie,bowie,,2022-08-16T00:59:06.089Z,337,337,93,613,232,5.95,0
41384,epic,11900,royman,royman,,2022-11-03T22:55:02.667Z,50,50,28,7135,2648,37.43,0
48507,common,600,crosshair,crosshair,,2022-11-16T12:16:35.922Z,2000,2000,29,57,28,0.6,0
50444,cosmetic,9000,worldcup,worldcup,,2022-11-16T23:41:05.577Z,50,50,29,97,44,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,295,295,154,391,120,0,0
40075,rare,7500,ninja,ninja,,2022-07-29T19:15:08.362Z,100,100,31,9107,3429,240.86,0
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,293,293,160,2300,886,9.11,2250
43735,rare,2600,banana,banana,,2022-10-11T05:55:04.916Z,150,150,42,2049,853,28.53,0
65048,rare,4500,frankie,frankie,,2022-11-02T18:41:09.113Z,150,150,44,0,0,0,0
59195,rare,5000,cougar,cougar,,2022-10-03T16:52:25.547Z,150,150,44,2,0,0,0
65002,epic,20000,mummy,mummy,,2022-11-13T14:34:24.882Z,50,50,48,0,0,0,0
59174,rare,3999,cougar,cougar,,2022-11-11T07:55:50.496Z,150,150,23,2166,707,145.08,2590
49031,rare,3000,cherry,cherry,,2022-10-14T06:27:19.017Z,100,100,58,716,317,8.64,0
38179,rare,2333,bowie,bowie,,2022-11-12T20:39:55.406Z,337,337,61,1491,576,13.36,1300
44520,rare,2250,banana,banana,,2022-11-04T23:11:51.891Z,150,150,61,1836,780,25.71,0
46383,rare,6000,peach,peach,,2022-09-13T01:55:39.491Z,100,100,62,557,258,11.08,0
8489,epic,7400,eyeball2,eyeball2,,2022-11-16T17:52:20.499Z,79,79,74,1037,521,15.55,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
48463,rare,3750,burger,burger,,2022-11-10T21:21:38.077Z,150,150,76,738,361,4.75,0
59241,rare,6000,cougar,cougar,,2022-10-31T19:04:36.323Z,150,150,85,670,350,135.43,0
44631,uncommon,2600,derp,derp,,2022-11-15T14:50:28.180Z,420,420,177,675,268,5.50,1250
45782,epic,25000,angel,angel,,2022-10-30T04:49:16.737Z,50,50,2,2821,1326,154.71,0
52206,rare,3000,banana,banana,,2022-05-18T15:26:55.107Z,150,150,102,15,7,0,0
48266,uncommon,900,revolver,revolver,,2022-11-16T23:43:31.958Z,600,600,103,484,214,4.26,0
50904,rare,3000,wheeee,wheeee,,2022-11-15T13:48:27.683Z,150,150,105,171,88,15.32,0
65110,rare,3000,frankie,frankie,,2022-11-15T22:52:30.021Z,150,150,106,97,51,0,0
57773,rare,5000,ninja,ninja,,2022-10-10T17:01:25.258Z,100,100,107,279,144,3.72,0
42753,epic,9500,citrus,citrus,,2022-10-23T16:49:32.804Z,50,50,22,3542,1516,44.24,0
52298,rare,2400,banana,banana,,2022-10-22T21:31:20.948Z,150,150,108,29,17,24.30,0
5892,uncommon,540,yinyang,yinyang,,2022-11-16T19:50:35.783Z,768,768,113,522,226,2.31,0
49139,rare,6000,burger,burger,,2022-10-17T23:12:56.329Z,150,150,118,607,251,15.74,270
59275,rare,4800,cougar,cougar,,2022-10-24T11:22:09.416Z,150,150,119,110,58,1.65,0
38251,rare,1400,bowie,bowie,,2022-11-06T23:51:58.625Z,337,337,126,0,0,0,0
6117,uncommon,1000,yinyang,yinyang,,2022-11-15T16:58:15.694Z,768,768,127,804,313,4.46,0
41783,rare,5000,jackolantern,jackolantern,,2022-09-19T05:45:36.107Z,150,150,2,4252,2132,837.93,0
609,rare,2999,cherry,cherry,,2022-11-09T11:06:20.461Z,100,100,20,3997,1605,44.25,0
57385,epic,13000,dragon,dragon,,2022-11-01T00:31:58.105Z,50,50,22,2131,1020,815.56,0
59289,rare,3200,cougar,cougar,,2022-11-16T15:21:27.721Z,150,150,133,1674,776,4.50,150
49156,rare,6000,burger,burger,,2022-10-17T23:12:43.971Z,150,150,135,421,203,3.64,0
1668,rare,1800,coconut,coconut,,2022-11-13T03:40:13.198Z,292,292,136,1401,564,14.77,0
45804,epic,35000,angel,angel,,2022-10-17T02:46:47.318Z,50,50,24,46422,21872,6321.49,15400
65146,rare,5000,frankie,frankie,,2022-11-14T02:58:01.992Z,150,150,142,79,35,39.21,0
61517,legendary,60000,botroyale,botroyale,,2022-11-10T23:11:24.023Z,10,10,8,1444,712,52.77,1250
4543,uncommon,1222,target,target,,2022-11-16T21:39:15.283Z,756,756,217,382,142,2.69,0
53861,rare,2450,banana,banana,,2022-10-21T01:05:37.768Z,150,150,144,189,107,5.16,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,292,292,217,809,270,0,0
55232,uncommon,705,casinochip,casinochip,,2022-11-16T17:53:34.077Z,600,600,218,293,142,5.42,0
49165,rare,3750,burger,burger,,2022-11-10T21:21:51.383Z,150,150,144,592,304,33.57,0
65153,rare,4500,frankie,frankie,,2022-11-07T00:38:53.216Z,150,150,149,0,0,0,0
4705,legendary,75000,moneybag,moneybag,,2022-11-11T19:11:31.318Z,10,10,3,31389,13444,1823.94,0
49171,rare,6850,burger,burger,,2022-09-01T14:38:12.317Z,150,150,150,375,181,109.73,0
65027,rare,3000,frankie,frankie,,2022-11-10T07:21:00.634Z,150,150,23,0,0,0,0
65546,common,300,saturn,saturn,,2022-11-16T13:36:31.579Z,2000,1630,1630,0,0,0,0
10282,common,130,button,button,,2022-11-16T15:41:49.077Z,3374,3374,1643,151,69,2.25,0
52008,uncommon,6300,panda,panda,,2022-11-14T08:13:20.912Z,600,600,213,35,19,0.4,0
61181,epic,10050,citrus,citrus,,2022-10-13T12:22:02.445Z,50,50,57,10,4,0,0
10540,common,130,button,button,,2022-11-16T15:41:56.948Z,3374,3374,1681,196,77,1.86,0
61977,common,155,virus,virus,,2022-11-16T14:43:28.226Z,2000,2000,1744,6,2,0,0
38367,rare,1499,bowie,bowie,,2022-11-17T00:05:23.737Z,337,337,228,1154,422,9.97,0
61201,uncommon,1337,watermelon,watermelon,,2022-11-17T00:12:36.824Z,600,600,257,3235,1389,41.05,1180
65829,common,148,clock,clock,,2022-11-16T14:25:45.782Z,2000,1799,1806,0,0,0,0
38378,rare,3000,bowie,bowie,,2022-02-11T17:36:18.518Z,337,337,239,374,149,0,0
7942,uncommon,597,bull,bull,,2022-11-16T18:13:15.923Z,800,800,262,188,95,3.57,0
48356,common,180,alien,alien,,2022-11-16T22:54:34.030Z,2000,2000,1948,20,10,0,0
48381,common,180,alien,alien,,2022-11-16T22:54:17.388Z,2000,2000,1955,14,7,0,0
48401,common,180,alien,alien,,2022-11-16T22:54:21.985Z,2000,2000,1959,30,12,0.33,0
65480,common,199.97,soccerball,soccerball,,2022-11-16T21:05:04.375Z,2000,2000,1962,0,0,0,0
12917,common,130,button,button,,2022-11-17T03:15:51.274Z,3374,3374,1979,194,71,3.35,0
7949,uncommon,750,bull,bull,,2022-11-14T20:00:40.342Z,800,800,264,220,131,21.86,0
57616,common,180,alien,alien,,2022-11-16T22:54:24.493Z,2000,2000,2031,0,0,0,0
14084,rare,1700,melon,melon,,2022-11-16T19:47:59.389Z,293,293,252,2968,855,0.66,150
53957,uncommon,650,panda,panda,,2022-11-15T09:48:57.515Z,600,600,261,0,0,0,0
11690,rare,2500,marble,marble,,2022-10-20T18:04:15.794Z,290,290,266,1285,470,11.38,0
8105,rare,3800,eyeball,eyeball,,2022-10-29T13:00:22.731Z,295,295,275,185,109,10.89,0
35454,common,188,basketball,basketball,,2022-11-16T12:52:29.635Z,4300,2540,2477,239,108,4.35,0
54079,uncommon,650,panda,panda,,2022-11-15T09:48:36.121Z,600,600,267,0,0,0,0
46288,uncommon,1600,derp,derp,,2022-11-17T00:55:22.016Z,420,420,281,53,31,4.10,0
54545,uncommon,900,panda,panda,,2022-11-16T22:16:44.333Z,600,600,286,534,239,0,1250
50988,epic,19000,owl,owl,,2022-10-15T21:51:40.410Z,50,50,40,1259,556,10.51,0
61718,uncommon,620,watermelon,watermelon,,2022-11-15T19:10:32.858Z,600,600,269,115,42,0,170
53935,uncommon,1500,opencan,opencan,,2022-11-14T08:13:27.826Z,600,600,299,105,56,12.87,0
38458,rare,2050,bowie,bowie,,2022-07-21T17:15:45.585Z,337,337,302,135,63,3.99,0
61757,uncommon,5000,revolver,revolver,,2022-11-15T22:12:03.261Z,600,600,282,7996,3408,1062.19,4000
8924,rare,3000,eyeball,eyeball,,2022-01-26T23:32:54.305Z,295,295,316,0,0,0,0
44218,epic,8500,snowman,snowman,,2022-11-15T18:54:19.980Z,50,50,32,2019,871,29.88,0
40234,rare,5500,ninja,ninja,,2022-10-06T17:58:14.865Z,100,100,39,2262,943,27.54,0
11688,rare,1790,marble,marble,,2022-08-16T00:58:09.678Z,290,290,265,986,414,4.83,0
58315,uncommon,840,casinochip,casinochip,,2022-11-16T21:21:39.211Z,600,600,289,55,34,0,1050
65047,rare,11999,frankie,frankie,,2022-10-31T19:22:31.289Z,150,150,43,0,0,0,0
53622,uncommon,700,opencan,opencan,,2022-11-16T21:56:49.817Z,600,600,282,69,39,1.98,0
13487,rare,1650,marble,marble,,2022-10-16T12:47:38.133Z,290,290,331,758,312,8.32,0
3060,uncommon,400,tomato,tomato,,2022-11-15T11:11:54.511Z,779,779,300,276,114,1.6,0
39407,common,149,8ball,8ball,,2022-11-17T03:27:03.319Z,3606,3591,4621,1654,555,2.46,0
57177,epic,14000,royman,royman,,2022-10-18T11:31:13.768Z,50,50,52,1,0,0,0
57118,uncommon,1500,bomb,bomb,,2022-11-15T00:34:49.876Z,600,600,345,58,38,1.06,0
45614,uncommon,850,panda,panda,,2022-11-16T08:16:43.514Z,600,600,101,1411,573,115.87,0
9711,rare,3000,eyeball,eyeball,,2022-08-23T00:29:15.333Z,295,295,347,2344,820,5.6,0
13056,rare,20000,candyswirl,candyswirl,,2022-10-30T04:51:37.348Z,100,100,1,7964,2767,34.98,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,50,50,1,8300,3424,337.25,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,79,79,1,3715,1603,579.65,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,50,50,1,5921,2435,66.22,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,50,50,1,10674,4118,143.74,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,150,150,1,2360,1048,173.20,0
59153,rare,5000,cougar,cougar,,2022-10-30T04:46:05.120Z,150,150,2,182,105,6.67,0
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,295,295,307,1526,611,7.88,0
44971,rare,2900,skullpatch,skullpatch,,2022-11-16T06:21:20.761Z,150,150,5,3950,2040,543.22,50
41416,epic,15000,citrus,citrus,,2022-09-12T08:06:38.674Z,50,50,5,8667,3759,1469.91,0
55182,uncommon,1500,bomb,bomb,,2022-11-15T00:34:33.854Z,600,600,308,96,57,0.99,0
1760,legendary,90000,waffle2,waffle2,,2022-10-23T16:50:46.265Z,21,21,7,9087,3914,173.12,0
40266,legendary,60000,crlogo,crlogo,,2022-11-10T23:10:49.886Z,10,10,7,17685,7361,296.74,0
57371,epic,17000,dragon,dragon,,2022-11-15T08:12:04.333Z,50,50,10,11613,5229,2105.48,11670
40885,common,180,alien,alien,,2022-11-16T22:54:08.713Z,2000,2000,317,32,20,0.33,0
48108,rare,6499,floater,floater,,2022-11-13T13:38:06.892Z,150,150,12,5491,2545,201.85,0
50960,epic,23000,owl,owl,,2022-10-20T14:29:25.337Z,50,50,12,2729,1077,44.12,0
11513,uncommon,600,bull,bull,,2022-11-16T16:00:25.610Z,800,800,390,0,0,0,0
55739,uncommon,700,panda,panda,,2022-11-16T14:44:24.515Z,600,600,391,20,6,0,0
65126,rare,5600,frankie,frankie,,2022-11-16T11:07:41.526Z,150,150,122,79,40,0,7500
41050,common,1300,alien,alien,,2022-11-17T01:03:49.123Z,2000,2000,368,3600,1417,55.69,2140
40544,uncommon,800,dog,dog,,2022-11-15T18:48:06.512Z,600,600,19,2006,774,35.06,0
55815,uncommon,620,panda,panda,,2022-11-16T21:20:08.529Z,600,600,407,0,0,0,0
52199,uncommon,6000,ufo,ufo,,2022-11-15T23:33:58.510Z,600,600,335,125,61,1.65,0
65028,rare,8500,frankie,frankie,,2022-10-31T00:21:22.750Z,150,150,24,0,0,0,0
59046,uncommon,1900,casinochip,casinochip,,2022-11-16T13:39:55.289Z,600,600,342,0,0,0,0
4198,uncommon,400,tomato,tomato,,2022-11-15T11:12:01.088Z,779,779,427,240,104,3.76,0
65032,rare,8000,frankie,frankie,,2022-11-04T15:08:04.364Z,150,150,28,0,0,0,0
44250,common,350,soccerball,soccerball,,2022-11-16T19:55:17.683Z,2000,2000,340,482,226,2.13,0
53086,uncommon,3800,ufo,ufo,,2022-11-15T19:56:16.683Z,600,600,431,221,96,0,1670
51881,epic,25000,ape,ape,,2022-10-24T04:40:15.698Z,50,50,31,14814,7451,367.62,0
52619,epic,22999,ghost,ghost,,2022-11-11T07:56:11.036Z,50,50,32,2299,1074,53.33,0
59332,uncommon,20000,moon,moon,,2022-11-16T14:53:06.537Z,600,600,440,21873,10063,21.47,8020
50981,epic,19000,owl,owl,,2022-10-15T21:51:59.438Z,50,50,33,1141,553,24.62,0
44380,epic,17500,snowman,snowman,,2022-11-15T18:54:32.793Z,50,50,33,15619,7460,4418.62,21920
60185,uncommon,1500,bomb,bomb,,2022-11-15T00:34:38.980Z,600,600,444,23,14,0,0
47489,rare,4125,burger,burger,,2022-11-04T23:05:02.417Z,150,150,35,920,397,13.53,0
63201,uncommon,600,watermelon,watermelon,,2022-11-16T14:43:52.363Z,600,600,364,0,0,0,0
50985,epic,19000,owl,owl,,2022-11-07T16:24:16.646Z,50,50,37,1491,814,93.59,2000
44767,epic,8500,snowman,snowman,,2022-11-15T18:54:57.582Z,50,50,37,2308,1018,38.23,0
64069,uncommon,700,watermelon,watermelon,,2022-11-16T02:10:52.542Z,600,600,500,469,225,13.24,490
45184,epic,8500,snowman,snowman,,2022-11-15T18:55:48.438Z,50,50,46,1692,733,26.28,0
2223,uncommon,475.23809523809524,cute,cute,,2022-11-15T14:39:11.066Z,728,728,385,436,187,5.54,0
61777,uncommon,1300,dog,dog,,2022-11-16T16:00:05.493Z,600,600,385,7721,3511,0,0
16794,uncommon,610,bull,bull,,2022-11-16T15:17:23.291Z,800,800,530,120,63,1.92,0
65015,rare,10000,frankie,frankie,,2022-10-31T00:14:52.240Z,150,150,11,0,0,0,0
57413,epic,13500,dragon,dragon,,2022-11-10T20:45:14.079Z,50,50,47,1070,513,123.80,0
65052,rare,2850,frankie,frankie,,2022-11-17T00:20:03.428Z,150,150,48,83,41,0,250
14938,rare,1700,marble,marble,,2022-10-26T16:10:16.707Z,290,290,396,1012,438,12.24,0
50997,epic,28000,owl,owl,,2022-11-08T20:42:11.774Z,50,50,49,27305,14900,4610.60,11320
55866,uncommon,1100,panda,panda,,2022-11-14T16:21:05.034Z,600,600,419,1,0,0,2500
35958,uncommon,1690,fox,fox,,2022-11-16T06:10:11.092Z,797,797,606,8981,3589,105.91,300
59207,rare,5000,cougar,cougar,,2022-09-27T10:40:52.088Z,150,150,56,223,110,0,0
13080,uncommon,800,bull,bull,,2022-11-16T17:03:37.347Z,800,800,431,2,1,0,0
38178,rare,1800,bowie,bowie,,2022-10-22T03:04:04.295Z,337,337,60,1207,449,11.13,0
59274,rare,17000,cougar,cougar,,2022-11-13T20:39:17.357Z,150,150,118,6136,3336,25.74,1110
38180,rare,1700,bowie,bowie,,2022-09-27T18:42:51.481Z,337,337,62,992,389,7.04,100
