id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
53962,uncommon,3500,dog,dog,,2023-03-01T01:19:57.646Z,175.00,600,600,209,564,344,212.49,7520
60469,uncommon,7000,casinochip,casinochip,,2023-03-02T11:51:32.999Z,350.00,600,600,414,8265,4365,1743.94,12860
44621,epic,12000,citrus,citrus,,2023-02-28T19:09:58.253Z,600.00,50,50,44,10467,5323,2098.65,640
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
14546,epic,10000,xmasball,xmasball,,2023-02-20T16:09:45.575Z,500.00,60,60,92,3661,1484,43.27,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,1125.00,150,150,1,3106,1502,612.55,0
14985,rare,23500,xmasball1,xmasball1,,2023-03-03T00:18:32.592Z,1175.00,100,100,6,20402,9816,3441.31,18980
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
50439,cosmetic,3111,worldcup,worldcup,,2023-03-03T02:47:23.464Z,155.55,50,50,24,696,242,19.75,1750
50268,rare,3300,floater,floater,,2023-02-28T09:35:29.642Z,165.00,150,150,57,718,282,28.45,1000
64982,epic,11500,mummy,mummy,,2023-02-24T09:02:06.696Z,575.00,50,50,28,620,439,101.71,340
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
60483,uncommon,1500,bomb,bomb,,2023-03-02T11:47:46.097Z,75.00,600,600,489,34,13,0.33,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
48054,rare,10000,candyswirl,candyswirl,,2023-01-09T21:30:13.693Z,500.00,100,100,100,390,196,3.96,0
68400,rare,3180,peach,peach,,2023-02-09T20:03:23.258Z,159.00,100,100,103,0,0,0,0
48407,rare,8500,gamer,gamer,,2023-02-28T23:38:10.635Z,425.00,100,100,60,1940,847,10.67,0
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140,120,71,0.99,50
20741,uncommon,998,racoon,racoon,,2023-03-02T19:45:45.285Z,49.90,783,783,518,1177,410,1.60,1800
42184,uncommon,5100,bomb,bomb,,2023-03-01T06:18:15.023Z,255.00,600,600,113,1045,409,12.38,0
55027,rare,5000,floater,floater,,2023-02-26T06:49:17.967Z,250.00,150,150,130,318,151,4.71,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
63453,uncommon,950,revolver,revolver,,2023-03-03T03:52:29.911Z,47.50,600,600,535,0,0,0,0
46823,uncommon,5500,derp,derp,,2023-03-02T17:41:15.391Z,275.00,420,420,320,38119,21339,50.33,0
68637,epic,11000,mummy,mummy,,2023-03-01T22:41:15.922Z,550.00,50,50,51,0,0,0,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
54700,rare,5000,floater,floater,,2023-02-26T06:52:13.669Z,250.00,150,150,107,70,42,1.72,0
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,288,288,119,303,125,3.37,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,290,290,157,4296,1263,2.4,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
38264,rare,1999,bowie,bowie,,2023-02-28T13:26:20.112Z,99.95,321,321,139,1131,436,13.21,550
59295,rare,4000,cougar,cougar,,2023-02-26T05:48:59.238Z,200.00,150,150,139,152,73,1.65,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,150.00,272,272,140,0,0,0,0
35734,uncommon,430,fox,fox,,2023-03-03T00:59:44.438Z,21.50,792,792,575,633,261,5.11,0
50815,rare,4000,wheeee,wheeee,,2023-02-09T17:11:15.509Z,200.00,150,150,17,662,301,158.88,0
35809,uncommon,450,fox,fox,,2023-03-03T01:00:04.480Z,22.50,792,792,584,688,280,6.18,0
57836,uncommon,666,opencan,opencan,,2023-03-01T15:46:19.529Z,33.30,600,600,600,33,15,0.99,0
57837,uncommon,600,opencan,opencan,,2023-03-01T15:46:08.580Z,30.00,600,600,601,32,20,0.33,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
16722,common,130,xmasball2,xmasball2,,2023-03-03T02:20:39.327Z,6.50,3992,3256,425,139,67,0.66,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
49215,epic,13000,potion,potion,,2023-02-26T23:23:31.293Z,650.00,50,50,17,2180,1029,605.73,0
58609,uncommon,1000,revolver,revolver,,2023-03-01T11:15:59.521Z,50.00,600,600,204,74,40,0,0
49230,epic,22000,potion,potion,,2023-02-28T11:16:15.817Z,1100.00,50,50,32,24917,12546,1132.19,10000
56359,rare,8500,ladybug,ladybug,,2022-12-28T18:00:29.824Z,425.00,150,150,2,675,341,57.23,0
2771,uncommon,730,cute,cute,,2023-03-02T19:02:23.041Z,36.50,724,724,429,90,44,2.71,0
12904,uncommon,399,tomato,tomato,,2023-03-01T17:26:01.367Z,19.95,763,763,702,420,182,2.6,0
45074,uncommon,585,opencan,opencan,,2023-03-03T02:44:50.434Z,29.25,600,600,91,578,258,8.64,0
56692,uncommon,600,opencan,opencan,,2023-03-01T15:44:15.524Z,30.00,600,600,461,46,25,0.8,0
15019,uncommon,399,tomato,tomato,,2023-03-01T17:25:59.599Z,19.95,763,763,740,409,178,2.43,0
66518,epic,6980,royman,royman,,2023-02-19T09:27:45.074Z,349.00,50,50,57,0,0,0,0
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,800.00,50,50,51,0,0,0,0
12211,uncommon,730,cute,cute,,2023-02-28T19:53:36.570Z,36.50,724,724,806,167,73,3.70,0
67628,uncommon,5000,earth,earth,,2023-03-01T16:18:53.275Z,250.00,600,600,328,33,13,0,0
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
19585,uncommon,770,tomato,tomato,,2023-03-03T00:09:24.534Z,38.50,763,763,847,634,290,78.01,150
27806,uncommon,800,bull,bull,,2023-03-03T00:49:43.336Z,40.00,773,773,857,2850,918,32.43,100
35269,uncommon,435,donut,donut,,2023-03-02T16:56:04.358Z,21.75,746,746,899,621,243,6.38,0
18866,uncommon,400,yinyang,yinyang,,2023-03-01T17:12:32.472Z,20.00,715,715,557,401,158,6.31,0
46604,uncommon,2000,cat,cat,,2023-03-02T16:46:20.926Z,100.00,600,600,55,3373,1358,133.43,0
62851,uncommon,695,watermelon,watermelon,,2023-03-01T14:46:08.968Z,34.75,600,600,329,0,0,0,0
27892,uncommon,460,waffle,waffle,,2023-02-28T15:05:38.934Z,23.00,729,729,647,898,380,5.15,0
49818,common,300,saturn,saturn,,2023-03-02T18:36:24.440Z,15.00,2000,2000,927,31,16,0.33,0
62656,uncommon,699,dog,dog,,2023-02-28T08:56:57.136Z,34.95,600,600,606,1,0,0,0
29148,uncommon,445,donut,donut,,2023-03-01T19:41:38.233Z,22.25,746,746,608,606,235,7.10,0
54400,rare,5000,floater,floater,,2023-02-26T06:50:05.216Z,250.00,150,150,96,218,111,5.02,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,175.00,150,150,73,412,181,11.40,0
38238,rare,1550,bowie,bowie,,2023-01-24T14:31:18.367Z,77.50,321,321,114,567,248,5.04,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,290,290,384,1230,493,14.12,0
22193,uncommon,435,donut,donut,,2023-02-28T15:03:47.231Z,21.75,746,746,387,517,222,4.66,0
27673,uncommon,1300,waffle,waffle,,2023-03-03T00:15:04.126Z,65.00,729,729,634,1220,524,131.45,2090
56390,rare,6000,ladybug,ladybug,,2023-02-22T13:31:18.548Z,300.00,150,150,30,2610,1027,602.03,5170
55392,common,330,clock,clock,,2023-03-02T21:37:35.971Z,16.50,2000,2000,133,418,230,73.37,0
60040,common,600,virus,virus,,2023-03-02T18:58:14.496Z,30.00,2000,2000,1005,0,0,0,670
25647,uncommon,1400,racoon,racoon,,2023-03-02T16:23:46.092Z,70.00,783,783,656,6705,2090,5.46,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
11532,uncommon,900,tomato,tomato,,2023-03-01T13:38:58.236Z,45.00,763,763,661,2650,995,5.68,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
67729,uncommon,1300,earth,earth,,2023-03-01T22:34:10.654Z,65.00,600,600,408,11,2,0,0
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,288,288,292,604,160,0,0
11897,rare,11500,melon,melon,,2023-02-27T01:43:34.982Z,575.00,272,272,156,26694,12504,1192.02,12890
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
23410,uncommon,444,donut,donut,,2023-03-01T19:41:30.191Z,22.20,746,746,431,593,234,8.21,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,288,288,314,119,66,3.18,0
42215,rare,13600,xmasball1,xmasball1,,2023-03-02T10:58:50.225Z,680.00,100,100,17,5335,2116,50.39,0
36551,uncommon,400,fox,fox,,2023-03-03T00:59:08.707Z,20.00,792,792,731,506,179,4.15,50
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
25115,uncommon,400,yinyang,yinyang,,2023-03-01T17:12:23.902Z,20.00,715,715,754,397,150,3.78,0
50925,rare,4500,wheeee,wheeee,,2023-02-18T18:53:13.476Z,225.00,150,150,121,351,171,4.77,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,288,288,210,190,80,2.64,0
63280,uncommon,2222,revolver,revolver,,2023-02-28T18:30:07.614Z,111.10,600,600,469,633,349,0,0
60374,common,1300,football,football,,2023-03-02T14:13:26.946Z,65.00,2000,2000,1146,0,0,0,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
57270,uncommon,600,opencan,opencan,,2023-03-01T15:45:57.709Z,30.00,600,600,501,50,25,0.66,0
48103,rare,4000,cherry,cherry,,2023-02-07T13:58:28.822Z,200.00,100,100,51,860,402,14.30,0
43983,epic,8200,discoball,discoball,,2023-03-01T17:17:00.001Z,410.00,53,53,30,3160,1317,53.87,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
63600,common,1300,football,football,,2023-03-02T14:13:23.762Z,65.00,2000,2000,1242,2,1,0,0
35110,uncommon,577,fox,fox,,2023-02-28T18:43:02.153Z,28.85,792,792,501,975,340,7.96,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
66617,common,195,bowling,bowling,,2023-03-03T03:02:16.539Z,9.75,2000,2000,1303,0,0,0,0
66694,common,195,bowling,bowling,,2023-03-03T03:02:08.651Z,9.75,2000,2000,1320,0,0,0,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
61453,uncommon,1300,casinochip,casinochip,,2023-03-02T09:37:54.377Z,65.00,600,600,533,5,3,0.66,0
55822,uncommon,2900,panda,panda,,2023-03-01T08:42:55.834Z,145.00,600,600,410,1416,728,3.50,220
60819,uncommon,1550,bomb,bomb,,2023-02-28T11:42:45.556Z,77.50,600,600,551,44,16,1.06,0
42665,rare,4000,peach,peach,,2023-01-24T02:06:48.861Z,200.00,100,100,25,2629,998,40.40,0
43576,common,300,saturn,saturn,,2023-03-02T18:36:18.949Z,15.00,2000,2000,437,28,15,0.99,0
67511,uncommon,1111,earth,earth,,2023-03-03T03:11:06.245Z,55.55,600,600,223,0,0,0,0
56960,uncommon,1300,panda,panda,,2023-03-01T13:27:19.328Z,65.00,600,600,579,0,0,0,0
62609,uncommon,1500,dog,dog,,2023-03-01T13:27:30.651Z,75.00,600,600,580,0,0,0,0
35802,uncommon,440,fox,fox,,2023-03-03T00:59:53.106Z,22.00,792,792,581,632,269,2.93,0
47378,uncommon,1500,derp,derp,,2023-02-28T11:41:44.186Z,75.00,420,420,360,634,232,1.86,0
34947,uncommon,410,fox,fox,,2023-03-03T00:59:22.561Z,20.50,792,792,483,585,253,4.13,0
15906,uncommon,1000,racoon,racoon,,2023-02-28T15:04:41.572Z,50.00,783,783,365,2727,1314,151.32,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
11874,common,300,beachball,beachball,,2023-03-02T17:15:11.136Z,15.00,3502,3502,1576,8,3,0,0
56392,rare,10000,ladybug,ladybug,,2022-08-12T18:35:18.352Z,500.00,150,150,32,175,98,22.84,0
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,321,321,270,572,202,32.61,1250
64995,epic,12540,mummy,mummy,,2023-02-11T19:30:24.722Z,627.00,50,50,41,894,404,20.18,420
64875,common,230,clock,clock,,2023-03-02T21:40:37.666Z,11.50,2000,2000,1696,1,1,0,0
61865,common,470,virus,virus,,2023-03-02T07:08:14.624Z,23.50,2000,2000,1701,3,1,0.4,0
56714,uncommon,800,panda,panda,,2023-03-01T17:13:49.993Z,40.00,600,600,536,70,37,0.73,0
68603,common,255,vase,vase,,2023-03-02T12:05:35.127Z,12.75,2000,2000,1746,0,0,0,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
57592,uncommon,1500,opencan,opencan,,2023-02-28T09:15:51.216Z,75.00,600,600,541,46,23,0.33,0
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
63516,uncommon,2000,revolver,revolver,,2023-02-28T16:49:50.463Z,100.00,600,600,554,75,24,0,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,192.50,150,150,78,1168,630,151.43,220
68792,common,190,vase,vase,,2023-03-02T11:54:16.709Z,9.50,2000,2000,1789,0,0,0,0
53167,common,1100,crosshair,crosshair,,2023-03-02T15:05:29.862Z,55.00,2000,2000,1100,22,13,0.33,0
25399,uncommon,560,waffle,waffle,,2023-03-01T02:25:22.686Z,28.00,729,729,566,724,278,5.00,0
36477,uncommon,650,fox,fox,,2023-03-01T02:24:08.428Z,32.50,792,792,708,841,328,4.19,0
55637,common,1200,crosshair,crosshair,,2023-03-02T12:53:45.342Z,60.00,2000,2000,1899,241,87,0.33,0
53276,common,3000,crosshair,crosshair,,2023-03-02T19:15:49.428Z,150.00,2000,2000,1141,29,17,0.99,0
40204,rare,3999,cherry,cherry,,2023-02-03T04:04:53.648Z,199.95,100,100,35,5199,2031,107.84,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,290,290,154,391,120,0,0
69106,common,200,vase,vase,,2023-03-03T03:04:32.660Z,10.00,2000,2000,1975,0,0,0,0
38807,rare,15000,xmasball1,xmasball1,,2023-02-01T12:01:29.482Z,750.00,100,100,13,22187,9890,1938.08,5890
50462,cosmetic,13500,worldcup,worldcup,,2023-03-02T16:05:14.687Z,675.00,50,50,47,433,181,1.2,0
68715,common,280,volleyball,volleyball,,2023-03-03T03:02:47.735Z,14.00,2000,2000,1994,0,0,0,0
69615,common,420,bowling,bowling,,2023-03-03T00:39:58.374Z,21.00,2000,2000,2013,0,0,0,0
67996,common,1400,bowling,bowling,,2023-03-02T12:36:22.980Z,70.00,2000,2000,1425,10132,2810,0,6500
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
52051,rare,5000,floater,floater,,2023-02-26T06:51:00.633Z,250.00,150,150,70,210,106,5.23,0
61316,uncommon,1000,revolver,revolver,,2023-03-01T11:16:08.390Z,50.00,600,600,268,32,9,0.33,0
57839,uncommon,600,opencan,opencan,,2023-03-01T15:46:25.326Z,30.00,600,600,603,12,6,0.73,0
63080,uncommon,2300,watermelon,watermelon,,2023-03-01T14:42:25.518Z,115.00,600,600,351,121,49,24.42,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,175.00,150,150,65,3635,1511,26.94,0
52310,common,1860,crosshair,crosshair,,2023-03-02T16:05:05.904Z,93.00,2000,2000,941,320,179,3.51,0
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
68348,common,420,volleyball,volleyball,,2023-03-03T00:40:06.699Z,21.00,2000,2000,1852,0,0,0.33,0
49484,uncommon,1550,bomb,bomb,,2023-02-28T11:42:36.119Z,77.50,600,600,184,235,112,4.23,0
40635,rare,7000,pizza,pizza,,2023-02-28T01:27:30.464Z,350.00,150,150,12,5670,2202,164.34,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,290,290,307,1526,611,7.88,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
43368,common,300,alien,alien,,2023-03-02T18:35:38.651Z,15.00,2000,2000,1169,6,1,0,0
43205,rare,3000,banana,banana,,2023-02-02T20:43:49.144Z,150.00,150,150,27,2970,1185,38.29,0
59254,rare,3809.523809523,cougar,cougar,,2023-02-26T07:17:59.118Z,190.47619047615,150,150,98,0,0,0,0
70140,common,125,basketball,basketball,,2023-03-02T20:41:30.508Z,6.25,4253,3128,3527,42,29,4.13,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
63581,uncommon,1500,revolver,revolver,,2023-03-01T08:16:03.587Z,75.00,600,600,571,2,1,0,0
53689,common,1500,crosshair,crosshair,,2023-03-02T15:34:02.703Z,75.00,2000,2000,1220,1641,809,98.34,170
70170,common,540,basketball,basketball,,2023-03-03T00:40:04.001Z,27.00,4253,3128,3542,0,0,0,0
70178,common,130,basketball,basketball,,2023-03-03T02:20:29.416Z,6.50,4253,3128,3547,14,5,2.25,0
67560,uncommon,1200,earth,earth,,2023-03-02T07:06:08.536Z,60.00,600,600,267,99,47,25.08,0
61304,uncommon,1300,casinochip,casinochip,,2023-03-02T09:34:38.498Z,65.00,600,600,498,5,3,0.33,0
54690,rare,5000,floater,floater,,2023-02-26T06:52:03.149Z,250.00,150,150,106,95,41,1.46,0
70392,common,160,basketball,basketball,,2023-03-02T11:52:27.787Z,8.00,4253,3128,3685,0,0,0,0
65949,common,4000,volleyball,volleyball,,2023-03-02T15:13:31.586Z,200.00,2000,2000,1320,0,0,0,0
29057,common,200,button,button,,2023-03-02T18:57:31.320Z,10.00,3344,3344,3729,745,287,0.4,0
70517,common,110,basketball,basketball,,2023-03-02T16:55:54.208Z,5.50,4253,3128,3778,0,0,0,0
36919,uncommon,1299,fox,fox,,2023-02-28T13:14:12.733Z,64.95,792,792,785,9015,4268,0,0
45972,uncommon,1800,bomb,bomb,,2023-03-02T11:47:31.165Z,90.00,600,600,152,588,226,5.28,0
30949,common,900,xmasball2,xmasball2,,2023-03-02T19:53:36.725Z,45.00,3992,3256,2603,628,276,4.02,5150
63221,common,235,clock,clock,,2023-03-02T21:44:31.449Z,11.75,2000,2000,1402,3,1,0,0
41796,rare,2495,jackolantern,jackolantern,,2023-02-22T20:54:36.114Z,124.75,150,150,15,1156,477,14.72,0
53260,uncommon,600,opencan,opencan,,2023-03-01T15:43:58.764Z,30.00,600,600,272,90,49,2.12,0
7216,common,200,button,button,,2023-03-02T18:57:13.768Z,10.00,3344,3344,1369,1744,679,2.0,0
64564,common,1250,football,football,,2023-03-02T13:28:41.030Z,62.50,2000,2000,1541,13,12,0,0
14695,common,1260,starballoon,starballoon,,2023-03-02T16:04:46.747Z,63.00,3683,3683,1567,14237,6231,603.17,0
62986,uncommon,2300,watermelon,watermelon,,2023-03-01T14:42:56.744Z,115.00,600,600,339,0,0,0,0
48691,rare,3350,floater,floater,,2023-02-10T14:46:46.857Z,167.50,150,150,32,1107,461,18.49,0
49228,epic,12000,potion,potion,,2023-02-28T11:15:59.560Z,600.00,50,50,30,1464,722,32.14,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
70450,common,125,xmasball2,xmasball2,,2023-03-02T09:15:44.261Z,6.25,3992,3256,4205,12,7,0,0
70482,common,140,xmasball2,xmasball2,,2023-03-02T19:58:35.801Z,7.00,3992,3256,4212,8,2,0,0
62559,uncommon,695,dog,dog,,2023-03-01T15:47:24.729Z,34.75,600,600,564,10,5,0,0
61277,uncommon,1300,casinochip,casinochip,,2023-03-02T09:32:49.939Z,65.00,600,600,494,1,2,0,0
14989,common,420,8ball,8ball,,2023-03-02T16:04:49.791Z,21.00,3582,3582,1755,192,105,7.60,0
68217,common,600,volleyball,volleyball,,2023-03-03T03:52:59.175Z,30.00,2000,2000,1813,38,22,23.10,1010
68801,common,180,vase,vase,,2023-03-02T08:40:44.810Z,9.00,2000,2000,1796,0,0,0,0
22875,common,200,button,button,,2023-03-02T18:57:26.913Z,10.00,3344,3344,3169,645,289,3.52,0
63224,common,233,clock,clock,,2023-03-02T21:45:15.562Z,11.65,2000,2000,1405,49,17,0,0
69416,common,420,bowling,bowling,,2023-03-03T00:41:59.440Z,21.00,2000,2000,1845,0,0,0,0
54606,uncommon,6100,ufo,ufo,,2023-03-02T06:26:15.716Z,305.00,600,600,539,5092,2000,714.43,3320
44639,uncommon,585,opencan,opencan,,2023-03-03T02:44:32.999Z,29.25,600,600,73,673,271,4.79,0
65537,common,2750,football,football,,2023-03-02T12:18:58.986Z,137.50,2000,2000,2003,1024,356,0.75,5000
