id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
54400,rare,5000,floater,floater,,2023-02-26T06:50:05.216Z,250.00,150,150,96,218,111,5.02,0
46823,uncommon,6500,derp,derp,,2023-03-16T17:17:08.378Z,325.00,420,420,320,38134,21344,50.33,0
46545,rare,4500,ninja,ninja,,2023-03-20T22:46:11.225Z,225.00,100,100,100,1117,515,18.33,0
46900,uncommon,5000,derp,derp,,2023-03-18T08:59:12.148Z,250.00,420,420,324,240,114,6.30,0
47031,uncommon,4500,derp,derp,,2023-03-22T16:53:49.505Z,225.00,420,420,333,304,156,5.02,0
5702,common,125,8ball,8ball,,2023-03-17T22:48:53.572Z,6.25,3579,3579,342,476,179,2.52,0
38508,rare,1500,bowie,bowie,,2023-03-17T19:00:35.709Z,75.00,320,320,345,823,325,10.00,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,400.00,150,150,151,0,0,0,0
51011,rare,5000,wheeee,wheeee,,2023-03-07T20:46:12.359Z,250.00,150,150,146,3408,1592,138.13,50
56531,rare,15500,ladybug,ladybug,,2023-03-18T08:59:51.753Z,775.00,150,150,148,272,124,5.49,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
43770,uncommon,1250,derp,derp,,2023-03-17T18:33:00.080Z,62.50,420,420,151,583,246,8.93,0
47308,uncommon,900,derp,derp,,2023-03-19T16:10:50.573Z,45.00,420,420,356,165,76,6.04,0
69999,rare,5000,cougar,cougar,,2023-03-24T07:41:35.185Z,250.00,150,150,153,97,36,0.25,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
40196,common,500,volleyball,volleyball,,2023-03-17T18:40:40.775Z,25.00,2000,2000,15,895,301,4.59,0
42478,common,260,saturn,saturn,,2023-03-24T19:15:48.798Z,13.00,2000,2000,372,247,84,1.53,0
55622,uncommon,4321,panda,panda,,2023-03-22T04:16:09.128Z,216.05,600,600,374,14819,6848,2116.03,0
70159,uncommon,1250,derp,derp,,2023-03-17T18:32:36.188Z,62.50,420,420,429,0,0,0,0
67457,uncommon,3100,earth,earth,,2023-03-15T00:09:44.890Z,155.00,600,600,171,766,501,231.50,440
56976,rare,9523.81,ninja,ninja,,2022-12-14T07:33:46.830Z,476.1905,100,100,102,362,177,4.10,0
52177,uncommon,5000,bomb,bomb,,2023-03-24T13:45:47.955Z,250.00,600,600,218,299,112,0.66,10190
58561,uncommon,1700,bomb,bomb,,2023-03-17T19:13:00.245Z,85.00,600,600,395,35,14,0.8,0
2176,rare,1800,coconut,coconut,,2023-03-17T18:58:19.884Z,90.00,287,287,196,1610,647,13.07,0
70806,epic,15000,bat,bat,,2023-03-24T16:49:51.564Z,750.00,50,50,42,1055,452,42.24,0
48104,rare,25000,floater,floater,,2023-02-17T23:23:51.198Z,1250.00,150,150,11,2150,990,145.23,12770
41631,uncommon,1250,skull,skull,,2023-03-17T18:47:54.130Z,62.50,653,653,120,521,195,4.59,0
60311,uncommon,3500,casinochip,casinochip,,2023-03-18T05:58:18.845Z,175.00,600,600,396,36,16,0.33,0
34186,uncommon,570,fox,fox,,2023-03-21T22:22:01.765Z,28.50,784,784,405,1171,387,6.69,0
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
59112,uncommon,9000,moon,moon,,2023-03-17T16:50:27.984Z,450.00,600,600,425,64,29,0.66,0
61993,uncommon,700,dog,dog,,2023-03-18T02:28:04.844Z,35.00,600,600,426,1,1,0,0
51435,uncommon,8000,ufo,ufo,,2023-03-17T18:51:59.132Z,400.00,600,600,227,137,62,3.32,0
44568,common,890,volleyball,volleyball,,2023-03-23T09:34:28.658Z,44.50,2000,2000,439,180,84,3.65,0
47418,rare,14511,candyswirl,candyswirl,,2023-03-23T00:15:57.037Z,725.55,100,100,71,895,425,21.20,560
43768,common,250,saturn,saturn,,2023-03-17T19:10:17.903Z,12.50,2000,2000,451,221,96,1.6,0
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,287,287,249,1319,570,13.58,0
58122,common,250,virus,virus,,2023-03-17T17:55:18.862Z,12.50,2000,2000,51,24,11,0,0
50871,rare,6476.19047619,wheeee,wheeee,,2023-03-17T22:42:15.680Z,323.8095238095,150,150,73,3333,1394,401.72,14380
58757,common,220,virus,virus,,2023-03-18T10:50:51.247Z,11.00,2000,2000,463,15,7,0.4,0
62124,uncommon,700,dog,dog,,2023-03-18T02:27:59.103Z,35.00,600,600,465,2,1,0,0
56051,uncommon,900,panda,panda,,2023-03-21T14:48:50.342Z,45.00,600,600,465,70,27,1.65,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,400.00,150,150,91,5886,2816,640.14,4750
40735,common,250,alien,alien,,2023-03-17T18:50:06.561Z,12.50,2000,2000,263,234,100,1.93,0
67550,uncommon,999,earth,earth,,2023-03-17T15:36:03.855Z,49.95,600,600,259,0,0,0,0
57187,uncommon,3500,casinochip,casinochip,,2023-03-18T05:57:38.002Z,175.00,600,600,258,85,37,0.73,0
58771,common,200,virus,virus,,2023-03-19T20:26:17.166Z,10.00,2000,2000,471,27,10,0,0
12829,uncommon,540,racoon,racoon,,2023-03-22T16:07:20.772Z,27.00,783,783,259,1425,483,4.84,0
44873,common,285,volleyball,volleyball,,2023-03-23T09:43:44.696Z,14.25,2000,2000,475,522,310,166.8,0
56193,common,700,clock,clock,,2023-03-17T16:41:32.081Z,35.00,2000,2000,479,0,0,0,0
60409,uncommon,1501,bomb,bomb,,2023-03-23T18:49:41.374Z,75.05,600,600,481,46,23,0,0
56197,common,270,clock,clock,,2023-03-16T23:48:33.190Z,13.50,2000,2000,481,37,19,0.73,0
70778,epic,17500,bat,bat,,2023-03-06T15:06:57.310Z,875.00,50,50,14,0,0,0,850
590,common,200,button,button,,2023-03-17T18:56:31.527Z,10.00,3341,3341,294,184,95,3.69,0
61752,uncommon,5000,revolver,revolver,,2023-03-14T22:50:58.910Z,250.00,600,600,281,29,11,0.33,0
65089,rare,3333,frankie,frankie,,2023-03-22T07:22:26.185Z,166.65,150,150,85,0,0,0,0
60736,uncommon,1800,bomb,bomb,,2023-03-15T18:45:49.817Z,90.00,600,600,539,30,14,0.66,0
38352,rare,1500,bowie,bowie,,2023-03-17T19:00:31.255Z,75.00,320,320,214,734,305,9.80,0
67373,uncommon,2100,earth,earth,,2023-03-24T13:21:01.723Z,105.00,600,600,87,322,126,25.74,1300
67836,uncommon,1500,earth,earth,,2023-03-22T02:32:27.076Z,75.00,600,600,507,20,12,0,0
61379,uncommon,3500,casinochip,casinochip,,2023-03-18T06:02:45.255Z,175.00,600,600,515,7,4,0,0
56519,uncommon,700,panda,panda,,2023-03-19T16:10:07.392Z,35.00,600,600,515,60,27,0.33,0
10777,rare,1700,marble,marble,,2023-03-17T19:12:02.213Z,85.00,288,288,228,979,395,13.47,0
35214,uncommon,575,fox,fox,,2023-03-25T00:23:49.669Z,28.75,784,784,517,1641,660,4.72,220
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,250.00,150,150,65,0,0,0,0
41385,uncommon,1900,bomb,bomb,,2023-03-17T19:13:35.759Z,95.00,600,600,84,1939,672,13.98,0
54135,rare,5000,floater,floater,,2023-02-26T06:49:04.248Z,250.00,150,150,91,266,141,6.62,0
58479,uncommon,2500,casinochip,casinochip,,2023-03-17T16:19:49.068Z,125.00,600,600,304,74,35,0,0
45739,common,790,volleyball,volleyball,,2023-03-23T09:40:13.850Z,39.50,2000,2000,529,152,71,5.31,0
54875,rare,5000,floater,floater,,2023-02-26T06:51:26.854Z,250.00,150,150,121,145,74,5.68,0
44506,uncommon,1150,skull,skull,,2023-03-24T17:04:27.582Z,57.50,653,653,535,164,75,2.88,0
56304,common,700,clock,clock,,2023-03-17T16:41:12.834Z,35.00,2000,2000,538,18,6,0,0
43262,uncommon,3500,skull,skull,,2023-03-18T02:46:26.840Z,175.00,653,653,333,522,257,5.65,0
44972,rare,9000,skullpatch,skullpatch,,2023-03-23T19:59:07.818Z,450.00,150,150,6,7875,3586,130.87,2910
54606,uncommon,6100,ufo,ufo,,2023-03-22T17:04:47.542Z,305.00,600,600,539,5092,2000,714.43,3320
57592,uncommon,1100,opencan,opencan,,2023-03-21T14:12:50.822Z,55.00,600,600,541,46,23,0.33,0
56960,uncommon,3900,panda,panda,,2023-03-24T05:32:14.608Z,195.00,600,600,579,0,0,0,0
20321,uncommon,1500,donut,donut,,2023-03-15T18:04:46.575Z,75.00,746,746,320,1134,437,6.79,0
58928,uncommon,2500,casinochip,casinochip,,2023-03-17T16:19:35.191Z,125.00,600,600,337,83,37,0.33,0
7084,common,201,starballoon,starballoon,,2023-03-17T16:46:34.794Z,10.05,3679,3679,270,1,0,0,0
59162,rare,6000,cougar,cougar,,2022-12-16T03:36:22.299Z,300.00,150,150,11,62,26,2.19,150
60689,uncommon,700,dog,dog,,2023-03-18T20:09:50.739Z,35.00,600,600,338,0,0,0,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
58534,common,250,virus,virus,,2023-03-17T17:55:25.821Z,12.50,2000,2000,350,28,14,0,0
55921,common,321.254,clock,clock,,2023-03-17T18:58:05.186Z,16.06270,2000,2000,346,185,73,0.33,0
71168,epic,12000,angel,angel,,2023-03-17T14:02:32.917Z,600.00,50,50,53,0,0,0,0
717,common,100,button,button,,2023-03-23T13:02:57.830Z,5.00,3341,3341,346,0,0,0,0
55809,common,400,clock,clock,,2023-03-17T18:57:34.686Z,20.00,2000,2000,312,433,234,0.33,0
58990,common,195,virus,virus,,2023-03-18T17:22:56.671Z,9.75,2000,2000,566,14,4,0,0
64251,uncommon,700,watermelon,watermelon,,2023-03-17T18:33:44.285Z,35.00,600,600,566,0,0,0,0
62601,uncommon,575,dog,dog,,2023-03-23T00:50:47.162Z,28.75,600,600,577,2,1,0,0
42557,epic,10000,citrus,citrus,,2023-03-18T18:51:50.754Z,500.00,50,50,21,4546,1839,55.85,0
52488,uncommon,2500,ufo,ufo,,2023-03-22T08:17:04.070Z,125.00,600,600,371,67,28,0.66,0
55666,uncommon,750,panda,panda,,2023-03-17T19:01:41.342Z,37.50,600,600,378,143,71,4.36,0
42184,uncommon,3100,bomb,bomb,,2023-03-21T14:12:24.597Z,155.00,600,600,113,1045,409,12.38,0
14775,rare,2500,marble,marble,,2023-03-24T21:15:07.658Z,125.00,288,288,387,1064,589,11.89,0
57836,uncommon,700,opencan,opencan,,2023-03-16T15:28:11.231Z,35.00,600,600,600,33,15,0.99,0
64183,uncommon,900,panda,panda,,2023-03-21T14:48:16.404Z,45.00,600,600,606,2,2,0,0
58510,uncommon,1900,bomb,bomb,,2023-03-23T17:06:33.845Z,95.00,600,600,394,37,18,0.4,0
23692,uncommon,500,fishcake,fishcake,,2023-03-17T18:39:09.062Z,25.00,735,735,615,1067,406,10.22,0
61866,uncommon,700,dog,dog,,2023-03-18T02:28:19.264Z,35.00,600,600,398,2,1,0.66,0
52745,uncommon,2350,ufo,ufo,,2023-03-24T12:45:41.948Z,117.50,600,600,403,72,31,1.06,0
59285,rare,2925,cougar,cougar,,2023-03-24T17:05:52.108Z,146.25,150,150,129,183,85,3.04,0
55027,rare,5000,floater,floater,,2023-02-26T06:49:17.967Z,250.00,150,150,130,318,151,4.71,0
59295,rare,4571.42857142,cougar,cougar,,2023-03-17T18:44:32.713Z,228.5714285710,150,150,139,152,73,1.65,3720
52051,rare,5000,floater,floater,,2023-02-26T06:51:00.633Z,250.00,150,150,70,210,106,5.23,0
50772,uncommon,3500,ufo,ufo,,2023-03-16T23:55:12.288Z,175.00,600,600,84,245,102,2.92,900
43812,common,250,saturn,saturn,,2023-03-17T19:10:25.375Z,12.50,2000,2000,460,154,60,1.79,0
54700,rare,5000,floater,floater,,2023-02-26T06:52:13.669Z,250.00,150,150,107,70,42,1.72,0
63947,uncommon,1000,watermelon,watermelon,,2023-03-16T20:15:33.276Z,50.00,600,600,461,153,91,106.59,0
70798,epic,25000,bat,bat,,2023-03-06T13:35:15.712Z,1250.00,50,50,34,0,0,0,0
70808,epic,13300,bat,bat,,2023-03-15T19:50:01.143Z,665.00,50,50,44,40,15,0,170
60476,uncommon,1600,bomb,bomb,,2023-03-24T17:22:16.953Z,80.00,600,600,488,692,289,14.86,1250
52912,rare,3000,banana,banana,,2023-02-09T13:05:55.391Z,150.00,150,150,129,43,18,0.73,0
38344,rare,1500,bowie,bowie,,2023-03-17T19:00:49.646Z,75.00,320,320,206,1040,418,10.29,0
56747,common,500,clock,clock,,2023-03-17T16:38:42.099Z,25.00,2000,2000,681,36,16,0.73,0
35110,uncommon,511,fox,fox,,2023-03-17T15:35:23.939Z,25.55,784,784,501,975,340,7.96,0
59384,common,195,virus,virus,,2023-03-18T17:22:37.463Z,9.75,2000,2000,688,19,5,0,0
36381,uncommon,398,fox,fox,,2023-03-19T13:24:55.642Z,19.90,784,784,688,561,234,4.88,0
38238,rare,1550,bowie,bowie,,2023-01-24T14:31:18.367Z,77.50,320,320,114,567,248,5.04,0
59306,rare,5000,cougar,cougar,,2023-02-03T17:00:19.859Z,250.00,150,150,150,45,29,0.33,730
12904,uncommon,404,tomato,tomato,,2023-03-15T16:10:17.269Z,20.20,763,763,702,420,182,2.6,0
59436,common,250,virus,virus,,2023-03-17T17:54:53.469Z,12.50,2000,2000,711,13,5,0.33,0
34422,uncommon,1000,fox,fox,,2023-03-16T20:17:41.584Z,50.00,784,784,426,1244,413,6.65,0
36551,uncommon,444,fox,fox,,2023-03-25T00:24:29.483Z,22.20,784,784,731,506,179,4.15,50
70780,epic,22850,bat,bat,,2023-03-06T13:00:46.364Z,1142.50,50,50,16,0,0,0,2020
15019,uncommon,404,tomato,tomato,,2023-03-15T16:10:14.266Z,20.20,763,763,740,409,178,2.43,0
20741,uncommon,699.99,racoon,racoon,,2023-03-22T15:14:43.669Z,34.9995,783,783,518,1535,578,4.12,2120
60899,uncommon,10000,casinochip,casinochip,,2023-03-20T17:02:48.470Z,500.00,600,600,446,2167,1220,433.37,4210
58731,common,500,virus,virus,,2023-03-24T06:42:33.961Z,25.00,2000,2000,447,5,2,0.33,200
59539,common,200,virus,virus,,2023-03-19T20:26:52.889Z,10.00,2000,2000,764,16,9,0,0
24516,uncommon,450,waffle,waffle,,2023-03-17T22:49:06.949Z,22.50,729,729,539,55,29,1.32,0
58326,common,200,virus,virus,,2023-03-19T20:26:49.351Z,10.00,2000,2000,224,12,9,0,0
41781,uncommon,6000,bomb,bomb,,2023-03-17T18:52:23.897Z,300.00,600,600,111,982,359,9.93,0
40293,common,500,bowling,bowling,,2023-03-17T18:50:53.846Z,25.00,2000,2000,113,660,235,7.09,0
55094,rare,5000,floater,floater,,2023-02-26T06:48:52.885Z,250.00,150,150,135,213,134,6.48,0
47374,common,210,saturn,saturn,,2023-03-20T13:37:48.394Z,10.50,2000,2000,782,96,40,0,0
28506,uncommon,396,fox,fox,,2023-03-21T02:39:52.092Z,19.80,784,784,145,571,222,5.75,0
56209,common,540,clock,clock,,2023-03-22T04:30:20.064Z,27.00,2000,2000,486,45,40,20.13,0
61585,uncommon,3500,casinochip,casinochip,,2023-03-18T05:58:35.704Z,175.00,600,600,567,29,8,0.33,0
56382,common,351.5,clock,clock,,2023-03-17T18:57:57.789Z,17.575,2000,2000,569,213,81,0.99,0
31963,uncommon,750,waffle,waffle,,2023-03-18T15:21:09.064Z,37.50,729,729,796,614,266,4.69,0
67597,uncommon,2500,earth,earth,,2023-03-21T09:55:10.873Z,125.00,600,600,299,64,27,0,0
58602,common,200,virus,virus,,2023-03-19T20:26:13.882Z,10.00,2000,2000,384,22,10,0,0
60944,uncommon,1499,bomb,bomb,,2023-03-24T17:22:40.036Z,74.95,600,600,575,22,8,0.33,0
62275,uncommon,700,dog,dog,,2023-03-18T02:27:52.907Z,35.00,600,600,502,3,1,0,0
70776,epic,25000,bat,bat,,2023-03-22T08:40:16.719Z,1250.00,50,50,12,0,0,0,720
49960,uncommon,3500,cat,cat,,2023-03-18T02:46:05.039Z,175.00,600,600,508,995,431,0,0
57125,common,581,clock,clock,,2023-03-24T11:10:56.214Z,29.05,2000,2000,814,80,47,34.33,0
56260,common,500,clock,clock,,2023-03-17T16:38:37.466Z,25.00,2000,2000,512,29,18,0.33,0
29765,uncommon,1500,fishcake,fishcake,,2023-03-17T17:47:57.611Z,75.00,735,735,817,2787,1150,4.7,0
51601,common,1100,crosshair,crosshair,,2023-03-17T19:15:55.269Z,55.00,2000,2000,817,36,17,0.33,0
45645,common,900,volleyball,volleyball,,2023-03-23T08:46:44.817Z,45.00,2000,2000,516,141,68,7.78,0
50925,rare,4400,wheeee,wheeee,,2023-03-21T13:23:32.376Z,220.00,150,150,121,351,171,4.77,0
56359,rare,8500,ladybug,ladybug,,2022-12-28T18:00:29.824Z,425.00,150,150,2,675,341,57.23,0
65085,rare,3300,frankie,frankie,,2023-03-22T13:16:41.837Z,165.00,150,150,81,0,0,0,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
70792,epic,12100,bat,bat,,2023-03-21T17:16:50.396Z,605.00,50,50,28,173,125,41.08,1170
3642,common,500,beachball,beachball,,2023-03-17T18:51:02.598Z,25.00,3499,3499,666,1095,484,1.4,0
59686,common,200,virus,virus,,2023-03-17T09:41:38.024Z,10.00,2000,2000,844,14,4,0,0
16537,common,125,xmasball2,xmasball2,,2023-03-17T19:07:48.566Z,6.25,3986,3482,338,100,37,1.32,0
58897,common,220,virus,virus,,2023-03-18T10:50:54.439Z,11.00,2000,2000,529,15,7,0,0
55490,uncommon,900,panda,panda,,2023-03-21T14:48:29.136Z,45.00,600,600,342,50,17,1.46,0
1211,common,200,button,button,,2023-03-17T18:56:56.380Z,10.00,3341,3341,537,544,201,1.73,0
46249,common,900,volleyball,volleyball,,2023-03-23T08:46:49.061Z,45.00,2000,2000,574,137,66,1.56,0
67658,uncommon,2000,earth,earth,,2023-03-17T17:47:37.561Z,100.00,600,600,351,0,0,0,0
18174,common,100,xmasball2,xmasball2,,2023-03-17T22:49:46.868Z,5.00,3986,3482,874,166,70,0.6,0
67517,uncommon,951,earth,earth,,2023-03-22T07:42:51.638Z,47.55,600,600,229,0,0,0,0
11532,uncommon,855,tomato,tomato,,2023-03-16T23:30:33.196Z,42.75,763,763,661,2650,995,5.68,0
61534,uncommon,3500,casinochip,casinochip,,2023-03-18T06:01:42.783Z,175.00,600,600,550,21,12,1.32,0
4794,common,111,beachball,beachball,,2023-03-22T23:53:25.913Z,5.55,3499,3499,897,186,90,1.59,0
10063,uncommon,444,bull,bull,,2023-03-23T19:48:44.380Z,22.20,772,772,348,427,172,4.68,0
61729,uncommon,700,dog,dog,,2023-03-18T02:27:48.907Z,35.00,600,600,377,0,0,0,0
46151,uncommon,1250,derp,derp,,2023-03-17T18:32:44.497Z,62.50,420,420,258,250,114,2.46,0
59836,common,200,virus,virus,,2023-03-19T20:28:22.023Z,10.00,2000,2000,918,7,2,0.4,0
61753,uncommon,700,dog,dog,,2023-03-18T02:27:43.124Z,35.00,600,600,382,1,0,0,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,81,81,2,4825,1854,45.04,0
51535,uncommon,700,opencan,opencan,,2023-03-17T16:48:00.638Z,35.00,600,600,216,141,65,1.39,0
61718,uncommon,1050,watermelon,watermelon,,2023-03-18T09:46:28.650Z,52.50,600,600,269,511,170,23.80,1420
