id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,92.50,289,289,118,1635,620,225.53,0
70776,epic,22000,bat,bat,,2023-03-05T21:28:05.933Z,1100.00,50,50,12,0,0,0,670
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,400.00,150,150,151,0,0,0,0
67457,uncommon,3100,earth,earth,,2023-03-11T03:17:59.561Z,155.00,600,600,171,766,501,231.50,440
50925,rare,4500,wheeee,wheeee,,2023-02-18T18:53:13.476Z,225.00,150,150,121,351,171,4.77,0
50268,rare,3200,floater,floater,,2023-03-12T23:00:44.537Z,160.00,150,150,57,718,282,28.45,1000
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
55114,rare,5000,floater,floater,,2023-02-26T06:50:00.421Z,250.00,150,150,137,229,107,4.69,0
70792,epic,17000,bat,bat,,2023-03-12T15:19:40.738Z,850.00,50,50,28,156,116,41.08,1000
53962,uncommon,1500,dog,dog,,2023-03-10T15:27:21.865Z,75.00,600,600,209,564,344,212.49,7520
59189,rare,16666.66666666,cougar,cougar,,2023-03-07T07:14:01.755Z,833.3333333330,150,150,38,55882,26119,6930.44,28050
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,287,287,217,809,270,0,0
4543,uncommon,488,target,target,,2023-03-12T16:21:18.046Z,24.40,747,747,217,382,142,2.69,0
52177,uncommon,1900,bomb,bomb,,2023-03-11T22:34:23.151Z,95.00,600,600,218,299,112,0.66,1750
70798,epic,25000,bat,bat,,2023-03-06T13:35:15.712Z,1250.00,50,50,34,0,0,0,0
52368,uncommon,3500,casinochip,casinochip,,2023-03-12T17:42:27.598Z,175.00,600,600,176,253,122,3.58,0
70780,epic,22850,bat,bat,,2023-03-06T13:00:46.364Z,1142.50,50,50,16,0,0,0,2020
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
49130,rare,5500,burger,burger,,2023-03-12T22:37:53.740Z,275.00,150,150,109,587,330,104.30,750
56359,rare,8500,ladybug,ladybug,,2022-12-28T18:00:29.824Z,425.00,150,150,2,675,341,57.23,0
67550,uncommon,1200,earth,earth,,2023-03-12T11:12:18.493Z,60.00,600,600,259,0,0,0,0
5230,rare,1995,eyeball,eyeball,,2023-03-01T16:40:09.099Z,99.75,289,289,199,2345,938,46.32,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,81,81,2,4825,1854,45.04,0
61316,uncommon,945,revolver,revolver,,2023-03-10T12:39:15.421Z,47.25,600,600,268,32,9,0.33,0
51535,uncommon,7000,opencan,opencan,,2023-03-10T14:33:25.355Z,350.00,600,600,216,141,65,1.39,0
61718,uncommon,1150,watermelon,watermelon,,2023-03-11T12:07:37.882Z,57.50,600,600,269,502,168,23.80,1420
38418,rare,8999,bowie,bowie,,2023-01-18T18:46:15.044Z,449.95,320,320,270,572,202,32.61,1250
67339,uncommon,1500,earth,earth,,2023-03-12T12:52:03.538Z,75.00,600,600,53,3763,1453,0,2500
65974,epic,16000,dragon,dragon,,2023-01-01T22:26:46.204Z,800.00,50,50,51,0,0,0,0
31398,uncommon,500,fox,fox,,2023-03-10T06:23:12.238Z,25.00,784,784,279,642,247,8.50,0
61181,epic,7900,citrus,citrus,,2023-03-06T21:10:01.702Z,395.00,50,50,57,10,4,0,0
46315,uncommon,2000,derp,derp,,2023-03-10T17:04:02.634Z,100.00,420,420,285,198,81,2.78,0
58342,uncommon,2500,casinochip,casinochip,,2023-03-11T20:59:11.433Z,125.00,600,600,292,0,0,0,0
2103,epic,15000,devil,devil,,2022-08-09T15:43:16.472Z,750.00,81,81,76,4490,1825,9.3,0
58031,uncommon,10500,moon,moon,,2023-03-12T03:35:15.360Z,525.00,600,600,299,49,24,0.99,0
67597,uncommon,2650,earth,earth,,2023-03-11T06:00:15.494Z,132.50,600,600,299,64,27,0,0
3107,rare,1820,coconut,coconut,,2022-12-07T17:11:12.141Z,91.00,287,287,249,1319,570,13.58,0
55121,rare,5000,floater,floater,,2023-02-26T06:48:32.336Z,250.00,150,150,138,260,138,35.76,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,287,287,314,119,66,3.18,0
46823,uncommon,7500,derp,derp,,2023-03-13T00:25:06.204Z,375.00,420,420,320,38134,21344,50.33,0
54746,rare,5000,floater,floater,,2023-02-26T06:51:09.750Z,250.00,150,150,109,194,93,4.24,0
57187,uncommon,3500,casinochip,casinochip,,2023-03-10T15:58:39.961Z,175.00,600,600,258,85,37,0.73,0
54218,uncommon,3000,opencan,opencan,,2023-03-10T14:34:02.170Z,150.00,600,600,325,74,36,3.96,0
5618,uncommon,500,target,target,,2023-03-12T23:53:34.212Z,25.00,747,747,277,468,197,6.90,0
50772,uncommon,3500,ufo,ufo,,2023-03-12T23:00:31.828Z,175.00,600,600,84,233,97,2.92,900
14985,rare,20800,xmasball1,xmasball1,,2023-03-13T02:28:01.597Z,1040.00,100,100,6,20402,9816,3441.31,18980
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,287,287,119,303,125,3.37,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
12374,rare,4000,marble,marble,,2022-06-05T15:02:42.491Z,200.00,288,288,292,604,160,0,0
4297,rare,1580,eyeball,eyeball,,2023-03-06T05:34:00.161Z,79.00,289,289,151,69,31,0.99,0
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,90.00,289,289,303,1446,567,10.90,0
47308,uncommon,2000,derp,derp,,2023-03-10T17:03:56.687Z,100.00,420,420,356,165,76,6.04,0
10189,epic,10500,disguise,disguise,,2023-03-01T15:45:51.100Z,525.00,74,74,28,17799,7499,187.95,340
57933,uncommon,1500,bomb,bomb,,2023-03-11T03:18:30.056Z,75.00,600,600,366,76,38,1.98,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,150.00,287,287,113,2,1,0,0
5101,rare,3200,eyeball,eyeball,,2023-03-12T22:24:18.515Z,160.00,289,289,193,4586,1706,67.82,550
47031,uncommon,2000,derp,derp,,2023-03-10T17:04:07.437Z,100.00,420,420,333,206,102,5.02,0
43262,uncommon,3500,skull,skull,,2023-03-10T13:02:16.814Z,175.00,653,653,333,522,257,5.65,0
62105,uncommon,600,dog,dog,,2023-03-12T05:08:27.677Z,30.00,600,600,461,1,0,0,0
54611,rare,5000,floater,floater,,2023-02-26T06:52:18.234Z,250.00,150,150,100,78,47,0,0
65087,rare,3600,frankie,frankie,,2023-03-12T15:00:12.512Z,180.00,150,150,83,7234,3300,16.44,470
49931,rare,4000,cherry,cherry,,2023-02-07T13:58:40.664Z,200.00,100,100,82,611,298,14.78,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
61796,uncommon,600,dog,dog,,2023-03-12T05:07:48.709Z,30.00,600,600,388,1,0,0,0
44911,epic,11500,snowman,snowman,,2023-02-18T00:02:45.620Z,575.00,50,50,44,2317,1037,49.57,0
60311,uncommon,3500,casinochip,casinochip,,2023-03-10T15:59:01.779Z,175.00,600,600,396,36,16,0.33,0
55622,uncommon,4444,panda,panda,,2023-03-11T00:05:54.488Z,222.20,600,600,374,14819,6848,2116.03,0
67729,uncommon,1200,earth,earth,,2023-03-12T20:50:55.887Z,60.00,600,600,408,11,2,0,0
61918,uncommon,600,dog,dog,,2023-03-12T05:06:04.565Z,30.00,600,600,408,10,3,0.33,0
55761,uncommon,650,opencan,opencan,,2023-03-10T17:02:13.754Z,32.50,600,600,414,63,32,0.33,0
70803,epic,15000,bat,bat,,2023-03-11T21:34:52.658Z,750.00,50,50,39,6,2,0,1100
55208,uncommon,8989,opencan,opencan,,2023-03-10T14:34:18.464Z,449.45,600,600,389,55,21,0.99,0
55846,uncommon,4000,opencan,opencan,,2023-03-10T14:33:53.253Z,200.00,600,600,419,84,43,1.98,0
53930,rare,2300,banana,banana,,2023-01-30T10:30:23.151Z,115.00,150,150,148,184,95,4.05,0
55179,rare,5000,floater,floater,,2023-02-26T06:51:17.723Z,250.00,150,150,148,213,85,2.45,0
62017,uncommon,600,dog,dog,,2023-03-12T05:06:26.183Z,30.00,600,600,436,6,2,0,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,1125.00,150,150,1,3106,1502,612.55,0
62051,uncommon,600,dog,dog,,2023-03-12T05:08:05.721Z,30.00,600,600,442,0,0,0,0
62082,uncommon,600,dog,dog,,2023-03-12T05:08:09.390Z,30.00,600,600,452,0,0,0,0
52115,rare,2300,banana,banana,,2023-01-30T11:49:55.471Z,115.00,150,150,96,999,568,12.63,0
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
62242,uncommon,600,dog,dog,,2023-03-12T05:08:31.039Z,30.00,600,600,496,0,0,0,0
59559,uncommon,3500,casinochip,casinochip,,2023-03-10T15:58:47.585Z,175.00,600,600,355,44,28,0.73,0
18421,uncommon,390,fishcake,fishcake,,2023-03-12T23:43:26.406Z,19.50,735,735,466,119,58,1.72,0
55136,rare,5000,floater,floater,,2023-02-26T06:50:17.885Z,250.00,150,150,140,120,71,0.99,50
62272,uncommon,600,dog,dog,,2023-03-12T05:05:57.169Z,30.00,600,600,501,10,4,0.73,0
60409,uncommon,1469,bomb,bomb,,2023-03-11T19:33:02.606Z,73.45,600,600,481,46,23,0,0
50439,cosmetic,3250,worldcup,worldcup,,2023-03-12T16:23:23.237Z,162.50,50,50,24,696,242,19.75,1750
68637,epic,19000,mummy,mummy,,2023-03-12T21:25:13.051Z,950.00,50,50,51,944,473,0.50,15700
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
62387,uncommon,600,dog,dog,,2023-03-12T05:05:53.589Z,30.00,600,600,528,15,5,0,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
49215,epic,12000,potion,potion,,2023-03-12T23:50:45.493Z,600.00,50,50,17,2180,1029,605.73,0
54606,uncommon,6100,ufo,ufo,,2023-03-12T17:44:37.860Z,305.00,600,600,539,5092,2000,714.43,3320
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,92.50,287,287,210,190,80,2.64,0
61379,uncommon,3500,casinochip,casinochip,,2023-03-10T15:56:17.798Z,175.00,600,600,515,7,4,0,0
59205,rare,3800,cougar,cougar,,2023-03-12T09:32:17.959Z,190.00,150,150,54,2450,1169,37.95,1750
68400,rare,3180,peach,peach,,2023-02-09T20:03:23.258Z,159.00,100,100,103,0,0,0,0
11897,rare,6000,melon,melon,,2023-03-12T11:09:18.194Z,300.00,272,272,156,26697,12506,1192.02,12890
61585,uncommon,3500,casinochip,casinochip,,2023-03-10T15:59:16.319Z,175.00,600,600,567,29,8,0.33,0
61534,uncommon,3500,casinochip,casinochip,,2023-03-10T15:55:52.482Z,175.00,600,600,550,21,12,1.32,0
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
57536,uncommon,3290,opencan,opencan,,2023-03-10T14:34:10.015Z,164.50,600,600,535,48,25,0.66,0
44621,epic,12000,citrus,citrus,,2023-02-28T19:09:58.253Z,600.00,50,50,44,10467,5323,2098.65,640
15628,uncommon,500,target,target,,2023-03-12T23:53:29.356Z,25.00,747,747,586,515,224,8.04,0
59295,rare,3900,cougar,cougar,,2023-03-12T23:51:56.447Z,195.00,150,150,139,152,73,1.65,3720
62633,uncommon,600,dog,dog,,2023-03-12T05:07:27.376Z,30.00,600,600,592,2,1,0,0
63650,uncommon,1500,revolver,revolver,,2023-03-10T18:55:33.455Z,75.00,600,600,592,39,27,0,0
54756,uncommon,15000,ufo,ufo,,2023-03-10T15:27:10.746Z,750.00,600,600,555,35660,17554,5356.21,30470
62645,uncommon,600,dog,dog,,2023-03-12T05:06:22.443Z,30.00,600,600,598,9,3,0,0
56960,uncommon,1100,panda,panda,,2023-03-11T03:17:32.520Z,55.00,600,600,579,0,0,0,0
62657,uncommon,600,dog,dog,,2023-03-12T05:06:30.071Z,30.00,600,600,607,1,2,0,0
29148,uncommon,450,donut,donut,,2023-03-12T16:21:50.493Z,22.50,746,746,608,606,235,7.10,0
22869,uncommon,460,donut,donut,,2023-03-12T23:48:00.321Z,23.00,746,746,417,133,57,2.35,0
61999,uncommon,600,dog,dog,,2023-03-12T05:07:57.417Z,30.00,600,600,428,1,0,0,0
27673,uncommon,1315,waffle,waffle,,2023-03-11T21:28:42.630Z,65.75,729,729,634,1220,524,131.45,2090
25539,uncommon,677,racoon,racoon,,2023-03-11T21:23:19.578Z,33.85,783,783,653,1221,467,93.10,500
48407,rare,9500,gamer,gamer,,2023-03-04T04:26:55.292Z,475.00,100,100,60,1940,847,10.67,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
7383,uncommon,800,cute,cute,,2023-03-11T23:20:29.096Z,40.00,724,724,679,835,286,22.80,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
12904,uncommon,430,tomato,tomato,,2023-03-11T14:52:38.569Z,21.50,763,763,702,420,182,2.6,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
15019,uncommon,430,tomato,tomato,,2023-03-11T14:52:36.847Z,21.50,763,763,740,409,178,2.43,0
36601,uncommon,555,fox,fox,,2023-03-12T08:22:55.239Z,27.75,784,784,742,900,399,4.82,540
38204,rare,1500,bowie,bowie,,2023-03-10T17:02:36.814Z,75.00,320,320,84,960,361,6.91,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
50815,rare,4000,wheeee,wheeee,,2023-02-09T17:11:15.509Z,200.00,150,150,17,662,301,158.88,0
36551,uncommon,500,fox,fox,,2023-03-12T08:23:22.162Z,25.00,784,784,731,506,179,4.15,50
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
43675,uncommon,1200,opencan,opencan,,2023-03-12T23:43:19.823Z,60.00,600,600,47,958,377,13.79,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
19585,uncommon,749,tomato,tomato,,2023-03-11T21:26:26.497Z,37.45,763,763,847,634,290,78.01,150
64229,uncommon,1500,watermelon,watermelon,,2023-03-12T02:53:53.480Z,75.00,600,600,557,105,52,0,0
57199,common,300,bowling,bowling,,2023-03-12T10:45:41.748Z,15.00,2000,2000,882,42,24,0,0
35269,uncommon,500,donut,donut,,2023-03-11T20:03:44.869Z,25.00,746,746,899,637,250,6.38,0
57469,uncommon,4356,opencan,opencan,,2023-03-10T14:34:22.048Z,217.80,600,600,527,44,17,0.33,0
42906,common,600,alien,alien,,2023-03-12T16:31:43.914Z,30.00,2000,2000,1000,93,40,2.29,100
63291,uncommon,925,revolver,revolver,,2023-03-11T05:51:25.555Z,46.25,600,600,475,9,3,0,0
61737,common,250,clock,clock,,2023-03-12T11:06:46.277Z,12.50,2000,2000,1118,7,5,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
62372,uncommon,600,dog,dog,,2023-03-12T05:06:01.050Z,30.00,600,600,524,6,4,0,0
65991,common,250,saturn,saturn,,2023-03-12T10:44:30.574Z,12.50,2000,2000,1684,0,0,0,0
717,common,120,button,button,,2023-03-12T16:33:26.277Z,6.00,3342,3342,346,0,0,0,0
44506,uncommon,1225,skull,skull,,2023-03-11T05:56:09.726Z,61.25,653,653,535,164,75,2.88,0
46604,uncommon,1500,cat,cat,,2023-03-12T16:49:51.247Z,75.00,600,600,55,3373,1358,133.43,0
58033,common,251,clock,clock,,2023-03-12T11:06:51.550Z,12.55,2000,2000,1034,16,5,0.4,0
42665,rare,3500,peach,peach,,2023-03-07T01:01:24.599Z,175.00,100,100,25,2629,998,40.40,0
62279,common,281,clock,clock,,2023-03-12T11:06:37.255Z,14.05,2000,2000,1168,1,1,0,0
53689,common,1300,crosshair,crosshair,,2023-03-12T07:04:16.459Z,65.00,2000,2000,1220,1641,809,98.34,170
57263,uncommon,4353,opencan,opencan,,2023-03-10T14:34:25.479Z,217.65,600,600,499,21,11,0,0
22756,common,4000,basketball,basketball,,2023-03-12T22:23:57.062Z,200.00,4248,3340,3,171,53,0,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,289,289,384,1230,493,14.12,0
56390,rare,7200,ladybug,ladybug,,2023-03-11T17:38:47.229Z,360.00,150,150,30,2875,1119,651.45,5170
67377,uncommon,1100,earth,earth,,2023-03-10T21:20:17.035Z,55.00,600,600,91,0,0,0,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
63221,common,235,clock,clock,,2023-03-12T15:49:12.415Z,11.75,2000,2000,1402,3,1,0,0
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
65994,common,500,volleyball,volleyball,,2023-03-12T17:21:08.433Z,25.00,2000,2000,1343,0,0,0,0
66694,common,300,bowling,bowling,,2023-03-12T16:21:51.082Z,15.00,2000,2000,1320,0,0,0,0
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
66617,common,300,bowling,bowling,,2023-03-12T16:21:47.019Z,15.00,2000,2000,1303,0,0,0,0
61267,common,250,virus,virus,,2023-03-12T10:44:40.436Z,12.50,2000,2000,1432,0,0,0,0
42215,rare,12800,xmasball1,xmasball1,,2023-03-13T01:35:24.181Z,640.00,100,100,17,5335,2116,50.39,0
57785,uncommon,650,opencan,opencan,,2023-03-10T17:02:07.378Z,32.50,600,600,583,68,25,3.30,0
62003,uncommon,600,dog,dog,,2023-03-12T05:08:01.647Z,30.00,600,600,430,1,0,0,0
63379,common,235,clock,clock,,2023-03-12T15:47:54.605Z,11.75,2000,2000,1455,1,0,0,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
62891,uncommon,925,revolver,revolver,,2023-03-11T05:51:18.633Z,46.25,600,600,372,12,1,0,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
68322,common,250,bowling,bowling,,2023-03-13T02:24:14.912Z,12.50,2000,2000,1485,5,1,0.50,0
59285,rare,3900,cougar,cougar,,2023-03-12T18:03:07.569Z,195.00,150,150,129,183,85,3.04,0
63329,uncommon,665,watermelon,watermelon,,2023-03-11T17:48:38.322Z,33.25,600,600,369,0,0,0,0
56209,common,420,clock,clock,,2023-03-12T19:54:36.222Z,21.00,2000,2000,486,45,40,20.13,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
67983,common,250,bowling,bowling,,2023-03-13T02:24:20.687Z,12.50,2000,2000,1423,0,0,0,0
67996,common,1200,bowling,bowling,,2023-03-12T22:58:50.535Z,60.00,2000,2000,1425,10132,2810,0,6500
63810,common,335,clock,clock,,2023-03-12T05:10:27.132Z,16.75,2000,2000,1561,2,0,0,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
64447,common,1260,football,football,,2023-03-12T22:06:26.186Z,63.00,2000,2000,1480,30,26,17.49,670
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
54321,uncommon,1600,bomb,bomb,,2023-03-10T20:04:35.279Z,80.00,600,600,278,112,59,3.70,0
61734,common,200,virus,virus,,2023-03-12T23:44:39.001Z,10.00,2000,2000,1642,0,0,0,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
69219,common,315,bowling,bowling,,2023-03-12T23:57:59.738Z,15.75,2000,2000,1688,0,0,0,0
68427,common,170,vase,vase,,2023-03-12T19:47:30.190Z,8.50,2000,2000,1691,0,0,0,0
56929,common,275,clock,clock,,2023-03-12T11:07:07.263Z,13.75,2000,2000,742,34,15,1.46,0
57731,uncommon,649.99,opencan,opencan,,2023-03-10T15:19:06.928Z,32.4995,600,600,574,36,15,0.4,0
62818,common,539,clock,clock,,2023-03-12T11:17:15.110Z,26.95,2000,2000,1261,1,1,0,0
68497,common,170,vase,vase,,2023-03-12T19:47:23.645Z,8.50,2000,2000,1712,0,0,0,0
65294,common,350,clock,clock,,2023-03-12T11:52:57.675Z,17.50,2000,2000,1721,0,0,0,0
62044,common,200,virus,virus,,2023-03-12T21:17:09.791Z,10.00,2000,2000,1770,7,2,0,0
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,200.00,150,150,44,1388,591,13.85,0
69203,common,250,bowling,bowling,,2023-03-12T23:59:18.010Z,12.50,2000,2000,1675,0,0,0,0
56392,rare,5500,ladybug,ladybug,,2023-03-10T11:13:25.061Z,275.00,150,150,32,175,98,22.84,0
45824,epic,18000,angel,angel,,2023-03-12T19:35:17.252Z,900.00,50,50,44,4594,2067,299.60,0
6450,uncommon,1500,fishcake,fishcake,,2023-03-12T02:52:39.156Z,75.00,735,735,24,711,288,7.01,0
61219,uncommon,600,dog,dog,,2023-03-12T05:06:09.869Z,30.00,600,600,359,3,2,1.32,0
69414,common,250,bowling,bowling,,2023-03-12T23:59:22.421Z,12.50,2000,2000,1843,0,0,0,0
40870,rare,6500,pizza,pizza,,2023-03-08T17:47:46.196Z,325.00,150,150,29,4683,1895,187.76,170
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
50874,rare,4500,wheeee,wheeee,,2023-03-07T20:46:04.494Z,225.00,150,150,76,3388,1407,41.93,0
41813,rare,2350,jackolantern,jackolantern,,2023-03-12T22:24:05.706Z,117.50,150,150,32,1530,697,51.81,0
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,289,289,154,391,120,0,0
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
50462,cosmetic,14900,worldcup,worldcup,,2023-03-12T19:54:27.380Z,745.00,50,50,47,433,181,1.2,0
64677,common,230,clock,clock,,2023-03-12T23:46:56.494Z,11.50,2000,2000,1662,0,0,0,0
57979,common,400,saturn,saturn,,2023-03-12T23:54:16.067Z,20.00,2000,2000,1282,464,235,0,0
28367,uncommon,450,fishcake,fishcake,,2023-03-12T23:45:50.575Z,22.50,735,735,763,143,72,3.39,0
67805,uncommon,1050,earth,earth,,2023-03-12T14:58:54.322Z,52.50,600,600,476,56,23,0,170
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
18820,uncommon,450,tomato,tomato,,2023-03-12T23:54:40.908Z,22.50,763,763,825,30,16,0.99,0
56913,common,220,alien,alien,,2023-03-12T13:56:46.602Z,11.00,2000,2000,2018,10,3,0.33,0
69182,common,229,vase,vase,,2023-03-12T22:27:18.833Z,11.45,2000,2000,2019,0,0,0,0
69604,common,250,bowling,bowling,,2023-03-12T23:59:27.444Z,12.50,2000,2000,2002,0,0,0,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
57617,common,220,alien,alien,,2023-03-12T13:56:57.023Z,11.00,2000,2000,2032,9,3,0,0
59246,rare,3300,cougar,cougar,,2023-03-11T08:15:17.869Z,165.00,150,150,90,116,57,6.27,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
