id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
65114,rare,3700,frankie,frankie,,2022-12-02T05:39:55.206Z,150,150,110.0,127,63,10.24,2270
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17.0,662,301,158.88,0
59268,rare,3000,cougar,cougar,,2022-12-02T16:22:26.462Z,150,150,112.0,365,160,0,1250
50140,rare,3500,skullpatch,skullpatch,,2022-08-21T14:19:07.524Z,150,150,112.0,1506,782,0,0
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110.0,579,245,61.31,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,289,289,113.0,2,1,0,0
65122,rare,2750,frankie,frankie,,2022-11-28T16:51:49.636Z,150,150,118.0,0,0,0,0
42450,epic,18000,shades,shades,,2022-12-02T09:58:51.806Z,50,50,22.0,12331,6012,5216.81,9480
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,289,289,119.0,303,125,3.37,0
50925,rare,3808.57,wheeee,wheeee,,2022-09-15T13:49:34.325Z,150,150,121.0,351,171,4.77,0
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,295,295,118.0,1635,620,225.53,0
51037,uncommon,9999,ufo,ufo,,2022-12-03T01:44:56.329Z,600,600,121.0,14928,9030,5830.30,16880
59281,rare,3050,cougar,cougar,,2022-12-02T19:54:17.436Z,150,150,125.0,4864,1268,0,0
59175,rare,3900,cougar,cougar,,2022-12-02T23:36:52.174Z,150,150,24.0,8176,2850,44.22,0
49149,rare,6000,burger,burger,,2022-10-17T23:12:49.502Z,150,150,128.0,423,200,11.52,0
59290,rare,3300,cougar,cougar,,2022-11-14T17:46:15.447Z,150,150,134.0,57,35,0.99,0
47799,uncommon,850,casinochip,casinochip,,2022-12-02T12:46:47.322Z,600,600,133.0,180,97,4.18,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137.0,804,369,14.63,0
48675,uncommon,850,casinochip,casinochip,,2022-12-02T12:46:20.096Z,600,600,147.0,244,114,2.91,0
53930,rare,8000,banana,banana,,2022-09-17T14:14:42.823Z,150,150,148.0,184,95,4.05,0
59306,rare,5000,cougar,cougar,,2022-10-29T22:34:11.943Z,150,150,150.0,43,28,0.33,50
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,295,295,154.0,391,120,0,0
40518,common,800,alien,alien,,2022-12-02T21:17:16.163Z,2000,2000,175.0,4381,1693,22.99,270
44972,rare,3000,skullpatch,skullpatch,,2022-12-03T00:45:30.104Z,150,150,6.0,4037,2170,121.10,1810
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,281,281,160.0,2300,886,9.11,2250
41783,rare,5000,jackolantern,jackolantern,,2022-09-19T05:45:36.107Z,150,150,2.0,4252,2132,837.93,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,100,100,3.0,4074,1592,41.41,0
51197,uncommon,4500,ufo,ufo,,2022-11-30T18:08:32.950Z,600,600,177.0,2311,1189,736.67,10100
57310,uncommon,3200,moon,moon,,2022-12-02T06:53:41.864Z,600,600,233.0,181,55,1.90,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,281,281,140.0,0,0,0,0
5230,rare,1850,eyeball,eyeball,,2022-11-29T14:49:57.274Z,295,295,199.0,2266,894,15.63,0
61513,legendary,45000,botroyale,botroyale,,2022-12-03T00:33:38.319Z,10,10,4.0,1501,686,15.69,1250
65007,rare,10000,frankie,frankie,,2022-11-10T07:28:30.866Z,150,150,3.0,0,0,0,0
57894,uncommon,750,revolver,revolver,,2022-12-02T09:16:18.468Z,600,600,182.0,71,27,1.46,0
8611,epic,7700,eyeball2,eyeball2,,2022-12-02T17:13:58.498Z,77,77,79.0,4864,2022,43.84,0
46742,rare,5000,peach,peach,,2022-11-29T04:19:39.074Z,100,100,95.0,12339,5208,352.52,670
5956,uncommon,500,yinyang,yinyang,,2022-12-01T15:03:36.895Z,749,749,116.0,1143,481,3.79,0
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,281,281,210.0,1114,469,11.43,0
57599,uncommon,3000,moon,moon,,2022-12-01T18:21:56.734Z,600,600,254.0,62,33,2.05,0
43697,common,460,soccerball,soccerball,,2022-12-02T18:57:47.815Z,2000,2000,267.0,262,123,2.39,0
65974,epic,12999,dragon,dragon,,2022-11-25T10:26:13.457Z,50,50,51.0,0,0,0,0
7724,rare,3000,eyeball,eyeball,,2022-10-31T00:22:23.439Z,295,295,257.0,312,118,0,0
65134,rare,5000,frankie,frankie,,2022-10-31T01:34:19.984Z,150,150,130.0,0,0,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,289,289,279.0,0,0,0,0
61757,uncommon,7500,revolver,revolver,,2022-12-01T23:08:39.912Z,600,600,282.0,8426,3574,1115.22,4170
64718,rare,2099,banana,banana,,2022-11-20T13:26:19.502Z,150,150,163.0,0,0,0,0
57771,rare,2150,cherry,cherry,,2022-12-02T10:45:04.425Z,100,100,103.0,236,114,6.03,0
62110,uncommon,750,revolver,revolver,,2022-12-02T09:16:21.058Z,600,600,298.0,6,2,0,0
58821,uncommon,850,casinochip,casinochip,,2022-12-02T12:44:26.958Z,600,600,332.0,51,25,0.33,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,289,289,314.0,119,66,3.18,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,83,83,2.0,4825,1854,45.04,0
2344,rare,1850,coconut,coconut,,2022-11-29T13:01:01.011Z,289,289,210.0,190,80,2.64,0
54281,uncommon,750,opencan,opencan,,2022-12-01T10:19:44.965Z,600,600,331.0,59,33,1.32,0
41545,epic,13000,citrus,citrus,,2022-08-16T01:00:13.265Z,50,50,8.0,5507,2102,49.85,0
47372,uncommon,2500,derp,derp,,2022-12-02T19:53:55.588Z,420,420,359.0,6615,3899,1480.60,150
10364,rare,1850,eyeball,eyeball,,2022-11-29T14:49:59.695Z,295,295,363.0,2004,895,8.47,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,295,295,157.0,4296,1263,2.4,0
55622,uncommon,2850,panda,panda,,2022-12-02T02:10:06.872Z,600,600,374.0,13636,6293,2116.03,0
59820,uncommon,700,watermelon,watermelon,,2022-12-02T21:05:56.281Z,600,600,239.0,2,1,0,0
56219,uncommon,850,casinochip,casinochip,,2022-12-02T12:46:00.965Z,600,600,242.0,94,45,2.45,0
41065,rare,5500,gamer,gamer,,2022-12-02T20:59:30.425Z,100,100,16.0,5236,2062,57.26,0
2498,common,160,beachball,beachball,,2022-12-02T05:11:38.894Z,3520,3460,188.0,176,70,3.06,0
14938,rare,1700,marble,marble,,2022-10-26T16:10:16.707Z,289,289,396.0,1012,438,12.24,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,289,289,217.0,809,270,0,0
11688,rare,1790,marble,marble,,2022-08-16T00:58:09.678Z,289,289,265.0,986,414,4.83,0
5618,uncommon,500,target,target,,2022-12-03T02:08:30.395Z,755,755,277.0,468,197,6.90,0
47748,uncommon,1400,derp,derp,,2022-12-02T16:59:57.246Z,420,420,413.0,181,75,2.98,0
1744,legendary,65000,waffle2,waffle2,,2022-11-29T16:54:39.942Z,21,21,3.0,32095,20382,1559.44,5100
9641,uncommon,550,fishcake,fishcake,,2022-12-03T02:07:54.123Z,746,746,218.0,868,356,5.09,0
43099,common,640,soccerball,soccerball,,2022-12-02T06:15:39.300Z,2000,2000,230.0,385,159,1.0,500
62255,uncommon,850,revolver,revolver,,2022-12-02T09:16:42.403Z,600,600,308.0,326,132,0,250
62323,uncommon,750,revolver,revolver,,2022-12-02T09:16:27.288Z,600,600,311.0,6,2,0,0
63916,uncommon,750,watermelon,watermelon,,2022-12-02T02:15:06.888Z,600,600,449.0,26,10,0,0
46840,rare,2900,cherry,cherry,,2022-11-29T14:49:09.847Z,100,100,47.0,1386,573,21.50,0
58757,common,170,virus,virus,,2022-12-02T13:46:53.829Z,2000,2000,463.0,15,7,0.4,0
59046,uncommon,3100,casinochip,casinochip,,2022-12-02T13:36:16.255Z,600,600,342.0,0,0,0,0
62120,uncommon,670,dog,dog,,2022-11-30T15:58:37.525Z,600,600,464.0,806,332,11.22,150
44897,epic,7800,snowman,snowman,,2022-12-01T07:51:13.582Z,50,50,43.0,2032,935,27.29,0
62197,uncommon,555,dog,dog,,2022-12-02T08:39:18.018Z,600,600,484.0,19,9,1.6,0
9584,rare,1555,eyeball,eyeball,,2022-12-03T01:38:59.801Z,295,295,343.0,42,10,0,0
10729,rare,2000,melon,melon,,2022-09-26T12:59:47.658Z,281,281,96.0,1702,789,19.60,0
15906,uncommon,2000,racoon,racoon,,2022-12-02T20:38:12.135Z,788,788,365.0,2727,1314,151.32,0
16625,uncommon,3333,yinyang,yinyang,,2022-12-02T11:52:18.206Z,749,749,490.0,470,188,0,0
61304,uncommon,850,casinochip,casinochip,,2022-12-02T05:53:10.684Z,600,600,498.0,5,3,0.33,0
59994,uncommon,2500,casinochip,casinochip,,2022-12-02T13:36:12.716Z,600,600,369.0,127,59,51.15,250
60081,uncommon,1500,casinochip,casinochip,,2022-12-02T13:36:05.900Z,600,600,375.0,0,0,0,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142.0,110,53,0.99,0
61453,uncommon,850,casinochip,casinochip,,2022-12-02T05:46:18.175Z,600,600,533.0,5,3,0.66,0
55866,uncommon,900,panda,panda,,2022-12-01T04:17:18.875Z,600,600,419.0,1,0,0,2500
61510,uncommon,850,casinochip,casinochip,,2022-12-02T05:46:12.384Z,600,600,547.0,3,3,0,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,150,150,1.0,3106,1502,612.55,0
61091,uncommon,850,casinochip,casinochip,,2022-12-02T05:53:58.432Z,600,600,466.0,0,0,0,0
64002,uncommon,650,watermelon,watermelon,,2022-12-03T02:28:27.361Z,600,600,477.0,1,0,0.33,0
59043,common,170,virus,virus,,2022-12-02T13:48:07.979Z,2000,2000,592.0,8,5,0,0
46499,common,399,soccerball,soccerball,,2022-12-02T15:15:05.085Z,2000,2000,596.0,968,455,20.07,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29.0,464,225,27.11,0
56592,common,1000,clock,clock,,2022-12-02T22:35:58.054Z,2000,1948,615.0,897,381,51.52,2530
56209,common,540,clock,clock,,2022-12-02T15:31:15.678Z,2000,1948,486.0,0,0,0,0
58849,common,540,virus,virus,,2022-12-02T15:31:22.806Z,2000,2000,507.0,0,0,0,0
63411,uncommon,700,watermelon,watermelon,,2022-12-02T21:06:06.492Z,600,600,371.0,2,1,0.33,0
60365,uncommon,850,casinochip,casinochip,,2022-12-02T12:43:42.300Z,600,600,402.0,31,15,1.39,0
64330,uncommon,1500,watermelon,watermelon,,2022-12-02T21:16:17.318Z,600,600,600.0,0,0,0,0
7383,uncommon,525,cute,cute,,2022-12-02T13:00:09.469Z,727,727,679.0,756,255,3.0,0
40774,common,450,alien,alien,,2022-12-02T06:13:29.383Z,2000,2000,274.0,2642,1176,481.73,0
44782,epic,7800,snowman,snowman,,2022-12-01T07:51:01.435Z,50,50,38.0,2646,1181,100.48,0
47410,rare,5700,burger,burger,,2022-10-15T11:14:56.573Z,150,150,32.0,9443,3268,651.82,0
58897,common,170,virus,virus,,2022-12-02T13:47:28.998Z,2000,2000,529.0,15,7,0,0
42506,rare,4500,jackolantern,jackolantern,,2022-11-29T18:14:11.962Z,150,150,85.0,11229,4782,127.22,490
22158,uncommon,525,yinyang,yinyang,,2022-12-01T15:03:50.305Z,749,749,672.0,835,291,5.45,0
56960,uncommon,2300,panda,panda,,2022-12-02T13:36:19.261Z,600,600,579.0,0,0,0,0
61359,uncommon,2300,casinochip,casinochip,,2022-12-02T13:36:08.553Z,600,600,511.0,0,0,0,0
45815,epic,25000,angel,angel,,2022-11-29T03:03:18.600Z,50,50,35.0,41021,16887,886.65,50
46925,uncommon,850,casinochip,casinochip,,2022-12-02T12:47:00.337Z,600,600,122.0,391,164,6.47,0
63070,uncommon,700,watermelon,watermelon,,2022-12-02T21:06:04.001Z,600,600,349.0,2,1,0,0
51921,rare,10000,floater,floater,,2022-11-30T21:05:48.581Z,150,150,65.0,427,210,81.65,0
33037,uncommon,500,waffle,waffle,,2022-11-30T18:56:19.849Z,740,740,859.0,702,247,21.54,0
1689,common,150,button,button,,2022-12-02T19:28:27.711Z,3364,3364,679.0,221,91,1.06,0
57607,uncommon,1111,opencan,opencan,,2022-12-01T10:20:00.330Z,600,600,549.0,381,152,0,0
15456,uncommon,525,cute,cute,,2022-12-02T13:00:22.465Z,727,727,890.0,385,162,5.15,0
19585,uncommon,380,tomato,tomato,,2022-12-02T23:36:01.145Z,771,771,847.0,342,146,5.41,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73.0,412,181,11.40,0
22007,uncommon,333,tomato,tomato,,2022-12-02T15:05:10.433Z,771,771,930.0,306,109,3.24,0
57795,uncommon,2300,opencan,opencan,,2022-12-02T13:36:31.062Z,600,600,585.0,0,1,0,0
65080,rare,6900,frankie,frankie,,2022-11-07T02:25:52.421Z,150,150,76.0,0,0,0,0
60023,common,178,virus,virus,,2022-12-02T05:39:43.201Z,2000,2000,996.0,6,2,0,0
62798,common,188,bowling,bowling,,2022-12-02T04:13:08.476Z,2000,1257,1021.0,0,0,0,0
52310,common,1380,crosshair,crosshair,,2022-12-02T15:31:09.893Z,2000,2000,941.0,320,179,3.51,0
41400,common,425,alien,alien,,2022-12-03T02:23:40.797Z,2000,2000,444.0,169,59,2.93,0
60794,common,450,volleyball,volleyball,,2022-12-02T06:13:41.078Z,2000,1489,1090.0,792,456,0,1000
60446,common,2340,virus,virus,,2022-12-02T11:56:43.807Z,2000,2000,1129.0,0,0,0,0
57253,common,540,saturn,saturn,,2022-12-02T15:30:16.830Z,2000,1713,1217.0,0,0,0,0
60077,common,900,virus,virus,,2022-12-02T11:56:40.745Z,2000,2000,1016.0,0,0,0,0
64977,epic,20000,mummy,mummy,,2022-11-30T11:20:49.100Z,50,50,23.0,687,556,426.78,4610
63562,common,399,soccerball,soccerball,,2022-12-02T04:13:15.753Z,2000,2000,1238.0,0,0,0,0
65847,common,190,volleyball,volleyball,,2022-12-02T10:54:48.497Z,2000,1489,1264.0,0,0,0,0
60969,common,420,virus,virus,,2022-12-02T15:36:58.934Z,2000,2000,1292.0,0,0,0,0
42517,epic,21400,shades,shades,,2022-12-01T17:18:00.454Z,50,50,23.0,51555,22784,11003.05,1750
66490,common,190,bowling,bowling,,2022-12-02T13:49:32.935Z,2000,1257,1295.0,0,0,0,0
57906,common,420,vase,vase,,2022-12-02T15:31:02.024Z,2000,1479,1112.0,0,0,0,0
65994,common,188,volleyball,volleyball,,2022-12-02T04:14:05.333Z,2000,1489,1343.0,0,0,0,0
53499,rare,7800,diver,diver,,2022-11-27T15:59:24.375Z,150,150,119.0,903,501,74.20,0
66237,common,188,volleyball,volleyball,,2022-12-02T04:13:50.286Z,2000,1489,1434.0,37,19,0,0
64369,common,399,soccerball,soccerball,,2022-12-02T04:13:21.414Z,2000,2000,1436.0,0,0,0,0
66293,common,199,volleyball,volleyball,,2022-12-02T04:40:09.219Z,2000,1489,1454.0,0,0,0,0
54354,common,700,crosshair,crosshair,,2022-12-02T23:39:30.783Z,2000,2000,1461.0,223,114,57.89,0
66242,common,170,vase,vase,,2022-12-02T16:01:08.904Z,2000,1479,1478.0,0,0,0,0
64447,common,900,soccerball,soccerball,,2022-12-02T18:52:43.477Z,2000,2000,1480.0,30,26,17.49,0
48249,uncommon,850,casinochip,casinochip,,2022-12-02T12:46:39.920Z,600,600,143.0,349,164,8.56,0
64468,common,399,soccerball,soccerball,,2022-12-02T04:13:30.007Z,2000,2000,1495.0,0,0,0,0
66475,common,165,vase,vase,,2022-12-02T19:22:35.181Z,2000,1479,1495.0,0,0,0,0
61388,common,185,virus,virus,,2022-12-02T17:48:58.672Z,2000,2000,1497.0,5,3,0,0
61391,common,780,virus,virus,,2022-12-02T11:56:51.690Z,2000,2000,1498.0,0,0,0,0
63970,common,540,saturn,saturn,,2022-12-02T16:47:34.177Z,2000,1713,1509.0,0,0,0,0
28367,uncommon,500,fishcake,fishcake,,2022-12-03T02:07:43.047Z,746,746,763.0,143,72,3.39,0
64276,common,355,soccerball,soccerball,,2022-12-02T15:14:46.167Z,2000,2000,1406.0,0,0,0,0
21022,common,150,xmasball2,xmasball2,,2022-12-02T03:06:48.660Z,4016,2941,1440.0,227,86,1.7,0
61711,common,1380,virus,virus,,2022-12-02T11:56:58.402Z,2000,2000,1629.0,0,0,0,0
65546,common,300,saturn,saturn,,2022-12-02T16:47:38.116Z,2000,1713,1630.0,0,0,0,0
49170,rare,6000,burger,burger,,2022-10-17T23:12:00.012Z,150,150,149.0,366,174,12.60,0
52644,uncommon,555,dog,dog,,2022-12-01T18:12:54.797Z,600,600,180.0,193,105,4.50,0
28499,common,900,basketball,basketball,,2022-12-02T16:08:19.097Z,4299,2543,1512.0,10054,4921,23.03,0
61808,common,185,virus,virus,,2022-12-02T17:48:49.640Z,2000,2000,1676.0,0,0,0,0
14695,common,1260,starball,starball,,2022-12-02T13:35:59.799Z,3697,3384,1567.0,14135,6158,561.59,0
64716,common,1380,soccerball,soccerball,,2022-12-02T16:47:48.781Z,2000,2000,1611.0,0,0,0,0
54677,common,700,crosshair,crosshair,,2022-12-02T13:31:50.683Z,2000,2000,1613.0,24,9,0.33,0
65039,rare,4450,frankie,frankie,,2022-11-27T16:27:04.801Z,150,150,35.0,25,21,14.19,0
66470,common,200,saturn,saturn,,2022-12-02T04:40:20.620Z,2000,1713,1752.0,0,0,0,0
66514,common,540,saturn,saturn,,2022-12-02T17:35:25.727Z,2000,1713,1759.0,0,0,0,0
66516,common,180,saturn,saturn,,2022-12-02T18:23:59.448Z,2000,1713,1760.0,0,0,0,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151.0,0,0,0,0
54813,common,700,crosshair,crosshair,,2022-12-02T13:31:44.659Z,2000,2000,1680.0,30,14,0,0
65201,common,364,soccerball,soccerball,,2022-12-02T15:14:09.668Z,2000,2000,1780.0,0,0,0,0
10540,common,110,button,button,,2022-12-02T22:13:11.976Z,3364,3364,1681.0,196,77,1.86,0
62257,common,185,virus,virus,,2022-12-02T17:48:33.703Z,2000,2000,1868.0,0,0,0,0
64888,common,362,soccerball,soccerball,,2022-12-02T15:14:28.195Z,2000,2000,1715.0,0,0,0,0
66427,common,180,saturn,saturn,,2022-12-02T18:24:03.797Z,2000,1713,1742.0,0,0,0,0
66367,common,175,clock,clock,,2022-12-02T09:13:42.914Z,2000,1948,1925.0,0,0,0,0
65438,common,380,soccerball,soccerball,,2022-12-02T10:24:48.902Z,2000,2000,1936.0,0,0,0,0
51212,uncommon,3300,ufo,ufo,,2022-12-03T00:36:25.172Z,600,600,180.0,51,21,0.73,0
48356,common,456,alien,alien,,2022-12-03T02:12:21.899Z,2000,2000,1948.0,459,182,135.30,50
65480,common,360,soccerball,soccerball,,2022-12-02T17:58:24.261Z,2000,2000,1962.0,0,0,0,0
65494,common,399,soccerball,soccerball,,2022-12-02T04:13:39.530Z,2000,2000,1973.0,0,0,0,0
66499,common,159,clock,clock,,2022-12-02T22:22:21.141Z,2000,1948,1964.0,18,11,0,0
12917,common,110,button,button,,2022-12-02T15:28:31.875Z,3364,3364,1979.0,194,71,3.35,0
65211,common,360,soccerball,soccerball,,2022-12-02T15:14:02.983Z,2000,2000,1787.0,0,0,0,0
66531,common,140,clock,clock,,2022-12-03T02:57:07.314Z,2000,1948,1969.0,0,0,0,0
65228,common,360,soccerball,soccerball,,2022-12-02T15:13:46.641Z,2000,2000,1799.0,0,0,0,0
65233,common,360,soccerball,soccerball,,2022-12-02T15:13:50.303Z,2000,2000,1802.0,0,0,0,0
65496,common,900,soccerball,soccerball,,2022-12-02T21:41:31.923Z,2000,2000,1975.0,860,380,168.68,1790
42638,epic,8999,snowman,snowman,,2022-11-09T12:48:04.292Z,50,50,20.0,7043,3386,513.52,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142.0,474,233,9.31,0
65330,common,399,soccerball,soccerball,,2022-12-02T04:13:43.705Z,2000,2000,1860.0,0,0,0,0
60743,uncommon,850,casinochip,casinochip,,2022-12-02T12:43:04.232Z,600,600,431.0,21,10,0.33,0
59531,common,540,virus,virus,,2022-12-02T11:56:29.775Z,2000,2000,757.0,0,0,0,0
66396,common,420,clock,clock,,2022-12-02T16:47:59.442Z,2000,1948,1934.0,0,0,0,0
65525,common,399,soccerball,soccerball,,2022-12-02T04:13:33.707Z,2000,2000,1995.0,0,0,0,0
57160,common,300,alien,alien,,2022-12-02T09:05:48.500Z,2000,2000,2024.0,8,3,0.33,0
56176,uncommon,850,casinochip,casinochip,,2022-12-02T12:46:06.897Z,600,600,240.0,109,54,1.98,0
32296,common,400,xmasball2,xmasball2,,2022-12-02T16:08:28.272Z,4016,2941,2774.0,3994,1623,1.7,0
62315,uncommon,1869,watermelon,watermelon,,2022-11-30T19:36:31.214Z,600,600,296.0,0,0,0,6840
38418,rare,4500,bowie,bowie,,2022-07-16T19:22:13.969Z,334,334,270.0,536,199,5.22,0
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,295,295,307.0,1526,611,7.88,0
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,295,295,274.0,1394,533,10.53,0
51664,common,499.99,basketball,basketball,,2022-12-02T10:22:54.326Z,4299,2543,3190.0,5885,3070,0.33,0
66165,common,150,clock,clock,,2022-12-02T22:22:26.622Z,2000,1948,1858.0,0,0,0,0
50841,rare,3499,wheeee,wheeee,,2022-10-13T15:46:41.207Z,150,150,43.0,488,219,6.63,0
53551,common,3300,xmasball2,xmasball2,,2022-12-02T15:30:31.623Z,4016,2941,3847.0,0,0,0,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,150,150,26.0,79,40,0,0
30182,common,105,button,button,,2022-12-02T17:04:08.260Z,3364,3364,3842.0,163,65,2.73,0
2158,epic,8500,devil,devil,,2022-11-21T12:07:22.008Z,83,83,78.0,1295,586,25.46,0
3721,uncommon,750,target,target,,2022-12-02T19:28:14.346Z,755,755,31.0,807,321,5.85,50
65593,common,1000,8ball,8ball,,2022-12-02T15:28:48.115Z,3599,3599,4975.0,29,14,0,5000
65804,common,250,8ball,8ball,,2022-12-02T18:18:28.346Z,3599,3599,4981.0,393,204,14.19,0
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,71,71,1.0,1414,712,98.31,0
5100,rare,20000,marble,marble,,2022-10-30T04:53:22.155Z,289,289,1.0,772,326,26.88,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,334,334,1.0,493,213,8.21,0
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,60,60,1.0,791,386,19.36,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,50,50,1.0,8300,3424,337.25,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,77,77,1.0,3715,1603,579.65,0
13056,rare,15500,candyswirl,candyswirl,,2022-12-02T19:34:40.183Z,100,100,1.0,7964,2767,34.98,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,50,50,1.0,5921,2435,66.22,0
36685,epic,30000,tamagochi,tamagochi,,2022-10-30T04:51:06.468Z,77,77,1.0,4458,1867,291.62,0
50687,uncommon,17500,ufo,ufo,,2022-12-02T19:59:22.028Z,600,600,1.0,955,427,97.78,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,50,50,1.0,10674,4118,143.74,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,150,150,1.0,2360,1048,173.20,0
59152,rare,20000,cougar,cougar,,2022-10-30T04:45:58.327Z,150,150,1.0,844,335,148.31,0
59153,rare,5000,cougar,cougar,,2022-10-30T04:46:05.120Z,150,150,2.0,182,105,6.67,0
53377,rare,9000,diver,diver,,2022-11-27T03:18:28.306Z,150,150,2.0,329,168,6.22,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,77,77,2.0,3926,1751,97.79,0
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,295,295,2.0,892,408,46.53,0
