id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
68072,common,300,bowling,bowling,,2022-12-25T18:37:02.510Z,2000,1403,1438,0,0,0,0
56960,uncommon,1500,panda,panda,,2022-12-25T13:37:39.285Z,600,600,579,0,0,0,0
63879,common,300,bowling,bowling,,2022-12-25T22:18:59.646Z,2000,1403,1105,0,0,0,0
57906,common,540,vase,vase,,2022-12-26T02:17:08.119Z,2000,1567,1112,0,0,0,0
61338,common,170,virus,virus,,2022-12-26T00:02:01.369Z,2000,2000,1471,10,3,0,0
1229,common,125,button,button,,2022-12-26T02:57:02.119Z,3356,3356,544,91,42,0.86,0
52912,rare,3000,banana,banana,,2022-12-05T13:25:26.271Z,150,150,129,43,18,0.73,0
28499,common,800,basketball,basketball,,2022-12-25T11:56:02.081Z,4294,2546,1512,10054,4921,23.03,0
23758,uncommon,800,target,target,,2022-12-24T20:17:39.898Z,752,752,824,106,52,2.55,0
45893,common,260,alien,alien,,2022-12-25T16:24:10.017Z,2000,2000,1533,71,33,0.53,0
64499,common,260,saturn,saturn,,2022-12-25T18:00:51.560Z,2000,2000,1559,0,0,0,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142,474,233,9.31,0
68054,common,173,vase,vase,,2022-12-25T03:26:51.115Z,2000,1567,1584,8,3,0,0
66801,common,160,volleyball,volleyball,,2022-12-25T06:25:16.090Z,2000,1733,1584,0,0,0,0
68076,common,169.97,vase,vase,,2022-12-25T18:27:57.194Z,2000,1567,1589,0,0,0,0
14695,common,1500,starballoon,starballoon,,2022-12-26T02:16:10.434Z,3690,3443,1567,14135,6158,561.59,0
65555,common,260,saturn,saturn,,2022-12-25T18:00:43.325Z,2000,2000,1634,0,0,0,0
68070,common,159.97,vase,vase,,2022-12-25T17:56:39.659Z,2000,1567,1586,0,0,0,0
61602,common,169,virus,virus,,2022-12-26T00:02:11.840Z,2000,2000,1586,0,0,0,0
50208,uncommon,1000,cat,cat,,2022-12-23T14:49:02.818Z,600,600,580,203,115,0.3,0
12209,common,180,beachball,beachball,,2022-12-25T20:48:34.333Z,3514,3476,1614,542,168,1.96,0
61711,common,420,virus,virus,,2022-12-26T02:19:18.835Z,2000,2000,1629,0,0,0,0
44911,epic,9999,snowman,snowman,,2022-12-15T23:15:45.699Z,50,50,44,2316,1036,49.57,0
42753,epic,9500,citrus,citrus,,2022-10-23T16:49:32.804Z,50,50,22,3542,1516,44.24,0
44888,epic,7999,snowman,snowman,,2022-12-25T23:05:01.376Z,50,50,42,1746,781,37.49,170
63002,common,160,clock,clock,,2022-12-25T19:21:03.184Z,2000,2000,1320,6,3,0,0
50992,epic,18500,owl,owl,,2022-12-25T01:41:50.683Z,50,50,44,3189,1400,88.11,0
64833,common,500,football,football,,2022-12-25T17:58:15.984Z,2000,2000,1680,0,0,0,0
64845,common,500,football,football,,2022-12-25T17:58:08.538Z,2000,2000,1687,0,0,0,0
988,epic,9500,devil,devil,,2022-10-23T16:50:34.353Z,81,81,26,1919,848,24.15,0
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110,579,245,61.31,0
14264,epic,8500,xmasball,xmasball,,2022-11-02T14:45:14.475Z,60,60,73,3621,1476,41.94,0
57795,uncommon,3100,opencan,opencan,,2022-12-25T13:37:47.186Z,600,600,585,0,1,0,0
67555,common,300,bowling,bowling,,2022-12-25T18:36:33.932Z,2000,1403,1407,0,0,0,0
67713,common,300,bowling,bowling,,2022-12-25T18:36:39.922Z,2000,1403,1411,0,0,0,0
22882,common,150,xmasball2,xmasball2,,2022-12-25T04:56:13.977Z,4011,2948,1724,391,163,4.18,0
68028,common,190,volleyball,volleyball,,2022-12-25T18:13:11.126Z,2000,1733,1735,0,0,0,0
67956,common,500,bowling,bowling,,2022-12-26T02:28:27.753Z,2000,1403,1419,0,0,0,0
49126,rare,5500,burger,burger,,2022-10-17T23:13:34.953Z,150,150,105,443,215,8.39,0
46405,rare,5000,peach,peach,,2022-10-13T17:57:16.399Z,100,100,69,572,255,8.11,0
21999,uncommon,600,target,target,,2022-12-25T18:37:45.766Z,752,752,784,553,205,3.65,0
64995,epic,16500,mummy,mummy,,2022-12-25T23:28:50.780Z,50,50,41,894,404,20.18,420
66813,common,1904.7,saturn,saturn,,2022-12-25T18:59:44.780Z,2000,2000,1814,0,0,0,0
11759,uncommon,2500,revolver,revolver,,2022-12-24T20:57:33.817Z,600,600,18,3026,1196,115.96,0
66107,common,160,clock,clock,,2022-12-25T11:39:38.020Z,2000,2000,1839,0,0,0,0
66898,common,299.9,saturn,saturn,,2022-12-25T10:20:25.835Z,2000,2000,1845,0,0,0,0
66146,common,160,clock,clock,,2022-12-25T19:34:48.307Z,2000,2000,1851,0,0,0,0
66879,common,170,volleyball,volleyball,,2022-12-25T06:24:59.412Z,2000,1733,1598,0,0,0,0
66871,common,170,volleyball,volleyball,,2022-12-25T06:25:04.242Z,2000,1733,1597,0,0,0,0
54746,rare,10000,floater,floater,,2022-12-22T06:11:31.320Z,150,150,109,194,93,4.24,0
65347,common,500,football,football,,2022-12-25T21:36:23.246Z,2000,2000,1871,757,287,0,370
24794,common,150,xmasball2,xmasball2,,2022-12-25T04:56:21.899Z,4011,2948,1884,365,140,0.6,0
41783,rare,5000,jackolantern,jackolantern,,2022-09-19T05:45:36.107Z,150,150,2,4252,2132,837.93,0
62362,common,180,virus,virus,,2022-12-25T16:42:17.342Z,2000,2000,1912,4,1,0,0
67024,common,280,saturn,saturn,,2022-12-25T17:56:01.696Z,2000,2000,1912,0,0,0,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,150,150,78,1168,630,151.43,220
41651,epic,13000,royman,royman,,2022-12-07T05:37:23.035Z,50,50,30,5333,2338,321.89,0
47410,rare,5700,burger,burger,,2022-10-15T11:14:56.573Z,150,150,32,9443,3268,651.82,0
66405,common,190,clock,clock,,2022-12-25T20:31:14.683Z,2000,2000,1938,0,0,0,0
66571,common,162,clock,clock,,2022-12-25T19:23:11.027Z,2000,2000,1974,4,1,0,0
62055,common,180,clock,clock,,2022-12-25T20:32:56.358Z,2000,2000,1154,10,4,0,0
67652,common,270,volleyball,volleyball,,2022-12-25T22:18:02.720Z,2000,1733,1678,0,0,0,0
54611,rare,10000,floater,floater,,2022-12-22T06:13:21.141Z,150,150,100,78,47,0,0
14866,common,170,beachball,beachball,,2022-12-25T20:48:24.415Z,3514,3476,1984,1152,494,0,0
66677,common,220,clock,clock,,2022-12-25T20:32:46.006Z,2000,2000,1999,31,9,0,0
67180,common,299.9,saturn,saturn,,2022-12-25T10:20:28.214Z,2000,2000,2005,0,0,0,0
53413,rare,6900,diver,diver,,2022-12-07T20:35:21.931Z,150,150,38,354,155,6.34,0
52769,rare,3000,banana,banana,,2022-12-05T13:25:35.546Z,150,150,126,745,305,5.74,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,295,295,157,4296,1263,2.4,0
67984,common,175,volleyball,volleyball,,2022-12-25T11:39:21.499Z,2000,1733,1717,0,0,0,170
62799,common,400,clock,clock,,2022-12-26T00:23:48.373Z,2000,2000,1257,748,339,0.33,0
52031,rare,10000,floater,floater,,2022-12-22T06:13:02.585Z,150,150,68,106,48,1.6,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,100,100,3,4074,1592,41.41,0
41545,epic,9000,citrus,citrus,,2022-12-21T18:52:52.096Z,50,50,8,5507,2102,49.85,0
49130,rare,4000,burger,burger,,2022-12-05T09:31:30.531Z,150,150,109,560,312,104.30,0
65551,common,161,clock,clock,,2022-12-25T19:33:26.662Z,2000,2000,1747,0,0,0,0
55179,rare,10000,floater,floater,,2022-12-22T06:11:41.119Z,150,150,148,213,85,2.45,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,150,150,1,3106,1502,612.55,0
18591,common,500,beachball,beachball,,2022-12-25T22:45:33.861Z,3514,3476,2373,1730,796,48.18,1250
56136,common,168,clock,clock,,2022-12-25T22:05:02.772Z,2000,2000,454,8,4,0.33,0
67285,common,159,bowling,bowling,,2022-12-25T19:20:49.106Z,2000,1403,1405,0,0,0,0
41078,epic,15000,royman,royman,,2022-12-22T09:30:05.891Z,50,50,22,27950,12440,2071.18,0
53551,common,3300,xmasball2,xmasball2,,2022-12-26T02:16:25.097Z,4011,2948,3847,0,0,0,0
68026,common,130,xmasball2,xmasball2,,2022-12-25T16:29:03.761Z,4011,2948,3937,0,0,0,0
14896,common,170,beachball,beachball,,2022-12-25T20:48:39.319Z,3514,3476,1986,0,0,0,170
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,81,81,2,4825,1854,45.04,0
35960,common,130,starballoon,starballoon,,2022-12-25T11:39:30.666Z,3690,3443,4089,93,47,1.59,0
33895,common,150,beachball,beachball,,2022-12-25T16:59:51.284Z,3514,3476,4108,344,148,0,0
35201,common,220,beachball,beachball,,2022-12-25T06:03:37.577Z,3514,3476,4259,1545,644,15.51,170
68083,common,300,starballoon,starballoon,,2022-12-25T23:43:38.411Z,3690,3443,4751,0,0,0,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
65593,common,650,8ball,8ball,,2022-12-25T03:16:16.255Z,3587,3587,4975,29,14,0,5000
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,71,71,1,1414,712,98.31,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,76,76,1,3715,1603,579.65,0
5100,rare,20000,marble,marble,,2022-10-30T04:53:22.155Z,289,289,1,772,326,26.88,0
